MSG, 2032656 !V IMGLOAD FILL /Tables_PNG/DS6_cereal_zebra2.png
SSACC L  2032656
2034708,  1192.3,   310.5,   413.0, 32768.0, ...
2034710,  1192.3,   311.4,   413.0, 32768.0, ...
2034712,  1191.9,   312.2,   413.0, 32768.0, ...
2034714,  1191.6,   312.9,   412.0, 32768.0, ...
2034716,  1191.2,   313.5,   412.0, 32768.0, ...
2034718,  1190.7,   313.9,   411.0, 32768.0, ...
2034720,  1190.3,   313.9,   411.0, 32768.0, ...
2034722,  1189.8,   313.8,   410.0, 32768.0, ...
2034724,  1189.5,   313.6,   410.0, 32768.0, ...
2034726,  1189.5,   313.5,   410.0, 32768.0, ...
2034728,  1189.4,   313.0,   410.0, 32768.0, ...
2034730,  1189.3,   312.4,   410.0, 32768.0, ...
2034732,  1189.3,   311.5,   410.0, 32768.0, ...
2034734,  1189.3,   310.9,   410.0, 32768.0, ...
2034736,  1189.2,   310.2,   410.0, 32768.0, ...
2034738,  1189.0,   309.6,   410.0, 32768.0, ...
2034740,  1188.8,   309.1,   410.0, 32768.0, ...
2034742,  1188.5,   308.4,   411.0, 32768.0, ...
2034744,  1188.1,   308.3,   411.0, 32768.0, ...
2034746,  1187.6,   308.8,   412.0, 32768.0, ...
2034748,  1187.2,   309.4,   412.0, 32768.0, ...
2034750,  1186.9,   309.9,   412.0, 32768.0, ...
2034752,  1187.7,   310.6,   412.0, 32768.0, ...
2034754,  1188.5,   311.4,   412.0, 32768.0, ...
2034756,  1189.4,   312.2,   411.0, 32768.0, ...
2034758,  1190.5,   312.4,   412.0, 32768.0, ...
2034760,  1191.4,   312.6,   412.0, 32768.0, ...
2034762,  1192.3,   312.8,   412.0, 32768.0, ...
2034764,  1193.3,   311.9,   413.0, 32768.0, ...
2034766,  1193.2,   311.0,   413.0, 32768.0, ...
2034768,  1193.1,   310.1,   413.0, 32768.0, ...
2034770,  1193.0,   309.0,   413.0, 32768.0, ...
2034772,  1192.9,   308.0,   413.0, 32768.0, ...
2034774,  1193.0,   307.5,   413.0, 32768.0, ...
2034776,  1193.0,   307.4,   413.0, 32768.0, ...
2034778,  1193.0,   308.9,   413.0, 32768.0, ...
2034780,  1192.9,   312.6,   413.0, 32768.0, ...
2034782,  1192.9,   316.2,   414.0, 32768.0, ...
2034784,  1193.0,   320.0,   414.0, 32768.0, ...
2034786,  1193.1,   324.5,   414.0, 32768.0, ...
2034788,  1193.1,   329.4,   414.0, 32768.0, ...
2034790,  1193.2,   334.4,   414.0, 32768.0, ...
2034792,  1193.3,   338.3,   414.0, 32768.0, ...
2034794,  1193.2,   340.5,   413.0, 32768.0, ...
2034796,  1193.1,   342.6,   414.0, 32768.0, ...
2034798,  1192.8,   344.4,   414.0, 32768.0, ...
2034800,  1192.4,   345.2,   414.0, 32768.0, ...
2034802,  1192.0,   345.7,   414.0, 32768.0, ...
2034804,  1191.6,   345.7,   414.0, 32768.0, ...
2034806,  1191.1,   346.0,   414.0, 32768.0, ...
2034808,  1191.0,   346.2,   414.0, 32768.0, ...
2034810,  1190.9,   346.6,   413.0, 32768.0, ...
2034812,  1191.3,   347.3,   413.0, 32768.0, ...
2034814,  1191.7,   347.8,   413.0, 32768.0, ...
2034816,  1192.4,   348.1,   413.0, 32768.0, ...
2034818,  1193.2,   348.5,   414.0, 32768.0, ...
2034820,  1194.1,   348.9,   414.0, 32768.0, ...
2034822,  1194.8,   349.3,   415.0, 32768.0, ...
2034824,  1195.5,   349.9,   415.0, 32768.0, ...
2034826,  1195.8,   350.4,   416.0, 32768.0, ...
2034828,  1196.2,   350.8,   416.0, 32768.0, ...
2034830,  1196.4,   351.2,   416.0, 32768.0, ...
2034832,  1196.4,   351.7,   417.0, 32768.0, ...
2034834,  1196.4,   352.2,   417.0, 32768.0, ...
2034836,  1196.3,   352.5,   417.0, 32768.0, ...
2034838,  1196.2,   352.5,   417.0, 32768.0, ...
2034840,  1196.1,   352.4,   417.0, 32768.0, ...
2034842,  1195.9,   352.3,   417.0, 32768.0, ...
2034844,  1195.5,   351.9,   417.0, 32768.0, ...
2034846,  1195.3,   351.5,   416.0, 32768.0, ...
2034848,  1195.2,   351.3,   416.0, 32768.0, ...
2034850,  1195.0,   351.0,   415.0, 32768.0, ...
2034852,  1194.8,   350.7,   415.0, 32768.0, ...
2034854,  1194.5,   350.5,   414.0, 32768.0, ...
2034856,  1194.3,   350.3,   413.0, 32768.0, ...
2034858,  1194.3,   350.5,   413.0, 32768.0, ...
2034860,  1194.6,   350.7,   413.0, 32768.0, ...
2034862,  1194.8,   350.8,   413.0, 32768.0, ...
2034864,  1195.3,   350.9,   413.0, 32768.0, ...
2034866,  1195.9,   351.0,   413.0, 32768.0, ...
2034868,  1196.6,   351.0,   414.0, 32768.0, ...
2034870,  1197.1,   351.1,   414.0, 32768.0, ...
2034872,  1197.1,   351.3,   414.0, 32768.0, ...
2034874,  1196.8,   351.4,   413.0, 32768.0, ...
2034876,  1196.5,   351.5,   412.0, 32768.0, ...
2034878,  1195.9,   351.5,   412.0, 32768.0, ...
2034880,  1195.0,   351.3,   411.0, 32768.0, ...
2034882,  1194.2,   350.9,   411.0, 32768.0, ...
2034884,  1193.5,   350.3,   410.0, 32768.0, ...
2034886,  1193.0,   349.6,   410.0, 32768.0, ...
2034888,  1192.6,   348.8,   410.0, 32768.0, ...
2034890,  1192.2,   348.0,   410.0, 32768.0, ...
2034892,  1192.1,   347.2,   410.0, 32768.0, ...
2034894,  1192.3,   346.6,   410.0, 32768.0, ...
2034896,  1193.1,   346.3,   410.0, 32768.0, ...
2034898,  1194.0,   346.2,   409.0, 32768.0, ...
2034900,  1195.0,   346.1,   409.0, 32768.0, ...
2034902,  1196.0,   346.2,   409.0, 32768.0, ...
2034904,  1196.8,   346.6,   408.0, 32768.0, ...
2034906,  1197.5,   347.1,   408.0, 32768.0, ...
2034908,  1197.7,   347.6,   408.0, 32768.0, ...
2034910,  1197.5,   348.0,   408.0, 32768.0, ...
2034912,  1196.3,   348.1,   408.0, 32768.0, ...
2034914,  1195.2,   348.2,   408.0, 32768.0, ...
2034916,  1194.1,   348.2,   409.0, 32768.0, ...
2034918,  1193.6,   347.1,   409.0, 32768.0, ...
2034920,  1193.0,   345.9,   409.0, 32768.0, ...
2034922,  1192.7,   344.8,   409.0, 32768.0, ...
2034924,  1192.4,   344.9,   410.0, 32768.0, ...
2034926,  1192.9,   345.2,   411.0, 32768.0, ...
2034928,  1193.4,   345.5,   411.0, 32768.0, ...
2034930,  1193.7,   345.8,   412.0, 32768.0, ...
2034932,  1193.5,   346.9,   412.0, 32768.0, ...
2034934,  1193.3,   348.0,   413.0, 32768.0, ...
2034936,  1193.3,   349.2,   412.0, 32768.0, ...
2034938,  1193.6,   349.3,   412.0, 32768.0, ...
2034940,  1194.1,   349.4,   411.0, 32768.0, ...
2034942,  1194.5,   349.5,   411.0, 32768.0, ...
2034944,  1194.9,   349.7,   410.0, 32768.0, ...
2034946,  1195.5,   350.0,   409.0, 32768.0, ...
2034948,  1195.9,   350.2,   409.0, 32768.0, ...
2034950,  1196.2,   350.3,   409.0, 32768.0, ...
2034952,  1196.4,   350.5,   409.0, 32768.0, ...
2034954,  1196.5,   350.8,   409.0, 32768.0, ...
2034956,  1196.6,   351.2,   409.0, 32768.0, ...
2034958,  1196.9,   351.6,   409.0, 32768.0, ...
2034960,  1197.1,   351.9,   409.0, 32768.0, ...
2034962,  1197.5,   352.2,   410.0, 32768.0, ...
2034964,  1197.7,   352.4,   410.0, 32768.0, ...
2034966,  1197.8,   352.1,   410.0, 32768.0, ...
2034968,  1198.0,   351.9,   410.0, 32768.0, ...
2034970,  1198.2,   351.7,   411.0, 32768.0, ...
2034972,  1198.5,   351.4,   411.0, 32768.0, ...
2034974,  1198.7,   350.8,   410.0, 32768.0, ...
2034976,  1199.0,   350.3,   410.0, 32768.0, ...
2034978,  1198.8,   349.9,   410.0, 32768.0, ...
2034980,  1198.7,   350.0,   410.0, 32768.0, ...
2034982,  1198.4,   350.1,   409.0, 32768.0, ...
2034984,  1198.0,   350.2,   409.0, 32768.0, ...
2034986,  1197.5,   350.3,   409.0, 32768.0, ...
2034988,  1196.7,   350.2,   409.0, 32768.0, ...
2034990,  1195.9,   349.8,   410.0, 32768.0, ...
2034992,  1195.7,   349.6,   410.0, 32768.0, ...
2034994,  1195.5,   349.3,   410.0, 32768.0, ...
2034996,  1195.4,   348.8,   410.0, 32768.0, ...
2034998,  1195.2,   348.6,   409.0, 32768.0, ...
2035000,  1195.0,   348.3,   409.0, 32768.0, ...
2035002,  1195.0,   348.0,   409.0, 32768.0, ...
2035004,  1195.0,   347.6,   409.0, 32768.0, ...
2035006,  1194.9,   347.3,   409.0, 32768.0, ...
2035008,  1195.2,   347.2,   410.0, 32768.0, ...
2035010,  1195.5,   347.3,   411.0, 32768.0, ...
2035012,  1195.9,   347.4,   412.0, 32768.0, ...
2035014,  1196.4,   347.6,   412.0, 32768.0, ...
2035016,  1197.0,   347.7,   413.0, 32768.0, ...
2035018,  1197.6,   347.8,   413.0, 32768.0, ...
2035020,  1198.3,   347.9,   413.0, 32768.0, ...
2035022,  1198.4,   347.9,   412.0, 32768.0, ...
2035024,  1198.6,   347.6,   411.0, 32768.0, ...
2035026,  1198.6,   347.3,   410.0, 32768.0, ...
2035028,  1198.5,   347.4,   410.0, 32768.0, ...
2035030,  1198.4,   347.8,   410.0, 32768.0, ...
2035032,  1198.1,   347.6,   410.0, 32768.0, ...
2035034,  1197.8,   347.3,   410.0, 32768.0, ...
2035036,  1197.5,   347.3,   410.0, 32768.0, ...
2035038,  1197.2,   347.3,   410.0, 32768.0, ...
2035040,  1196.9,   347.1,   409.0, 32768.0, ...
2035042,  1196.7,   348.4,   409.0, 32768.0, ...
EFIX L   2033974, 2035042, 1070,  1190.6,   296.2,     414
SSACC L  2035044
2035044,  1196.6,   350.0,   409.0, 32768.0, ...
2035046,  1196.4,   353.5,   409.0, 32768.0, ...
2035048,  1196.2,   359.0,   409.0, 32768.0, ...
2035050,  1196.8,   367.4,   409.0, 32768.0, ...
2035052,  1197.5,   375.3,   409.0, 32768.0, ...
2035054,  1198.2,   383.4,   409.0, 32768.0, ...
2035056,  1199.1,   390.2,   409.0, 32768.0, ...
2035058,  1199.5,   396.3,   409.0, 32768.0, ...
2035060,  1200.1,   401.0,   409.0, 32768.0, ...
2035062,  1200.5,   403.7,   408.0, 32768.0, ...
2035064,  1199.8,   403.3,   408.0, 32768.0, ...
ESACC L  2035044, 2035064, 22,  1196.6,   350.0,  1199.8,   403.3,    0.99,      71
SFIX L   2035066
2035066,  1199.1,   403.1,   408.0, 32768.0, ...
2035068,  1198.4,   403.0,   408.0, 32768.0, ...
2035070,  1197.8,   403.1,   408.0, 32768.0, ...
2035072,  1197.5,   403.6,   408.0, 32768.0, ...
2035074,  1197.2,   404.1,   408.0, 32768.0, ...
2035076,  1197.2,   404.3,   408.0, 32768.0, ...
2035078,  1197.1,   403.8,   408.0, 32768.0, ...
2035080,  1196.6,   403.3,   408.0, 32768.0, ...
2035082,  1196.1,   403.1,   409.0, 32768.0, ...
2035084,  1195.4,   403.3,   409.0, 32768.0, ...
2035086,  1194.7,   403.4,   409.0, 32768.0, ...
2035088,  1194.1,   403.8,   410.0, 32768.0, ...
2035090,  1193.4,   404.5,   410.0, 32768.0, ...
2035092,  1193.1,   405.5,   410.0, 32768.0, ...
2035094,  1193.1,   406.2,   410.0, 32768.0, ...
2035096,  1193.3,   407.4,   410.0, 32768.0, ...
2035098,  1193.5,   408.0,   410.0, 32768.0, ...
2035100,  1193.9,   408.7,   410.0, 32768.0, ...
2035102,  1194.3,   409.4,   410.0, 32768.0, ...
2035104,  1194.5,   409.9,   410.0, 32768.0, ...
2035106,  1194.8,   410.3,   410.0, 32768.0, ...
2035108,  1195.2,   410.7,   409.0, 32768.0, ...
2035110,  1195.7,   411.0,   409.0, 32768.0, ...
2035112,  1196.3,   411.0,   409.0, 32768.0, ...
2035114,  1196.7,   411.3,   409.0, 32768.0, ...
2035116,  1197.3,   411.2,   408.0, 32768.0, ...
2035118,  1198.0,   411.2,   408.0, 32768.0, ...
2035120,  1198.4,   411.2,   408.0, 32768.0, ...
2035122,  1198.7,   411.3,   408.0, 32768.0, ...
2035124,  1198.1,   411.4,   407.0, 32768.0, ...
2035126,  1197.5,   411.4,   407.0, 32768.0, ...
2035128,  1196.9,   411.3,   406.0, 32768.0, ...
2035130,  1196.0,   410.7,   406.0, 32768.0, ...
2035132,  1195.0,   410.1,   406.0, 32768.0, ...
2035134,  1194.2,   409.4,   406.0, 32768.0, ...
2035136,  1193.5,   408.6,   406.0, 32768.0, ...
2035138,  1193.3,   407.9,   407.0, 32768.0, ...
2035140,  1193.1,   407.2,   408.0, 32768.0, ...
2035142,  1192.9,   406.6,   408.0, 32768.0, ...
2035144,  1192.8,   406.2,   409.0, 32768.0, ...
2035146,  1193.1,   405.9,   409.0, 32768.0, ...
2035148,  1193.6,   405.4,   410.0, 32768.0, ...
2035150,  1194.2,   405.2,   410.0, 32768.0, ...
2035152,  1194.8,   405.0,   410.0, 32768.0, ...
2035154,  1195.3,   405.3,   410.0, 32768.0, ...
2035156,  1196.0,   405.4,   410.0, 32768.0, ...
2035158,  1196.7,   405.8,   409.0, 32768.0, ...
2035160,  1196.9,   406.5,   409.0, 32768.0, ...
2035162,  1196.8,   407.5,   409.0, 32768.0, ...
2035164,  1196.7,   408.6,   409.0, 32768.0, ...
2035166,  1196.5,   409.9,   409.0, 32768.0, ...
2035168,  1196.3,   410.9,   409.0, 32768.0, ...
2035170,  1196.0,   412.0,   409.0, 32768.0, ...
2035172,  1195.4,   413.5,   410.0, 32768.0, ...
2035174,  1194.4,   414.4,   410.0, 32768.0, ...
2035176,  1193.5,   415.0,   410.0, 32768.0, ...
2035178,  1192.5,   415.4,   410.0, 32768.0, ...
2035180,  1191.5,   414.8,   410.0, 32768.0, ...
2035182,  1190.6,   414.2,   410.0, 32768.0, ...
2035184,  1189.7,   413.7,   411.0, 32768.0, ...
2035186,  1189.1,   413.1,   410.0, 32768.0, ...
2035188,  1188.8,   412.6,   410.0, 32768.0, ...
2035190,  1188.6,   412.1,   410.0, 32768.0, ...
2035192,  1188.5,   411.3,   410.0, 32768.0, ...
2035194,  1188.4,   410.9,   410.0, 32768.0, ...
2035196,  1188.3,   410.4,   411.0, 32768.0, ...
2035198,  1188.3,   410.0,   411.0, 32768.0, ...
2035200,  1188.5,   409.6,   412.0, 32768.0, ...
2035202,  1188.8,   409.2,   413.0, 32768.0, ...
2035204,  1189.1,   408.9,   414.0, 32768.0, ...
2035206,  1189.5,   409.0,   414.0, 32768.0, ...
2035208,  1189.8,   409.0,   415.0, 32768.0, ...
2035210,  1190.0,   409.1,   415.0, 32768.0, ...
2035212,  1189.8,   409.0,   415.0, 32768.0, ...
2035214,  1189.4,   408.7,   414.0, 32768.0, ...
2035216,  1189.0,   408.6,   414.0, 32768.0, ...
2035218,  1188.5,   408.2,   414.0, 32768.0, ...
2035220,  1188.2,   406.6,   413.0, 32768.0, ...
2035222,  1187.9,   403.8,   413.0, 32768.0, ...
2035224,  1187.8,   401.0,   413.0, 32768.0, ...
2035226,  1187.9,   398.3,   413.0, 32768.0, ...
2035228,  1188.1,   395.6,   412.0, 32768.0, ...
2035230,  1188.2,   392.8,   412.0, 32768.0, ...
2035232,  1188.4,   389.8,   412.0, 32768.0, ...
2035234,  1188.5,   388.2,   411.0, 32768.0, ...
2035236,  1188.6,   387.0,   411.0, 32768.0, ...
2035238,  1188.9,   385.8,   411.0, 32768.0, ...
2035240,  1189.2,   384.7,   411.0, 32768.0, ...
2035242,  1189.6,   383.7,   411.0, 32768.0, ...
2035244,  1189.9,   383.0,   412.0, 32768.0, ...
2035246,  1190.3,   383.1,   413.0, 32768.0, ...
2035248,  1190.6,   383.3,   414.0, 32768.0, ...
2035250,  1190.8,   384.3,   414.0, 32768.0, ...
2035252,  1190.9,   385.6,   415.0, 32768.0, ...
2035254,  1191.1,   387.0,   415.0, 32768.0, ...
2035256,  1191.6,   388.5,   415.0, 32768.0, ...
2035258,  1192.1,   389.6,   416.0, 32768.0, ...
2035260,  1192.6,   390.2,   416.0, 32768.0, ...
2035262,  1193.6,   390.8,   416.0, 32768.0, ...
2035264,  1194.5,   391.3,   416.0, 32768.0, ...
2035266,  1195.4,   391.5,   416.0, 32768.0, ...
2035268,  1196.3,   391.6,   416.0, 32768.0, ...
2035270,  1197.0,   391.6,   416.0, 32768.0, ...
2035272,  1197.7,   391.5,   416.0, 32768.0, ...
2035274,  1198.4,   391.3,   416.0, 32768.0, ...
2035276,  1198.8,   390.7,   416.0, 32768.0, ...
2035278,  1199.1,   389.5,   416.0, 32768.0, ...
2035280,  1199.4,   388.1,   416.0, 32768.0, ...
2035282,  1199.6,   386.9,   416.0, 32768.0, ...
2035284,  1199.4,   386.0,   416.0, 32768.0, ...
2035286,  1199.0,   385.2,   417.0, 32768.0, ...
2035288,  1198.5,   384.2,   417.0, 32768.0, ...
2035290,  1197.9,   384.0,   417.0, 32768.0, ...
2035292,  1197.3,   384.5,   417.0, 32768.0, ...
2035294,  1196.0,   385.3,   417.0, 32768.0, ...
2035296,  1194.8,   385.9,   418.0, 32768.0, ...
2035298,  1193.9,   386.2,   418.0, 32768.0, ...
2035300,  1193.1,   385.8,   418.0, 32768.0, ...
2035302,  1192.3,   385.2,   418.0, 32768.0, ...
2035304,  1191.5,   384.7,   418.0, 32768.0, ...
2035306,  1190.9,   384.0,   418.0, 32768.0, ...
2035308,  1191.2,   382.5,   418.0, 32768.0, ...
2035310,  1191.5,   381.0,   417.0, 32768.0, ...
2035312,  1192.1,   379.7,   417.0, 32768.0, ...
2035314,  1193.2,   379.3,   416.0, 32768.0, ...
2035316,  1194.4,   379.0,   416.0, 32768.0, ...
2035318,  1195.9,   379.1,   416.0, 32768.0, ...
2035320,  1197.3,   378.6,   416.0, 32768.0, ...
2035322,  1198.4,   379.0,   416.0, 32768.0, ...
2035324,  1199.6,   379.5,   417.0, 32768.0, ...
2035326,  1200.5,   380.8,   417.0, 32768.0, ...
2035328,  1200.4,   382.1,   418.0, 32768.0, ...
2035330,  1200.3,   383.2,   418.0, 32768.0, ...
2035332,  1199.1,   383.7,   418.0, 32768.0, ...
2035334,  1198.1,   383.7,   419.0, 32768.0, ...
2035336,  1196.9,   383.5,   419.0, 32768.0, ...
2035338,  1195.8,   383.2,   419.0, 32768.0, ...
2035340,  1194.8,   383.2,   419.0, 32768.0, ...
2035342,  1194.4,   383.3,   419.0, 32768.0, ...
2035344,  1194.2,   382.9,   420.0, 32768.0, ...
2035346,  1194.6,   381.8,   420.0, 32768.0, ...
2035348,  1195.1,   381.6,   421.0, 32768.0, ...
2035350,  1195.5,   381.6,   421.0, 32768.0, ...
2035352,  1196.8,   381.5,   422.0, 32768.0, ...
2035354,  1198.0,   381.8,   422.0, 32768.0, ...
2035356,  1199.0,   381.9,   422.0, 32768.0, ...
2035358,  1199.8,   382.0,   423.0, 32768.0, ...
2035360,  1200.6,   382.2,   423.0, 32768.0, ...
2035362,  1201.3,   382.5,   423.0, 32768.0, ...
2035364,  1201.4,   382.7,   423.0, 32768.0, ...
2035366,  1199.9,   382.9,   423.0, 32768.0, ...
2035368,  1198.4,   383.0,   423.0, 32768.0, ...
2035370,  1196.9,   383.0,   423.0, 32768.0, ...
2035372,  1195.6,   382.8,   422.0, 32768.0, ...
2035374,  1194.3,   382.5,   422.0, 32768.0, ...
2035376,  1193.3,   382.2,   422.0, 32768.0, ...
2035378,  1193.5,   381.8,   422.0, 32768.0, ...
2035380,  1194.5,   381.1,   421.0, 32768.0, ...
2035382,  1195.4,   380.8,   421.0, 32768.0, ...
2035384,  1196.4,   380.3,   421.0, 32768.0, ...
2035386,  1197.4,   380.1,   421.0, 32768.0, ...
2035388,  1198.2,   379.7,   421.0, 32768.0, ...
2035390,  1198.9,   379.1,   421.0, 32768.0, ...
2035392,  1198.8,   378.8,   422.0, 32768.0, ...
2035394,  1198.6,   378.8,   422.0, 32768.0, ...
2035396,  1198.5,   379.5,   423.0, 32768.0, ...
2035398,  1198.4,   381.1,   424.0, 32768.0, ...
2035400,  1198.2,   382.3,   425.0, 32768.0, ...
2035402,  1198.1,   383.3,   425.0, 32768.0, ...
2035404,  1198.1,   384.1,   425.0, 32768.0, ...
2035406,  1198.2,   384.8,   426.0, 32768.0, ...
2035408,  1198.2,   385.1,   426.0, 32768.0, ...
2035410,  1198.1,   384.2,   426.0, 32768.0, ...
2035412,  1198.0,   382.6,   425.0, 32768.0, ...
2035414,  1197.8,   381.0,   425.0, 32768.0, ...
2035416,  1197.5,   380.9,   425.0, 32768.0, ...
2035418,  1197.3,   381.1,   425.0, 32768.0, ...
2035420,  1197.0,   381.8,   425.0, 32768.0, ...
2035422,  1196.9,   382.4,   425.0, 32768.0, ...
2035424,  1196.9,   383.8,   425.0, 32768.0, ...
2035426,  1197.0,   385.4,   425.0, 32768.0, ...
2035428,  1197.0,   386.9,   425.0, 32768.0, ...
2035430,  1197.2,   386.8,   425.0, 32768.0, ...
2035432,  1197.3,   386.8,   425.0, 32768.0, ...
2035434,  1197.4,   386.8,   425.0, 32768.0, ...
2035436,  1197.6,   386.7,   424.0, 32768.0, ...
2035438,  1197.7,   385.9,   424.0, 32768.0, ...
2035440,  1197.8,   385.2,   424.0, 32768.0, ...
2035442,  1197.8,   384.6,   425.0, 32768.0, ...
2035444,  1197.7,   384.2,   425.0, 32768.0, ...
2035446,  1197.7,   384.1,   425.0, 32768.0, ...
2035448,  1198.1,   384.4,   425.0, 32768.0, ...
2035450,  1198.5,   384.7,   425.0, 32768.0, ...
2035452,  1198.9,   385.2,   426.0, 32768.0, ...
2035454,  1199.3,   385.9,   426.0, 32768.0, ...
2035456,  1199.9,   386.3,   426.0, 32768.0, ...
2035458,  1200.5,   386.5,   426.0, 32768.0, ...
2035460,  1201.0,   386.7,   425.0, 32768.0, ...
2035462,  1200.9,   386.1,   425.0, 32768.0, ...
2035464,  1200.7,   385.7,   425.0, 32768.0, ...
2035466,  1200.5,   385.3,   424.0, 32768.0, ...
2035468,  1200.3,   384.8,   424.0, 32768.0, ...
2035470,  1200.2,   384.6,   424.0, 32768.0, ...
2035472,  1200.2,   384.7,   424.0, 32768.0, ...
2035474,  1200.3,   385.0,   424.0, 32768.0, ...
2035476,  1200.6,   385.5,   424.0, 32768.0, ...
2035478,  1200.9,   385.6,   424.0, 32768.0, ...
2035480,  1201.2,   385.5,   424.0, 32768.0, ...
2035482,  1201.5,   385.3,   424.0, 32768.0, ...
2035484,  1201.7,   385.0,   424.0, 32768.0, ...
2035486,  1201.8,   384.5,   424.0, 32768.0, ...
2035488,  1201.7,   384.3,   423.0, 32768.0, ...
2035490,  1201.6,   384.2,   423.0, 32768.0, ...
2035492,  1201.3,   384.3,   423.0, 32768.0, ...
2035494,  1201.1,   384.8,   422.0, 32768.0, ...
2035496,  1200.9,   385.3,   422.0, 32768.0, ...
2035498,  1200.9,   385.9,   422.0, 32768.0, ...
2035500,  1200.9,   386.4,   422.0, 32768.0, ...
2035502,  1200.9,   386.2,   422.0, 32768.0, ...
2035504,  1200.9,   385.8,   422.0, 32768.0, ...
2035506,  1200.7,   385.4,   422.0, 32768.0, ...
2035508,  1200.3,   384.9,   422.0, 32768.0, ...
2035510,  1199.3,   384.7,   422.0, 32768.0, ...
2035512,  1198.2,   384.7,   422.0, 32768.0, ...
2035514,  1197.2,   384.6,   423.0, 32768.0, ...
2035516,  1196.7,   384.8,   423.0, 32768.0, ...
2035518,  1196.6,   385.2,   423.0, 32768.0, ...
2035520,  1196.8,   385.5,   422.0, 32768.0, ...
2035522,  1196.9,   385.6,   422.0, 32768.0, ...
2035524,  1197.4,   385.4,   422.0, 32768.0, ...
2035526,  1197.8,   385.2,   421.0, 32768.0, ...
2035528,  1198.2,   385.1,   421.0, 32768.0, ...
2035530,  1198.1,   384.8,   421.0, 32768.0, ...
2035532,  1197.6,   384.9,   421.0, 32768.0, ...
2035534,  1197.3,   385.5,   421.0, 32768.0, ...
2035536,  1197.1,   385.9,   421.0, 32768.0, ...
2035538,  1197.2,   386.4,   422.0, 32768.0, ...
2035540,  1197.4,   386.6,   422.0, 32768.0, ...
2035542,  1197.7,   386.5,   422.0, 32768.0, ...
2035544,  1198.1,   386.3,   422.0, 32768.0, ...
2035546,  1198.6,   385.9,   422.0, 32768.0, ...
2035548,  1199.0,   385.6,   422.0, 32768.0, ...
2035550,  1199.4,   385.3,   422.0, 32768.0, ...
2035552,  1199.7,   385.0,   422.0, 32768.0, ...
2035554,  1199.9,   384.7,   422.0, 32768.0, ...
2035556,  1200.1,   384.6,   423.0, 32768.0, ...
2035558,  1200.1,   384.6,   423.0, 32768.0, ...
2035560,  1200.1,   384.6,   423.0, 32768.0, ...
2035562,  1200.2,   384.4,   424.0, 32768.0, ...
2035564,  1200.4,   383.8,   424.0, 32768.0, ...
2035566,  1200.7,   383.6,   424.0, 32768.0, ...
2035568,  1201.0,   383.3,   423.0, 32768.0, ...
2035570,  1201.2,   383.0,   422.0, 32768.0, ...
2035572,  1201.3,   382.7,   421.0, 32768.0, ...
2035574,  1201.4,   382.6,   421.0, 32768.0, ...
2035576,  1201.3,   382.7,   420.0, 32768.0, ...
2035578,  1201.0,   383.9,   420.0, 32768.0, ...
2035580,  1200.7,   385.2,   419.0, 32768.0, ...
2035582,  1200.4,   386.5,   419.0, 32768.0, ...
2035584,  1200.1,   386.8,   420.0, 32768.0, ...
2035586,  1199.9,   387.2,   420.0, 32768.0, ...
2035588,  1199.8,   387.6,   420.0, 32768.0, ...
2035590,  1199.7,   387.8,   420.0, 32768.0, ...
2035592,  1199.7,   386.8,   420.0, 32768.0, ...
2035594,  1199.6,   386.0,   419.0, 32768.0, ...
2035596,  1199.3,   385.2,   419.0, 32768.0, ...
2035598,  1198.9,   385.6,   419.0, 32768.0, ...
2035600,  1198.5,   386.0,   418.0, 32768.0, ...
2035602,  1198.1,   386.3,   418.0, 32768.0, ...
2035604,  1198.2,   386.7,   418.0, 32768.0, ...
2035606,  1198.3,   387.1,   418.0, 32768.0, ...
2035608,  1198.7,   387.4,   418.0, 32768.0, ...
2035610,  1199.4,   387.7,   418.0, 32768.0, ...
2035612,  1200.2,   387.6,   418.0, 32768.0, ...
2035614,  1200.9,   387.7,   418.0, 32768.0, ...
2035616,  1201.4,   388.8,   418.0, 32768.0, ...
2035618,  1201.1,   389.8,   418.0, 32768.0, ...
2035620,  1201.0,   391.0,   418.0, 32768.0, ...
2035622,  1200.7,   393.6,   417.0, 32768.0, ...
2035624,  1200.3,   395.9,   417.0, 32768.0, ...
2035626,  1200.0,   398.3,   417.0, 32768.0, ...
2035628,  1199.7,   400.6,   418.0, 32768.0, ...
2035630,  1199.6,   401.9,   419.0, 32768.0, ...
2035632,  1199.7,   403.1,   419.0, 32768.0, ...
2035634,  1199.5,   404.0,   420.0, 32768.0, ...
2035636,  1199.1,   404.0,   420.0, 32768.0, ...
2035638,  1198.6,   403.7,   420.0, 32768.0, ...
2035640,  1198.1,   403.6,   419.0, 32768.0, ...
2035642,  1197.5,   403.1,   418.0, 32768.0, ...
2035644,  1197.0,   402.2,   417.0, 32768.0, ...
2035646,  1196.8,   401.4,   416.0, 32768.0, ...
2035648,  1196.9,   400.9,   416.0, 32768.0, ...
2035650,  1197.1,   400.6,   416.0, 32768.0, ...
2035652,  1197.5,   400.7,   416.0, 32768.0, ...
2035654,  1197.9,   400.8,   417.0, 32768.0, ...
2035656,  1198.3,   401.1,   417.0, 32768.0, ...
2035658,  1198.7,   401.3,   417.0, 32768.0, ...
2035660,  1198.8,   401.3,   418.0, 32768.0, ...
