MSG, 1886833 !V IMGLOAD FILL /Tables_PNG/DS1_anime_color1.png
1887304,   751.8,   279.9,   448.0, 32768.0, ...
1887306,   752.7,   279.8,   449.0, 32768.0, ...
1887308,   753.5,   280.8,   449.0, 32768.0, ...
1887310,   754.5,   281.7,   450.0, 32768.0, ...
1887312,   755.5,   282.5,   451.0, 32768.0, ...
1887314,   756.3,   283.2,   451.0, 32768.0, ...
1887316,   757.0,   283.0,   451.0, 32768.0, ...
1887318,   757.3,   282.8,   451.0, 32768.0, ...
1887320,   756.9,   282.3,   451.0, 32768.0, ...
1887322,   756.5,   281.6,   451.0, 32768.0, ...
1887324,   755.9,   281.1,   451.0, 32768.0, ...
1887326,   755.3,   280.8,   451.0, 32768.0, ...
1887328,   754.7,   280.6,   451.0, 32768.0, ...
1887330,   754.1,   280.4,   451.0, 32768.0, ...
1887332,   753.6,   280.2,   451.0, 32768.0, ...
1887334,   753.4,   280.4,   451.0, 32768.0, ...
1887336,   753.3,   280.9,   451.0, 32768.0, ...
1887338,   753.5,   281.5,   451.0, 32768.0, ...
1887340,   753.7,   282.0,   451.0, 32768.0, ...
1887342,   753.8,   282.3,   450.0, 32768.0, ...
1887344,   753.9,   282.5,   450.0, 32768.0, ...
1887346,   754.0,   282.6,   450.0, 32768.0, ...
1887348,   754.0,   282.6,   450.0, 32768.0, ...
1887350,   753.8,   282.5,   450.0, 32768.0, ...
1887352,   753.7,   282.3,   450.0, 32768.0, ...
1887354,   754.0,   282.1,   451.0, 32768.0, ...
1887356,   754.3,   281.7,   451.0, 32768.0, ...
1887358,   754.7,   281.2,   451.0, 32768.0, ...
1887360,   755.1,   280.7,   452.0, 32768.0, ...
1887362,   755.6,   280.0,   452.0, 32768.0, ...
1887364,   756.2,   279.5,   452.0, 32768.0, ...
1887366,   756.7,   278.9,   452.0, 32768.0, ...
1887368,   756.5,   278.4,   452.0, 32768.0, ...
1887370,   756.3,   278.1,   452.0, 32768.0, ...
1887372,   756.0,   278.1,   451.0, 32768.0, ...
1887374,   755.8,   278.0,   451.0, 32768.0, ...
1887376,   755.7,   277.9,   450.0, 32768.0, ...
1887378,   755.6,   277.7,   450.0, 32768.0, ...
1887380,   755.7,   277.4,   450.0, 32768.0, ...
1887382,   755.8,   277.2,   450.0, 32768.0, ...
1887384,   756.0,   277.5,   451.0, 32768.0, ...
1887386,   756.2,   277.7,   451.0, 32768.0, ...
1887388,   756.4,   278.1,   452.0, 32768.0, ...
1887390,   756.6,   278.6,   453.0, 32768.0, ...
1887392,   756.9,   279.2,   453.0, 32768.0, ...
1887394,   757.5,   280.1,   454.0, 32768.0, ...
1887396,   758.2,   281.1,   455.0, 32768.0, ...
1887398,   758.8,   281.5,   454.0, 32768.0, ...
1887400,   759.8,   282.3,   454.0, 32768.0, ...
1887402,   761.2,   283.0,   454.0, 32768.0, ...
1887404,   762.6,   283.9,   453.0, 32768.0, ...
1887406,   763.7,   285.2,   453.0, 32768.0, ...
1887408,   764.3,   286.2,   453.0, 32768.0, ...
1887410,   764.9,   287.0,   453.0, 32768.0, ...
1887412,   765.4,   287.6,   454.0, 32768.0, ...
1887414,   765.5,   287.8,   455.0, 32768.0, ...
1887416,   765.0,   287.9,   456.0, 32768.0, ...
1887418,   764.4,   287.6,   457.0, 32768.0, ...
1887420,   763.9,   286.8,   456.0, 32768.0, ...
1887422,   763.6,   286.0,   456.0, 32768.0, ...
1887424,   763.5,   284.2,   456.0, 32768.0, ...
EFIX L   1887288, 1887424, 138,   756.3,   281.7,     451
SSACC L  1887426
1887426,   764.0,   280.8,   455.0, 32768.0, ...
1887428,   765.3,   276.6,   455.0, 32768.0, ...
1887430,   769.1,   271.5,   455.0, 32768.0, ...
1887432,   774.3,   262.2,   454.0, 32768.0, ...
1887434,   780.6,   250.9,   454.0, 32768.0, ...
1887436,   787.3,   238.9,   453.0, 32768.0, ...
1887438,   795.3,   225.6,   452.0, 32768.0, ...
1887440,   803.6,   213.3,   450.0, 32768.0, ...
1887442,   812.7,   201.7,   449.0, 32768.0, ...
1887444,   820.7,   190.3,   447.0, 32768.0, ...
1887446,   827.5,   183.2,   445.0, 32768.0, ...
1887448,   833.5,   177.9,   443.0, 32768.0, ...
1887450,   839.7,   172.9,   442.0, 32768.0, ...
1887452,   844.7,   170.4,   442.0, 32768.0, ...
ESACC L  1887426, 1887452, 28,   764.0,   280.8,   844.7,   170.4,    2.48,     133
SFIX L   1887454
1887454,   849.0,   168.0,   442.0, 32768.0, ...
1887456,   851.7,   165.9,   442.0, 32768.0, ...
1887458,   853.2,   164.5,   443.0, 32768.0, ...
1887460,   854.6,   162.8,   443.0, 32768.0, ...
1887462,   855.4,   161.6,   444.0, 32768.0, ...
1887464,   855.4,   160.5,   445.0, 32768.0, ...
1887466,   855.2,   159.5,   445.0, 32768.0, ...
1887468,   854.7,   159.3,   446.0, 32768.0, ...
1887470,   854.1,   159.2,   446.0, 32768.0, ...
1887472,   853.6,   159.5,   446.0, 32768.0, ...
1887474,   853.1,   159.9,   447.0, 32768.0, ...
1887476,   853.5,   160.5,   447.0, 32768.0, ...
1887478,   854.0,   161.1,   448.0, 32768.0, ...
1887480,   854.6,   161.7,   448.0, 32768.0, ...
1887482,   855.4,   162.2,   449.0, 32768.0, ...
1887484,   856.2,   162.5,   449.0, 32768.0, ...
1887486,   857.0,   162.5,   449.0, 32768.0, ...
1887488,   857.8,   162.4,   449.0, 32768.0, ...
1887490,   857.7,   162.2,   449.0, 32768.0, ...
1887492,   857.6,   162.1,   448.0, 32768.0, ...
1887494,   857.4,   162.0,   448.0, 32768.0, ...
1887496,   857.3,   161.9,   447.0, 32768.0, ...
1887498,   856.8,   161.9,   447.0, 32768.0, ...
1887500,   856.4,   161.9,   447.0, 32768.0, ...
1887502,   856.0,   162.0,   447.0, 32768.0, ...
1887504,   855.4,   162.2,   447.0, 32768.0, ...
1887506,   854.7,   162.3,   447.0, 32768.0, ...
1887508,   853.9,   162.6,   447.0, 32768.0, ...
1887510,   853.2,   162.9,   447.0, 32768.0, ...
1887512,   852.8,   163.3,   448.0, 32768.0, ...
1887514,   852.4,   163.7,   448.0, 32768.0, ...
1887516,   852.1,   163.9,   448.0, 32768.0, ...
1887518,   852.2,   164.0,   448.0, 32768.0, ...
1887520,   852.3,   164.2,   448.0, 32768.0, ...
1887522,   852.4,   164.1,   448.0, 32768.0, ...
1887524,   852.6,   163.8,   448.0, 32768.0, ...
1887526,   852.8,   163.4,   448.0, 32768.0, ...
1887528,   852.9,   163.0,   448.0, 32768.0, ...
1887530,   853.0,   162.9,   448.0, 32768.0, ...
1887532,   853.0,   162.7,   448.0, 32768.0, ...
1887534,   853.5,   162.7,   448.0, 32768.0, ...
1887536,   854.0,   162.7,   448.0, 32768.0, ...
1887538,   854.5,   162.8,   447.0, 32768.0, ...
1887540,   855.0,   163.0,   447.0, 32768.0, ...
1887542,   855.6,   163.3,   447.0, 32768.0, ...
1887544,   856.1,   163.6,   447.0, 32768.0, ...
1887546,   856.5,   163.9,   446.0, 32768.0, ...
1887548,   856.4,   164.0,   446.0, 32768.0, ...
1887550,   856.3,   164.1,   446.0, 32768.0, ...
1887552,   856.2,   164.1,   446.0, 32768.0, ...
1887554,   856.1,   164.1,   446.0, 32768.0, ...
1887556,   856.5,   164.3,   447.0, 32768.0, ...
1887558,   856.9,   164.3,   447.0, 32768.0, ...
1887560,   857.4,   164.2,   447.0, 32768.0, ...
1887562,   857.9,   163.5,   447.0, 32768.0, ...
1887564,   858.2,   162.7,   448.0, 32768.0, ...
1887566,   858.6,   162.1,   448.0, 32768.0, ...
1887568,   859.0,   161.3,   449.0, 32768.0, ...
1887570,   858.8,   160.7,   449.0, 32768.0, ...
1887572,   858.6,   160.1,   449.0, 32768.0, ...
1887574,   858.4,   159.7,   450.0, 32768.0, ...
1887576,   858.2,   160.0,   450.0, 32768.0, ...
1887578,   858.0,   160.6,   450.0, 32768.0, ...
1887580,   857.6,   161.1,   450.0, 32768.0, ...
1887582,   857.3,   161.9,   450.0, 32768.0, ...
1887584,   857.1,   162.7,   450.0, 32768.0, ...
1887586,   856.9,   163.6,   450.0, 32768.0, ...
1887588,   856.6,   164.2,   449.0, 32768.0, ...
1887590,   856.2,   164.3,   449.0, 32768.0, ...
1887592,   855.9,   164.2,   449.0, 32768.0, ...
1887594,   855.9,   164.1,   449.0, 32768.0, ...
1887596,   856.1,   164.2,   449.0, 32768.0, ...
1887598,   856.3,   164.1,   449.0, 32768.0, ...
1887600,   856.6,   164.1,   448.0, 32768.0, ...
1887602,   856.7,   163.8,   448.0, 32768.0, ...
1887604,   856.9,   163.5,   448.0, 32768.0, ...
1887606,   857.0,   163.3,   448.0, 32768.0, ...
1887608,   857.1,   163.1,   447.0, 32768.0, ...
1887610,   856.9,   162.8,   447.0, 32768.0, ...
1887612,   856.3,   162.4,   446.0, 32768.0, ...
1887614,   855.6,   161.5,   446.0, 32768.0, ...
1887616,   855.0,   160.8,   446.0, 32768.0, ...
1887618,   855.8,   160.4,   446.0, 32768.0, ...
EFIX L   1887454, 1887618, 166,   855.5,   162.6,     447
SSACC L  1887620
1887620,   858.4,   160.4,   445.0, 32768.0, ...
1887622,   862.3,   160.6,   445.0, 32768.0, ...
1887624,   869.8,   160.5,   446.0, 32768.0, ...
1887626,   879.3,   160.5,   446.0, 32768.0, ...
1887628,   892.5,   160.4,   446.0, 32768.0, ...
1887630,   907.5,   159.8,   447.0, 32768.0, ...
1887632,   924.6,   159.3,   446.0, 32768.0, ...
1887634,   942.3,   158.2,   446.0, 32768.0, ...
1887636,   961.8,   156.0,   445.0, 32768.0, ...
1887638,   980.4,   154.5,   443.0, 32768.0, ...
1887640,  1000.6,   152.5,   442.0, 32768.0, ...
1887642,  1019.1,   151.1,   440.0, 32768.0, ...
1887644,  1036.7,   150.2,   439.0, 32768.0, ...
1887646,  1051.7,   149.1,   437.0, 32768.0, ...
1887648,  1064.3,   148.0,   436.0, 32768.0, ...
1887650,  1074.3,   146.9,   435.0, 32768.0, ...
1887652,  1082.3,   145.8,   435.0, 32768.0, ...
1887654,  1087.0,   145.2,   434.0, 32768.0, ...
1887656,  1089.8,   144.6,   434.0, 32768.0, ...
1887658,  1091.6,   144.1,   434.0, 32768.0, ...
ESACC L  1887620, 1887658, 40,   858.4,   160.4,  1091.6,   144.1,    4.28,     176
SFIX L   1887660
1887660,  1092.5,   143.1,   434.0, 32768.0, ...
1887662,  1093.2,   142.2,   435.0, 32768.0, ...
1887664,  1093.9,   141.4,   435.0, 32768.0, ...
1887666,  1093.8,   141.0,   435.0, 32768.0, ...
1887668,  1093.7,   140.6,   435.0, 32768.0, ...
1887670,  1093.3,   140.4,   435.0, 32768.0, ...
1887672,  1092.8,   140.1,   435.0, 32768.0, ...
1887674,  1092.3,   140.6,   435.0, 32768.0, ...
1887676,  1092.0,   140.9,   435.0, 32768.0, ...
1887678,  1091.7,   141.3,   434.0, 32768.0, ...
1887680,  1091.6,   141.4,   434.0, 32768.0, ...
1887682,  1091.5,   141.7,   434.0, 32768.0, ...
1887684,  1091.5,   142.1,   434.0, 32768.0, ...
1887686,  1091.4,   142.5,   434.0, 32768.0, ...
1887688,  1091.2,   143.0,   434.0, 32768.0, ...
1887690,  1091.1,   143.3,   434.0, 32768.0, ...
1887692,  1090.9,   143.6,   434.0, 32768.0, ...
1887694,  1090.7,   143.8,   434.0, 32768.0, ...
1887696,  1090.4,   143.9,   435.0, 32768.0, ...
1887698,  1090.1,   143.9,   435.0, 32768.0, ...
1887700,  1089.9,   144.0,   435.0, 32768.0, ...
1887702,  1089.8,   144.2,   436.0, 32768.0, ...
1887704,  1089.8,   144.6,   436.0, 32768.0, ...
1887706,  1089.7,   145.0,   436.0, 32768.0, ...
1887708,  1089.7,   145.4,   436.0, 32768.0, ...
1887710,  1089.6,   145.7,   436.0, 32768.0, ...
1887712,  1089.7,   145.8,   436.0, 32768.0, ...
1887714,  1089.7,   145.9,   436.0, 32768.0, ...
1887716,  1089.5,   145.6,   437.0, 32768.0, ...
1887718,  1089.1,   145.3,   437.0, 32768.0, ...
1887720,  1088.6,   145.2,   437.0, 32768.0, ...
1887722,  1088.3,   145.5,   437.0, 32768.0, ...
1887724,  1087.9,   145.8,   436.0, 32768.0, ...
1887726,  1087.4,   145.6,   436.0, 32768.0, ...
1887728,  1087.0,   145.3,   436.0, 32768.0, ...
1887730,  1086.6,   144.9,   436.0, 32768.0, ...
1887732,  1086.6,   144.6,   436.0, 32768.0, ...
1887734,  1086.7,   144.4,   436.0, 32768.0, ...
1887736,  1086.8,   144.3,   436.0, 32768.0, ...
1887738,  1087.2,   144.2,   436.0, 32768.0, ...
1887740,  1087.6,   144.1,   437.0, 32768.0, ...
1887742,  1088.0,   144.0,   437.0, 32768.0, ...
1887744,  1088.3,   143.9,   438.0, 32768.0, ...
1887746,  1088.7,   143.8,   438.0, 32768.0, ...
1887748,  1089.0,   143.7,   438.0, 32768.0, ...
1887750,  1089.3,   144.0,   439.0, 32768.0, ...
1887752,  1089.3,   144.3,   438.0, 32768.0, ...
1887754,  1089.4,   144.6,   438.0, 32768.0, ...
1887756,  1089.6,   145.0,   438.0, 32768.0, ...
1887758,  1089.8,   145.6,   437.0, 32768.0, ...
1887760,  1090.0,   145.9,   437.0, 32768.0, ...
1887762,  1090.2,   145.9,   436.0, 32768.0, ...
1887764,  1090.5,   145.3,   436.0, 32768.0, ...
1887766,  1090.7,   145.0,   435.0, 32768.0, ...
1887768,  1090.8,   144.8,   435.0, 32768.0, ...
1887770,  1090.8,   145.2,   435.0, 32768.0, ...
1887772,  1090.8,   145.3,   435.0, 32768.0, ...
1887774,  1090.7,   145.6,   435.0, 32768.0, ...
1887776,  1090.6,   146.2,   435.0, 32768.0, ...
1887778,  1090.4,   146.7,   435.0, 32768.0, ...
1887780,  1089.6,   147.2,   435.0, 32768.0, ...
1887782,  1088.9,   147.3,   435.0, 32768.0, ...
1887784,  1088.3,   147.1,   435.0, 32768.0, ...
