MSG, 1971001 !V IMGLOAD FILL /Tables_PNG/DS4_anime_color4.png
1971090,   958.7,   511.5,   505.0, 32768.0, ...
1971092,   958.8,   511.3,   505.0, 32768.0, ...
1971094,   958.7,   511.1,   506.0, 32768.0, ...
1971096,   958.5,   511.0,   506.0, 32768.0, ...
1971098,   958.3,   510.9,   506.0, 32768.0, ...
1971100,   958.0,   510.9,   505.0, 32768.0, ...
1971102,   957.8,   510.9,   505.0, 32768.0, ...
1971104,   957.6,   510.7,   504.0, 32768.0, ...
1971106,   957.6,   510.6,   504.0, 32768.0, ...
1971108,   956.7,   510.4,   503.0, 32768.0, ...
1971110,   955.9,   510.2,   503.0, 32768.0, ...
1971112,   955.1,   510.4,   503.0, 32768.0, ...
1971114,   954.6,   510.5,   503.0, 32768.0, ...
1971116,   954.2,   510.7,   503.0, 32768.0, ...
1971118,   953.7,   510.9,   503.0, 32768.0, ...
1971120,   953.3,   510.7,   503.0, 32768.0, ...
1971122,   953.6,   510.2,   502.0, 32768.0, ...
1971124,   953.9,   509.8,   502.0, 32768.0, ...
1971126,   954.3,   509.5,   502.0, 32768.0, ...
1971128,   954.1,   509.9,   501.0, 32768.0, ...
1971130,   953.8,   510.2,   501.0, 32768.0, ...
1971132,   953.6,   510.6,   501.0, 32768.0, ...
1971134,   953.5,   511.4,   501.0, 32768.0, ...
1971136,   953.5,   512.5,   501.0, 32768.0, ...
1971138,   953.3,   513.5,   501.0, 32768.0, ...
1971140,   953.2,   513.8,   500.0, 32768.0, ...
1971142,   953.2,   513.4,   499.0, 32768.0, ...
1971144,   953.3,   513.1,   498.0, 32768.0, ...
1971146,   953.4,   512.6,   496.0, 32768.0, ...
1971148,   953.6,   512.2,   496.0, 32768.0, ...
1971150,   953.8,   511.7,   495.0, 32768.0, ...
1971152,   953.9,   511.8,   496.0, 32768.0, ...
1971154,   953.8,   512.4,   497.0, 32768.0, ...
1971156,   953.7,   513.0,   498.0, 32768.0, ...
1971158,   953.5,   513.6,   499.0, 32768.0, ...
1971160,   953.4,   513.4,   500.0, 32768.0, ...
1971162,   953.1,   513.1,   501.0, 32768.0, ...
1971164,   952.8,   512.9,   501.0, 32768.0, ...
1971166,   952.6,   512.8,   501.0, 32768.0, ...
1971168,   952.6,   512.6,   501.0, 32768.0, ...
1971170,   952.8,   512.5,   501.0, 32768.0, ...
1971172,   953.2,   512.2,   502.0, 32768.0, ...
1971174,   953.5,   512.9,   502.0, 32768.0, ...
1971176,   953.8,   513.6,   502.0, 32768.0, ...
1971178,   954.2,   514.3,   502.0, 32768.0, ...
1971180,   954.8,   514.4,   502.0, 32768.0, ...
1971182,   955.4,   514.5,   502.0, 32768.0, ...
1971184,   955.9,   513.9,   501.0, 32768.0, ...
1971186,   956.2,   513.5,   501.0, 32768.0, ...
1971188,   956.2,   512.9,   501.0, 32768.0, ...
1971190,   956.1,   512.4,   501.0, 32768.0, ...
1971192,   955.9,   512.0,   501.0, 32768.0, ...
1971194,   955.5,   512.3,   501.0, 32768.0, ...
1971196,   955.1,   512.5,   502.0, 32768.0, ...
1971198,   954.7,   513.3,   502.0, 32768.0, ...
1971200,   954.3,   513.9,   502.0, 32768.0, ...
1971202,   954.3,   514.0,   502.0, 32768.0, ...
1971204,   954.4,   513.8,   503.0, 32768.0, ...
1971206,   954.6,   513.3,   503.0, 32768.0, ...
1971208,   954.9,   512.1,   502.0, 32768.0, ...
1971210,   955.2,   510.8,   502.0, 32768.0, ...
1971212,   955.5,   509.5,   502.0, 32768.0, ...
1971214,   955.8,   508.6,   502.0, 32768.0, ...
1971216,   956.1,   508.8,   501.0, 32768.0, ...
1971218,   956.4,   509.0,   501.0, 32768.0, ...
1971220,   956.5,   509.3,   501.0, 32768.0, ...
1971222,   956.5,   510.0,   501.0, 32768.0, ...
1971224,   956.5,   510.5,   501.0, 32768.0, ...
1971226,   956.4,   510.9,   501.0, 32768.0, ...
1971228,   956.4,   511.2,   501.0, 32768.0, ...
1971230,   956.3,   511.0,   501.0, 32768.0, ...
1971232,   956.2,   510.7,   502.0, 32768.0, ...
1971234,   956.1,   510.1,   502.0, 32768.0, ...
1971236,   955.8,   509.9,   503.0, 32768.0, ...
1971238,   955.4,   509.9,   504.0, 32768.0, ...
1971240,   955.3,   511.1,   505.0, 32768.0, ...
1971242,   955.5,   512.4,   506.0, 32768.0, ...
1971244,   956.6,   514.7,   506.0, 32768.0, ...
1971246,   957.8,   517.1,   507.0, 32768.0, ...
1971248,   958.9,   519.2,   508.0, 32768.0, ...
1971250,   960.2,   520.8,   508.0, 32768.0, ...
1971252,   961.4,   521.9,   509.0, 32768.0, ...
1971254,   962.4,   522.0,   510.0, 32768.0, ...
1971256,   963.1,   522.0,   510.0, 32768.0, ...
1971258,   962.9,   521.3,   510.0, 32768.0, ...
1971260,   962.6,   520.9,   511.0, 32768.0, ...
1971262,   962.3,   520.6,   511.0, 32768.0, ...
1971264,   962.0,   520.5,   510.0, 32768.0, ...
1971266,   961.8,   519.9,   510.0, 32768.0, ...
1971268,   961.3,   519.7,   510.0, 32768.0, ...
1971270,   960.9,   519.4,   510.0, 32768.0, ...
1971272,   960.5,   519.2,   510.0, 32768.0, ...
1971274,   960.1,   518.9,   510.0, 32768.0, ...
1971276,   959.6,   518.5,   509.0, 32768.0, ...
1971278,   959.3,   518.2,   509.0, 32768.0, ...
1971280,   959.2,   518.4,   509.0, 32768.0, ...
1971282,   959.3,   518.6,   509.0, 32768.0, ...
1971284,   959.6,   519.1,   508.0, 32768.0, ...
1971286,   959.9,   519.4,   508.0, 32768.0, ...
1971288,   960.0,   519.7,   507.0, 32768.0, ...
1971290,   960.1,   519.8,   507.0, 32768.0, ...
1971292,   960.2,   520.1,   507.0, 32768.0, ...
1971294,   960.1,   520.2,   506.0, 32768.0, ...
1971296,   960.1,   520.5,   506.0, 32768.0, ...
1971298,   960.0,   520.6,   506.0, 32768.0, ...
1971300,   959.9,   520.6,   506.0, 32768.0, ...
1971302,   959.8,   520.4,   506.0, 32768.0, ...
1971304,   959.8,   520.4,   506.0, 32768.0, ...
1971306,   959.9,   520.2,   506.0, 32768.0, ...
1971308,   960.0,   520.1,   505.0, 32768.0, ...
1971310,   960.1,   519.9,   505.0, 32768.0, ...
1971312,   960.2,   519.7,   504.0, 32768.0, ...
1971314,   960.4,   519.6,   504.0, 32768.0, ...
1971316,   960.7,   519.6,   504.0, 32768.0, ...
1971318,   961.0,   519.6,   503.0, 32768.0, ...
1971320,   961.2,   519.7,   503.0, 32768.0, ...
1971322,   961.4,   519.7,   503.0, 32768.0, ...
1971324,   961.7,   519.9,   503.0, 32768.0, ...
1971326,   961.9,   520.1,   502.0, 32768.0, ...
1971328,   962.1,   520.4,   502.0, 32768.0, ...
1971330,   962.3,   520.6,   502.0, 32768.0, ...
1971332,   962.5,   520.8,   502.0, 32768.0, ...
1971334,   962.7,   521.2,   502.0, 32768.0, ...
1971336,   962.9,   521.7,   502.0, 32768.0, ...
1971338,   962.9,   522.0,   502.0, 32768.0, ...
1971340,   962.8,   522.6,   502.0, 32768.0, ...
1971342,   962.5,   523.1,   503.0, 32768.0, ...
1971344,   962.2,   523.7,   503.0, 32768.0, ...
1971346,   961.8,   524.1,   503.0, 32768.0, ...
1971348,   961.3,   524.2,   503.0, 32768.0, ...
1971350,   961.0,   524.2,   503.0, 32768.0, ...
1971352,   960.7,   524.2,   503.0, 32768.0, ...
1971354,   960.6,   524.0,   503.0, 32768.0, ...
1971356,   960.8,   523.8,   503.0, 32768.0, ...
1971358,   960.9,   523.5,   503.0, 32768.0, ...
1971360,   961.1,   523.4,   503.0, 32768.0, ...
1971362,   961.3,   523.2,   503.0, 32768.0, ...
1971364,   961.5,   523.1,   503.0, 32768.0, ...
1971366,   961.8,   523.1,   504.0, 32768.0, ...
1971368,   962.1,   523.2,   504.0, 32768.0, ...
1971370,   962.4,   523.3,   505.0, 32768.0, ...
1971372,   962.7,   523.5,   505.0, 32768.0, ...
1971374,   962.9,   523.6,   505.0, 32768.0, ...
1971376,   963.0,   523.6,   505.0, 32768.0, ...
1971378,   963.0,   523.4,   505.0, 32768.0, ...
1971380,   963.0,   523.2,   504.0, 32768.0, ...
1971382,   963.0,   522.5,   504.0, 32768.0, ...
1971384,   962.9,   521.7,   503.0, 32768.0, ...
1971386,   962.8,   520.8,   503.0, 32768.0, ...
1971388,   962.5,   519.8,   503.0, 32768.0, ...
1971390,   962.3,   519.1,   503.0, 32768.0, ...
1971392,   962.1,   518.5,   503.0, 32768.0, ...
1971394,   961.9,   518.0,   504.0, 32768.0, ...
1971396,   961.5,   518.0,   504.0, 32768.0, ...
1971398,   961.3,   518.1,   504.0, 32768.0, ...
1971400,   961.0,   518.3,   505.0, 32768.0, ...
1971402,   960.8,   518.5,   505.0, 32768.0, ...
1971404,   960.6,   518.7,   506.0, 32768.0, ...
1971406,   960.4,   519.2,   506.0, 32768.0, ...
1971408,   960.1,   519.6,   507.0, 32768.0, ...
1971410,   960.1,   520.4,   508.0, 32768.0, ...
1971412,   960.1,   521.1,   508.0, 32768.0, ...
1971414,   960.6,   521.8,   509.0, 32768.0, ...
1971416,   961.1,   522.4,   509.0, 32768.0, ...
1971418,   961.7,   523.0,   510.0, 32768.0, ...
1971420,   962.2,   523.4,   510.0, 32768.0, ...
1971422,   962.6,   523.6,   510.0, 32768.0, ...
1971424,   963.0,   523.1,   510.0, 32768.0, ...
1971426,   963.3,   522.7,   510.0, 32768.0, ...
1971428,   963.3,   522.5,   510.0, 32768.0, ...
1971430,   963.2,   522.3,   510.0, 32768.0, ...
1971432,   963.5,   522.1,   510.0, 32768.0, ...
1971434,   964.0,   521.7,   510.0, 32768.0, ...
1971436,   964.8,   521.6,   511.0, 32768.0, ...
1971438,   965.6,   521.5,   511.0, 32768.0, ...
1971440,   966.4,   521.4,   511.0, 32768.0, ...
1971442,   967.1,   521.1,   511.0, 32768.0, ...
1971444,   967.8,   521.1,   511.0, 32768.0, ...
1971446,   968.3,   521.6,   511.0, 32768.0, ...
1971448,   968.4,   522.2,   512.0, 32768.0, ...
1971450,   968.4,   522.8,   512.0, 32768.0, ...
1971452,   968.4,   523.3,   512.0, 32768.0, ...
1971454,   968.3,   523.8,   513.0, 32768.0, ...
1971456,   968.2,   524.2,   513.0, 32768.0, ...
1971458,   968.1,   524.4,   514.0, 32768.0, ...
1971460,   968.0,   524.4,   514.0, 32768.0, ...
1971462,   967.8,   524.4,   514.0, 32768.0, ...
1971464,   967.4,   524.1,   514.0, 32768.0, ...
1971466,   967.2,   523.8,   514.0, 32768.0, ...
1971468,   967.1,   523.6,   514.0, 32768.0, ...
1971470,   966.9,   523.4,   514.0, 32768.0, ...
1971472,   966.6,   523.3,   514.0, 32768.0, ...
1971474,   966.3,   523.2,   515.0, 32768.0, ...
1971476,   966.0,   523.2,   515.0, 32768.0, ...
1971478,   965.8,   523.1,   515.0, 32768.0, ...
1971480,   965.5,   522.9,   515.0, 32768.0, ...
1971482,   965.2,   523.4,   515.0, 32768.0, ...
1971484,   965.0,   524.2,   516.0, 32768.0, ...
1971486,   964.7,   524.5,   516.0, 32768.0, ...
1971488,   964.5,   524.7,   516.0, 32768.0, ...
1971490,   964.6,   524.7,   516.0, 32768.0, ...
1971492,   964.8,   524.8,   516.0, 32768.0, ...
1971494,   965.1,   525.2,   517.0, 32768.0, ...
1971496,   965.4,   525.3,   518.0, 32768.0, ...
1971498,   965.7,   525.0,   518.0, 32768.0, ...
1971500,   966.1,   524.9,   519.0, 32768.0, ...
1971502,   966.3,   524.8,   520.0, 32768.0, ...
1971504,   966.2,   525.0,   520.0, 32768.0, ...
1971506,   965.9,   525.2,   521.0, 32768.0, ...
1971508,   965.2,   525.3,   521.0, 32768.0, ...
1971510,   964.6,   525.7,   521.0, 32768.0, ...
1971512,   964.0,   526.3,   521.0, 32768.0, ...
1971514,   963.3,   526.9,   522.0, 32768.0, ...
EFIX L   1970482, 1971514, 1034,   959.1,   510.9,     497
SSACC L  1971516
1971516,   962.6,   527.6,   522.0, 32768.0, ...
1971518,   961.5,   528.2,   523.0, 32768.0, ...
1971520,   958.2,   528.6,   524.0, 32768.0, ...
1971522,   952.0,   526.4,   525.0, 32768.0, ...
1971524,   942.2,   520.6,   526.0, 32768.0, ...
1971526,   929.5,   513.4,   527.0, 32768.0, ...
1971528,   914.9,   503.8,   528.0, 32768.0, ...
1971530,   897.2,   491.2,   528.0, 32768.0, ...
1971532,   878.0,   475.7,   528.0, 32768.0, ...
1971534,   859.0,   458.2,   528.0, 32768.0, ...
1971536,   840.5,   441.7,   528.0, 32768.0, ...
1971538,   824.1,   426.5,   528.0, 32768.0, ...
1971540,   809.4,   410.8,   529.0, 32768.0, ...
1971542,   793.7,   395.9,   529.0, 32768.0, ...
1971544,   779.9,   383.0,   530.0, 32768.0, ...
1971546,   766.1,   372.4,   530.0, 32768.0, ...
1971548,   752.2,   363.7,   531.0, 32768.0, ...
1971550,   738.9,   356.5,   532.0, 32768.0, ...
1971552,   727.0,   350.3,   532.0, 32768.0, ...
1971554,   716.3,   346.1,   533.0, 32768.0, ...
1971556,   708.7,   342.7,   533.0, 32768.0, ...
1971558,   702.9,   340.4,   534.0, 32768.0, ...
1971560,   699.9,   338.6,   534.0, 32768.0, ...
1971562,   699.1,   336.7,   534.0, 32768.0, ...
1971564,   700.3,   335.0,   535.0, 32768.0, ...
ESACC L  1971516, 1971564, 50,   962.6,   527.6,   700.3,   335.0,    5.95,     222
SFIX L   1971566
1971566,   701.5,   334.1,   535.0, 32768.0, ...
1971568,   702.6,   333.6,   536.0, 32768.0, ...
1971570,   703.2,   334.2,   536.0, 32768.0, ...
1971572,   703.4,   334.3,   537.0, 32768.0, ...
1971574,   702.9,   334.6,   538.0, 32768.0, ...
1971576,   702.4,   335.3,   538.0, 32768.0, ...
1971578,   701.8,   335.7,   539.0, 32768.0, ...
1971580,   701.6,   336.0,   540.0, 32768.0, ...
1971582,   701.7,   335.7,   540.0, 32768.0, ...
1971584,   702.0,   335.1,   540.0, 32768.0, ...
1971586,   702.3,   334.7,   541.0, 32768.0, ...
1971588,   702.8,   334.3,   541.0, 32768.0, ...
1971590,   703.6,   334.1,   541.0, 32768.0, ...
1971592,   704.4,   334.0,   541.0, 32768.0, ...
1971594,   704.7,   333.7,   541.0, 32768.0, ...
1971596,   704.4,   333.9,   541.0, 32768.0, ...
1971598,   704.2,   334.2,   541.0, 32768.0, ...
1971600,   703.8,   334.5,   541.0, 32768.0, ...
1971602,   703.6,   334.7,   541.0, 32768.0, ...
1971604,   703.4,   334.9,   541.0, 32768.0, ...
1971606,   703.3,   335.1,   541.0, 32768.0, ...
1971608,   703.3,   335.1,   541.0, 32768.0, ...
1971610,   703.7,   334.8,   541.0, 32768.0, ...
1971612,   704.1,   334.3,   540.0, 32768.0, ...
1971614,   704.4,   333.6,   540.0, 32768.0, ...
1971616,   704.6,   333.0,   539.0, 32768.0, ...
1971618,   704.2,   332.4,   539.0, 32768.0, ...
1971620,   703.8,   331.8,   538.0, 32768.0, ...
1971622,   703.4,   331.2,   538.0, 32768.0, ...
1971624,   703.0,   331.0,   537.0, 32768.0, ...
1971626,   702.7,   330.9,   537.0, 32768.0, ...
1971628,   702.4,   331.0,   537.0, 32768.0, ...
1971630,   702.2,   331.5,   537.0, 32768.0, ...
1971632,   702.2,   332.1,   538.0, 32768.0, ...
1971634,   702.2,   332.8,   538.0, 32768.0, ...
1971636,   702.0,   333.4,   538.0, 32768.0, ...
1971638,   702.1,   334.0,   538.0, 32768.0, ...
1971640,   702.1,   334.6,   538.0, 32768.0, ...
1971642,   702.1,   335.0,   538.0, 32768.0, ...
1971644,   701.9,   334.8,   539.0, 32768.0, ...
1971646,   701.8,   334.6,   539.0, 32768.0, ...
1971648,   701.8,   334.2,   538.0, 32768.0, ...
1971650,   701.9,   333.9,   538.0, 32768.0, ...
1971652,   701.8,   333.6,   537.0, 32768.0, ...
1971654,   701.8,   333.3,   536.0, 32768.0, ...
1971656,   701.9,   333.0,   535.0, 32768.0, ...
1971658,   702.2,   332.8,   534.0, 32768.0, ...
1971660,   702.5,   332.8,   533.0, 32768.0, ...
1971662,   702.8,   333.2,   533.0, 32768.0, ...
1971664,   703.1,   333.5,   534.0, 32768.0, ...
1971666,   703.5,   333.9,   534.0, 32768.0, ...
1971668,   703.8,   334.6,   535.0, 32768.0, ...
1971670,   704.1,   335.4,   535.0, 32768.0, ...
1971672,   704.1,   336.3,   535.0, 32768.0, ...
1971674,   704.3,   337.1,   535.0, 32768.0, ...
1971676,   704.4,   337.8,   535.0, 32768.0, ...
1971678,   704.4,   338.4,   534.0, 32768.0, ...
1971680,   704.4,   338.7,   534.0, 32768.0, ...
1971682,   704.3,   338.7,   534.0, 32768.0, ...
1971684,   704.3,   338.8,   534.0, 32768.0, ...
1971686,   704.5,   338.4,   533.0, 32768.0, ...
EFIX L   1971566, 1971686, 122,   703.1,   334.4,     538
SSACC L  1971688
1971688,   705.1,   337.5,   533.0, 32768.0, ...
1971690,   705.8,   334.5,   533.0, 32768.0, ...
1971692,   706.8,   329.8,   532.0, 32768.0, ...
1971694,   708.6,   322.4,   531.0, 32768.0, ...
1971696,   710.8,   311.4,   530.0, 32768.0, ...
1971698,   714.4,   298.2,   529.0, 32768.0, ...
1971700,   718.5,   282.6,   527.0, 32768.0, ...
1971702,   723.3,   265.8,   525.0, 32768.0, ...
1971704,   729.1,   250.0,   523.0, 32768.0, ...
1971706,   735.4,   233.0,   521.0, 32768.0, ...
1971708,   741.6,   217.3,   519.0, 32768.0, ...
1971710,   747.4,   204.8,   518.0, 32768.0, ...
1971712,   752.0,   194.2,   517.0, 32768.0, ...
1971714,   755.9,   185.8,   516.0, 32768.0, ...
1971716,   758.8,   178.7,   516.0, 32768.0, ...
1971718,   760.4,   172.5,   515.0, 32768.0, ...
1971720,   762.0,   169.3,   516.0, 32768.0, ...
ESACC L  1971688, 1971720, 34,   705.1,   337.5,   762.0,   169.3,    3.24,     157
SFIX L   1971722
1971722,   763.1,   168.0,   516.0, 32768.0, ...
1971724,   764.0,   167.0,   516.0, 32768.0, ...
1971726,   764.1,   166.2,   517.0, 32768.0, ...
1971728,   763.6,   165.2,   517.0, 32768.0, ...
1971730,   762.9,   164.2,   518.0, 32768.0, ...
1971732,   762.1,   163.0,   518.0, 32768.0, ...
1971734,   760.7,   161.9,   518.0, 32768.0, ...
1971736,   759.5,   160.8,   519.0, 32768.0, ...
1971738,   758.6,   161.0,   519.0, 32768.0, ...
1971740,   759.0,   160.7,   519.0, 32768.0, ...
1971742,   759.7,   160.4,   519.0, 32768.0, ...
1971744,   760.3,   160.1,   519.0, 32768.0, ...
1971746,   761.2,   160.2,   519.0, 32768.0, ...
1971748,   762.3,   160.8,   519.0, 32768.0, ...
1971750,   763.6,   162.0,   519.0, 32768.0, ...
1971752,   764.6,   162.5,   520.0, 32768.0, ...
1971754,   764.6,   162.5,   520.0, 32768.0, ...
1971756,   764.4,   162.5,   520.0, 32768.0, ...
1971758,   764.0,   162.1,   520.0, 32768.0, ...
1971760,   763.7,   161.9,   520.0, 32768.0, ...
1971762,   763.3,   162.0,   520.0, 32768.0, ...
1971764,   763.1,   162.4,   519.0, 32768.0, ...
1971766,   763.2,   163.5,   519.0, 32768.0, ...
1971768,   763.3,   163.8,   519.0, 32768.0, ...
1971770,   763.4,   163.7,   518.0, 32768.0, ...
1971772,   763.6,   163.5,   518.0, 32768.0, ...
1971774,   763.8,   163.4,   518.0, 32768.0, ...
1971776,   763.9,   163.3,   517.0, 32768.0, ...
1971778,   763.8,   163.0,   517.0, 32768.0, ...
1971780,   763.4,   162.6,   517.0, 32768.0, ...
1971782,   763.0,   162.7,   517.0, 32768.0, ...
1971784,   762.6,   162.8,   516.0, 32768.0, ...
1971786,   762.8,   163.3,   516.0, 32768.0, ...
1971788,   763.4,   163.8,   516.0, 32768.0, ...
1971790,   764.1,   164.3,   517.0, 32768.0, ...
1971792,   764.8,   164.9,   517.0, 32768.0, ...
1971794,   765.0,   165.5,   518.0, 32768.0, ...
1971796,   765.2,   166.0,   518.0, 32768.0, ...
1971798,   765.4,   166.4,   519.0, 32768.0, ...
1971800,   764.9,   166.6,   519.0, 32768.0, ...
1971802,   764.2,   166.9,   519.0, 32768.0, ...
1971804,   763.8,   167.8,   518.0, 32768.0, ...
1971806,   763.5,   169.0,   517.0, 32768.0, ...
1971808,   763.9,   169.8,   517.0, 32768.0, ...
1971810,   764.6,   170.6,   516.0, 32768.0, ...
1971812,   765.3,   171.5,   515.0, 32768.0, ...
1971814,   765.9,   172.2,   514.0, 32768.0, ...
1971816,   766.3,   172.7,   514.0, 32768.0, ...
1971818,   766.0,   172.6,   513.0, 32768.0, ...
1971820,   765.7,   172.4,   513.0, 32768.0, ...
1971822,   765.4,   172.3,   513.0, 32768.0, ...
1971824,   764.8,   172.1,   514.0, 32768.0, ...
1971826,   764.7,   172.2,   514.0, 32768.0, ...
1971828,   764.6,   172.3,   515.0, 32768.0, ...
1971830,   764.7,   172.4,   515.0, 32768.0, ...
1971832,   765.1,   172.7,   515.0, 32768.0, ...
1971834,   765.4,   172.9,   515.0, 32768.0, ...
1971836,   765.6,   172.9,   515.0, 32768.0, ...
1971838,   765.7,   172.7,   515.0, 32768.0, ...
1971840,   765.1,   172.3,   515.0, 32768.0, ...
1971842,   764.5,   171.5,   515.0, 32768.0, ...
1971844,   764.0,   171.1,   514.0, 32768.0, ...
1971846,   763.7,   170.8,   514.0, 32768.0, ...
1971848,   763.6,   170.8,   514.0, 32768.0, ...
1971850,   763.6,   170.7,   513.0, 32768.0, ...
1971852,   763.6,   170.7,   513.0, 32768.0, ...
1971854,   764.1,   170.6,   512.0, 32768.0, ...
1971856,   764.6,   170.2,   512.0, 32768.0, ...
1971858,   765.1,   169.8,   512.0, 32768.0, ...
1971860,   765.5,   169.5,   512.0, 32768.0, ...
1971862,   765.8,   169.4,   512.0, 32768.0, ...
1971864,   766.1,   170.0,   512.0, 32768.0, ...
1971866,   766.2,   170.3,   512.0, 32768.0, ...
1971868,   766.1,   170.8,   512.0, 32768.0, ...
1971870,   766.0,   171.5,   512.0, 32768.0, ...
1971872,   765.8,   172.0,   512.0, 32768.0, ...
1971874,   765.7,   172.5,   512.0, 32768.0, ...
1971876,   765.6,   172.6,   511.0, 32768.0, ...
1971878,   765.4,   172.4,   511.0, 32768.0, ...
1971880,   765.1,   171.7,   511.0, 32768.0, ...
1971882,   764.8,   170.8,   511.0, 32768.0, ...
1971884,   764.8,   170.5,   511.0, 32768.0, ...
1971886,   764.7,   170.3,   511.0, 32768.0, ...
1971888,   764.5,   170.1,   511.0, 32768.0, ...
1971890,   764.4,   169.7,   511.0, 32768.0, ...
1971892,   764.4,   169.5,   511.0, 32768.0, ...
1971894,   764.4,   169.2,   511.0, 32768.0, ...
1971896,   764.4,   168.9,   512.0, 32768.0, ...
1971898,   764.5,   168.8,   512.0, 32768.0, ...
1971900,   764.6,   168.7,   512.0, 32768.0, ...
1971902,   764.7,   168.5,   512.0, 32768.0, ...
1971904,   764.7,   168.3,   512.0, 32768.0, ...
1971906,   764.8,   168.2,   512.0, 32768.0, ...
1971908,   764.7,   168.1,   512.0, 32768.0, ...
1971910,   764.7,   168.0,   511.0, 32768.0, ...
1971912,   764.6,   168.1,   511.0, 32768.0, ...
1971914,   764.5,   168.2,   511.0, 32768.0, ...
1971916,   764.2,   168.5,   510.0, 32768.0, ...
1971918,   764.0,   168.8,   510.0, 32768.0, ...
1971920,   763.8,   169.3,   510.0, 32768.0, ...
1971922,   763.7,   169.7,   510.0, 32768.0, ...
1971924,   763.6,   170.0,   510.0, 32768.0, ...
1971926,   764.1,   170.0,   510.0, 32768.0, ...
1971928,   764.7,   169.8,   510.0, 32768.0, ...
1971930,   765.5,   169.9,   511.0, 32768.0, ...
1971932,   766.2,   169.5,   511.0, 32768.0, ...
1971934,   766.9,   169.5,   511.0, 32768.0, ...
1971936,   767.7,   169.5,   511.0, 32768.0, ...
1971938,   768.3,   169.2,   511.0, 32768.0, ...
1971940,   768.0,   168.4,   511.0, 32768.0, ...
1971942,   768.0,   168.8,   510.0, 32768.0, ...
1971944,   767.9,   169.1,   510.0, 32768.0, ...
1971946,   767.6,   169.4,   509.0, 32768.0, ...
1971948,   767.4,   170.1,   508.0, 32768.0, ...
1971950,   766.9,   170.2,   508.0, 32768.0, ...
1971952,   766.5,   170.7,   507.0, 32768.0, ...
1971954,   766.2,   171.2,   507.0, 32768.0, ...
1971956,   765.7,   171.0,   507.0, 32768.0, ...
1971958,   765.3,   170.8,   507.0, 32768.0, ...
1971960,   765.3,   170.7,   507.0, 32768.0, ...
1971962,   765.5,   170.6,   507.0, 32768.0, ...
1971964,   765.8,   170.5,   508.0, 32768.0, ...
1971966,   766.1,   170.5,   508.0, 32768.0, ...
1971968,   766.5,   170.6,   508.0, 32768.0, ...
1971970,   766.8,   170.7,   507.0, 32768.0, ...
1971972,   767.2,   171.2,   507.0, 32768.0, ...
1971974,   767.6,   171.4,   507.0, 32768.0, ...
1971976,   767.7,   171.8,   506.0, 32768.0, ...
1971978,   768.0,   172.3,   505.0, 32768.0, ...
1971980,   768.2,   172.6,   504.0, 32768.0, ...
