trial,timestamp,x,y
6,1710717911129.2224,33,24
6,1710717911130.723,33,24
6,1710717911132.722,33,24
6,1710717911134.7239,33,24
6,1710717911136.224,33,24
6,1710717911138.2239,33,24
6,1710717911140.2244,33,24
6,1710717911142.7227,33,24
6,1710717911144.7222,33,24
6,1710717911147.2227,33,24
6,1710717911149.2217,33,24
6,1710717911150.7217,33,24
6,1710717911152.2217,33,24
6,1710717911153.7224,33,24
6,1710717911155.722,33,24
6,1710717911157.7234,33,24
6,1710717911159.7236,33,24
6,1710717911161.223,33,24
6,1710717911163.227,33,24
6,1710717911165.226,33,24
6,1710717911166.728,33,24
6,1710717911168.7434,33,24
6,1710717911170.02,33,24
6,1710717911171.52,33,24
6,1710717911173.0195,33,24
6,1710717911174.022,33,24
6,1710717911176.0396,33,24
6,1710717911178.0256,33,24
6,1710717911179.5315,33,24
6,1710717911181.5298,33,24
6,1710717911183.0305,33,24
6,1710717911184.5303,33,24
6,1710717911185.5522,33,24
6,1710717911187.5298,33,24
6,1710717911189.0303,33,24
6,1710717911190.5715,33,24
6,1710717911192.0308,33,24
6,1710717911193.53,33,24
6,1710717911195.0303,33,24
6,1710717911196.5317,33,24
6,1710717911197.769,33,24
6,1710717911199.2688,33,24
6,1710717911200.269,33,24
6,1710717911201.7686,33,24
6,1710717911203.269,33,24
6,1710717911204.8271,33,24
6,1710717911206.7693,33,24
6,1710717911208.7686,33,24
6,1710717911209.77,33,24
6,1710717911211.294,33,24
