trial,timestamp,x,y
4,1710717707473.1992,33,24
4,1710717707474.6995,33,24
4,1710717707476.699,33,24
4,1710717707480.6987,33,24
4,1710717707482.6992,33,24
4,1710717707485.2046,33,24
4,1710717707487.2,33,24
4,1710717707489.2036,33,24
4,1710717707490.704,33,24
4,1710717707492.705,33,24
4,1710717707495.7034,33,24
4,1710717707497.7847,33,24
4,1710717707499.7502,33,24
4,1710717707501.2263,33,24
4,1710717707502.4543,33,24
4,1710717707503.968,33,24
4,1710717707505.9165,33,24
4,1710717707508.1687,33,24
4,1710717707509.6958,33,24
4,1710717707511.2107,33,24
4,1710717707522.135,33,24
4,1710717707524.0012,33,24
4,1710717707525.5408,33,24
4,1710717707527.034,33,24
4,1710717707528.5334,33,24
4,1710717707530.039,33,24
4,1710717707531.536,33,24
4,1710717707533.0186,33,24
4,1710717707534.55,33,24
4,1710717707536.0247,33,24
4,1710717707537.5486,33,24
4,1710717707539.5164,33,24
4,1710717707540.5242,33,24
4,1710717707542.0464,33,24
4,1710717707543.5332,33,24
4,1710717707545.0332,33,24
4,1710717707546.5547,33,24
4,1710717707548.0195,33,24
4,1710717707549.5183,33,24
4,1710717707551.063,33,24
4,1710717707552.5828,33,24
4,1710717707554.1277,33,24
4,1710717707555.6223,33,24
4,1710717707557.1357,33,24
4,1710717707558.1567,33,24
4,1710717707559.6562,33,24
4,1710717707561.1558,33,24
4,1710717707562.1748,33,24
4,1710717707564.1558,33,24
4,1710717707565.6738,33,24
4,1710717707567.172,33,24
4,1710717707568.6726,33,24
4,1710717707570.172,33,24
4,1710717707571.672,33,24
4,1710717707573.1782,33,24
4,1710717707574.6729,33,24
4,1710717707575.994,33,24
4,1710717707577.2886,33,24
4,1710717707578.2896,33,24
4,1710717707579.8088,33,24
4,1710717707581.3562,33,24
4,1710717707582.3784,33,24
4,1710717707583.898,33,24
4,1710717707585.2178,33,24
4,1710717707586.6975,33,24
4,1710717707587.6978,33,24
4,1710717707589.2214,33,24
4,1710717707590.718,33,24
4,1710717707592.218,33,24
4,1710717707593.7266,33,24
4,1710717707595.2214,33,24
4,1710717707596.7178,33,24
4,1710717707598.2212,33,24
4,1710717707599.7036,33,24
4,1710717707601.7205,33,24
4,1710717707602.7217,33,24
4,1710717707604.2527,33,24
4,1710717707605.751,33,24
4,1710717707607.0676,33,24
4,1710717707608.321,33,24
4,1710717707609.322,33,24
4,1710717707610.8428,33,24
4,1710717707612.1326,33,24
4,1710717707613.4,33,24
4,1710717707614.4246,33,24
4,1710717707616.4153,33,24
4,1710717707617.4265,33,24
4,1710717707618.9148,33,24
4,1710717707619.9185,33,24
4,1710717707621.899,33,24
4,1710717707622.9216,33,24
4,1710717707624.9,33,24
4,1710717707625.9136,33,24
4,1710717707627.425,33,24
4,1710717707628.9136,33,24
4,1710717707630.2742,33,24
4,1710717707631.2747,33,24
4,1710717707633.2917,33,24
4,1710717707635.2761,33,24
4,1710717707637.364,33,24
4,1710717707638.4172,33,24
4,1710717707640.411,33,24
4,1710717707642.3894,33,24
4,1710717707643.414,33,24
4,1710717707645.1533,33,24
4,1710717707646.6455,33,24
4,1710717707648.206,33,24
4,1710717707649.7227,33,24
4,1710717707651.1533,33,24
4,1710717707652.6177,33,24
4,1710717707654.1023,33,24
4,1710717707655.7947,33,24
4,1710717707656.8108,33,24
4,1710717707658.3318,33,24
4,1710717707659.8228,33,24
4,1710717707661.367,33,24
4,1710717707662.661,33,24
4,1710717707663.6616,33,24
4,1710717707665.1794,33,24
4,1710717707666.5645,33,24
4,1710717707667.9067,33,24
4,1710717707669.408,33,24
4,1710717707670.8887,33,24
4,1710717707672.3928,33,24
4,1710717707674.3936,33,24
4,1710717707676.396,33,24
4,1710717707678.3965,33,24
4,1710717707680.5435,33,24
4,1710717707681.9124,33,24
4,1710717707683.4072,33,24
4,1710717707685.0356,33,24
4,1710717707686.531,33,24
4,1710717707687.63,33,24
4,1710717707689.3691,33,24
4,1710717707690.7083,33,24
4,1710717707692.1968,33,24
