trial,timestamp,x,y
7,1710717912150.66,33,24
7,1710717912152.1611,33,24
7,1710717912154.1616,33,24
7,1710717912156.1604,33,24
7,1710717912158.16,33,24
7,1710717912160.6604,33,24
7,1710717912162.1614,33,24
7,1710717912163.6853,33,24
7,1710717912164.9863,33,24
7,1710717912167.4868,33,24
7,1710717912168.9885,33,24
7,1710717912171.4873,33,24
7,1710717912172.9888,33,24
7,1710717912174.518,33,24
7,1710717912176.005,33,24
7,1710717912177.4858,33,24
7,1710717912179.634,33,24
7,1710717912181.1409,33,24
7,1710717912182.6416,33,24
7,1710717912184.168,33,24
7,1710717912186.113,33,24
7,1710717912187.641,33,24
7,1710717912189.1643,33,24
7,1710717912190.655,33,24
7,1710717912191.9023,33,24
7,1710717912193.4094,33,24
