trial,timestamp,x,y
1,1707244016153.2856,33,24
1,1707244016159.2874,33,24
1,1707244016175.2874,33,24
1,1707244016192.287,33,24
1,1707244016206.5144,33,24
1,1707244016223.6301,33,24
1,1707244016239.1453,33,24
1,1707244016254.1453,33,24
1,1707244016270.2397,33,24
1,1707244016285.7312,33,24
1,1707244016301.6348,33,24
1,1707244016316.7708,33,24
1,1707244016332.3223,33,24
1,1707244016348.4944,33,24
1,1707244016365.4167,33,24
1,1707244016380.7097,33,24
1,1707244016396.0557,33,24
1,1707244016411.227,33,24
1,1707244016426.5637,33,24
1,1707244016442.4714,33,24
1,1707244016456.8613,33,24
1,1707244016472.0713,33,24
1,1707244016488.6133,33,24
1,1707244016503.889,33,24
1,1707244016519.2383,33,24
1,1707244016535.2244,33,24
1,1707244016550.415,33,24
1,1707244016566.7886,33,24
1,1707244016582.019,33,24
1,1707244016598.124,33,24
1,1707244016613.9885,33,24
1,1707244016628.715,33,24
1,1707244016645.7131,33,24
1,1707244016660.4963,33,24
1,1707244016677.0764,33,24
1,1707244016692.473,33,24
1,1707244016707.5898,33,24
1,1707244016722.9316,33,24
1,1707244016738.829,33,24
1,1707244016754.8237,33,24
1,1707244016769.842,33,24
1,1707244016784.8276,33,24
1,1707244016800.8174,33,24
1,1707244016816.9395,33,24
1,1707244016832.581,33,24
1,1707244016847.9077,33,24
1,1707244016863.7312,33,24
1,1707244016878.7283,33,24
1,1707244016893.908,33,24
1,1707244016909.8994,33,24
1,1707244016925.042,33,24
1,1707244016940.666,33,24
1,1707244016956.7666,33,24
1,1707244016972.1287,33,24
1,1707244016988.271,33,24
1,1707244017003.6084,33,24
1,1707244017021.055,33,24
1,1707244017035.2808,33,24
1,1707244017051.589,33,24
1,1707244017066.9028,33,24
1,1707244017082.9092,33,24
1,1707244017098.2217,33,24
1,1707244017113.6577,33,24
1,1707244017128.9558,33,24
1,1707244017144.7136,33,24
1,1707244017160.7278,33,24
1,1707244017176.0725,33,24
1,1707244017191.3992,33,24
1,1707244017207.5334,33,24
1,1707244017222.676,33,24
1,1707244017238.499,33,24
1,1707244017255.0518,33,24
1,1707244017269.8857,33,24
1,1707244017285.1616,33,24
1,1707244017300.7559,33,24
1,1707244017315.8494,33,24
1,1707244017331.8694,33,24
1,1707244017347.631,33,24
1,1707244017363.2786,33,24
1,1707244017378.2725,33,24
1,1707244017394.1,33,24
1,1707244017409.1982,33,24
1,1707244017425.3237,33,24
1,1707244017441.3032,33,24
1,1707244017456.631,33,24
1,1707244017472.4004,33,24
1,1707244017487.5886,33,24
1,1707244017504.3296,33,24
1,1707244017519.521,33,24
1,1707244017533.9888,33,24
1,1707244017550.206,33,24
1,1707244017564.487,33,24
1,1707244017580.9724,33,24
1,1707244017595.9812,33,24
1,1707244017611.3926,33,24
1,1707244017628.1702,33,24
1,1707244017643.8955,33,24
1,1707244017658.4268,33,24
1,1707244017675.3875,33,24
1,1707244017690.8877,33,24
1,1707244017707.8748,33,24
1,1707244017721.3386,33,24
1,1707244017736.775,33,24
1,1707244017752.1028,33,24
1,1707244017767.5024,33,24
1,1707244017782.967,33,24
1,1707244017798.9148,33,24
1,1707244017814.256,33,24
1,1707244017829.5383,33,24
1,1707244017845.2627,33,24
1,1707244017861.9548,33,24
1,1707244017877.919,33,24
1,1707244017894.088,33,24
1,1707244017909.3987,33,24
1,1707244017925.1912,33,24
1,1707244017940.3599,33,24
1,1707244017955.8804,33,24
1,1707244017971.9707,33,24
1,1707244017989.0134,33,24
1,1707244018004.786,33,24
1,1707244018020.3394,33,24
1,1707244018034.6262,33,24
1,1707244018050.1936,33,24
1,1707244018065.8083,33,24
1,1707244018081.298,33,24
1,1707244018096.7056,33,24
1,1707244018113.4004,33,24
1,1707244018128.7192,33,24
1,1707244018144.8682,33,24
1,1707244018159.175,33,24
1,1707244018175.7075,33,24
