trial,timestamp,x,y
8,1710361756532.51,33,24
8,1710361756534.0918,33,24
8,1710361756536.0962,33,24
8,1710361756537.598,33,24
8,1710361756540.0842,33,24
8,1710361756543.2302,33,24
8,1710361756545.232,33,24
8,1710361756546.2441,33,24
8,1710361756548.2256,33,24
8,1710361756549.2427,33,24
8,1710361756551.218,33,24
8,1710361756552.7336,33,24
8,1710361756554.7178,33,24
8,1710361756556.1462,33,24
8,1710361756557.6628,33,24
8,1710361756559.55,33,24
8,1710361756561.5437,33,24
8,1710361756563.381,33,24
8,1710361756565.3093,33,24
8,1710361756566.7876,33,24
8,1710361756577.2188,33,24
8,1710361756578.7375,33,24
8,1710361756580.724,33,24
8,1710361756582.2341,33,24
8,1710361756583.8933,33,24
8,1710361756585.781,33,24
8,1710361756587.5586,33,24
8,1710361756589.098,33,24
8,1710361756590.1392,33,24
8,1710361756591.9214,33,24
8,1710361756593.8804,33,24
8,1710361756595.38,33,24
8,1710361756596.88,33,24
8,1710361756597.881,33,24
8,1710361756599.38,33,24
8,1710361756600.88,33,24
8,1710361756601.88,33,24
8,1710361756603.8796,33,24
8,1710361756605.3796,33,24
8,1710361756606.3809,33,24
8,1710361756608.3806,33,24
8,1710361756610.3796,33,24
8,1710361756611.8796,33,24
8,1710361756613.3801,33,24
8,1710361756614.8804,33,24
8,1710361756616.3823,33,24
8,1710361756617.88,33,24
8,1710361756618.944,33,24
8,1710361756620.5417,33,24
8,1710361756622.3042,33,24
8,1710361756623.8306,33,24
8,1710361756625.3538,33,24
8,1710361756626.854,33,24
8,1710361756627.8796,33,24
8,1710361756629.8728,33,24
8,1710361756631.3726,33,24
8,1710361756632.872,33,24
8,1710361756633.8804,33,24
8,1710361756635.3818,33,24
8,1710361756637.3723,33,24
8,1710361756638.8538,33,24
8,1710361756639.8794,33,24
8,1710361756641.5576,33,24
8,1710361756642.574,33,24
8,1710361756644.1084,33,24
8,1710361756645.5872,33,24
8,1710361756646.6833,33,24
8,1710361756648.7158,33,24
8,1710361756649.759,33,24
8,1710361756651.8818,33,24
8,1710361756653.4177,33,24
8,1710361756654.4204,33,24
8,1710361756655.921,33,24
8,1710361756656.9226,33,24
8,1710361756658.4272,33,24
8,1710361756659.9224,33,24
8,1710361756661.4026,33,24
8,1710361756662.9277,33,24
8,1710361756664.422,33,24
8,1710361756665.902,33,24
8,1710361756667.4304,33,24
8,1710361756668.906,33,24
8,1710361756670.2964,33,24
8,1710361756671.785,33,24
8,1710361756673.032,33,24
8,1710361756674.5725,33,24
8,1710361756675.8103,33,24
8,1710361756677.3867,33,24
8,1710361756678.825,33,24
8,1710361756680.85,33,24
8,1710361756682.4219,33,24
8,1710361756683.8777,33,24
8,1710361756685.5808,33,24
8,1710361756687.0806,33,24
8,1710361756689.0928,33,24
8,1710361756691.0735,33,24
8,1710361756692.5574,33,24
8,1710361756693.566,33,24
8,1710361756695.5676,33,24
