trial,timestamp,x,y
23,1710362183272.3372,33,24
23,1710362183274.0032,33,24
23,1710362183276.0032,33,24
23,1710362183278.5046,33,24
23,1710362183280.5032,33,24
23,1710362183282.0022,33,24
23,1710362183284.5022,33,24
23,1710362183286.01,33,24
23,1710362183288.0352,33,24
23,1710362183289.535,33,24
23,1710362183291.0344,33,24
23,1710362183292.5159,33,24
23,1710362183294.0154,33,24
23,1710362183295.516,33,24
23,1710362183297.0166,33,24
23,1710362183299.0469,33,24
23,1710362183301.0151,33,24
23,1710362183302.5173,33,24
23,1710362183304.5166,33,24
23,1710362183306.0405,33,24
23,1710362183307.5159,33,24
23,1710362183309.0352,33,24
23,1710362183310.5151,33,24
23,1710362183312.0168,33,24
23,1710362183314.016,33,24
23,1710362183315.516,33,24
23,1710362183317.534,33,24
23,1710362183319.0156,33,24
23,1710362183320.5146,33,24
23,1710362183321.5159,33,24
23,1710362183323.5234,33,24
23,1710362183324.5674,33,24
23,1710362183326.5315,33,24
23,1710362183328.5298,33,24
23,1710362183330.5286,33,24
23,1710362183331.8464,33,24
23,1710362183333.3445,33,24
23,1710362183334.864,33,24
23,1710362183336.3596,33,24
23,1710362183337.616,33,24
23,1710362183339.6624,33,24
23,1710362183341.0864,33,24
23,1710362183342.5852,33,24
23,1710362183344.0688,33,24
23,1710362183346.0662,33,24
23,1710362183347.5864,33,24
23,1710362183349.0847,33,24
23,1710362183350.5684,33,24
23,1710362183351.9846,33,24
23,1710362183353.4949,33,24
23,1710362183354.9326,33,24
23,1710362183356.4707,33,24
23,1710362183357.918,33,24
23,1710362183359.9102,33,24
23,1710362183361.3906,33,24
23,1710362183363.4097,33,24
23,1710362183364.8901,33,24
23,1710362183365.8953,33,24
23,1710362183367.91,33,24
23,1710362183368.9468,33,24
23,1710362183370.454,33,24
23,1710362183371.7454,33,24
23,1710362183373.0305,33,24
23,1710362183374.3052,33,24
23,1710362183375.3228,33,24
23,1710362183377.3066,33,24
23,1710362183378.8064,33,24
23,1710362183380.3062,33,24
23,1710362183381.8245,33,24
23,1710362183383.3262,33,24
23,1710362183384.8298,33,24
23,1710362183386.3308,33,24
23,1710362183387.3447,33,24
23,1710362183388.865,33,24
23,1710362183389.8958,33,24
23,1710362183391.3718,33,24
23,1710362183392.8875,33,24
23,1710362183394.39,33,24
