trial,timestamp,x,y
2,1710716985894.7754,33,24
2,1710716985896.7754,33,24
2,1710716985898.7761,33,24
2,1710716985900.2932,33,24
2,1710716985902.2776,33,24
2,1710716985904.2751,33,24
2,1710716985905.7751,33,24
2,1710716985906.775,33,24
2,1710716985908.277,33,24
2,1710716985910.275,33,24
2,1710716985911.7754,33,24
2,1710716985913.2751,33,24
2,1710716985914.775,33,24
2,1710716985916.7744,33,24
2,1710716985918.276,33,24
2,1710716985919.7773,33,24
2,1710716985921.7744,33,24
2,1710716985923.2744,33,24
2,1710716985925.2751,33,24
2,1710716985926.7766,33,24
2,1710716985928.2744,33,24
2,1710716985929.7742,33,24
2,1710716985931.2756,33,24
2,1710716985932.7769,33,24
2,1710716985934.2747,33,24
2,1710716985936.2744,33,24
2,1710716985938.2744,33,24
2,1710716985939.775,33,24
2,1710716985941.276,33,24
2,1710716985943.2754,33,24
2,1710716985944.7942,33,24
2,1710716985946.2761,33,24
2,1710716985948.2744,33,24
2,1710716985949.774,33,24
2,1710716985951.274,33,24
2,1710716985952.775,33,24
2,1710716985954.2751,33,24
2,1710716985955.7764,33,24
2,1710716985957.774,33,24
2,1710716985959.2744,33,24
2,1710716985960.774,33,24
2,1710716985962.2747,33,24
2,1710716985963.4119,33,24
2,1710716985965.1272,33,24
2,1710716985966.6533,33,24
2,1710716985968.1445,33,24
2,1710716985969.6438,33,24
2,1710716985971.6765,33,24
2,1710716985973.176,33,24
2,1710716985974.6748,33,24
2,1710716985976.1772,33,24
2,1710716985977.659,33,24
2,1710716985979.658,33,24
2,1710716985981.1758,33,24
2,1710716985982.674,33,24
2,1710716985984.0906,33,24
2,1710716985985.6257,33,24
2,1710716985986.629,33,24
2,1710716985988.215,33,24
2,1710716985989.2222,33,24
2,1710716985991.2415,33,24
2,1710716985992.744,33,24
2,1710716985994.2578,33,24
2,1710716985995.7524,33,24
2,1710716985997.2444,33,24
2,1710716985998.744,33,24
2,1710716986000.244,33,24
2,1710716986001.7432,33,24
2,1710716986003.2454,33,24
2,1710716986004.7397,33,24
2,1710716986006.2446,33,24
2,1710716986007.5688,33,24
2,1710716986008.9463,33,24
2,1710716986010.4316,33,24
2,1710716986011.7935,33,24
2,1710716986013.3174,33,24
2,1710716986014.8164,33,24
2,1710716986016.2996,33,24
2,1710716986017.822,33,24
2,1710716986019.3164,33,24
2,1710716986020.8162,33,24
2,1710716986022.3174,33,24
2,1710716986023.8171,33,24
2,1710716986025.5728,33,24
2,1710716986026.9163,33,24
2,1710716986028.2686,33,24
2,1710716986029.768,33,24
2,1710716986031.273,33,24
2,1710716986032.7686,33,24
2,1710716986034.2683,33,24
2,1710716986035.7585,33,24
2,1710716986037.267,33,24
2,1710716986038.7678,33,24
2,1710716986040.2673,33,24
2,1710716986041.7686,33,24
2,1710716986043.27,33,24
2,1710716986044.7732,33,24
2,1710716986046.2686,33,24
2,1710716986047.7693,33,24
2,1710716986049.2937,33,24
2,1710716986050.8318,33,24
