trial,timestamp,x,y
1,1710717672954.5737,33,24
1,1710717672956.072,33,24
1,1710717672957.6545,33,24
1,1710717672959.171,33,24
1,1710717672960.6704,33,24
1,1710717672962.67,33,24
1,1710717672964.1719,33,24
1,1710717672966.1704,33,24
1,1710717672968.1702,33,24
1,1710717672970.1697,33,24
1,1710717672972.1865,33,24
1,1710717672974.1707,33,24
1,1710717672976.1692,33,24
1,1710717672977.6887,33,24
1,1710717672979.0557,33,24
1,1710717672980.5547,33,24
1,1710717672982.5552,33,24
1,1710717672984.5557,33,24
1,1710717672987.0552,33,24
1,1710717672988.5557,33,24
1,1710717672999.8489,33,24
1,1710717673001.7542,33,24
1,1710717673003.5967,33,24
1,1710717673005.2776,33,24
1,1710717673006.2856,33,24
1,1710717673008.185,33,24
1,1710717673009.605,33,24
1,1710717673011.3333,33,24
1,1710717673012.8608,33,24
1,1710717673014.3584,33,24
1,1710717673016.366,33,24
1,1710717673017.8635,33,24
1,1710717673018.9443,33,24
1,1710717673020.4712,33,24
1,1710717673021.7988,33,24
1,1710717673022.8892,33,24
1,1710717673024.8271,33,24
1,1710717673026.3499,33,24
1,1710717673028.3425,33,24
1,1710717673029.8914,33,24
1,1710717673031.478,33,24
1,1710717673032.5156,33,24
1,1710717673034.1152,33,24
1,1710717673035.615,33,24
1,1710717673037.0994,33,24
1,1710717673038.1174,33,24
1,1710717673039.618,33,24
1,1710717673041.0996,33,24
1,1710717673042.5999,33,24
1,1710717673044.1047,33,24
1,1710717673046.1204,33,24
1,1710717673047.6206,33,24
1,1710717673049.1223,33,24
1,1710717673050.4404,33,24
1,1710717673051.8926,33,24
1,1710717673052.9143,33,24
1,1710717673054.4146,33,24
1,1710717673055.821,33,24
1,1710717673057.324,33,24
1,1710717673058.8333,33,24
1,1710717673059.8494,33,24
1,1710717673061.3704,33,24
1,1710717673062.8486,33,24
1,1710717673063.8691,33,24
1,1710717673065.3665,33,24
1,1710717673066.8496,33,24
1,1710717673067.874,33,24
1,1710717673069.3481,33,24
1,1710717673070.8489,33,24
1,1710717673072.367,33,24
1,1710717673074.4229,33,24
1,1710717673075.4612,33,24
1,1710717673077.3662,33,24
1,1710717673078.3926,33,24
1,1710717673079.9065,33,24
1,1710717673080.9805,33,24
1,1710717673082.5308,33,24
1,1710717673083.9102,33,24
1,1710717673084.9404,33,24
1,1710717673086.563,33,24
1,1710717673087.5938,33,24
1,1710717673089.3708,33,24
1,1710717673090.8748,33,24
1,1710717673092.3694,33,24
1,1710717673093.8547,33,24
1,1710717673094.8823,33,24
1,1710717673096.6248,33,24
1,1710717673097.6433,33,24
1,1710717673099.1616,33,24
1,1710717673100.6594,33,24
1,1710717673102.16,33,24
1,1710717673103.6719,33,24
1,1710717673105.1592,33,24
1,1710717673106.642,33,24
1,1710717673108.1677,33,24
1,1710717673109.6594,33,24
1,1710717673111.1602,33,24
1,1710717673112.6584,33,24
1,1710717673113.6995,33,24
1,1710717673115.2002,33,24
1,1710717673116.499,33,24
1,1710717673117.8442,33,24
1,1710717673119.3062,33,24
1,1710717673120.3062,33,24
1,1710717673122.322,33,24
1,1710717673123.8235,33,24
1,1710717673125.3054,33,24
1,1710717673126.3057,33,24
1,1710717673128.322,33,24
1,1710717673129.3289,33,24
1,1710717673131.3235,33,24
1,1710717673132.8235,33,24
1,1710717673134.3196,33,24
1,1710717673135.8367,33,24
1,1710717673137.6108,33,24
1,1710717673138.732,33,24
1,1710717673140.9824,33,24
1,1710717673142.0042,33,24
1,1710717673144.0247,33,24
1,1710717673145.526,33,24
1,1710717673147.009,33,24
1,1710717673148.5273,33,24
1,1710717673150.0088,33,24
1,1710717673151.5088,33,24
1,1710717673153.025,33,24
1,1710717673154.5261,33,24
1,1710717673156.0286,33,24
1,1710717673159.0144,33,24
1,1710717673160.5198,33,24
1,1710717673162.0308,33,24
1,1710717673163.4583,33,24
1,1710717673164.9536,33,24
1,1710717673166.4563,33,24
1,1710717673167.957,33,24
1,1710717673169.266,33,24
1,1710717673170.7654,33,24
1,1710717673171.7664,33,24
1,1710717673173.2842,33,24
1,1710717673175.2654,33,24
1,1710717673176.2861,33,24
1,1710717673178.2817,33,24
1,1710717673179.783,33,24
1,1710717673181.2651,33,24
1,1710717673182.2876,33,24
1,1710717673183.7844,33,24
1,1710717673185.3484,33,24
1,1710717673186.8252,33,24
1,1710717673188.3254,33,24
1,1710717673189.6238,33,24
1,1710717673191.109,33,24
1,1710717673192.1204,33,24
