trial,timestamp,x,y
7,1707160778667.059,33,24
7,1707160778671.8845,33,24
7,1707160778687.3184,33,24
7,1707160778703.0486,33,24
7,1707160778718.5505,33,24
7,1707160778734.5684,33,24
7,1707160778750.582,33,24
7,1707160778766.112,33,24
7,1707160778781.7373,33,24
7,1707160778797.2253,33,24
7,1707160778812.6257,33,24
7,1707160778827.8381,33,24
7,1707160778843.8867,33,24
7,1707160778859.5483,33,24
7,1707160778874.9004,33,24
7,1707160778891.9314,33,24
7,1707160778906.1025,33,24
7,1707160778922.421,33,24
7,1707160778937.409,33,24
7,1707160778952.8018,33,24
7,1707160778968.8455,33,24
7,1707160778984.9263,33,24
7,1707160779000.8875,33,24
7,1707160779016.8694,33,24
7,1707160779032.1777,33,24
7,1707160779048.096,266,-57
7,1707160779064.0168,338,-196
7,1707160779079.9785,380,-274
7,1707160779095.4307,422,-349
7,1707160779111.423,485,-462
7,1707160779126.7988,524,-529
7,1707160779142.0044,561,-586
7,1707160779157.7942,593,-637
7,1707160779172.977,635,-700
7,1707160779188.2551,653,-735
7,1707160779204.268,671,-766
7,1707160779219.5728,686,-804
7,1707160779234.2117,707,-859
7,1707160779250.063,719,-895
7,1707160779264.9824,731,-931
7,1707160779280.9885,741,-960
7,1707160779296.9805,741,-963
7,1707160779312.9873,741,-963
7,1707160779328.2847,741,-963
7,1707160779344.0112,741,-963
7,1707160779360.9314,741,-963
7,1707160779376.4314,741,-963
7,1707160779391.4722,741,-963
7,1707160779407.4397,741,-963
7,1707160779423.4258,741,-963
7,1707160779438.5886,741,-963
7,1707160779454.651,741,-963
7,1707160779470.1592,741,-963
7,1707160779486.063,741,-963
7,1707160779502.0825,741,-963
7,1707160779517.8845,741,-963
7,1707160779533.6267,741,-963
7,1707160779549.1326,741,-963
7,1707160779564.7197,791,-1032
7,1707160779580.3489,833,-1069
7,1707160779595.8464,884,-1098
7,1707160779611.8496,944,-1123
7,1707160779627.1008,1041,-1150
7,1707160779643.241,1100,-1167
7,1707160779658.9915,1142,-1179
7,1707160779674.186,1185,-1198
7,1707160779689.804,1211,-1218
7,1707160779705.0554,1233,-1239
7,1707160779721.024,1257,-1267
7,1707160779737.0815,1296,-1324
7,1707160779753.086,1323,-1365
7,1707160779768.6365,1344,-1401
7,1707160779784.613,1368,-1450
7,1707160779800.0938,1382,-1477
7,1707160779815.093,1392,-1497
7,1707160779831.094,1400,-1512
7,1707160779846.1018,1404,-1521
7,1707160779861.3418,1410,-1531
7,1707160779877.347,1412,-1536
7,1707160779892.352,1412,-1537
7,1707160779908.2998,1412,-1537
7,1707160779923.769,1412,-1537
7,1707160779939.3286,1412,-1537
7,1707160779954.2458,1412,-1537
7,1707160779970.813,1412,-1537
7,1707160779985.0667,1412,-1537
7,1707160780000.955,1412,-1537
7,1707160780016.5872,1412,-1537
7,1707160780032.29,1412,-1537
7,1707160780047.4019,1412,-1537
7,1707160780063.3118,1412,-1537
7,1707160780080.2957,1412,-1537
7,1707160780095.337,1412,-1537
7,1707160780111.397,1412,-1537
7,1707160780125.936,1412,-1537
7,1707160780143.0496,1463,-1531
7,1707160780158.0603,1580,-1504
7,1707160780174.068,1659,-1473
7,1707160780189.0708,1710,-1449
7,1707160780204.5222,1739,-1434
7,1707160780220.0747,1743,-1431
7,1707160780235.2346,1746,-1431
7,1707160780250.5635,1748,-1431
7,1707160780265.9087,1748,-1431
7,1707160780281.5337,1749,-1431
7,1707160780297.3728,1751,-1431
7,1707160780312.5234,1754,-1430
7,1707160780329.364,1757,-1430
7,1707160780344.3867,1758,-1430
7,1707160780358.9836,1758,-1430
7,1707160780375.6213,1758,-1428
7,1707160780389.8167,1758,-1427
7,1707160780404.9656,1758,-1427
7,1707160780420.1863,1757,-1425
7,1707160780435.4204,1754,-1424
7,1707160780451.1003,1751,-1422
7,1707160780466.7307,1749,-1421
7,1707160780481.8582,1748,-1421
7,1707160780496.988,1745,-1421
7,1707160780512.1125,1743,-1421
7,1707160780528.2236,1739,-1421
7,1707160780544.285,1737,-1422
7,1707160780559.9143,1737,-1422
7,1707160780575.1355,1734,-1422
7,1707160780590.926,1734,-1422
7,1707160780608.025,1733,-1422
7,1707160780622.5776,1733,-1422
7,1707160780638.6536,1733,-1422
7,1707160780655.7266,1733,-1422
7,1707160780671.7024,1733,-1422
7,1707160780686.9763,1731,-1422
7,1707160780701.7075,1731,-1422
7,1707160780716.9128,1730,-1422
7,1707160780732.3413,1728,-1422
7,1707160780747.751,1728,-1421
7,1707160780763.2212,1724,-1419
7,1707160780778.849,1722,-1418
7,1707160780794.4937,1721,-1418
7,1707160780810.4822,1716,-1416
7,1707160780826.102,1716,-1415
7,1707160780841.8833,1715,-1415
7,1707160780857.9497,1713,-1415
