trial,timestamp,x,y
4,1710365895640.0984,33,24
4,1710365895642.5974,33,24
4,1710365895644.6074,33,24
4,1710365895646.6116,33,24
4,1710365895653.1062,33,24
4,1710365895665.1257,33,24
4,1710365895683.1245,33,24
4,1710365895687.124,33,24
4,1710365895689.6252,33,24
4,1710365895692.1294,33,24
4,1710365895694.6243,33,24
4,1710365895697.5505,33,24
4,1710365895700.5608,33,24
4,1710365895709.5618,33,24
4,1710365895711.8877,33,24
4,1710365895713.6152,33,24
4,1710365895715.1426,33,24
4,1710365895720.41,33,24
4,1710365895722.407,33,24
4,1710365895723.949,33,24
4,1710365895725.4578,33,24
4,1710365895727.457,33,24
4,1710365895729.0012,33,24
4,1710365895730.5596,33,24
4,1710365895732.5088,33,24
4,1710365895735.5085,33,24
4,1710365895737.8,33,24
4,1710365895739.5364,33,24
4,1710365895741.11,33,24
4,1710365895743.132,33,24
4,1710365895744.718,33,24
4,1710365895746.5334,33,24
4,1710365895748.4143,33,24
4,1710365895752.4238,33,24
4,1710365895754.51,33,24
4,1710365895756.013,33,24
4,1710365895757.5105,33,24
4,1710365895759.0283,33,24
4,1710365895760.5283,33,24
4,1710365895761.5295,33,24
4,1710365895763.6416,33,24
4,1710365895764.6433,33,24
4,1710365895769.2258,33,24
4,1710365895770.8665,33,24
4,1710365895772.4836,33,24
4,1710365895774.4666,33,24
4,1710365895776.4675,33,24
4,1710365895777.8735,33,24
4,1710365895779.9712,33,24
4,1710365895783.3691,33,24
4,1710365895785.8672,33,24
4,1710365895787.867,33,24
4,1710365895790.3176,33,24
4,1710365895792.4265,33,24
4,1710365895794.3267,33,24
4,1710365895795.8594,33,24
4,1710365895797.468,33,24
4,1710365895799.5273,33,24
4,1710365895801.5288,33,24
4,1710365895803.4053,33,24
4,1710365895805.2515,33,24
4,1710365895806.7573,33,24
4,1710365895808.2568,33,24
4,1710365895809.8606,33,24
4,1710365895811.7556,33,24
4,1710365895813.3303,33,24
4,1710365895814.8394,33,24
4,1710365895816.3394,33,24
4,1710365895817.992,33,24
4,1710365895819.7554,33,24
4,1710365895821.7595,33,24
4,1710365895823.1428,33,24
4,1710365895824.6711,33,24
4,1710365895826.0535,33,24
4,1710365895827.559,33,24
4,1710365895828.5598,33,24
4,1710365895830.5586,33,24
4,1710365895832.4148,33,24
4,1710365895833.9812,33,24
4,1710365895835.5251,33,24
4,1710365895837.5173,33,24
4,1710365895838.9978,33,24
4,1710365895840.442,33,24
4,1710365895841.776,33,24
4,1710365895843.2927,33,24
4,1710365895844.793,33,24
4,1710365895846.293,33,24
4,1710365895847.843,33,24
4,1710365895849.8542,33,24
4,1710365895851.8542,33,24
4,1710365895853.9102,33,24
4,1710365895855.3428,33,24
4,1710365895856.9717,33,24
4,1710365895858.388,33,24
4,1710365895860.3928,33,24
4,1710365895862.2085,33,24
4,1710365895863.728,33,24
4,1710365895865.7117,33,24
4,1710365895867.7085,33,24
4,1710365895869.2114,33,24
4,1710365895871.2322,33,24
4,1710365895872.7288,33,24
4,1710365895874.761,33,24
4,1710365895876.2756,33,24
4,1710365895877.7715,33,24
4,1710365895879.2688,33,24
4,1710365895880.7693,33,24
4,1710365895882.27,33,24
4,1710365895884.2727,33,24
4,1710365895885.8467,33,24
4,1710365895887.3809,33,24
4,1710365895888.9023,33,24
4,1710365895890.4255,33,24
4,1710365895892.087,33,24
4,1710365895893.614,33,24
4,1710365895895.6104,33,24
4,1710365895897.0972,33,24
4,1710365895899.0989,33,24
4,1710365895901.0945,33,24
4,1710365895902.5981,33,24
4,1710365895904.652,33,24
4,1710365895906.6936,33,24
4,1710365895908.21,33,24
4,1710365895909.687,33,24
4,1710365895911.232,33,24
4,1710365895912.801,33,24
4,1710365895914.8247,33,24
4,1710365895916.8267,33,24
4,1710365895918.7314,33,24
4,1710365895920.3179,33,24
4,1710365895922.1892,33,24
4,1710365895924.2065,33,24
4,1710365895925.7083,33,24
4,1710365895927.2078,33,24
4,1710365895929.225,33,24
4,1710365895930.7078,33,24
4,1710365895932.711,33,24
4,1710365895934.707,33,24
4,1710365895936.5522,33,24
4,1710365895938.571,33,24
4,1710365895940.573,33,24
4,1710365895942.17,33,24
4,1710365895943.7131,33,24
4,1710365895945.1836,33,24
4,1710365895947.2156,33,24
4,1710365895949.3635,33,24
4,1710365895951.3625,33,24
4,1710365895952.9226,33,24
4,1710365895954.44,33,24
4,1710365895955.9187,33,24
4,1710365895958.4434,33,24
