trial,timestamp,x,y
8,1710717913048.743,33,24
8,1710717913051.2495,33,24
8,1710717913054.2488,33,24
8,1710717913056.7517,33,24
8,1710717913058.25,33,24
8,1710717913060.2478,33,24
8,1710717913063.249,33,24
8,1710717913065.2498,33,24
8,1710717913069.7512,33,24
8,1710717913071.7515,33,24
8,1710717913074.2527,33,24
8,1710717913076.753,33,24
8,1710717913078.752,33,24
8,1710717913080.2524,33,24
8,1710717913081.253,33,24
8,1710717913083.2625,33,24
8,1710717913085.2612,33,24
8,1710717913087.2612,33,24
8,1710717913088.7612,33,24
8,1710717913090.2615,33,24
8,1710717913091.7627,33,24
8,1710717913093.2637,33,24
8,1710717913095.2632,33,24
8,1710717913096.7625,33,24
8,1710717913098.262,33,24
8,1710717913099.7615,33,24
8,1710717913101.7637,33,24
8,1710717913104.2625,33,24
8,1710717913105.7622,33,24
8,1710717913107.2612,33,24
8,1710717913108.2615,33,24
8,1710717913109.7617,33,24
8,1710717913111.2617,33,24
8,1710717913112.762,33,24
8,1710717913113.7861,33,24
8,1710717913115.762,33,24
8,1710717913117.2612,33,24
8,1710717913118.4993,33,24
8,1710717913119.7073,33,24
8,1710717913121.7212,33,24
8,1710717913122.9907,33,24
8,1710717913124.7969,33,24
