trial,timestamp,x,y
2,1710361678258.9644,33,24
2,1710361678260.4478,33,24
2,1710361678262.4783,33,24
2,1710361678263.9915,33,24
2,1710361678264.9915,33,24
2,1710361678266.9897,33,24
2,1710361678269.1687,33,24
2,1710361678271.1853,33,24
2,1710361678272.923,33,24
2,1710361678274.4229,33,24
2,1710361678275.9685,33,24
2,1710361678277.5027,33,24
2,1710361678279.0046,33,24
2,1710361678280.5027,33,24
2,1710361678282.0051,33,24
2,1710361678283.504,33,24
2,1710361678284.9834,33,24
2,1710361678287.484,33,24
2,1710361678288.9846,33,24
2,1710361678290.4849,33,24
2,1710361678301.2607,33,24
2,1710361678302.76,33,24
2,1710361678304.779,33,24
2,1710361678306.2598,33,24
2,1710361678307.782,33,24
2,1710361678309.3792,33,24
2,1710361678311.3157,33,24
2,1710361678312.6765,33,24
2,1710361678313.7666,33,24
2,1710361678315.6638,33,24
2,1710361678317.2368,33,24
2,1710361678318.6526,33,24
2,1710361678320.2969,33,24
2,1710361678321.8376,33,24
2,1710361678323.3577,33,24
2,1710361678324.3643,33,24
2,1710361678326.0002,33,24
2,1710361678327.3147,33,24
2,1710361678328.7222,33,24
2,1710361678330.0317,33,24
2,1710361678331.4111,33,24
2,1710361678332.765,33,24
2,1710361678334.0483,33,24
2,1710361678335.745,33,24
2,1710361678337.2603,33,24
2,1710361678338.3381,33,24
2,1710361678339.7366,33,24
2,1710361678341.087,33,24
2,1710361678342.097,33,24
2,1710361678343.6274,33,24
2,1710361678344.945,33,24
2,1710361678345.956,33,24
2,1710361678347.49,33,24
2,1710361678348.9763,33,24
2,1710361678350.4785,33,24
2,1710361678352.2705,33,24
2,1710361678353.636,33,24
2,1710361678354.6492,33,24
2,1710361678356.609,33,24
2,1710361678357.9768,33,24
2,1710361678359.0266,33,24
2,1710361678360.5464,33,24
2,1710361678362.5505,33,24
2,1710361678363.571,33,24
2,1710361678365.0933,33,24
2,1710361678366.588,33,24
2,1710361678368.088,33,24
2,1710361678369.535,33,24
2,1710361678370.608,33,24
2,1710361678372.1477,33,24
2,1710361678373.6926,33,24
2,1710361678375.1023,33,24
2,1710361678376.1206,33,24
2,1710361678378.1382,33,24
2,1710361678379.6206,33,24
2,1710361678380.6406,33,24
2,1710361678382.1448,33,24
2,1710361678383.6206,33,24
2,1710361678385.1218,33,24
2,1710361678386.6382,33,24
2,1710361678388.1409,33,24
2,1710361678389.6387,33,24
2,1710361678391.1377,33,24
2,1710361678392.4792,33,24
2,1710361678393.9805,33,24
2,1710361678395.48,33,24
2,1710361678396.9846,33,24
2,1710361678398.6367,33,24
2,1710361678399.7654,33,24
2,1710361678401.5369,33,24
2,1710361678403.083,33,24
2,1710361678404.1062,33,24
2,1710361678406.145,33,24
2,1710361678407.4258,33,24
2,1710361678408.933,33,24
2,1710361678410.427,33,24
2,1710361678411.9302,33,24
2,1710361678413.4253,33,24
2,1710361678415.4053,33,24
2,1710361678416.4326,33,24
2,1710361678417.9365,33,24
2,1710361678419.905,33,24
2,1710361678421.4077,33,24
2,1710361678422.4832,33,24
2,1710361678424.0955,33,24
2,1710361678426.19,33,24
2,1710361678428.1414,33,24
2,1710361678430.2698,33,24
2,1710361678431.493,33,24
2,1710361678432.8054,33,24
2,1710361678434.9468,33,24
2,1710361678436.47,33,24
2,1710361678437.9824,33,24
2,1710361678439.483,33,24
2,1710361678441.5464,33,24
2,1710361678443.3594,33,24
2,1710361678445.3796,33,24
2,1710361678446.388,33,24
2,1710361678447.8853,33,24
2,1710361678449.885,33,24
2,1710361678451.4106,33,24
2,1710361678453.3818,33,24
2,1710361678454.8855,33,24
2,1710361678456.403,33,24
2,1710361678457.896,33,24
2,1710361678459.8848,33,24
2,1710361678461.388,33,24
2,1710361678462.7334,33,24
2,1710361678464.8057,33,24
2,1710361678466.8076,33,24
2,1710361678468.3357,33,24
2,1710361678470.3413,33,24
2,1710361678471.8813,33,24
2,1710361678473.3425,33,24
2,1710361678475.2344,33,24
2,1710361678476.354,33,24
2,1710361678477.8677,33,24
2,1710361678479.397,33,24
2,1710361678480.6204,33,24
2,1710361678482.244,33,24
2,1710361678483.4019,33,24
2,1710361678485.2937,33,24
2,1710361678486.916,33,24
2,1710361678488.523,33,24
2,1710361678489.562,33,24
2,1710361678491.5425,33,24
2,1710361678492.625,33,24
2,1710361678494.5461,33,24
2,1710361678495.664,33,24
2,1710361678497.5415,33,24
