trial,timestamp,x,y
1,1710717167461.822,33,24
1,1710717167462.822,33,24
1,1710717167464.8223,33,24
1,1710717167466.3232,33,24
1,1710717167468.3218,33,24
1,1710717167470.8223,33,24
1,1710717167473.3218,33,24
1,1710717167474.822,33,24
1,1710717167476.8218,33,24
1,1710717167478.321,33,24
1,1710717167479.821,33,24
1,1710717167481.323,33,24
1,1710717167486.326,33,24
1,1710717167487.826,33,24
1,1710717167489.85,33,24
1,1710717167491.8445,33,24
1,1710717167493.824,33,24
1,1710717167495.8242,33,24
1,1710717167497.827,33,24
1,1710717167499.825,33,24
1,1710717167509.8682,33,24
1,1710717167512.3755,33,24
1,1710717167514.392,33,24
1,1710717167516.3728,33,24
1,1710717167517.874,33,24
1,1710717167519.8948,33,24
1,1710717167521.3923,33,24
1,1710717167522.873,33,24
1,1710717167524.374,33,24
1,1710717167526.3726,33,24
1,1710717167527.8738,33,24
1,1710717167529.3916,33,24
1,1710717167530.8906,33,24
1,1710717167532.3923,33,24
1,1710717167533.8914,33,24
1,1710717167535.3914,33,24
1,1710717167536.8726,33,24
1,1710717167538.8733,33,24
1,1710717167540.3738,33,24
1,1710717167541.8826,33,24
1,1710717167543.3909,33,24
1,1710717167544.89,33,24
1,1710717167546.222,33,24
1,1710717167547.6487,33,24
1,1710717167549.191,33,24
1,1710717167550.6118,33,24
1,1710717167552.0977,33,24
1,1710717167553.6023,33,24
1,1710717167555.079,33,24
1,1710717167556.0793,33,24
1,1710717167557.6033,33,24
1,1710717167559.0815,33,24
1,1710717167560.5952,33,24
1,1710717167562.0774,33,24
1,1710717167563.0789,33,24
1,1710717167565.0957,33,24
1,1710717167567.0784,33,24
1,1710717167568.6658,33,24
1,1710717167570.013,33,24
1,1710717167571.5007,33,24
1,1710717167573.1917,33,24
1,1710717167574.7422,33,24
1,1710717167576.6772,33,24
1,1710717167578.1646,33,24
1,1710717167579.6555,33,24
1,1710717167581.1565,33,24
1,1710717167582.6558,33,24
1,1710717167584.1553,33,24
1,1710717167585.1575,33,24
1,1710717167587.165,33,24
1,1710717167588.6672,33,24
1,1710717167590.151,33,24
1,1710717167591.179,33,24
1,1710717167593.1653,33,24
1,1710717167595.1294,33,24
1,1710717167596.4043,33,24
1,1710717167597.9062,33,24
1,1710717167598.926,33,24
1,1710717167601.4265,33,24
1,1710717167602.4644,33,24
1,1710717167604.4568,33,24
1,1710717167605.958,33,24
1,1710717167607.3196,33,24
1,1710717167608.836,33,24
1,1710717167610.3188,33,24
1,1710717167611.8364,33,24
1,1710717167613.3372,33,24
1,1710717167614.8357,33,24
1,1710717167616.3206,33,24
1,1710717167618.3354,33,24
1,1710717167620.3347,33,24
1,1710717167622.3857,33,24
1,1710717167623.9268,33,24
1,1710717167624.9395,33,24
1,1710717167626.9255,33,24
1,1710717167628.4097,33,24
1,1710717167629.7778,33,24
1,1710717167631.8489,33,24
1,1710717167632.8538,33,24
1,1710717167634.3606,33,24
1,1710717167635.878,33,24
1,1710717167637.3777,33,24
1,1710717167638.8584,33,24
1,1710717167640.3591,33,24
1,1710717167641.8743,33,24
1,1710717167643.3606,33,24
1,1710717167644.8582,33,24
1,1710717167646.358,33,24
1,1710717167647.3586,33,24
1,1710717167648.8586,33,24
1,1710717167650.3755,33,24
1,1710717167651.8757,33,24
1,1710717167653.9053,33,24
1,1710717167655.1653,33,24
1,1710717167656.6682,33,24
1,1710717167658.182,33,24
1,1710717167659.686,33,24
1,1710717167661.17,33,24
1,1710717167662.6816,33,24
1,1710717167664.1658,33,24
1,1710717167665.1665,33,24
1,1710717167667.1814,33,24
1,1710717167669.1812,33,24
1,1710717167670.6667,33,24
1,1710717167672.7563,33,24
1,1710717167674.5728,33,24
1,1710717167676.5845,33,24
1,1710717167678.4329,33,24
1,1710717167680.3027,33,24
1,1710717167682.1848,33,24
1,1710717167684.0288,33,24
1,1710717167686.142,33,24
1,1710717167687.938,33,24
1,1710717167689.798,33,24
1,1710717167691.6174,33,24
1,1710717167692.7847,33,24
1,1710717167694.3713,33,24
1,1710717167695.7112,33,24
1,1710717167697.7048,33,24
1,1710717167699.2053,33,24
1,1710717167700.561,33,24
1,1710717167701.5703,33,24
