trial,timestamp,x,y
3,1709845390287.9116,33,24
3,1709845390297.412,33,24
3,1709845390299.4136,33,24
3,1709845390301.4119,33,24
3,1709845390304.9114,33,24
3,1709845390306.912,33,24
3,1709845390309.4119,33,24
3,1709845390311.9124,33,24
3,1709845390313.9126,33,24
3,1709845390315.9116,33,24
3,1709845390317.771,33,24
3,1709845390321.7583,33,24
3,1709845390331.7607,33,24
3,1709845390333.858,33,24
3,1709845390335.7659,33,24
3,1709845390337.7651,33,24
3,1709845390339.2654,33,24
3,1709845390341.265,33,24
3,1709845390342.7651,33,24
3,1709845390344.2668,33,24
3,1709845390346.2654,33,24
3,1709845390347.7656,33,24
3,1709845390349.2659,33,24
3,1709845390351.2827,33,24
3,1709845390353.2483,33,24
3,1709845390354.6824,33,24
3,1709845390356.221,33,24
3,1709845390358.5452,33,24
3,1709845390361.559,33,24
3,1709845390363.1104,33,24
3,1709845390365.1611,33,24
3,1709845390367.025,33,24
3,1709845390368.5376,33,24
3,1709845390370.547,33,24
3,1709845390372.7974,33,24
3,1709845390374.8142,33,24
3,1709845390376.8906,33,24
3,1709845390378.7795,33,24
3,1709845390380.703,33,24
3,1709845390382.5776,33,24
3,1709845390384.594,33,24
3,1709845390386.5864,33,24
3,1709845390388.5667,33,24
3,1709845390390.674,33,24
3,1709845390392.1394,33,24
3,1709845390393.7466,33,24
3,1709845390395.2466,33,24
3,1709845390396.676,33,24
3,1709845390398.7173,33,24
3,1709845390400.2725,33,24
3,1709845390402.2634,33,24
3,1709845390403.9429,33,24
3,1709845390405.4885,33,24
3,1709845390407.0403,33,24
3,1709845390408.2537,33,24
3,1709845390410.0085,33,24
3,1709845390411.208,33,24
3,1709845390412.7205,33,24
3,1709845390414.891,33,24
3,1709845390416.5703,33,24
3,1709845390418.1113,33,24
3,1709845390419.5884,33,24
3,1709845390421.0916,33,24
3,1709845390422.6104,33,24
3,1709845390424.6116,33,24
3,1709845390426.6072,33,24
3,1709845390428.6072,33,24
