trial,timestamp,x,y
2,1708028622288.0825,33,24
2,1708028622293.1067,33,24
2,1708028622308.863,33,24
2,1708028622324.13,33,24
2,1708028622340.1287,33,24
2,1708028622356.1287,33,24
2,1708028622372.15,33,24
2,1708028622387.2825,33,24
2,1708028622403.0925,33,24
2,1708028622418.4143,33,24
2,1708028622435.2393,33,24
2,1708028622450.7185,33,24
2,1708028622465.731,33,24
2,1708028622481.9697,33,24
2,1708028622496.8142,33,24
2,1708028622512.7507,33,24
2,1708028622528.8389,33,24
2,1708028622544.0315,33,24
2,1708028622560.0198,33,24
2,1708028622575.0657,33,24
2,1708028622591.1382,33,24
2,1708028622607.0168,33,24
2,1708028622622.78,33,24
2,1708028622639.3748,33,24
2,1708028622654.4744,33,24
2,1708028622670.083,33,24
2,1708028622686.037,33,24
2,1708028622701.403,33,24
2,1708028622716.547,33,24
2,1708028622732.2883,33,24
2,1708028622747.5525,33,24
2,1708028622762.82,33,24
2,1708028622779.0562,33,24
2,1708028622794.6187,33,24
2,1708028622809.5623,33,24
2,1708028622823.9329,33,24
2,1708028622840.7898,33,24
2,1708028622855.9685,33,24
2,1708028622871.3237,33,24
2,1708028622887.6907,33,24
2,1708028622903.4258,33,24
2,1708028622918.4314,270,-67
2,1708028622933.7861,371,-112
2,1708028622949.3452,468,-157
2,1708028622964.3447,551,-193
2,1708028622979.654,615,-220
2,1708028622994.896,677,-249
2,1708028623010.6396,705,-261
2,1708028623025.915,728,-274
2,1708028623041.5544,740,-280
2,1708028623056.922,747,-286
2,1708028623072.0974,750,-289
2,1708028623088.0078,753,-292
2,1708028623104.0303,756,-295
2,1708028623120.0828,758,-298
2,1708028623135.336,762,-300
2,1708028623150.51,768,-301
2,1708028623165.6904,776,-301
2,1708028623181.6396,806,-294
2,1708028623196.9878,845,-274
2,1708028623212.996,896,-240
2,1708028623228.2065,959,-172
2,1708028623243.5276,959,-172
2,1708028623259.8125,959,-172
2,1708028623275.6453,959,-172
2,1708028623291.373,959,-172
2,1708028623305.714,959,-172
2,1708028623322.6624,959,-172
2,1708028623337.94,959,-172
2,1708028623353.582,959,-172
2,1708028623369.5872,959,-172
2,1708028623385.882,959,-172
2,1708028623400.4915,959,-172
2,1708028623415.5728,959,-172
2,1708028623431.3042,959,-172
2,1708028623447.0977,959,-172
2,1708028623463.0906,959,-172
2,1708028623477.7861,959,-172
2,1708028623493.815,959,-172
2,1708028623510.438,959,-172
2,1708028623525.4749,1086,-166
2,1708028623540.7156,1185,-151
2,1708028623555.876,1271,-139
2,1708028623571.386,1346,-129
2,1708028623586.8875,1428,-114
2,1708028623602.0261,1463,-105
2,1708028623617.6858,1484,-98
2,1708028623633.203,1499,-90
2,1708028623648.9968,1511,-84
2,1708028623664.3694,1515,-81
2,1708028623680.3997,1518,-80
2,1708028623696.3203,1521,-78
2,1708028623712.4429,1527,-75
2,1708028623728.0127,1532,-72
2,1708028623743.2886,1538,-70
2,1708028623759.3076,1545,-67
2,1708028623775.3284,1547,-66
2,1708028623791.0708,1550,-66
2,1708028623807.7412,1553,-66
2,1708028623822.0396,1553,-66
2,1708028623838.281,1554,-66
2,1708028623853.8315,1554,-66
2,1708028623869.9421,1554,-67
2,1708028623885.614,1553,-70
2,1708028623900.8003,1550,-74
2,1708028623916.4485,1548,-78
2,1708028623931.942,1545,-83
2,1708028623947.7266,1544,-84
2,1708028623962.8293,1542,-86
2,1708028623978.8542,1542,-87
2,1708028623994.898,1542,-89
2,1708028624010.9697,1542,-89
2,1708028624027.0364,1542,-89
2,1708028624043.079,1542,-89
2,1708028624059.0403,1542,-89
2,1708028624073.74,1542,-89
2,1708028624088.913,1542,-89
2,1708028624104.9663,1542,-89
2,1708028624120.9385,1542,-89
2,1708028624136.9949,1542,-89
2,1708028624153.0732,1542,-89
2,1708028624169.392,1542,-89
2,1708028624183.874,1542,-89
2,1708028624199.9167,1542,-89
2,1708028624225.858,1542,-89
2,1708028624231.2505,1542,-89
2,1708028624246.4805,1542,-89
2,1708028624261.684,1542,-89
2,1708028624277.2478,1542,-89
2,1708028624292.4443,1542,-89
2,1708028624307.8892,1542,-89
2,1708028624323.176,1542,-89
2,1708028624338.5525,1542,-89
2,1708028624353.593,1542,-89
2,1708028624368.7397,1542,-89
2,1708028624385.4265,1542,-89
2,1708028624399.6963,1542,-89
2,1708028624414.7158,1542,-89
2,1708028624429.8582,1542,-89
2,1708028624445.3674,1545,-89
2,1708028624461.3472,1547,-89
2,1708028624476.9807,1562,-89
2,1708028624492.9556,1583,-90
2,1708028624508.2263,1622,-92
2,1708028624523.7559,1671,-92
2,1708028624539.7712,1713,-86
2,1708028624555.7695,1743,-75
2,1708028624570.6104,1754,-68
2,1708028624586.2073,1755,-68
2,1708028624601.478,1755,-68
2,1708028624617.2278,1755,-68
2,1708028624633.0547,1755,-68
2,1708028624648.215,1755,-68
