trial,timestamp,x,y
1,1710717868614.808,33,24
1,1710717868616.3118,33,24
1,1710717868618.3125,33,24
1,1710717868619.8423,33,24
1,1710717868621.8113,33,24
1,1710717868623.8115,33,24
1,1710717868625.312,33,24
1,1710717868626.8354,33,24
1,1710717868628.3364,33,24
1,1710717868629.8323,33,24
1,1710717868631.3162,33,24
1,1710717868632.821,33,24
1,1710717868635.3218,33,24
1,1710717868637.3374,33,24
1,1710717868638.82,33,24
1,1710717868640.3206,33,24
1,1710717868641.346,33,24
1,1710717868643.3208,33,24
1,1710717868644.321,33,24
1,1710717868645.8213,33,24
1,1710717868656.6086,33,24
1,1710717868658.1091,33,24
1,1710717868659.6082,33,24
1,1710717868661.136,33,24
1,1710717868663.1091,33,24
1,1710717868665.109,33,24
1,1710717868667.109,33,24
1,1710717868668.6084,33,24
1,1710717868669.6094,33,24
1,1710717868671.133,33,24
1,1710717868673.1094,33,24
1,1710717868674.633,33,24
1,1710717868676.1252,33,24
1,1710717868677.6084,33,24
1,1710717868679.1125,33,24
1,1710717868680.6428,33,24
1,1710717868682.1472,33,24
1,1710717868683.6426,33,24
1,1710717868685.6628,33,24
1,1710717868687.1448,33,24
1,1710717868688.6646,33,24
1,1710717868690.1594,33,24
1,1710717868691.474,33,24
1,1710717868692.567,33,24
1,1710717868694.1082,33,24
1,1710717868695.1116,33,24
1,1710717868696.605,33,24
1,1710717868698.0872,33,24
1,1710717868699.089,33,24
1,1710717868701.1138,33,24
1,1710717868702.6038,33,24
1,1710717868703.616,33,24
1,1710717868705.1045,33,24
1,1710717868706.1125,33,24
1,1710717868707.6084,33,24
1,1710717868709.1038,33,24
1,1710717868710.1143,33,24
1,1710717868712.0874,33,24
1,1710717868713.1099,33,24
1,1710717868715.104,33,24
1,1710717868716.1167,33,24
1,1710717868717.6511,33,24
1,1710717868718.6963,33,24
1,1710717868720.1838,33,24
1,1710717868721.664,33,24
1,1710717868722.664,33,24
1,1710717868724.183,33,24
1,1710717868726.1655,33,24
1,1710717868727.752,33,24
1,1710717868729.2183,33,24
1,1710717868730.2659,33,24
1,1710717868731.8157,33,24
1,1710717868733.303,33,24
1,1710717868734.7966,33,24
1,1710717868736.297,33,24
1,1710717868737.7961,33,24
1,1710717868739.2976,33,24
1,1710717868740.881,33,24
1,1710717868741.9067,33,24
1,1710717868743.4275,33,24
1,1710717868744.9202,33,24
1,1710717868746.2444,33,24
1,1710717868747.6282,33,24
1,1710717868749.1272,33,24
1,1710717868750.6267,33,24
1,1710717868751.9675,33,24
1,1710717868752.9797,33,24
1,1710717868754.9927,33,24
1,1710717868756.304,33,24
1,1710717868757.842,33,24
1,1710717868758.8489,33,24
1,1710717868760.3425,33,24
1,1710717868761.7021,33,24
1,1710717868762.7495,33,24
1,1710717868764.458,33,24
1,1710717868766.2744,33,24
1,1710717868767.7888,33,24
1,1710717868769.414,33,24
1,1710717868770.442,33,24
1,1710717868772.4666,33,24
1,1710717868774.2097,33,24
1,1710717868775.7063,33,24
1,1710717868776.8594,33,24
1,1710717868778.5195,33,24
1,1710717868780.0203,33,24
1,1710717868781.2847,33,24
1,1710717868782.825,33,24
1,1710717868784.2285,33,24
1,1710717868785.5547,33,24
1,1710717868786.5647,33,24
1,1710717868788.0854,33,24
1,1710717868789.1184,33,24
1,1710717868790.637,33,24
1,1710717868792.1182,33,24
1,1710717868793.14,33,24
1,1710717868794.6372,33,24
1,1710717868796.1348,33,24
1,1710717868798.1355,33,24
1,1710717868800.1348,33,24
1,1710717868801.6394,33,24
1,1710717868803.1174,33,24
1,1710717868804.6191,33,24
1,1710717868806.1995,33,24
1,1710717868807.309,33,24
1,1710717868808.7217,33,24
1,1710717868810.2397,33,24
1,1710717868811.738,33,24
1,1710717868813.2422,33,24
1,1710717868814.7224,33,24
1,1710717868816.2444,33,24
1,1710717868817.743,33,24
1,1710717868819.7454,33,24
1,1710717868821.2458,33,24
1,1710717868822.7441,33,24
1,1710717868824.7427,33,24
1,1710717868826.6323,33,24
1,1710717868828.1672,33,24
1,1710717868829.6663,33,24
1,1710717868831.1572,33,24
1,1710717868832.6638,33,24
1,1710717868834.1794,33,24
1,1710717868835.6816,33,24
1,1710717868837.1626,33,24
1,1710717868838.6619,33,24
1,1710717868839.6624,33,24
1,1710717868841.681,33,24
1,1710717868843.1687,33,24
1,1710717868844.7146,33,24
1,1710717868846.258,33,24
1,1710717868847.6462,33,24
1,1710717868849.625,33,24
1,1710717868851.6252,33,24
1,1710717868853.625,33,24
1,1710717868855.1404,33,24
1,1710717868856.643,33,24
1,1710717868858.1262,33,24
1,1710717868860.1406,33,24
1,1710717868862.124,33,24
1,1710717868863.1543,33,24
1,1710717868865.126,33,24
1,1710717868867.124,33,24
1,1710717868868.1248,33,24
1,1710717868870.1404,33,24
1,1710717868871.6245,33,24
1,1710717868872.6448,33,24
1,1710717868874.1428,33,24
1,1710717868875.485,33,24
1,1710717868876.7751,33,24
1,1710717868878.0798,33,24
1,1710717868879.4282,33,24
1,1710717868881.4067,33,24
1,1710717868882.9075,33,24
1,1710717868884.4238,33,24
1,1710717868885.924,33,24
1,1710717868887.424,33,24
1,1710717868888.9248,33,24
1,1710717868890.4248,33,24
1,1710717868891.9238,33,24
1,1710717868893.4238,33,24
1,1710717868894.9246,33,24
1,1710717868896.7422,33,24
1,1710717868898.1313,33,24
1,1710717868900.1277,33,24
1,1710717868901.6443,33,24
1,1710717868903.128,33,24
1,1710717868904.1284,33,24
1,1710717868906.1438,33,24
1,1710717868907.6443,33,24
1,1710717868909.1282,33,24
1,1710717868910.1287,33,24
1,1710717868911.633,33,24
1,1710717868913.644,33,24
1,1710717868915.128,33,24
1,1710717868916.152,33,24
1,1710717868917.8064,33,24
1,1710717868918.8672,33,24
1,1710717868920.6594,33,24
1,1710717868922.1567,33,24
1,1710717868923.6575,33,24
1,1710717868925.1638,33,24
1,1710717868926.6587,33,24
1,1710717868928.14,33,24
1,1710717868929.6406,33,24
1,1710717868931.182,33,24
1,1710717868932.1982,33,24
1,1710717868933.698,33,24
1,1710717868935.2175,33,24
1,1710717868936.5825,33,24
1,1710717868937.9353,33,24
1,1710717868939.4536,33,24
1,1710717868940.994,33,24
1,1710717868942.8154,33,24
1,1710717868944.6646,33,24
1,1710717868945.8567,33,24
1,1710717868947.5247,33,24
1,1710717868948.676,33,24
1,1710717868950.2046,33,24
1,1710717868951.9463,33,24
1,1710717868953.1084,33,24
1,1710717868955.0876,33,24
1,1710717868956.183,33,24
1,1710717868958.1523,33,24
1,1710717868959.1946,33,24
1,1710717868960.8062,33,24
1,1710717868962.3604,33,24
1,1710717868963.4001,33,24
1,1710717868964.885,33,24
1,1710717868965.889,33,24
