trial,timestamp,x,y
67,1706999480504.295,33,24
67,1706999480514.2122,33,24
67,1706999480530.3186,33,24
67,1706999480546.241,33,24
67,1706999480562.2214,33,24
67,1706999480577.41,33,24
67,1706999480592.7668,33,24
67,1706999480608.299,33,24
67,1706999480624.3962,33,24
67,1706999480639.5947,33,24
67,1706999480653.9646,33,24
67,1706999480669.9011,33,24
67,1706999480686.385,33,24
67,1706999480701.4695,33,24
67,1706999480716.3608,33,24
67,1706999480732.7063,33,24
67,1706999480748.591,33,24
67,1706999480763.7573,33,24
67,1706999480779.6685,33,24
67,1706999480794.2378,33,24
67,1706999480809.7202,33,24
67,1706999480826.4744,33,24
67,1706999480842.2175,33,24
67,1706999480857.881,33,24
67,1706999480874.005,33,24
67,1706999480889.1597,33,24
67,1706999480905.1235,33,24
67,1706999480920.973,33,24
67,1706999480936.3484,33,24
67,1706999480951.6638,33,24
67,1706999480967.013,33,24
67,1706999480983.3892,33,24
67,1706999480999.3276,33,24
67,1706999481015.0417,33,24
