trial,timestamp,x,y
3,1710365882067.228,33,24
3,1710365882069.4448,33,24
3,1710365882071.7722,33,24
3,1710365882074.1624,33,24
3,1710365882076.6619,33,24
3,1710365882078.4702,33,24
3,1710365882080.6472,33,24
3,1710365882082.8677,33,24
3,1710365882084.8804,33,24
3,1710365882090.882,33,24
3,1710365882093.7998,33,24
3,1710365882098.3179,33,24
3,1710365882100.722,33,24
3,1710365882102.774,33,24
3,1710365882104.7324,33,24
3,1710365882108.235,33,24
3,1710365882111.5693,33,24
3,1710365882113.1606,33,24
3,1710365882115.4893,33,24
3,1710365882119.0603,33,24
3,1710365882121.5532,33,24
3,1710365882125.5508,33,24
3,1710365882128.1836,33,24
3,1710365882130.0994,33,24
3,1710365882131.5554,33,24
3,1710365882133.5771,33,24
3,1710365882135.5483,33,24
3,1710365882137.551,33,24
3,1710365882140.052,33,24
3,1710365882142.0498,33,24
3,1710365882143.9373,33,24
3,1710365882145.4841,33,24
3,1710365882147.5415,33,24
3,1710365882149.934,33,24
3,1710365882151.4375,33,24
3,1710365882152.9353,33,24
3,1710365882155.935,33,24
3,1710365882157.4365,33,24
3,1710365882159.4563,33,24
3,1710365882161.4546,33,24
3,1710365882162.9548,33,24
3,1710365882164.953,33,24
3,1710365882166.239,33,24
3,1710365882167.739,33,24
3,1710365882169.2385,33,24
3,1710365882171.2437,33,24
3,1710365882173.241,33,24
3,1710365882175.7397,33,24
3,1710365882177.738,33,24
3,1710365882179.7375,33,24
3,1710365882181.7368,33,24
3,1710365882183.239,33,24
3,1710365882184.7388,33,24
3,1710365882186.2378,33,24
3,1710365882188.2422,33,24
3,1710365882190.2383,33,24
3,1710365882191.7412,33,24
3,1710365882193.7634,33,24
3,1710365882195.2615,33,24
3,1710365882196.7598,33,24
3,1710365882198.2397,33,24
3,1710365882199.7622,33,24
3,1710365882201.2573,33,24
3,1710365882202.751,33,24
3,1710365882204.239,33,24
3,1710365882206.2393,33,24
3,1710365882208.2383,33,24
3,1710365882210.238,33,24
3,1710365882212.2363,33,24
3,1710365882213.737,33,24
3,1710365882215.2366,33,24
3,1710365882216.7385,33,24
3,1710365882218.2412,33,24
3,1710365882219.2415,33,24
3,1710365882221.2485,33,24
3,1710365882223.241,33,24
3,1710365882225.2412,33,24
3,1710365882226.741,33,24
3,1710365882228.241,33,24
3,1710365882229.2695,33,24
3,1710365882231.2415,33,24
3,1710365882232.7449,33,24
3,1710365882233.7493,33,24
3,1710365882235.2498,33,24
3,1710365882237.2532,33,24
3,1710365882238.7534,33,24
3,1710365882240.7498,33,24
3,1710365882242.2498,33,24
3,1710365882243.7493,33,24
3,1710365882245.2522,33,24
3,1710365882246.7495,33,24
3,1710365882248.2495,33,24
3,1710365882249.7715,33,24
3,1710365882251.1902,33,24
3,1710365882253.2637,33,24
3,1710365882255.2905,33,24
3,1710365882256.7463,33,24
3,1710365882258.246,33,24
3,1710365882259.7437,33,24
3,1710365882261.2441,33,24
3,1710365882262.7422,33,24
3,1710365882264.2422,33,24
3,1710365882265.7183,33,24
3,1710365882267.2424,33,24
3,1710365882268.7358,33,24
3,1710365882270.2576,33,24
3,1710365882272.2183,33,24
3,1710365882273.7234,33,24
3,1710365882275.7422,33,24
3,1710365882277.2566,33,24
3,1710365882279.2817,33,24
3,1710365882280.7866,33,24
3,1710365882282.3552,33,24
3,1710365882284.3796,33,24
3,1710365882285.8584,33,24
3,1710365882287.8535,33,24
3,1710365882289.8757,33,24
3,1710365882291.8557,33,24
3,1710365882293.3545,33,24
3,1710365882294.8547,33,24
3,1710365882296.8757,33,24
3,1710365882298.855,33,24
3,1710365882300.8545,33,24
3,1710365882302.9993,33,24
3,1710365882305.1104,33,24
3,1710365882307.2883,33,24
3,1710365882308.7908,33,24
3,1710365882310.7866,33,24
3,1710365882312.9338,33,24
3,1710365882314.966,33,24
3,1710365882316.9583,33,24
3,1710365882318.969,33,24
3,1710365882320.9707,33,24
3,1710365882322.9714,33,24
3,1710365882324.4712,33,24
3,1710365882326.489,33,24
3,1710365882328.6013,33,24
3,1710365882331.0815,33,24
3,1710365882333.234,33,24
3,1710365882335.2324,33,24
3,1710365882337.606,33,24
3,1710365882339.6062,33,24
3,1710365882341.6365,33,24
3,1710365882343.6533,33,24
3,1710365882345.6707,33,24
3,1710365882347.6506,33,24
3,1710365882349.1538,33,24
3,1710365882351.3442,33,24
3,1710365882353.844,33,24
3,1710365882355.972,33,24
3,1710365882358.1226,33,24
3,1710365882359.6304,33,24
3,1710365882361.1829,33,24
3,1710365882363.1367,33,24
3,1710365882365.1526,33,24
3,1710365882367.1929,33,24
3,1710365882369.6584,33,24
3,1710365882371.6362,33,24
3,1710365882373.727,33,24
3,1710365882375.8472,33,24
3,1710365882377.8633,33,24
3,1710365882379.8772,33,24
3,1710365882381.9885,33,24
3,1710365882384.5193,33,24
3,1710365882386.3625,33,24
3,1710365882388.8604,33,24
3,1710365882391.6558,33,24
3,1710365882393.4006,33,24
3,1710365882395.4023,33,24
3,1710365882397.3943,33,24
3,1710365882399.5566,33,24
3,1710365882401.395,33,24
3,1710365882403.897,33,24
3,1710365882405.3997,33,24
3,1710365882408.2122,33,24
3,1710365882409.7266,33,24
3,1710365882411.7966,33,24
3,1710365882413.0671,33,24
3,1710365882415.084,33,24
3,1710365882416.5977,33,24
3,1710365882418.321,33,24
3,1710365882420.3406,33,24
3,1710365882421.844,33,24
3,1710365882423.8386,33,24
3,1710365882425.2903,33,24
3,1710365882427.378,33,24
3,1710365882428.9016,33,24
3,1710365882430.3433,33,24
3,1710365882433.0254,33,24
3,1710365882435.1348,33,24
3,1710365882437.5474,33,24
3,1710365882439.5361,33,24
3,1710365882441.5552,33,24
3,1710365882443.229,33,24
3,1710365882445.3118,33,24
3,1710365882447.3682,33,24
3,1710365882449.2207,33,24
3,1710365882450.748,33,24
3,1710365882453.213,33,24
3,1710365882455.2146,33,24
3,1710365882456.7385,33,24
3,1710365882459.389,33,24
3,1710365882461.368,33,24
3,1710365882462.7083,33,24
3,1710365882464.7024,33,24
3,1710365882466.8428,33,24
3,1710365882469.3818,33,24
3,1710365882471.8894,33,24
3,1710365882473.917,33,24
3,1710365882475.9875,33,24
3,1710365882477.7498,33,24
3,1710365882479.7817,33,24
3,1710365882481.9297,33,24
3,1710365882483.777,33,24
3,1710365882486.2805,33,24
3,1710365882488.3894,33,24
3,1710365882490.5852,33,24
3,1710365882492.9053,33,24
3,1710365882495.2444,33,24
3,1710365882497.0095,33,24
3,1710365882499.0183,33,24
3,1710365882501.0122,33,24
3,1710365882503.0076,33,24
3,1710365882505.51,33,24
3,1710365882508.006,33,24
3,1710365882510.1018,33,24
3,1710365882513.012,33,24
3,1710365882515.5105,33,24
3,1710365882517.5996,33,24
3,1710365882519.0913,33,24
3,1710365882520.5964,33,24
3,1710365882522.6982,33,24
3,1710365882525.182,33,24
3,1710365882527.7898,33,24
3,1710365882529.689,33,24
3,1710365882531.6492,33,24
3,1710365882533.164,33,24
3,1710365882535.618,33,24
3,1710365882537.676,33,24
3,1710365882539.1987,33,24
3,1710365882541.3398,33,24
3,1710365882543.1924,33,24
3,1710365882545.1807,33,24
3,1710365882547.2769,33,24
3,1710365882549.1777,33,24
3,1710365882550.8853,33,24
3,1710365882554.2405,33,24
3,1710365882556.3433,33,24
3,1710365882558.3745,33,24
3,1710365882560.353,33,24
3,1710365882562.396,33,24
3,1710365882563.831,33,24
3,1710365882565.8213,33,24
3,1710365882567.9963,33,24
3,1710365882569.6704,33,24
3,1710365882571.6787,33,24
3,1710365882574.0962,33,24
3,1710365882576.299,33,24
3,1710365882578.7786,33,24
3,1710365882580.6033,33,24
3,1710365882583.1062,33,24
3,1710365882585.6091,33,24
3,1710365882587.6118,33,24
3,1710365882589.606,33,24
3,1710365882591.7207,33,24
