trial,timestamp,x,y
8,1707160807448.3582,33,24
8,1707160807460.808,33,24
8,1707160807476.5679,33,24
8,1707160807492.3552,33,24
8,1707160807508.1467,33,24
8,1707160807523.216,33,24
8,1707160807539.0261,33,24
8,1707160807554.5518,33,24
8,1707160807569.6711,33,24
8,1707160807586.0652,33,24
8,1707160807600.3992,33,24
8,1707160807616.501,33,24
8,1707160807632.5005,33,24
8,1707160807647.6116,33,24
8,1707160807663.6116,33,24
8,1707160807678.61,33,24
8,1707160807694.3208,33,24
8,1707160807711.3342,33,24
8,1707160807726.102,33,24
8,1707160807742.6296,33,24
8,1707160807757.9844,33,24
8,1707160807772.521,33,24
8,1707160807788.5173,33,24
8,1707160807803.799,33,24
8,1707160807818.6553,33,24
8,1707160807834.3022,33,24
8,1707160807849.7825,33,24
8,1707160807865.8862,33,24
8,1707160807881.7788,33,24
8,1707160807898.64,33,24
8,1707160807913.5754,33,24
8,1707160807928.974,33,24
8,1707160807945.2173,33,24
8,1707160807959.767,33,24
8,1707160807975.6067,33,24
8,1707160807990.8147,33,24
8,1707160808007.6978,33,24
8,1707160808022.5117,33,24
8,1707160808037.2102,33,24
8,1707160808052.3372,33,24
8,1707160808068.3962,33,24
8,1707160808084.5784,33,24
8,1707160808100.437,33,24
8,1707160808116.964,33,24
8,1707160808132.2107,33,24
8,1707160808147.5098,33,24
8,1707160808162.8938,33,24
8,1707160808177.9937,33,24
8,1707160808193.9363,33,24
8,1707160808208.7068,33,24
8,1707160808224.6284,33,24
8,1707160808240.0874,33,24
8,1707160808256.0417,33,24
8,1707160808271.4812,33,24
8,1707160808287.3013,33,24
8,1707160808302.3435,33,24
8,1707160808317.521,33,24
8,1707160808332.6643,33,24
8,1707160808349.074,33,24
8,1707160808365.6553,33,24
8,1707160808379.888,33,24
8,1707160808395.2683,33,24
8,1707160808411.5872,33,24
8,1707160808427.3538,33,24
8,1707160808442.059,33,24
8,1707160808458.3042,33,24
8,1707160808472.6685,33,24
8,1707160808488.061,33,24
8,1707160808503.3108,33,24
8,1707160808518.4998,33,24
8,1707160808535.1658,33,24
8,1707160808551.409,33,24
8,1707160808565.6094,33,24
8,1707160808580.988,33,24
8,1707160808597.2188,33,24
8,1707160808612.9602,33,24
8,1707160808628.4685,33,24
8,1707160808643.826,33,24
8,1707160808657.984,33,24
8,1707160808674.0676,33,24
8,1707160808688.2925,33,24
8,1707160808703.49,33,24
8,1707160808719.6719,33,24
8,1707160808735.7615,33,24
8,1707160808752.0261,33,24
8,1707160808767.2373,33,24
8,1707160808782.7278,33,24
8,1707160808796.9521,33,24
8,1707160808813.0554,33,24
8,1707160808828.2507,33,24
8,1707160808843.8147,33,24
8,1707160808857.8223,33,24
8,1707160808872.7935,33,24
8,1707160808888.8428,33,24
8,1707160808904.946,33,24
8,1707160808920.5527,33,24
8,1707160808936.4534,33,24
8,1707160808951.709,33,24
8,1707160808966.968,33,24
8,1707160808983.0173,33,24
8,1707160808999.397,33,24
8,1707160809016.2083,33,24
8,1707160809030.635,33,24
8,1707160809046.1233,33,24
8,1707160809060.7268,33,24
8,1707160809077.0193,33,24
8,1707160809091.508,33,24
8,1707160809108.209,33,24
8,1707160809122.5852,33,24
8,1707160809138.754,33,24
8,1707160809153.892,33,24
8,1707160809169.267,33,24
8,1707160809185.243,33,24
8,1707160809200.815,33,24
8,1707160809216.4417,33,24
8,1707160809233.403,33,24
8,1707160809248.807,33,24
8,1707160809263.504,33,24
8,1707160809278.6287,33,24
8,1707160809294.1157,33,24
8,1707160809309.3943,33,24
8,1707160809324.9973,33,24
8,1707160809341.5405,33,24
8,1707160809355.5398,33,24
8,1707160809371.102,33,24
8,1707160809386.808,33,24
8,1707160809402.3657,33,24
8,1707160809418.0725,33,24
8,1707160809434.0237,33,24
8,1707160809450.4001,33,24
8,1707160809466.6042,33,24
8,1707160809482.073,33,24
8,1707160809496.295,33,24
8,1707160809513.013,33,24
8,1707160809527.4087,33,24
8,1707160809542.6565,33,24
8,1707160809558.566,33,24
8,1707160809574.9307,33,24
8,1707160809589.0225,33,24
8,1707160809604.1892,33,24
8,1707160809619.4578,33,24
8,1707160809635.204,33,24
8,1707160809650.5503,33,24
8,1707160809666.9543,33,24
8,1707160809683.0215,33,24
8,1707160809698.0276,33,24
8,1707160809714.259,33,24
8,1707160809729.275,33,24
8,1707160809746.04,33,24
8,1707160809762.039,33,24
8,1707160809777.0825,33,24
8,1707160809792.511,33,24
8,1707160809808.8748,33,24
8,1707160809824.8098,33,24
8,1707160809840.5984,33,24
8,1707160809856.2458,33,24
8,1707160809871.5212,33,24
8,1707160809886.5696,33,24
8,1707160809901.7322,33,24
8,1707160809917.044,33,24
8,1707160809932.957,33,24
8,1707160809949.2764,33,24
8,1707160809964.5972,33,24
8,1707160809980.6018,33,24
8,1707160809996.2776,33,24
8,1707160810011.4814,33,24
8,1707160810027.804,33,24
8,1707160810041.9045,33,24
8,1707160810058.2214,33,24
8,1707160810073.373,33,24
8,1707160810090.1199,33,24
8,1707160810104.424,33,24
8,1707160810119.7578,33,24
8,1707160810134.797,33,24
8,1707160810151.0725,33,24
8,1707160810166.4155,33,24
8,1707160810182.5889,33,24
8,1707160810198.0234,33,24
8,1707160810213.814,33,24
8,1707160810230.0215,33,24
8,1707160810246.1714,33,24
8,1707160810262.2925,33,24
8,1707160810277.734,33,24
8,1707160810293.324,33,24
8,1707160810307.4436,33,24
8,1707160810322.9917,33,24
8,1707160810338.3113,33,24
8,1707160810354.4597,33,24
8,1707160810369.7456,33,24
8,1707160810385.2227,33,24
8,1707160810400.1372,33,24
8,1707160810415.3408,33,24
8,1707160810431.0483,33,24
8,1707160810447.3765,33,24
8,1707160810463.1873,33,24
8,1707160810478.661,33,24
8,1707160810493.909,33,24
8,1707160810509.934,33,24
8,1707160810526.0393,33,24
8,1707160810541.3616,33,24
8,1707160810556.8743,33,24
8,1707160810572.1067,33,24
8,1707160810587.2935,33,24
8,1707160810604.2014,33,24
8,1707160810618.555,33,24
8,1707160810634.9104,33,24
8,1707160810649.577,33,24
8,1707160810666.053,33,24
8,1707160810681.2434,33,24
8,1707160810696.9563,33,24
8,1707160810712.4856,33,24
8,1707160810728.5085,33,24
8,1707160810743.878,33,24
8,1707160810759.117,33,24
8,1707160810774.4292,33,24
8,1707160810790.3875,33,24
8,1707160810805.3096,33,24
8,1707160810820.9238,33,24
8,1707160810836.856,33,24
8,1707160810851.9902,33,24
8,1707160810869.044,33,24
8,1707160810884.0288,33,24
8,1707160810900.2034,33,24
8,1707160810915.7463,33,24
8,1707160810932.544,33,24
8,1707160810947.6692,33,24
8,1707160810964.2625,33,24
8,1707160810978.7354,33,24
8,1707160810994.787,33,24
8,1707160811009.2234,33,24
8,1707160811025.4263,33,24
8,1707160811040.9531,33,24
8,1707160811056.1514,33,24
8,1707160811071.797,33,24
8,1707160811087.7913,33,24
8,1707160811102.7493,33,24
8,1707160811118.986,33,24
8,1707160811133.7031,33,24
8,1707160811149.8433,33,24
8,1707160811165.072,33,24
8,1707160811181.2205,33,24
8,1707160811195.9539,33,24
8,1707160811211.9778,33,24
8,1707160811227.9258,33,24
8,1707160811243.844,33,24
8,1707160811259.4885,33,24
8,1707160811275.0535,33,24
8,1707160811290.341,33,24
8,1707160811305.7417,33,24
8,1707160811320.0293,33,24
8,1707160811335.9739,33,24
8,1707160811352.0186,33,24
8,1707160811368.0645,33,24
8,1707160811384.3145,33,24
8,1707160811400.387,33,24
8,1707160811416.0818,33,24
8,1707160811432.314,33,24
8,1707160811447.5073,33,24
8,1707160811463.451,33,24
8,1707160811478.4731,33,24
8,1707160811494.2134,33,24
8,1707160811509.8977,33,24
8,1707160811525.6763,33,24
8,1707160811541.5898,33,24
8,1707160811557.2107,33,24
8,1707160811572.6648,33,24
8,1707160811586.9956,33,24
8,1707160811602.1367,33,24
8,1707160811618.4058,33,24
8,1707160811634.3955,33,24
8,1707160811648.5269,33,24
8,1707160811664.9739,33,24
8,1707160811691.5984,33,24
8,1707160811694.6306,33,24
8,1707160811711.6191,33,24
8,1707160811726.9536,33,24
8,1707160811742.8713,33,24
8,1707160811757.7769,33,24
8,1707160811772.8962,33,24
8,1707160811788.0547,33,24
8,1707160811804.232,33,24
8,1707160811820.7954,33,24
8,1707160811836.1355,33,24
8,1707160811850.6104,33,24
8,1707160811866.024,33,24
8,1707160811882.8113,33,24
8,1707160811897.8157,33,24
8,1707160811914.2114,33,24
8,1707160811928.4448,33,24
8,1707160811943.9192,33,24
8,1707160811959.6714,33,24
8,1707160811975.5176,33,24
8,1707160811991.3728,33,24
8,1707160812007.1223,33,24
8,1707160812024.2014,33,24
8,1707160812039.3428,0,0
8,1707160812055.9836,0,0
8,1707160812071.521,0,0
8,1707160812087.2297,0,0
8,1707160812101.869,0,0
8,1707160812117.6345,0,0
8,1707160812132.8362,0,0
8,1707160812148.8398,0,0
8,1707160812164.3818,0,0
8,1707160812179.6572,0,0
8,1707160812195.7717,0,0
8,1707160812212.493,0,0
8,1707160812226.6436,0,0
8,1707160812241.9353,0,0
8,1707160812257.7896,0,0
8,1707160812272.9644,0,0
8,1707160812288.7976,0,0
8,1707160812304.2507,1,0
8,1707160812319.9268,3,0
8,1707160812335.6702,246,-18
8,1707160812350.8994,251,-25
8,1707160812366.9004,258,-31
8,1707160812383.007,263,-36
8,1707160812398.4387,279,-52
8,1707160812414.6333,311,-79
8,1707160812429.583,395,-141
8,1707160812444.7957,492,-210
8,1707160812460.6418,515,-220
8,1707160812476.4502,515,-220
8,1707160812491.893,515,-220
8,1707160812507.5986,515,-220
8,1707160812523.1436,515,-220
8,1707160812539.1338,515,-220
8,1707160812554.6636,515,-220
8,1707160812570.677,515,-220
8,1707160812585.851,515,-220
8,1707160812601.4382,515,-220
8,1707160812617.3284,515,-220
8,1707160812633.3267,515,-220
8,1707160812648.767,515,-220
8,1707160812664.3567,515,-220
8,1707160812679.4917,515,-220
8,1707160812695.3542,515,-220
8,1707160812711.2327,551,-229
8,1707160812727.177,621,-238
8,1707160812742.981,752,-228
8,1707160812758.756,843,-205
8,1707160812774.204,942,-160
8,1707160812789.21,1070,-67
8,1707160812804.6926,1143,-1
8,1707160812820.2283,784,38
8,1707160812835.7483,791,71
8,1707160812851.729,771,102
8,1707160812867.8528,738,116
8,1707160812883.8525,738,116
8,1707160812900.214,738,116
8,1707160812915.7427,738,116
8,1707160812931.5125,738,116
8,1707160812948.0488,738,116
8,1707160812963.5645,738,116
8,1707160812979.653,738,116
8,1707160812995.2195,738,116
8,1707160813010.4036,738,116
8,1707160813025.5796,738,116
8,1707160813041.6782,738,116
8,1707160813055.9639,738,116
8,1707160813071.4927,738,116
8,1707160813087.2825,738,116
8,1707160813103.2502,738,116
8,1707160813118.6672,738,116
8,1707160813134.405,738,116
8,1707160813150.4307,745,175
8,1707160813165.3877,755,284
8,1707160813181.0322,754,379
8,1707160813197.066,743,498
8,1707160813212.4456,730,561
8,1707160813228.2095,714,615
8,1707160813243.271,695,672
8,1707160813258.4368,684,703
8,1707160813273.9556,673,728
8,1707160813289.8447,665,749
8,1707160813305.298,659,769
8,1707160813320.63,655,778
8,1707160813335.6575,654,783
8,1707160813351.0464,652,787
8,1707160813366.9102,651,791
8,1707160813382.8787,650,793
8,1707160813398.8323,650,794
8,1707160813416.3694,650,796
8,1707160813430.8433,650,796
8,1707160813447.297,650,796
8,1707160813461.4583,650,794
8,1707160813476.3857,652,789
8,1707160813491.8875,662,769
8,1707160813506.6274,672,749
8,1707160813522.307,683,727
8,1707160813537.5774,697,705
8,1707160813552.892,713,663
8,1707160813568.7046,736,636
8,1707160813584.1802,748,616
8,1707160813599.9385,757,602
8,1707160813616.1738,765,590
8,1707160813631.375,768,584
8,1707160813646.113,771,579
8,1707160813661.4343,775,575
8,1707160813676.2595,775,572
8,1707160813691.1519,777,569
8,1707160813706.5605,777,568
8,1707160813722.2375,777,567
8,1707160813738.4373,777,566
8,1707160813754.1345,777,565
8,1707160813769.777,777,564
8,1707160813786.7783,775,563
8,1707160813801.0483,766,562
8,1707160813816.6467,757,561
8,1707160813833.6807,747,560
8,1707160813848.173,732,559
8,1707160813863.9255,701,554
8,1707160813879.5466,676,549
8,1707160813896.4302,644,540
8,1707160813910.69,598,523
8,1707160813926.15,576,511
8,1707160813941.9233,564,501
8,1707160813957.7144,553,490
8,1707160813972.9407,542,468
8,1707160813988.9578,536,447
8,1707160814004.9897,534,434
8,1707160814020.4429,534,425
8,1707160814036.4612,537,411
8,1707160814051.6409,542,403
8,1707160814068.644,549,392
8,1707160814083.3289,567,376
8,1707160814098.939,583,366
8,1707160814114.7397,605,355
8,1707160814130.009,632,344
8,1707160814146.9941,674,331
8,1707160814161.2488,700,325
