trial,timestamp,x,y
12,1710717920952.7205,33,24
12,1710717920954.2422,33,24
12,1710717920955.742,33,24
12,1710717920959.2437,33,24
12,1710717920961.2412,33,24
12,1710717920963.2417,33,24
12,1710717920964.7678,33,24
12,1710717920966.241,33,24
12,1710717920968.241,33,24
12,1710717920969.7417,33,24
12,1710717920971.2422,33,24
12,1710717920973.2424,33,24
12,1710717920975.245,33,24
12,1710717920977.269,33,24
12,1710717920978.788,33,24
12,1710717920980.2908,33,24
12,1710717920982.7893,33,24
12,1710717920984.2703,33,24
12,1710717920986.2698,33,24
12,1710717920987.769,33,24
12,1710717920989.2678,33,24
12,1710717920990.7776,33,24
12,1710717920992.303,33,24
12,1710717920993.7783,33,24
12,1710717920995.7783,33,24
12,1710717920997.278,33,24
12,1710717920998.7786,33,24
12,1710717921000.7773,33,24
12,1710717921002.305,33,24
12,1710717921003.7952,33,24
12,1710717921005.295,33,24
12,1710717921006.7942,33,24
12,1710717921007.8037,33,24
12,1710717921009.297,33,24
12,1710717921010.7778,33,24
12,1710717921012.2783,33,24
12,1710717921013.779,33,24
12,1710717921015.778,33,24
12,1710717921017.2778,33,24
12,1710717921018.2783,33,24
12,1710717921020.2769,33,24
12,1710717921021.7947,33,24
12,1710717921023.2942,33,24
12,1710717921024.7786,33,24
12,1710717921026.303,33,24
12,1710717921027.8052,33,24
12,1710717921029.2935,33,24
12,1710717921030.7976,33,24
12,1710717921032.2278,33,24
12,1710717921033.533,33,24
12,1710717921035.0337,33,24
12,1710717921036.0393,33,24
12,1710717921037.5386,33,24
12,1710717921039.0156,33,24
12,1710717921040.5342,33,24
12,1710717921042.0337,33,24
12,1710717921043.534,33,24
12,1710717921045.0159,33,24
12,1710717921046.033,33,24
12,1710717921047.5317,33,24
12,1710717921048.5833,33,24
12,1710717921050.6262,33,24
12,1710717921052.1602,33,24
12,1710717921053.237,33,24
12,1710717921055.249,33,24
12,1710717921056.358,33,24
12,1710717921058.3647,33,24
12,1710717921059.723,33,24
12,1710717921060.7324,33,24
12,1710717921062.2305,33,24
12,1710717921063.7822,33,24
12,1710717921065.809,33,24
12,1710717921067.309,33,24
12,1710717921068.7166,33,24
12,1710717921069.7625,33,24
12,1710717921071.7515,33,24
12,1710717921073.2546,33,24
12,1710717921074.7522,33,24
12,1710717921075.786,33,24
12,1710717921077.763,33,24
12,1710717921078.7632,33,24
12,1710717921080.7822,33,24
12,1710717921082.263,33,24
12,1710717921083.2856,33,24
12,1710717921084.7817,33,24
12,1710717921086.237,33,24
12,1710717921087.643,33,24
12,1710717921088.9778,33,24
12,1710717921090.4646,33,24
12,1710717921091.4683,33,24
12,1710717921092.986,33,24
12,1710717921094.469,33,24
12,1710717921095.9683,33,24
12,1710717921097.4683,33,24
12,1710717921098.491,33,24
12,1710717921100.4849,33,24
12,1710717921101.985,33,24
12,1710717921103.4846,33,24
12,1710717921105.0466,33,24
12,1710717921106.4182,33,24
12,1710717921107.4395,33,24
12,1710717921108.9563,33,24
12,1710717921110.4563,33,24
12,1710717921111.9565,33,24
12,1710717921113.4575,33,24
12,1710717921114.9553,33,24
12,1710717921116.4583,33,24
12,1710717921117.94,33,24
12,1710717921118.9639,33,24
12,1710717921120.9397,33,24
12,1710717921121.9402,33,24
12,1710717921123.461,33,24
12,1710717921125.2363,33,24
12,1710717921126.2595,33,24
12,1710717921128.0442,33,24
12,1710717921129.5803,33,24
12,1710717921130.6099,33,24
12,1710717921132.1206,33,24
12,1710717921133.6206,33,24
12,1710717921135.1228,33,24
12,1710717921136.1257,33,24
12,1710717921137.6226,33,24
12,1710717921139.1233,33,24
12,1710717921140.6208,33,24
12,1710717921142.1228,33,24
12,1710717921143.604,33,24
12,1710717921144.6052,33,24
12,1710717921146.621,33,24
12,1710717921148.6033,33,24
12,1710717921149.6255,33,24
12,1710717921151.6365,33,24
12,1710717921153.138,33,24
12,1710717921155.1362,33,24
12,1710717921157.12,33,24
12,1710717921159.136,33,24
12,1710717921160.639,33,24
12,1710717921162.1362,33,24
12,1710717921163.6382,33,24
12,1710717921165.137,33,24
12,1710717921166.4702,33,24
12,1710717921167.8293,33,24
12,1710717921169.2214,33,24
12,1710717921170.7031,33,24
12,1710717921172.202,33,24
12,1710717921174.2004,33,24
12,1710717921175.7058,33,24
12,1710717921177.5022,33,24
12,1710717921179.5203,33,24
12,1710717921180.6348,33,24
12,1710717921182.5586,33,24
12,1710717921183.7363,33,24
12,1710717921185.567,33,24
12,1710717921186.7043,33,24
12,1710717921188.5334,33,24
12,1710717921189.543,33,24
