trial,timestamp,x,y
8,1707243402375.94,33,24
8,1707243402380.9385,33,24
8,1707243402396.806,33,24
8,1707243402411.9873,33,24
8,1707243402427.183,33,24
8,1707243402442.9316,33,24
8,1707243402459.4485,33,24
8,1707243402474.6218,33,24
8,1707243402489.8865,33,24
8,1707243402505.154,33,24
8,1707243402520.6064,33,24
8,1707243402536.0005,33,24
8,1707243402551.5264,33,24
8,1707243402568.4443,33,24
8,1707243402584.3486,33,24
8,1707243402601.1553,33,24
8,1707243402615.6536,33,24
8,1707243402631.3672,33,24
8,1707243402646.7314,33,24
8,1707243402662.0486,33,24
8,1707243402676.915,33,24
8,1707243402693.2178,33,24
8,1707243402709.5137,33,24
8,1707243402725.031,33,24
8,1707243402739.5261,33,24
8,1707243402756.6357,33,24
8,1707243402771.2756,33,24
8,1707243402786.158,33,24
8,1707243402802.1804,33,24
8,1707243402817.3413,33,24
8,1707243402832.784,33,24
8,1707243402849.642,33,24
8,1707243402865.0427,33,24
8,1707243402881.0317,33,24
8,1707243402896.5105,33,24
8,1707243402912.4858,33,24
8,1707243402927.8108,33,24
8,1707243402942.8828,33,24
8,1707243402958.391,33,24
8,1707243402973.3352,33,24
8,1707243402989.437,33,24
8,1707243403005.3843,33,24
8,1707243403020.7065,33,24
8,1707243403036.971,33,24
