trial,timestamp,x,y
2,1709845377766.5952,33,24
2,1709845377768.6392,33,24
2,1709845377770.6528,33,24
2,1709845377772.687,33,24
2,1709845377774.5962,33,24
2,1709845377776.6853,33,24
2,1709845377779.6377,33,24
2,1709845377781.6553,33,24
2,1709845377783.792,33,24
2,1709845377786.2144,33,24
2,1709845377788.707,33,24
2,1709845377790.7373,33,24
2,1709845377792.7,33,24
2,1709845377794.7148,33,24
2,1709845377796.7659,33,24
2,1709845377799.186,33,24
2,1709845377800.2678,33,24
2,1709845377802.4531,33,24
2,1709845377803.5251,33,24
2,1709845377805.6692,33,24
2,1709845377807.64,33,24
2,1709845377810.1462,33,24
2,1709845377812.7004,33,24
2,1709845377814.691,33,24
2,1709845377816.686,33,24
2,1709845377818.7327,33,24
2,1709845377820.1868,33,24
2,1709845377822.2336,33,24
2,1709845377824.2397,33,24
2,1709845377825.718,33,24
2,1709845377827.3152,33,24
2,1709845377829.3591,33,24
2,1709845377830.8735,33,24
2,1709845377832.3572,33,24
2,1709845377834.3813,33,24
2,1709845377835.8933,33,24
2,1709845377837.3577,33,24
2,1709845377838.867,33,24
2,1709845377840.3604,33,24
2,1709845377842.361,33,24
2,1709845377843.9136,33,24
2,1709845377846.4778,33,24
2,1709845377848.4158,33,24
2,1709845377849.9888,33,24
2,1709845377852.0557,33,24
2,1709845377853.5518,33,24
2,1709845377855.0447,33,24
2,1709845377856.5022,33,24
2,1709845377858.999,33,24
2,1709845377860.9988,33,24
2,1709845377862.7332,33,24
2,1709845377864.7417,33,24
2,1709845377866.2656,33,24
2,1709845377867.4978,33,24
2,1709845377868.8176,33,24
2,1709845377870.309,33,24
2,1709845377871.8235,33,24
2,1709845377873.2244,33,24
2,1709845377874.8152,33,24
2,1709845377876.771,33,24
2,1709845377878.2324,33,24
2,1709845377880.293,33,24
2,1709845377881.8154,33,24
2,1709845377883.051,33,24
2,1709845377884.2974,33,24
2,1709845377885.8284,33,24
2,1709845377887.3245,33,24
2,1709845377888.8289,33,24
2,1709845377890.1934,33,24
2,1709845377891.7334,33,24
2,1709845377893.5107,33,24
2,1709845377895.1143,33,24
2,1709845377896.6917,33,24
2,1709845377898.3171,33,24
2,1709845377899.937,33,24
2,1709845377901.0266,33,24
2,1709845377902.8145,33,24
2,1709845377903.8625,33,24
2,1709845377905.4485,33,24
2,1709845377907.0127,33,24
2,1709845377908.5972,33,24
2,1709845377910.1147,33,24
2,1709845377912.2795,33,24
2,1709845377914.3293,33,24
2,1709845377915.831,33,24
2,1709845377917.8264,33,24
2,1709845377919.4119,33,24
2,1709845377920.7363,33,24
2,1709845377922.2349,33,24
2,1709845377923.7358,33,24
2,1709845377925.2432,33,24
2,1709845377927.2427,33,24
2,1709845377928.7563,33,24
2,1709845377929.7568,33,24
2,1709845377931.7556,33,24
2,1709845377933.2556,33,24
2,1709845377934.7556,33,24
2,1709845377936.2554,33,24
2,1709845377938.158,33,24
2,1709845377939.5735,33,24
2,1709845377941.1265,33,24
2,1709845377943.1448,33,24
2,1709845377945.1448,33,24
2,1709845377947.1448,33,24
2,1709845377949.127,33,24
