trial,timestamp,x,y
10,1709845430777.4722,33,24
10,1709845430790.9756,33,24
10,1709845430794.4956,33,24
10,1709845430796.4956,33,24
10,1709845430797.9954,33,24
10,1709845430799.9978,33,24
10,1709845430801.4958,33,24
10,1709845430803.494,33,24
10,1709845430804.9946,33,24
10,1709845430810.4995,33,24
10,1709845430812.502,33,24
10,1709845430814.3875,33,24
10,1709845430815.3938,33,24
10,1709845430817.4373,33,24
10,1709845430819.4746,33,24
10,1709845430821.4927,33,24
10,1709845430829.0022,33,24
10,1709845430830.5017,33,24
10,1709845430832.1394,33,24
10,1709845430843.515,33,24
10,1709845430845.0493,33,24
10,1709845430847.0188,33,24
10,1709845430849.02,33,24
10,1709845430851.5205,33,24
10,1709845430853.0193,33,24
10,1709845430855.019,33,24
10,1709845430857.019,33,24
10,1709845430858.5205,33,24
10,1709845430861.0193,33,24
10,1709845430862.5188,33,24
10,1709845430864.5208,33,24
10,1709845430867.1824,33,24
10,1709845430869.115,33,24
10,1709845430870.6907,33,24
10,1709845430872.5732,33,24
10,1709845430875.0735,33,24
10,1709845430877.5725,33,24
10,1709845430879.1184,33,24
10,1709845430880.5737,33,24
10,1709845430882.0723,33,24
10,1709845430883.595,33,24
10,1709845430885.0925,33,24
10,1709845430886.5903,33,24
10,1709845430888.071,33,24
10,1709845430890.0723,33,24
10,1709845430891.5728,33,24
10,1709845430893.5718,33,24
10,1709845430895.575,33,24
10,1709845430897.2173,33,24
10,1709845430898.7495,33,24
10,1709845430900.738,33,24
10,1709845430902.2434,33,24
10,1709845430903.8784,33,24
10,1709845430905.618,33,24
10,1709845430907.0884,33,24
10,1709845430909.1096,33,24
10,1709845430911.1035,33,24
10,1709845430912.6953,33,24
10,1709845430914.4453,33,24
10,1709845430915.9524,33,24
10,1709845430917.3726,33,24
10,1709845430918.375,33,24
10,1709845430920.3308,33,24
10,1709845430921.588,33,24
10,1709845430923.1206,33,24
10,1709845430924.1619,33,24
10,1709845430926.0095,33,24
10,1709845430927.5303,33,24
10,1709845430929.0315,33,24
10,1709845430930.5063,33,24
10,1709845430932.0261,33,24
10,1709845430933.5254,33,24
10,1709845430935.0266,33,24
10,1709845430936.5269,33,24
10,1709845430938.5293,33,24
10,1709845430940.53,33,24
10,1709845430942.588,33,24
10,1709845430944.0317,33,24
10,1709845430945.568,33,24
10,1709845430947.0679,33,24
10,1709845430948.568,33,24
10,1709845430950.069,33,24
10,1709845430951.5693,33,24
10,1709845430953.0503,33,24
10,1709845430954.55,33,24
10,1709845430956.0496,33,24
10,1709845430957.569,33,24
10,1709845430959.0676,33,24
10,1709845430960.7065,33,24
10,1709845430962.2888,33,24
10,1709845430963.8564,33,24
10,1709845430965.2893,33,24
10,1709845430966.8108,33,24
10,1709845430968.9583,33,24
10,1709845430970.403,33,24
10,1709845430971.9087,33,24
10,1709845430973.3022,33,24
10,1709845430974.8906,33,24
10,1709845430975.912,33,24
10,1709845430977.9253,33,24
10,1709845430979.5342,33,24
10,1709845430980.9033,33,24
10,1709845430982.5386,33,24
10,1709845430984.4045,33,24
10,1709845430985.9055,33,24
10,1709845430988.0198,33,24
10,1709845430989.4058,33,24
10,1709845430990.951,33,24
10,1709845430992.404,33,24
10,1709845430993.5405,33,24
10,1709845430995.6895,33,24
10,1709845430997.2803,33,24
10,1709845430998.8037,33,24
10,1709845431000.436,33,24
10,1709845431002.433,33,24
10,1709845431004.28,33,24
10,1709845431005.838,33,24
10,1709845431007.2803,33,24
10,1709845431008.9126,33,24
10,1709845431010.7847,33,24
10,1709845431012.4382,33,24
10,1709845431014.0447,33,24
10,1709845431015.5657,33,24
10,1709845431017.202,33,24
10,1709845431018.7297,33,24
10,1709845431020.3,33,24
10,1709845431021.7747,33,24
10,1709845431023.2405,33,24
10,1709845431024.831,33,24
10,1709845431026.7505,33,24
10,1709845431028.7454,33,24
10,1709845431030.3584,33,24
10,1709845431032.037,33,24
10,1709845431033.7014,33,24
10,1709845431035.2874,33,24
10,1709845431037.23,33,24
10,1709845431038.6926,33,24
10,1709845431040.191,33,24
10,1709845431041.6907,33,24
10,1709845431042.947,33,24
10,1709845431044.597,33,24
10,1709845431046.6758,33,24
10,1709845431048.0437,33,24
10,1709845431049.5364,33,24
10,1709845431051.1267,33,24
10,1709845431052.64,33,24
10,1709845431054.8142,33,24
10,1709845431056.801,33,24
10,1709845431058.8203,33,24
10,1709845431060.814,33,24
10,1709845431062.1108,33,24
10,1709845431063.6013,33,24
10,1709845431065.2441,33,24
10,1709845431067.0474,33,24
10,1709845431068.3787,33,24
10,1709845431069.7239,33,24
10,1709845431071.1187,33,24
10,1709845431072.881,33,24
10,1709845431075.049,33,24
10,1709845431076.4136,33,24
10,1709845431078.0579,33,24
10,1709845431080.073,33,24
10,1709845431081.5796,33,24
10,1709845431083.072,33,24
10,1709845431085.247,33,24
10,1709845431087.2522,33,24
10,1709845431088.5728,33,24
10,1709845431090.7195,33,24
10,1709845431092.7668,33,24
10,1709845431094.999,33,24
10,1709845431096.523,33,24
10,1709845431097.5286,33,24
10,1709845431099.1804,33,24
10,1709845431100.679,33,24
10,1709845431101.989,33,24
10,1709845431104.4954,33,24
10,1709845431106.4932,33,24
10,1709845431107.5002,33,24
10,1709845431109.698,33,24
10,1709845431111.689,33,24
10,1709845431113.06,33,24
10,1709845431114.507,33,24
10,1709845431115.5305,33,24
10,1709845431117.5066,33,24
10,1709845431119.0063,33,24
10,1709845431120.5066,33,24
10,1709845431122.5076,33,24
10,1709845431124.0166,33,24
10,1709845431125.9731,33,24
10,1709845431127.462,33,24
10,1709845431129.4556,33,24
10,1709845431130.9548,33,24
