trial,timestamp,x,y
2,1708469391856.0906,33,24
2,1708469391866.6763,33,24
2,1708469391882.372,33,24
2,1708469391898.3455,33,24
2,1708469391914.0454,33,24
2,1708469391929.3884,33,24
2,1708469391946.3916,33,24
2,1708469391961.223,33,24
2,1708469391976.217,33,24
2,1708469391992.2166,33,24
2,1708469392007.7463,33,24
2,1708469392023.7632,33,24
2,1708469392040.1135,33,24
2,1708469392055.2798,33,24
2,1708469392070.5967,33,24
2,1708469392086.7893,33,24
2,1708469392102.9265,33,24
2,1708469392118.9236,33,24
2,1708469392133.988,33,24
2,1708469392149.4734,33,24
2,1708469392165.8984,33,24
2,1708469392179.697,33,24
2,1708469392195.6538,33,24
2,1708469392211.4036,33,24
