trial,timestamp,x,y
2,1710365879444.537,33,24
2,1710365879446.5374,33,24
2,1710365879448.5364,33,24
2,1710365879450.145,33,24
2,1710365879451.8762,33,24
2,1710365879454.7334,33,24
2,1710365879459.2344,33,24
2,1710365879461.2358,33,24
2,1710365879463.7356,33,24
2,1710365879465.7332,33,24
2,1710365879469.1978,33,24
2,1710365879471.904,33,24
2,1710365879474.4053,33,24
2,1710365879476.4048,33,24
2,1710365879478.404,33,24
2,1710365879480.405,33,24
2,1710365879482.4053,33,24
2,1710365879484.3733,33,24
2,1710365879486.3706,33,24
2,1710365879488.8733,33,24
2,1710365879490.872,33,24
2,1710365879493.3708,33,24
2,1710365879495.3726,33,24
2,1710365879497.3743,33,24
2,1710365879498.8713,33,24
2,1710365879500.3726,33,24
2,1710365879502.3691,33,24
2,1710365879503.8745,33,24
2,1710365879505.8718,33,24
2,1710365879508.371,33,24
2,1710365879510.37,33,24
2,1710365879511.8718,33,24
2,1710365879513.377,33,24
2,1710365879514.8804,33,24
2,1710365879516.3801,33,24
2,1710365879517.8796,33,24
2,1710365879519.377,33,24
2,1710365879521.3784,33,24
2,1710365879522.8796,33,24
2,1710365879524.8772,33,24
2,1710365879526.3796,33,24
2,1710365879527.889,33,24
2,1710365879529.3965,33,24
2,1710365879530.8982,33,24
2,1710365879532.8943,33,24
2,1710365879534.3948,33,24
2,1710365879535.8945,33,24
2,1710365879537.3972,33,24
2,1710365879539.9,33,24
2,1710365879541.8953,33,24
2,1710365879543.3984,33,24
2,1710365879544.8997,33,24
2,1710365879546.397,33,24
2,1710365879548.3953,33,24
2,1710365879550.4072,33,24
2,1710365879552.3972,33,24
2,1710365879554.396,33,24
2,1710365879556.8955,33,24
2,1710365879558.8958,33,24
2,1710365879560.396,33,24
2,1710365879562.4124,33,24
2,1710365879563.9136,33,24
2,1710365879565.8943,33,24
2,1710365879567.3948,33,24
2,1710365879568.896,33,24
2,1710365879570.8965,33,24
2,1710365879573.3955,33,24
2,1710365879575.3984,33,24
2,1710365879576.8984,33,24
2,1710365879578.8938,33,24
2,1710365879580.9277,33,24
2,1710365879582.895,33,24
2,1710365879584.3953,33,24
2,1710365879585.8965,33,24
2,1710365879587.8958,33,24
2,1710365879589.3958,33,24
2,1710365879591.8943,33,24
2,1710365879593.8945,33,24
2,1710365879595.3955,33,24
2,1710365879596.9248,33,24
2,1710365879598.8948,33,24
2,1710365879600.9045,33,24
2,1710365879602.3967,33,24
2,1710365879604.3955,33,24
2,1710365879606.3977,33,24
2,1710365879607.8975,33,24
2,1710365879609.3962,33,24
2,1710365879611.3955,33,24
2,1710365879613.2014,33,24
2,1710365879614.259,33,24
2,1710365879616.9473,33,24
2,1710365879618.5671,33,24
2,1710365879619.9019,33,24
2,1710365879621.9739,33,24
2,1710365879623.3035,33,24
2,1710365879625.8113,33,24
2,1710365879627.8162,33,24
2,1710365879629.324,33,24
2,1710365879632.5547,33,24
2,1710365879634.1772,33,24
2,1710365879635.6477,33,24
2,1710365879637.1511,33,24
2,1710365879638.6611,33,24
2,1710365879640.198,33,24
2,1710365879641.6987,33,24
2,1710365879643.6982,33,24
2,1710365879645.1455,33,24
2,1710365879646.527,33,24
2,1710365879648.035,33,24
2,1710365879649.3293,33,24
2,1710365879650.688,33,24
2,1710365879652.1804,33,24
2,1710365879653.5295,33,24
2,1710365879655.0393,33,24
2,1710365879656.459,33,24
2,1710365879657.8003,33,24
2,1710365879659.1565,33,24
2,1710365879660.5137,33,24
2,1710365879662.0212,33,24
2,1710365879663.1477,33,24
2,1710365879664.6155,33,24
2,1710365879665.9797,33,24
2,1710365879667.3213,33,24
2,1710365879668.669,33,24
2,1710365879670.044,33,24
2,1710365879671.5515,33,24
2,1710365879673.0503,33,24
2,1710365879674.5505,33,24
2,1710365879676.0693,33,24
2,1710365879677.5703,33,24
2,1710365879679.5525,33,24
2,1710365879681.0525,33,24
2,1710365879682.5574,33,24
2,1710365879684.0535,33,24
2,1710365879686.052,33,24
2,1710365879687.5537,33,24
2,1710365879689.0547,33,24
2,1710365879691.0693,33,24
2,1710365879692.5684,33,24
2,1710365879694.0718,33,24
2,1710365879695.5684,33,24
2,1710365879697.0684,33,24
2,1710365879698.5688,33,24
2,1710365879700.068,33,24
2,1710365879701.5527,33,24
2,1710365879702.5728,33,24
2,1710365879704.5522,33,24
2,1710365879705.576,33,24
2,1710365879707.0708,33,24
2,1710365879708.5688,33,24
2,1710365879710.0684,33,24
2,1710365879711.5684,33,24
2,1710365879713.0808,33,24
2,1710365879714.564,33,24
2,1710365879716.58,33,24
2,1710365879718.0845,33,24
2,1710365879719.58,33,24
2,1710365879721.57,33,24
2,1710365879723.0615,33,24
2,1710365879724.6907,33,24
2,1710365879726.1807,33,24
2,1710365879727.8447,33,24
2,1710365879728.8713,33,24
2,1710365879730.8699,33,24
2,1710365879731.871,33,24
2,1710365879733.888,33,24
2,1710365879735.9026,33,24
2,1710365879738.3767,33,24
2,1710365879740.3752,33,24
2,1710365879742.3965,33,24
2,1710365879743.951,33,24
2,1710365879746.1296,33,24
2,1710365879747.9668,33,24
2,1710365879749.9717,33,24
2,1710365879751.9683,33,24
2,1710365879753.9673,33,24
2,1710365879756.1096,33,24
2,1710365879758.2197,33,24
2,1710365879760.1157,33,24
2,1710365879762.1184,33,24
2,1710365879764.274,33,24
2,1710365879766.271,33,24
2,1710365879768.1782,33,24
2,1710365879770.1836,33,24
2,1710365879772.1785,33,24
2,1710365879774.1833,33,24
2,1710365879776.1768,33,24
2,1710365879778.308,33,24
2,1710365879780.763,33,24
2,1710365879782.528,33,24
2,1710365879784.5293,33,24
2,1710365879787.0063,33,24
2,1710365879788.5215,33,24
2,1710365879790.2114,33,24
2,1710365879791.73,33,24
2,1710365879793.7798,33,24
2,1710365879795.7976,33,24
2,1710365879797.311,33,24
2,1710365879798.8125,33,24
2,1710365879800.8762,33,24
2,1710365879802.687,33,24
2,1710365879804.6992,33,24
2,1710365879806.6396,33,24
2,1710365879808.2615,33,24
2,1710365879810.1533,33,24
2,1710365879812.4895,33,24
2,1710365879814.4014,33,24
2,1710365879816.2627,33,24
2,1710365879817.9705,33,24
2,1710365879820.482,33,24
2,1710365879822.6523,33,24
2,1710365879824.4832,33,24
2,1710365879826.5754,33,24
2,1710365879827.9907,33,24
2,1710365879830.0,33,24
2,1710365879831.856,33,24
2,1710365879833.4077,33,24
2,1710365879835.423,33,24
2,1710365879837.9187,33,24
2,1710365879839.919,33,24
2,1710365879841.9177,33,24
2,1710365879843.525,33,24
2,1710365879845.5684,33,24
2,1710365879847.9766,33,24
2,1710365879849.98,33,24
2,1710365879852.0254,33,24
2,1710365879854.8787,33,24
2,1710365879856.8845,33,24
2,1710365879858.88,33,24
2,1710365879860.9778,33,24
2,1710365879863.1516,33,24
2,1710365879865.2766,33,24
2,1710365879866.9578,33,24
2,1710365879869.11,33,24
2,1710365879871.457,33,24
2,1710365879873.952,33,24
2,1710365879875.9531,33,24
2,1710365879877.953,33,24
2,1710365879879.409,33,24
2,1710365879880.9805,33,24
2,1710365879883.0159,33,24
2,1710365879884.4849,33,24
2,1710365879886.0276,33,24
2,1710365879887.9192,33,24
2,1710365879889.9165,33,24
2,1710365879892.1606,33,24
2,1710365879893.8188,33,24
2,1710365879895.192,33,24
2,1710365879897.1963,33,24
2,1710365879898.72,33,24
2,1710365879900.827,33,24
2,1710365879902.777,33,24
2,1710365879905.192,33,24
2,1710365879906.6917,33,24
2,1710365879908.6926,33,24
2,1710365879910.946,33,24
2,1710365879912.6375,33,24
2,1710365879914.7256,33,24
2,1710365879916.8098,33,24
2,1710365879918.763,33,24
2,1710365879920.1606,33,24
2,1710365879922.6458,33,24
2,1710365879925.1484,33,24
2,1710365879926.7507,33,24
2,1710365879928.6702,33,24
2,1710365879930.5488,33,24
2,1710365879932.1829,33,24
2,1710365879933.5571,33,24
2,1710365879935.5933,33,24
2,1710365879937.1204,33,24
2,1710365879940.2458,33,24
2,1710365879941.7012,33,24
2,1710365879943.69,33,24
2,1710365879945.4417,33,24
2,1710365879946.8818,33,24
2,1710365879949.0332,33,24
2,1710365879951.045,33,24
2,1710365879953.002,33,24
2,1710365879954.8906,33,24
2,1710365879956.9192,33,24
2,1710365879958.416,33,24
2,1710365879960.4968,33,24
2,1710365879962.549,33,24
2,1710365879964.5723,33,24
2,1710365879966.6287,33,24
2,1710365879968.5845,33,24
2,1710365879970.01,33,24
2,1710365879972.9868,33,24
2,1710365879975.064,33,24
2,1710365879977.1418,33,24
2,1710365879979.2546,33,24
2,1710365879981.4448,33,24
2,1710365879983.1428,33,24
2,1710365879985.3137,33,24
2,1710365879988.142,33,24
2,1710365879990.1406,33,24
2,1710365879992.307,33,24
2,1710365879994.8125,33,24
2,1710365879996.65,33,24
2,1710365879998.7168,33,24
2,1710365880000.8853,33,24
2,1710365880002.7532,33,24
2,1710365880004.5999,33,24
2,1710365880006.4958,33,24
2,1710365880008.496,33,24
2,1710365880010.4944,33,24
2,1710365880012.0693,33,24
2,1710365880013.615,33,24
2,1710365880015.607,33,24
2,1710365880017.8203,33,24
2,1710365880019.5396,33,24
2,1710365880021.179,33,24
2,1710365880022.8855,33,24
2,1710365880024.3857,33,24
2,1710365880025.8948,33,24
2,1710365880028.2856,33,24
2,1710365880029.8223,33,24
2,1710365880032.3257,33,24
2,1710365880034.1184,33,24
2,1710365880035.2175,33,24
2,1710365880038.121,33,24
2,1710365880040.2634,33,24
2,1710365880041.6152,33,24
2,1710365880043.7888,33,24
2,1710365880045.689,33,24
2,1710365880047.228,33,24
2,1710365880049.3364,33,24
2,1710365880051.0564,33,24
2,1710365880052.5576,33,24
2,1710365880054.5474,33,24
2,1710365880056.715,33,24
2,1710365880058.712,33,24
2,1710365880060.5447,33,24
2,1710365880062.1587,33,24
2,1710365880064.045,33,24
2,1710365880065.7417,33,24
2,1710365880067.7534,33,24
2,1710365880069.7527,33,24
2,1710365880071.692,33,24
2,1710365880073.088,33,24
2,1710365880075.2354,33,24
2,1710365880077.7422,33,24
2,1710365880079.68,33,24
2,1710365880081.5803,33,24
2,1710365880083.5186,33,24
2,1710365880085.502,33,24
2,1710365880087.8547,33,24
2,1710365880089.858,33,24
2,1710365880091.9512,33,24
2,1710365880093.8594,33,24
2,1710365880095.8464,33,24
2,1710365880097.845,33,24
2,1710365880099.592,33,24
2,1710365880102.0383,33,24
2,1710365880104.5496,33,24
2,1710365880106.1917,33,24
2,1710365880108.5159,33,24
2,1710365880110.0864,33,24
2,1710365880112.2886,33,24
2,1710365880114.263,33,24
2,1710365880116.3691,33,24
2,1710365880118.2236,33,24
2,1710365880120.2483,33,24
2,1710365880122.2742,33,24
2,1710365880124.6626,33,24
2,1710365880126.6611,33,24
2,1710365880128.1833,33,24
2,1710365880129.7002,33,24
2,1710365880131.9011,33,24
2,1710365880134.0823,33,24
2,1710365880135.9365,33,24
2,1710365880137.9153,33,24
2,1710365880139.4194,33,24
2,1710365880141.763,33,24
2,1710365880144.2712,33,24
2,1710365880145.9329,33,24
2,1710365880147.9697,33,24
2,1710365880149.577,33,24
2,1710365880151.3718,33,24
2,1710365880152.693,33,24
2,1710365880155.2551,33,24
2,1710365880156.965,33,24
2,1710365880158.4429,33,24
2,1710365880160.4512,33,24
2,1710365880162.9563,33,24
2,1710365880165.4514,33,24
2,1710365880167.2854,33,24
2,1710365880169.5837,33,24
2,1710365880171.4019,33,24
2,1710365880173.1516,33,24
2,1710365880175.184,33,24
2,1710365880177.111,33,24
2,1710365880178.6108,33,24
2,1710365880180.6108,33,24
2,1710365880182.775,33,24
2,1710365880184.615,33,24
2,1710365880187.0925,33,24
2,1710365880189.1145,33,24
2,1710365880191.2483,33,24
2,1710365880193.4812,33,24
2,1710365880195.0256,33,24
2,1710365880196.6685,33,24
2,1710365880199.234,33,24
2,1710365880201.1797,33,24
2,1710365880203.176,33,24
2,1710365880205.2578,33,24
2,1710365880207.3567,33,24
2,1710365880209.3442,33,24
2,1710365880211.3503,33,24
2,1710365880213.832,33,24
2,1710365880215.8503,33,24
2,1710365880217.5205,33,24
2,1710365880219.9595,33,24
2,1710365880221.99,33,24
2,1710365880224.1792,33,24
2,1710365880226.4624,33,24
2,1710365880228.5364,33,24
2,1710365880230.7454,33,24
2,1710365880232.8064,33,24
2,1710365880234.3718,33,24
2,1710365880236.5193,33,24
2,1710365880240.318,33,24
2,1710365880242.2004,33,24
2,1710365880243.8894,33,24
2,1710365880246.4014,33,24
2,1710365880248.1633,33,24
2,1710365880249.93,33,24
2,1710365880251.817,33,24
2,1710365880254.0913,33,24
2,1710365880256.0007,33,24
2,1710365880258.184,33,24
2,1710365880260.08,33,24
2,1710365880261.999,33,24
2,1710365880263.992,33,24
2,1710365880265.9897,33,24
2,1710365880267.491,33,24
2,1710365880268.9978,33,24
2,1710365880271.0454,33,24
2,1710365880272.5503,33,24
