trial,timestamp,x,y
68,1706991891611.028,33,24
68,1706991891627.0352,33,24
68,1706991891642.5386,33,24
68,1706991891658.558,33,24
68,1706991891674.1707,33,24
68,1706991891690.1895,33,24
68,1706991891706.2302,33,24
68,1706991891722.024,33,24
68,1706991891737.423,33,24
68,1706991891752.6326,33,24
68,1706991891768.032,33,24
68,1706991891784.0615,33,24
68,1706991891798.641,33,24
68,1706991891815.9014,33,24
68,1706991891831.0303,33,24
68,1706991891846.266,33,24
68,1706991891861.761,33,24
68,1706991891876.6018,33,24
68,1706991891892.748,33,24
68,1706991891906.7686,33,24
68,1706991891922.7793,33,24
68,1706991891938.453,33,24
68,1706991891954.4526,33,24
68,1706991891970.4465,33,24
68,1706991891985.7427,33,24
68,1706991892001.6165,33,24
68,1706991892017.7607,33,24
68,1706991892033.127,33,24
68,1706991892049.2314,33,24
68,1706991892064.4177,33,24
68,1706991892080.1924,33,24
68,1706991892095.5525,33,24
68,1706991892110.1204,33,24
68,1706991892126.3914,33,24
68,1706991892142.4287,33,24
68,1706991892158.31,33,24
68,1706991892173.7825,33,24
68,1706991892190.01,33,24
68,1706991892204.2156,33,24
68,1706991892220.2478,33,24
68,1706991892235.6387,33,24
68,1706991892251.2942,33,24
68,1706991892267.2659,33,24
68,1706991892282.8923,33,24
68,1706991892298.443,33,24
68,1706991892314.076,33,24
68,1706991892330.202,33,24
68,1706991892344.7437,33,24
68,1706991892360.376,33,24
68,1706991892375.915,33,24
68,1706991892391.832,33,24
68,1706991892405.828,33,24
68,1706991892422.4219,33,24
68,1706991892439.1204,33,24
68,1706991892454.518,33,24
68,1706991892469.5073,33,24
68,1706991892485.271,33,24
68,1706991892502.202,33,24
68,1706991892518.1677,33,24
68,1706991892534.374,33,24
68,1706991892549.6748,33,24
68,1706991892564.9243,33,24
68,1706991892580.0278,33,24
68,1706991892597.4824,33,24
