trial,timestamp,x,y
4,1707244030783.623,33,24
4,1707244030787.6223,33,24
4,1707244030802.7075,33,24
4,1707244030818.7034,33,24
4,1707244030833.955,33,24
4,1707244030849.6458,33,24
4,1707244030865.3772,33,24
4,1707244030880.9023,33,24
4,1707244030896.9875,33,24
4,1707244030912.476,33,24
4,1707244030928.069,33,24
4,1707244030943.1018,33,24
4,1707244030959.2463,33,24
4,1707244030974.7607,33,24
4,1707244030990.0857,33,24
4,1707244031005.2375,33,24
4,1707244031021.9287,33,24
4,1707244031036.4348,33,24
4,1707244031052.482,33,24
4,1707244031067.8171,33,24
4,1707244031083.107,33,24
4,1707244031099.51,33,24
4,1707244031115.0283,33,24
4,1707244031130.1238,33,24
4,1707244031146.3477,33,24
4,1707244031161.759,33,24
4,1707244031177.7317,33,24
4,1707244031193.6047,33,24
4,1707244031209.2754,33,24
4,1707244031224.7917,33,24
4,1707244031239.9248,33,24
4,1707244031256.0247,33,24
4,1707244031271.2,33,24
4,1707244031286.5845,33,24
4,1707244031302.1138,33,24
4,1707244031316.412,33,24
4,1707244031333.3005,33,24
4,1707244031349.24,33,24
4,1707244031365.5942,33,24
4,1707244031379.687,33,24
4,1707244031395.6392,33,24
4,1707244031411.686,33,24
4,1707244031427.497,33,24
4,1707244031442.7356,33,24
4,1707244031458.1545,33,24
4,1707244031474.1787,33,24
4,1707244031490.2788,33,24
4,1707244031505.6309,33,24
4,1707244031521.1184,33,24
4,1707244031537.1763,33,24
4,1707244031552.32,33,24
4,1707244031568.2722,33,24
4,1707244031584.361,33,24
4,1707244031599.958,33,24
4,1707244031614.9844,33,24
4,1707244031630.1238,33,24
4,1707244031645.7493,33,24
4,1707244031661.167,33,24
4,1707244031677.9307,33,24
4,1707244031693.0405,33,24
4,1707244031708.513,33,24
4,1707244031723.7795,33,24
4,1707244031739.1816,33,24
4,1707244031754.5476,33,24
4,1707244031770.5332,33,24
4,1707244031785.893,33,24
4,1707244031800.3687,33,24
4,1707244031816.0752,33,24
4,1707244031832.5127,33,24
4,1707244031848.2493,33,24
4,1707244031863.7456,33,24
4,1707244031879.7644,33,24
4,1707244031895.8127,33,24
4,1707244031911.3386,33,24
4,1707244031925.7075,33,24
4,1707244031942.2163,33,24
4,1707244031957.5364,33,24
4,1707244031973.3328,33,24
4,1707244031988.7542,33,24
4,1707244032004.9019,33,24
4,1707244032019.5574,33,24
4,1707244032034.6206,33,24
4,1707244032050.9744,33,24
4,1707244032066.4075,33,24
4,1707244032082.4043,33,24
4,1707244032097.5098,33,24
4,1707244032113.3997,33,24
4,1707244032128.055,33,24
4,1707244032144.156,33,24
