trial,timestamp,x,y
3,1710717220820.6167,33,24
3,1710717220822.589,33,24
3,1710717220824.5918,33,24
3,1710717220826.5886,33,24
3,1710717220828.5886,33,24
3,1710717220830.5894,33,24
3,1710717220832.5903,33,24
3,1710717220834.5886,33,24
3,1710717220836.089,33,24
3,1710717220838.0898,33,24
3,1710717220840.6423,33,24
3,1710717220841.6658,33,24
3,1710717220843.69,33,24
3,1710717220845.7153,33,24
3,1710717220846.7249,33,24
3,1710717220848.762,33,24
3,1710717220850.786,33,24
3,1710717220853.2915,33,24
3,1710717220855.2903,33,24
3,1710717220856.7947,33,24
3,1710717220867.0586,33,24
3,1710717220868.9504,33,24
3,1710717220870.4524,33,24
3,1710717220872.004,33,24
3,1710717220873.9817,33,24
3,1710717220875.4683,33,24
3,1710717220876.9849,33,24
3,1710717220878.4841,33,24
3,1710717220879.9856,33,24
3,1710717220881.4656,33,24
3,1710717220882.968,33,24
3,1710717220884.4875,33,24
3,1710717220885.9712,33,24
3,1710717220887.984,33,24
3,1710717220889.5007,33,24
3,1710717220891.4846,33,24
3,1710717220892.9822,33,24
3,1710717220894.4648,33,24
3,1710717220895.4666,33,24
3,1710717220897.3794,33,24
3,1710717220898.3813,33,24
3,1710717220899.885,33,24
3,1710717220901.3782,33,24
3,1710717220902.907,33,24
3,1710717220904.4387,33,24
3,1710717220905.9404,33,24
3,1710717220907.315,33,24
3,1710717220908.7969,33,24
3,1710717220910.3127,33,24
3,1710717220911.8142,33,24
3,1710717220913.3123,33,24
3,1710717220914.812,33,24
3,1710717220916.2957,33,24
3,1710717220917.2974,33,24
3,1710717220919.3118,33,24
3,1710717220920.8174,33,24
3,1710717220922.3118,33,24
3,1710717220923.7957,33,24
3,1710717220924.8127,33,24
3,1710717220926.3127,33,24
3,1710717220927.586,33,24
3,1710717220928.5918,33,24
3,1710717220930.6038,33,24
3,1710717220932.1033,33,24
3,1710717220933.6702,33,24
3,1710717220934.9385,33,24
3,1710717220936.442,33,24
3,1710717220937.9397,33,24
3,1710717220939.4219,33,24
3,1710717220941.181,33,24
3,1710717220942.1846,33,24
3,1710717220943.702,33,24
3,1710717220945.2021,33,24
3,1710717220946.6848,33,24
3,1710717220947.7031,33,24
3,1710717220949.2031,33,24
3,1710717220950.706,33,24
3,1710717220952.2021,33,24
3,1710717220953.713,33,24
3,1710717220954.911,33,24
3,1710717220955.9685,33,24
3,1710717220958.1235,33,24
3,1710717220959.4355,33,24
3,1710717220961.455,33,24
3,1710717220962.9543,33,24
3,1710717220964.953,33,24
3,1710717220966.4539,33,24
3,1710717220967.959,33,24
3,1710717220969.4375,33,24
3,1710717220971.4707,33,24
3,1710717220972.987,33,24
3,1710717220974.487,33,24
3,1710717220975.9219,33,24
3,1710717220977.4536,33,24
3,1710717220979.4846,33,24
3,1710717220981.5227,33,24
3,1710717220983.0078,33,24
3,1710717220984.524,33,24
3,1710717220986.0076,33,24
3,1710717220987.526,33,24
3,1710717220989.0251,33,24
3,1710717220990.5276,33,24
3,1710717220992.0247,33,24
3,1710717220993.5251,33,24
3,1710717220995.025,33,24
3,1710717220997.0874,33,24
3,1710717220998.5396,33,24
3,1710717221000.0864,33,24
3,1710717221001.5618,33,24
3,1710717221002.8452,33,24
3,1710717221004.3635,33,24
3,1710717221005.8608,33,24
3,1710717221007.3635,33,24
3,1710717221009.3494,33,24
3,1710717221010.8645,33,24
3,1710717221012.3635,33,24
3,1710717221014.3457,33,24
3,1710717221015.8625,33,24
3,1710717221017.3645,33,24
3,1710717221018.8625,33,24
3,1710717221020.3945,33,24
3,1710717221022.3425,33,24
3,1710717221023.343,33,24
3,1710717221025.4734,33,24
3,1710717221027.0183,33,24
3,1710717221028.513,33,24
3,1710717221030.5125,33,24
3,1710717221032.0144,33,24
3,1710717221033.5144,33,24
3,1710717221035.019,33,24
3,1710717221036.996,33,24
3,1710717221038.5183,33,24
3,1710717221040.0195,33,24
3,1710717221041.5154,33,24
3,1710717221043.0044,33,24
3,1710717221044.4133,33,24
3,1710717221045.856,33,24
3,1710717221047.0818,33,24
3,1710717221048.6494,33,24
3,1710717221050.509,33,24
3,1710717221052.0735,33,24
3,1710717221053.4731,33,24
3,1710717221054.4756,33,24
3,1710717221056.497,33,24
3,1710717221057.9988,33,24
3,1710717221059.538,33,24
3,1710717221061.0247,33,24
3,1710717221062.3064,33,24
3,1710717221063.888,33,24
3,1710717221064.9136,33,24
3,1710717221066.4314,33,24
3,1710717221067.9294,33,24
3,1710717221069.4292,33,24
3,1710717221070.9116,33,24
3,1710717221072.4185,33,24
3,1710717221073.4377,33,24
3,1710717221074.936,33,24
3,1710717221076.4434,33,24
3,1710717221077.937,33,24
3,1710717221079.4353,33,24
3,1710717221080.919,33,24
3,1710717221081.994,33,24
3,1710717221083.3545,33,24
3,1710717221084.6567,33,24
3,1710717221086.1597,33,24
3,1710717221087.6536,33,24
3,1710717221089.1372,33,24
3,1710717221090.6362,33,24
3,1710717221091.6587,33,24
3,1710717221093.1536,33,24
3,1710717221094.6536,33,24
3,1710717221096.1536,33,24
3,1710717221097.654,33,24
3,1710717221099.1423,33,24
3,1710717221100.1567,33,24
3,1710717221101.6567,33,24
3,1710717221103.0186,33,24
3,1710717221104.1748,33,24
3,1710717221105.9465,33,24
3,1710717221107.359,33,24
3,1710717221108.7583,33,24
3,1710717221110.3071,33,24
