trial,timestamp,x,y
3,1708028637354.8474,37,17
3,1708028637367.85,37,17
3,1708028637382.8516,37,17
3,1708028637398.8516,37,17
3,1708028637414.7307,37,17
3,1708028637430.5596,37,17
3,1708028637445.7527,37,17
3,1708028637461.8215,37,17
3,1708028637477.569,37,17
3,1708028637494.7864,37,17
3,1708028637510.585,37,17
3,1708028637525.6208,37,17
3,1708028637540.769,37,17
3,1708028637557.2537,37,17
3,1708028637571.6785,37,17
3,1708028637587.4707,37,17
3,1708028637603.9468,37,17
3,1708028637620.0437,37,17
3,1708028637634.4807,37,17
3,1708028637651.5808,37,17
3,1708028637666.7637,37,17
3,1708028637682.362,37,-10
3,1708028637696.821,299,-63
3,1708028637711.7725,341,-103
3,1708028637726.9082,372,-130
3,1708028637743.037,399,-157
3,1708028637758.9236,416,-169
3,1708028637774.9421,428,-177
3,1708028637790.6128,443,-186
3,1708028637805.925,465,-199
3,1708028637821.7388,488,-214
3,1708028637837.6184,515,-232
3,1708028637852.6492,564,-259
3,1708028637868.8342,648,-306
3,1708028637884.1833,696,-328
3,1708028637899.9163,731,-339
3,1708028637915.0554,759,-345
3,1708028637931.5676,759,-345
3,1708028637946.1794,759,-345
3,1708028637962.5056,759,-345
3,1708028637977.6675,759,-345
3,1708028637993.5417,759,-345
3,1708028638009.485,759,-345
3,1708028638024.8865,759,-345
3,1708028638040.9597,759,-345
3,1708028638055.3484,759,-345
3,1708028638072.2332,759,-345
3,1708028638088.3064,759,-345
3,1708028638103.5105,759,-345
3,1708028638117.8972,759,-345
3,1708028638133.8855,759,-345
3,1708028638149.4917,759,-345
3,1708028638164.893,759,-345
3,1708028638180.4092,759,-345
3,1708028638196.2412,759,-345
3,1708028638212.109,759,-345
3,1708028638228.1284,759,-345
3,1708028638243.3828,759,-345
3,1708028638258.7065,759,-345
3,1708028638274.7131,759,-345
3,1708028638290.138,759,-345
3,1708028638304.9812,759,-345
3,1708028638320.0215,759,-345
3,1708028638335.348,759,-345
3,1708028638350.6057,759,-345
3,1708028638365.9373,759,-345
3,1708028638381.181,759,-345
3,1708028638397.1975,759,-345
3,1708028638411.6592,759,-345
3,1708028638428.5132,759,-345
3,1708028638442.8965,759,-345
3,1708028638458.898,759,-345
3,1708028638474.196,759,-345
3,1708028638490.1936,759,-345
3,1708028638505.4783,759,-345
3,1708028638521.5676,759,-345
3,1708028638537.5393,759,-345
3,1708028638553.5571,759,-345
3,1708028638569.0156,879,-390
3,1708028638584.2139,1073,-462
3,1708028638600.1777,1215,-508
3,1708028638616.1409,1355,-555
3,1708028638631.2664,1490,-603
3,1708028638646.7925,1692,-678
3,1708028638662.8167,1796,-719
3,1708028638678.3416,1854,-738
3,1708028638693.6335,1890,-749
3,1708028638708.45,1896,-749
3,1708028638724.152,1898,-749
3,1708028638739.6118,1898,-747
3,1708028638755.1887,1898,-746
3,1708028638770.2148,1893,-733
3,1708028638786.2334,1874,-707
3,1708028638802.0298,1820,-645
3,1708028638817.457,1748,-569
3,1708028638833.17,1710,-533
3,1708028638848.7524,1680,-510
3,1708028638864.7449,1658,-491
3,1708028638880.7087,1641,-480
3,1708028638896.0232,1623,-470
3,1708028638911.7927,1605,-462
3,1708028638927.8403,1562,-441
3,1708028638943.3257,1500,-408
3,1708028638958.8435,1424,-372
3,1708028638974.8584,1332,-339
3,1708028638990.2456,1205,-312
3,1708028639006.2449,1137,-310
3,1708028639022.284,1083,-318
3,1708028639038.3718,1032,-328
3,1708028639053.7336,1007,-330
3,1708028639069.3452,984,-331
3,1708028639084.6575,966,-331
3,1708028639100.2185,941,-328
3,1708028639116.2761,927,-327
3,1708028639131.4863,920,-325
3,1708028639147.623,915,-325
3,1708028639162.2124,912,-325
3,1708028639177.3623,909,-325
3,1708028639193.243,906,-325
3,1708028639219.2595,906,-325
3,1708028639224.2805,906,-325
3,1708028639239.3972,906,-325
3,1708028639255.1897,906,-325
3,1708028639271.5125,906,-325
3,1708028639287.4514,906,-325
3,1708028639302.8647,906,-325
3,1708028639317.6626,906,-325
3,1708028639332.8188,906,-325
3,1708028639348.8303,906,-325
3,1708028639364.4312,906,-325
3,1708028639380.1794,906,-325
3,1708028639395.961,906,-325
3,1708028639411.154,906,-325
3,1708028639426.8914,906,-325
3,1708028639442.98,906,-325
3,1708028639457.7837,906,-325
3,1708028639473.7686,906,-325
3,1708028639488.0046,906,-325
3,1708028639503.2224,906,-325
3,1708028639519.1877,906,-325
3,1708028639536.1677,906,-325
3,1708028639551.1716,906,-325
3,1708028639566.8367,906,-325
3,1708028639582.2124,906,-325
3,1708028639598.24,906,-325
3,1708028639612.4368,906,-325
3,1708028639627.8765,906,-325
3,1708028639643.4043,906,-325
3,1708028639659.4587,906,-325
3,1708028639674.9778,906,-325
3,1708028639691.03,906,-325
3,1708028639706.3525,906,-325
3,1708028639722.4822,906,-325
3,1708028639738.1782,906,-325
3,1708028639753.4453,906,-325
