trial,timestamp,x,y
1,1710716970045.4673,33,24
1,1710716970047.4675,33,24
1,1710716970048.9668,33,24
1,1710716970051.4675,33,24
1,1710716970053.4666,33,24
1,1710716970055.4668,33,24
1,1710716970057.4797,33,24
1,1710716970059.4792,33,24
1,1710716970061.4788,33,24
1,1710716970064.0103,33,24
1,1710716970066.4773,33,24
1,1710716970068.4778,33,24
1,1710716970070.5017,33,24
1,1710716970072.4773,33,24
1,1710716970074.478,33,24
1,1710716970076.478,33,24
1,1710716970077.9807,33,24
1,1710716970080.0,33,24
1,1710716970081.978,33,24
1,1710716970083.4775,33,24
1,1710716970084.4778,33,24
1,1710716970085.979,33,24
1,1710716970087.4785,33,24
1,1710716970089.0012,33,24
1,1710716970090.978,33,24
1,1710716970092.9807,33,24
1,1710716970094.98,33,24
1,1710716970096.4785,33,24
1,1710716970097.9812,33,24
1,1710716970099.4785,33,24
1,1710716970100.9983,33,24
1,1710716970102.9778,33,24
1,1710716970104.48,33,24
1,1710716970106.4775,33,24
1,1710716970107.996,33,24
1,1710716970109.498,33,24
1,1710716970110.9968,33,24
1,1710716970111.9995,33,24
1,1710716970113.4966,33,24
1,1710716970114.995,33,24
1,1710716970116.479,33,24
1,1710716970118.4785,33,24
1,1710716970120.004,33,24
1,1710716970121.4988,33,24
1,1710716970122.994,33,24
1,1710716970124.0024,33,24
1,1710716970125.5,33,24
1,1710716970127.4949,33,24
1,1710716970128.9941,33,24
1,1710716970130.3599,33,24
1,1710716970131.4568,33,24
1,1710716970132.989,33,24
1,1710716970134.4885,33,24
1,1710716970136.1577,33,24
1,1710716970137.6567,33,24
1,1710716970138.6587,33,24
1,1710716970140.66,33,24
1,1710716970142.1633,33,24
1,1710716970143.8088,33,24
1,1710716970145.8076,33,24
1,1710716970147.8108,33,24
1,1710716970149.8064,33,24
1,1710716970150.8083,33,24
1,1710716970152.3088,33,24
1,1710716970153.8071,33,24
1,1710716970154.809,33,24
1,1710716970156.3142,33,24
1,1710716970157.3208,33,24
1,1710716970159.3198,33,24
1,1710716970160.3208,33,24
1,1710716970161.821,33,24
1,1710716970163.3198,33,24
1,1710716970164.3215,33,24
1,1710716970165.8232,33,24
1,1710716970167.3193,33,24
1,1710716970168.322,33,24
1,1710716970169.8208,33,24
1,1710716970171.324,33,24
1,1710716970172.821,33,24
1,1710716970174.32,33,24
1,1710716970175.3206,33,24
1,1710716970176.8208,33,24
1,1710716970178.32,33,24
1,1710716970179.3428,33,24
1,1710716970180.9312,33,24
1,1710716970181.9753,33,24
1,1710716970183.997,33,24
1,1710716970185.5464,33,24
1,1710716970187.0876,33,24
1,1710716970188.5693,33,24
1,1710716970190.0688,33,24
1,1710716970191.0876,33,24
1,1710716970192.5862,33,24
1,1710716970193.5884,33,24
1,1710716970195.0874,33,24
1,1710716970196.5698,33,24
1,1710716970198.0708,33,24
1,1710716970199.0942,33,24
1,1710716970200.5913,33,24
1,1710716970202.086,33,24
1,1710716970203.478,33,24
1,1710716970204.9768,33,24
1,1710716970206.3923,33,24
1,1710716970207.8972,33,24
1,1710716970209.3923,33,24
1,1710716970210.8774,33,24
1,1710716970212.33,33,24
1,1710716970213.3337,33,24
1,1710716970215.134,33,24
1,1710716970216.638,33,24
1,1710716970218.0913,33,24
1,1710716970219.162,33,24
1,1710716970221.169,33,24
1,1710716970222.1702,33,24
1,1710716970224.0273,33,24
1,1710716970225.1797,33,24
1,1710716970226.6868,33,24
1,1710716970227.6875,33,24
1,1710716970229.641,33,24
1,1710716970231.143,33,24
1,1710716970232.6382,33,24
1,1710716970234.2188,33,24
1,1710716970235.5503,33,24
1,1710716970236.5688,33,24
1,1710716970238.1187,33,24
1,1710716970239.6074,33,24
1,1710716970241.114,33,24
1,1710716970242.1187,33,24
1,1710716970243.617,33,24
1,1710716970245.1118,33,24
1,1710716970246.6135,33,24
1,1710716970248.1118,33,24
1,1710716970249.6128,33,24
1,1710716970251.0947,33,24
1,1710716970252.095,33,24
1,1710716970253.7517,33,24
1,1710716970255.0427,33,24
1,1710716970256.5579,33,24
1,1710716970257.5728,33,24
1,1710716970259.0923,33,24
1,1710716970260.5896,33,24
1,1710716970262.0928,33,24
1,1710716970263.5894,33,24
1,1710716970265.0728,33,24
1,1710716970267.09,33,24
1,1710716970268.5918,33,24
1,1710716970269.5938,33,24
1,1710716970271.141,33,24
1,1710716970272.1467,33,24
1,1710716970273.7588,33,24
1,1710716970275.2612,33,24
1,1710716970276.7769,33,24
1,1710716970278.2603,33,24
1,1710716970279.778,33,24
1,1710716970281.2754,33,24
1,1710716970282.776,33,24
1,1710716970284.2769,33,24
1,1710716970285.7593,33,24
1,1710716970286.7764,33,24
1,1710716970288.276,33,24
1,1710716970289.7588,33,24
1,1710716970290.7588,33,24
1,1710716970292.7754,33,24
1,1710716970294.7305,33,24
1,1710716970295.9963,33,24
1,1710716970297.5586,33,24
1,1710716970298.5713,33,24
1,1710716970300.5715,33,24
1,1710716970301.5857,33,24
1,1710716970303.636,33,24
1,1710716970305.5964,33,24
1,1710716970307.3428,33,24
1,1710716970308.8413,33,24
1,1710716970309.894,33,24
1,1710716970311.9172,33,24
1,1710716970312.9802,33,24
1,1710716970314.5164,33,24
1,1710716970315.8308,33,24
1,1710716970317.3325,33,24
1,1710716970318.8293,33,24
1,1710716970320.3284,33,24
1,1710716970321.8313,33,24
1,1710716970323.311,33,24
1,1710716970324.331,33,24
1,1710716970325.8315,33,24
1,1710716970327.8413,33,24
1,1710716970329.828,33,24
1,1710716970331.3125,33,24
1,1710716970332.828,33,24
1,1710716970333.8674,33,24
1,1710716970335.849,33,24
1,1710716970337.68,33,24
1,1710716970338.6975,33,24
1,1710716970340.6968,33,24
1,1710716970342.2207,33,24
1,1710716970343.701,33,24
1,1710716970344.7026,33,24
1,1710716970346.2202,33,24
1,1710716970347.7185,33,24
1,1710716970349.2188,33,24
1,1710716970351.2295,33,24
1,1710716970352.7026,33,24
1,1710716970354.2725,33,24
1,1710716970355.6177,33,24
1,1710716970357.145,33,24
1,1710716970358.4197,33,24
1,1710716970360.498,33,24
1,1710716970362.5222,33,24
1,1710716970364.0598,33,24
1,1710716970365.5625,33,24
1,1710716970367.0583,33,24
1,1710716970369.0583,33,24
1,1710716970371.043,33,24
1,1710716970372.5586,33,24
1,1710716970374.558,33,24
1,1710716970376.5588,33,24
1,1710716970378.6157,33,24
1,1710716970380.13,33,24
1,1710716970381.13,33,24
1,1710716970383.221,33,24
1,1710716970385.2405,33,24
1,1710716970386.7566,33,24
1,1710716970388.2393,33,24
1,1710716970389.739,33,24
1,1710716970391.2578,33,24
1,1710716970392.7388,33,24
1,1710716970394.239,33,24
1,1710716970395.2402,33,24
1,1710716970396.7402,33,24
1,1710716970398.7402,33,24
1,1710716970400.255,33,24
1,1710716970401.7551,33,24
1,1710716970403.0862,33,24
1,1710716970404.9478,33,24
1,1710716970406.4395,33,24
1,1710716970408.2666,33,24
1,1710716970410.051,33,24
1,1710716970411.4429,33,24
1,1710716970413.5994,33,24
1,1710716970415.5952,33,24
1,1710716970417.131,33,24
1,1710716970418.4302,33,24
1,1710716970420.4568,33,24
1,1710716970422.2605,33,24
1,1710716970423.7986,33,24
1,1710716970425.3276,33,24
1,1710716970426.517,33,24
1,1710716970430.054,33,24
1,1710716970431.556,33,24
1,1710716970433.0537,33,24
1,1710716970434.5532,33,24
1,1710716970436.0532,33,24
1,1710716970437.5537,33,24
1,1710716970439.0562,33,24
1,1710716970440.0686,33,24
1,1710716970441.5554,33,24
1,1710716970443.542,33,24
1,1710716970444.5618,33,24
1,1710716970446.0598,33,24
1,1710716970447.5588,33,24
1,1710716970448.569,33,24
1,1710716970450.058,33,24
1,1710716970451.5657,33,24
1,1710716970453.0579,33,24
1,1710716970454.5603,33,24
1,1710716970456.657,33,24
1,1710716970457.797,33,24
1,1710716970459.5793,33,24
1,1710716970460.6953,33,24
1,1710716970462.595,33,24
1,1710716970463.8782,33,24
1,1710716970465.3845,33,24
1,1710716970466.4001,33,24
1,1710716970467.8835,33,24
1,1710716970469.377,33,24
1,1710716970470.8608,33,24
1,1710716970472.3765,33,24
1,1710716970474.3613,33,24
1,1710716970475.3616,33,24
1,1710716970476.878,33,24
1,1710716970478.36,33,24
1,1710716970479.8877,33,24
1,1710716970481.3787,33,24
1,1710716970482.6272,33,24
1,1710716970484.1375,33,24
1,1710716970485.6106,33,24
1,1710716970486.6335,33,24
1,1710716970488.4375,33,24
1,1710716970489.957,33,24
1,1710716970491.458,33,24
1,1710716970492.9736,33,24
1,1710716970494.4568,33,24
1,1710716970495.9773,33,24
1,1710716970497.4734,33,24
1,1710716970498.976,33,24
1,1710716970500.4731,33,24
1,1710716970501.9565,33,24
1,1710716970502.9563,33,24
1,1710716970504.9578,33,24
1,1710716970506.471,33,24
1,1710716970508.2456,33,24
1,1710716970509.528,33,24
1,1710716970510.5488,33,24
1,1710716970512.5454,33,24
1,1710716970514.049,33,24
1,1710716970515.5283,33,24
1,1710716970516.5286,33,24
1,1710716970518.5295,33,24
1,1710716970520.0461,33,24
1,1710716970521.5479,33,24
1,1710716970523.0535,33,24
1,1710716970524.545,33,24
1,1710716970526.107,33,24
