trial,timestamp,x,y
1,1707260951816.3667,33,24
1,1707260951832.0876,33,24
1,1707260951849.0984,33,24
1,1707260951864.65,33,24
1,1707260951880.647,33,24
1,1707260951896.6619,33,24
1,1707260951911.6614,33,24
1,1707260951928.6707,33,24
1,1707260951944.676,33,24
1,1707260951959.2458,33,24
1,1707260951974.0496,33,24
1,1707260951990.037,33,24
1,1707260952004.222,33,24
1,1707260952019.7864,33,24
1,1707260952036.5498,33,24
1,1707260952050.0193,33,24
1,1707260952064.9932,33,24
1,1707260952080.9988,33,24
1,1707260952096.4846,33,24
1,1707260952112.0708,33,24
1,1707260952128.163,33,24
1,1707260952143.7847,33,24
1,1707260952159.7979,33,24
1,1707260952174.4954,33,24
1,1707260952189.6484,33,24
1,1707260952206.8108,33,24
1,1707260952220.9878,33,24
1,1707260952236.241,33,24
1,1707260952251.175,33,24
1,1707260952266.4849,33,24
1,1707260952282.4907,33,24
1,1707260952297.4863,33,24
1,1707260952313.818,33,24
1,1707260952328.9448,33,24
1,1707260952344.7783,33,24
1,1707260952359.4526,33,24
1,1707260952375.2695,33,24
1,1707260952391.6052,33,24
1,1707260952405.994,33,24
1,1707260952422.4675,33,24
1,1707260952436.5342,33,24
1,1707260952452.6873,33,24
1,1707260952467.1282,33,24
1,1707260952484.5037,33,24
1,1707260952497.5356,33,24
1,1707260952513.5435,33,24
1,1707260952529.5398,33,24
1,1707260952545.5505,33,24
1,1707260952561.616,33,24
1,1707260952577.235,33,24
1,1707260952593.2358,33,24
1,1707260952609.2173,33,24
1,1707260952625.222,33,24
1,1707260952641.225,33,24
1,1707260952658.304,33,24
1,1707260952672.9106,33,24
1,1707260952688.9167,33,24
1,1707260952704.9187,33,24
1,1707260952720.9207,33,24
1,1707260952736.906,33,24
1,1707260952754.069,33,24
1,1707260952767.8953,33,24
1,1707260952782.9006,33,24
1,1707260952799.1116,33,24
1,1707260952813.6948,33,24
1,1707260952830.7083,33,24
1,1707260952845.119,33,24
1,1707260952861.0234,33,24
1,1707260952876.797,33,24
1,1707260952893.8225,33,24
1,1707260952907.8042,33,24
1,1707260952923.7961,33,24
1,1707260952938.8457,33,24
1,1707260952954.0557,33,24
1,1707260952971.187,33,24
1,1707260952987.3083,33,24
1,1707260953000.8032,33,24
1,1707260953016.4705,33,24
1,1707260953033.7698,33,24
1,1707260953049.2188,33,24
1,1707260953064.5977,33,24
1,1707260953078.3623,33,24
1,1707260953094.6453,33,24
1,1707260953110.3625,33,24
1,1707260953125.276,33,24
1,1707260953140.5364,33,24
1,1707260953155.5642,33,24
1,1707260953172.3362,33,24
1,1707260953187.0002,33,24
1,1707260953203.9482,33,24
1,1707260953217.189,33,24
1,1707260953233.235,33,24
1,1707260953248.4329,33,24
1,1707260953265.185,33,24
1,1707260953280.271,33,24
1,1707260953295.1965,33,24
1,1707260953310.635,33,24
1,1707260953326.3838,33,24
1,1707260953342.803,33,24
1,1707260953357.5845,33,24
1,1707260953372.5747,33,24
1,1707260953389.6892,33,24
1,1707260953404.9473,33,24
1,1707260953421.7656,33,24
1,1707260953436.1008,33,24
1,1707260953451.4624,33,24
1,1707260953465.8286,33,24
1,1707260953482.716,33,24
1,1707260953497.8127,33,24
1,1707260953513.6245,33,24
1,1707260953529.0608,33,24
1,1707260953544.6013,33,24
1,1707260953561.1038,33,24
1,1707260953575.573,33,24
1,1707260953591.3286,33,24
1,1707260953606.614,33,24
1,1707260953621.5977,33,24
1,1707260953637.699,33,24
1,1707260953653.9382,33,24
1,1707260953669.4922,33,24
1,1707260953684.49,33,24
1,1707260953700.4866,33,24
1,1707260953716.4866,33,24
1,1707260953731.585,33,24
1,1707260953747.495,33,24
1,1707260953762.9265,33,24
1,1707260953777.7944,33,24
1,1707260953793.817,33,24
1,1707260953809.7896,33,24
1,1707260953825.8025,33,24
1,1707260953841.8457,33,24
1,1707260953857.8726,33,24
1,1707260953872.9736,33,24
1,1707260953888.987,33,24
1,1707260953904.9705,33,24
1,1707260953920.984,33,24
1,1707260953936.976,33,24
1,1707260953952.1436,33,24
1,1707260953966.368,33,24
1,1707260953982.261,33,24
1,1707260953997.2876,33,24
1,1707260954014.165,33,24
1,1707260954029.2922,33,24
1,1707260954044.2837,33,24
1,1707260954060.3086,33,24
1,1707260954075.9612,33,24
1,1707260954092.9543,33,24
1,1707260954108.9548,33,24
1,1707260954123.9524,33,24
1,1707260954140.9636,33,24
1,1707260954156.003,33,24
1,1707260954171.5479,33,24
1,1707260954187.5457,33,24
1,1707260954202.5442,33,24
1,1707260954218.55,33,24
1,1707260954234.5447,33,24
1,1707260954250.5571,33,24
1,1707260954266.6619,33,24
1,1707260954282.6594,33,24
1,1707260954298.6602,33,24
1,1707260954314.6675,33,24
1,1707260954330.6675,33,24
1,1707260954346.6606,33,24
1,1707260954362.6926,33,24
1,1707260954378.2075,33,24
1,1707260954394.202,33,24
1,1707260954410.2068,33,24
1,1707260954426.2036,33,24
1,1707260954442.2012,33,24
1,1707260954457.634,33,24
1,1707260954473.1533,33,24
1,1707260954489.1538,33,24
1,1707260954505.1868,33,24
1,1707260954521.153,33,24
1,1707260954537.1602,33,24
1,1707260954553.171,33,24
1,1707260954568.7053,33,24
1,1707260954584.7048,33,24
1,1707260954600.7012,33,24
1,1707260954617.7146,33,24
1,1707260954632.7056,33,24
1,1707260954648.7095,33,24
1,1707260954664.721,33,24
1,1707260954680.9329,33,24
1,1707260954696.054,33,24
1,1707260954712.0586,33,24
1,1707260954728.0552,33,24
1,1707260954742.0554,33,24
1,1707260954758.066,33,24
1,1707260954773.5945,33,24
1,1707260954789.5935,33,24
1,1707260954805.6013,33,24
1,1707260954822.6145,33,24
1,1707260954838.2812,33,24
1,1707260954853.2866,33,24
1,1707260954867.8184,33,24
1,1707260954883.8193,33,24
1,1707260954899.818,33,24
1,1707260954914.8228,33,24
1,1707260954931.8188,33,24
1,1707260954947.8225,33,24
1,1707260954962.932,33,24
1,1707260954979.1448,33,24
1,1707260954994.1492,33,24
1,1707260955010.22,33,24
1,1707260955026.1406,33,24
1,1707260955042.14,33,24
1,1707260955058.155,33,24
1,1707260955073.3806,33,24
1,1707260955089.3823,33,24
1,1707260955105.3862,33,24
1,1707260955119.386,33,24
1,1707260955135.3774,33,24
1,1707260955151.3782,33,24
1,1707260955167.4316,33,24
1,1707260955183.4333,33,24
1,1707260955200.4375,33,24
1,1707260955215.4375,33,24
1,1707260955231.4336,33,24
1,1707260955247.4338,33,24
1,1707260955262.4639,33,24
1,1707260955278.8328,33,24
1,1707260955295.0083,33,24
1,1707260955310.552,33,24
1,1707260955326.1357,33,24
1,1707260955341.4348,33,24
1,1707260955357.905,33,24
1,1707260955373.6763,33,24
1,1707260955388.677,33,24
1,1707260955403.1382,33,24
1,1707260955419.042,33,24
1,1707260955435.3574,33,24
1,1707260955450.571,33,24
1,1707260955466.6152,33,24
1,1707260955481.8984,33,24
1,1707260955497.928,33,24
1,1707260955513.6943,33,24
1,1707260955528.3687,33,24
1,1707260955545.076,33,24
1,1707260955559.7942,33,24
1,1707260955576.3245,33,24
1,1707260955592.119,33,24
1,1707260955607.6826,33,24
1,1707260955622.1807,33,24
1,1707260955636.092,33,24
1,1707260955652.0437,33,24
1,1707260955668.9102,33,24
