trial,timestamp,x,y
4,1707243327456.0059,33,24
4,1707243327468.852,33,24
4,1707243327484.209,33,24
4,1707243327499.4917,33,24
4,1707243327515.3093,33,24
4,1707243327530.6675,33,24
4,1707243327545.7876,33,24
4,1707243327561.7986,33,24
4,1707243327577.117,33,24
4,1707243327592.9258,33,24
4,1707243327610.1653,33,24
4,1707243327625.9033,33,24
4,1707243327640.928,33,24
4,1707243327656.1985,33,24
4,1707243327671.5522,33,24
4,1707243327687.5437,33,24
4,1707243327703.1924,33,24
4,1707243327718.898,33,24
4,1707243327734.36,33,24
4,1707243327750.1125,33,24
4,1707243327765.4023,33,24
4,1707243327781.0908,33,24
4,1707243327797.0723,33,24
4,1707243327812.5342,33,24
4,1707243327828.1897,33,24
4,1707243327843.8105,33,24
4,1707243327859.3896,33,24
4,1707243327874.7407,33,24
4,1707243327889.7888,33,24
4,1707243327905.0762,33,24
4,1707243327920.6096,33,24
4,1707243327935.4258,33,24
4,1707243327950.963,33,24
4,1707243327967.4497,33,24
4,1707243327982.549,33,24
4,1707243327997.7163,33,24
4,1707243328013.002,33,24
4,1707243328028.6843,33,24
4,1707243328044.0793,33,24
4,1707243328059.0735,33,24
4,1707243328075.073,33,24
4,1707243328090.4854,33,24
4,1707243328106.518,33,24
4,1707243328121.7847,33,24
4,1707243328136.518,33,24
4,1707243328152.2158,33,24
4,1707243328167.5413,33,24
4,1707243328183.5066,33,24
4,1707243328198.9766,33,24
4,1707243328214.2778,33,24
4,1707243328229.8586,33,24
4,1707243328246.1443,33,24
4,1707243328261.1665,33,24
4,1707243328277.2908,33,24
