trial,timestamp,x,y
1,1708028598821.1904,33,24
1,1708028598827.1936,33,24
1,1708028598843.265,33,24
1,1708028598859.2688,33,24
1,1708028598875.275,33,24
1,1708028598890.4185,33,24
1,1708028598905.6357,33,24
1,1708028598921.723,33,24
1,1708028598937.661,33,24
1,1708028598953.3506,33,24
1,1708028598970.1475,33,24
1,1708028598985.589,33,24
1,1708028598999.839,33,24
1,1708028599016.706,33,24
1,1708028599031.9897,33,24
1,1708028599048.362,33,24
1,1708028599064.338,33,24
1,1708028599079.7712,33,24
1,1708028599096.0088,33,24
1,1708028599112.5024,33,24
1,1708028599126.1086,33,24
1,1708028599141.6536,33,24
1,1708028599157.8647,33,24
1,1708028599173.472,33,24
1,1708028599188.8926,33,24
1,1708028599204.4016,33,24
1,1708028599218.743,33,24
1,1708028599233.9673,33,24
1,1708028599251.0173,33,24
1,1708028599266.14,33,24
1,1708028599281.8018,33,24
1,1708028599297.8503,33,24
1,1708028599312.7993,33,24
1,1708028599329.6152,33,24
1,1708028599345.6648,33,24
1,1708028599359.8262,260,-105
1,1708028599375.8748,291,-241
1,1708028599391.4023,342,-444
1,1708028599407.0537,383,-577
1,1708028599422.3472,420,-693
1,1708028599437.75,467,-802
1,1708028599453.5723,542,-951
1,1708028599469.325,587,-1030
1,1708028599484.8542,624,-1098
1,1708028599500.1506,657,-1150
1,1708028599516.114,699,-1210
1,1708028599531.1455,726,-1240
1,1708028599546.6082,752,-1267
1,1708028599561.7454,780,-1293
1,1708028599577.157,821,-1327
1,1708028599592.782,845,-1348
1,1708028599607.9458,858,-1360
1,1708028599623.3042,858,-1360
1,1708028599639.2537,858,-1360
1,1708028599654.8022,858,-1360
1,1708028599681.5505,858,-1360
1,1708028599685.663,858,-1360
1,1708028599701.23,858,-1360
1,1708028599716.5293,858,-1360
1,1708028599731.698,858,-1360
1,1708028599747.779,858,-1360
1,1708028599763.9749,858,-1360
1,1708028599779.567,858,-1360
1,1708028599794.0771,858,-1360
1,1708028599809.4988,858,-1360
1,1708028599826.533,858,-1360
1,1708028599841.9097,858,-1360
1,1708028599857.4792,1022,-1377
1,1708028599872.6584,1235,-1389
1,1708028599888.206,1592,-1398
1,1708028599904.2378,1833,-1385
1,1708028599920.0576,2046,-1359
1,1708028599935.9277,2294,-1319
1,1708028599952.1294,2400,-1302
1,1708028599967.9438,2465,-1293
1,1708028599984.2876,2516,-1292
1,1708028599999.853,2531,-1298
1,1708028600015.9375,2537,-1307
1,1708028600031.8342,2534,-1326
1,1708028600047.1497,2529,-1337
1,1708028600063.0527,2529,-1337
1,1708028600078.7603,2529,-1337
1,1708028600094.1375,2529,-1337
1,1708028600108.6045,2529,-1337
1,1708028600125.4895,2529,-1337
1,1708028600140.5046,2529,-1337
1,1708028600156.1418,2529,-1337
1,1708028600172.31,2529,-1337
1,1708028600187.3047,2529,-1337
1,1708028600202.566,2529,-1337
1,1708028600217.7224,2529,-1337
1,1708028600232.8547,2529,-1337
1,1708028600248.0618,2529,-1337
1,1708028600262.9668,2529,-1337
1,1708028600278.8608,2529,-1337
1,1708028600294.4692,2529,-1337
1,1708028600309.6597,2529,-1337
1,1708028600325.6584,2529,-1337
1,1708028600340.9124,2529,-1337
1,1708028600356.814,2529,-1337
1,1708028600371.7234,2529,-1337
1,1708028600387.2288,2529,-1337
1,1708028600402.949,2529,-1337
1,1708028600418.2588,2529,-1337
1,1708028600434.3362,2529,-1337
1,1708028600450.001,2529,-1337
1,1708028600465.9568,2529,-1337
1,1708028600481.0989,2529,-1337
1,1708028600496.707,2529,-1337
1,1708028600512.706,2529,-1337
1,1708028600528.7642,2529,-1337
1,1708028600543.9158,2529,-1337
1,1708028600559.9287,2529,-1337
1,1708028600575.7136,2529,-1337
1,1708028600591.5615,2529,-1337
1,1708028600607.664,2529,-1337
1,1708028600623.6023,2529,-1337
1,1708028600638.8916,2529,-1337
1,1708028600654.1704,2529,-1337
1,1708028600669.7957,2529,-1337
1,1708028600685.7874,2529,-1337
1,1708028600701.1914,2529,-1337
1,1708028600716.737,2529,-1337
1,1708028600732.7224,2529,-1337
1,1708028600748.0164,2529,-1337
1,1708028600764.9177,2520,-1289
1,1708028600779.2734,2496,-1161
1,1708028600794.9922,2471,-1029
1,1708028600810.6538,2435,-837
1,1708028600827.6082,2414,-741
1,1708028600842.7856,2399,-669
1,1708028600858.217,2387,-621
1,1708028600873.8098,2378,-573
1,1708028600889.6833,2373,-546
1,1708028600905.7043,2369,-525
1,1708028600921.6797,2363,-500
1,1708028600938.7122,2358,-485
1,1708028600952.9644,2354,-471
1,1708028600969.559,2345,-455
1,1708028600985.0737,2339,-444
1,1708028601000.6672,2334,-440
