trial,timestamp,x,y
6,1710361735810.2822,33,24
6,1710361735811.9832,33,24
6,1710361735813.4834,33,24
6,1710361735815.4834,33,24
6,1710361735817.4998,33,24
6,1710361735819.3362,33,24
6,1710361735821.599,33,24
6,1710361735823.8574,33,24
6,1710361735825.3577,33,24
6,1710361735826.8577,33,24
6,1710361735828.358,33,24
6,1710361735829.8564,33,24
6,1710361735831.356,33,24
6,1710361735832.861,33,24
6,1710361735834.8608,33,24
6,1710361735836.366,33,24
6,1710361735837.8616,33,24
6,1710361735839.3606,33,24
6,1710361735840.862,33,24
6,1710361735842.3599,33,24
6,1710361735853.0452,33,24
6,1710361735855.0454,33,24
6,1710361735856.5469,33,24
6,1710361735858.0457,33,24
6,1710361735860.735,33,24
6,1710361735862.2454,33,24
6,1710361735864.2136,33,24
6,1710361735865.7146,33,24
6,1710361735867.714,33,24
6,1710361735869.715,33,24
6,1710361735871.7124,33,24
6,1710361735873.2124,33,24
6,1710361735874.213,33,24
6,1710361735876.2126,33,24
6,1710361735877.2126,33,24
6,1710361735878.7131,33,24
6,1710361735880.7126,33,24
6,1710361735882.2134,33,24
6,1710361735883.7136,33,24
6,1710361735885.2126,33,24
6,1710361735886.7136,33,24
6,1710361735888.213,33,24
6,1710361735889.7126,33,24
6,1710361735890.7126,33,24
6,1710361735892.4773,33,24
6,1710361735894.0793,33,24
6,1710361735895.0999,33,24
6,1710361735897.158,33,24
6,1710361735898.6262,33,24
6,1710361735900.2332,33,24
6,1710361735901.6677,33,24
6,1710361735903.16,33,24
6,1710361735905.1562,33,24
6,1710361735906.563,33,24
6,1710361735908.0635,33,24
6,1710361735909.6003,33,24
6,1710361735911.113,33,24
6,1710361735912.6414,33,24
6,1710361735913.6423,33,24
6,1710361735915.7937,33,24
6,1710361735917.3135,33,24
6,1710361735919.3735,33,24
6,1710361735920.832,33,24
6,1710361735922.3682,33,24
6,1710361735923.903,33,24
6,1710361735925.1992,33,24
6,1710361735926.7014,33,24
6,1710361735928.2065,33,24
6,1710361735929.691,33,24
6,1710361735931.189,33,24
6,1710361735932.1926,33,24
6,1710361735933.711,33,24
6,1710361735935.1982,33,24
6,1710361735936.7146,33,24
6,1710361735938.1968,33,24
6,1710361735939.7178,33,24
6,1710361735941.1975,33,24
6,1710361735942.2153,33,24
6,1710361735943.7153,33,24
6,1710361735945.1973,33,24
6,1710361735946.229,33,24
6,1710361735948.2222,33,24
6,1710361735949.7559,33,24
6,1710361735951.236,33,24
6,1710361735952.43,33,24
6,1710361735953.934,33,24
6,1710361735955.507,33,24
6,1710361735956.9202,33,24
6,1710361735958.4167,33,24
6,1710361735960.2983,33,24
6,1710361735961.8147,33,24
6,1710361735963.55,33,24
6,1710361735965.1873,33,24
6,1710361735966.6765,33,24
6,1710361735967.7063,33,24
6,1710361735969.7559,33,24
6,1710361735971.3765,33,24
6,1710361735972.9033,33,24
6,1710361735974.5156,33,24
6,1710361735976.016,33,24
6,1710361735977.6626,33,24
6,1710361735979.1091,33,24
6,1710361735980.8242,33,24
6,1710361735981.8542,33,24
6,1710361735983.8286,33,24
6,1710361735985.4617,33,24
6,1710361735986.653,33,24
6,1710361735988.4097,33,24
6,1710361735990.3796,33,24
6,1710361735991.6453,33,24
6,1710361735993.0562,33,24
6,1710361735994.4873,33,24
6,1710361735995.644,33,24
6,1710361735997.462,33,24
6,1710361735998.5637,33,24
6,1710361736000.382,33,24
6,1710361736001.7566,33,24
6,1710361736002.848,33,24
6,1710361736004.3853,33,24
6,1710361736005.7458,33,24
6,1710361736007.041,33,24
6,1710361736008.5579,33,24
6,1710361736009.5876,33,24
6,1710361736011.078,33,24
6,1710361736012.558,33,24
6,1710361736013.572,33,24
6,1710361736015.059,33,24
6,1710361736016.5574,33,24
6,1710361736018.0784,33,24
6,1710361736019.5789,33,24
6,1710361736021.0789,33,24
6,1710361736022.4453,33,24
6,1710361736023.9434,33,24
6,1710361736025.4436,33,24
6,1710361736027.0757,33,24
6,1710361736028.581,33,24
6,1710361736030.033,33,24
6,1710361736031.4604,33,24
6,1710361736032.8928,33,24
6,1710361736033.9065,33,24
6,1710361736035.9663,33,24
6,1710361736037.4177,33,24
6,1710361736038.915,33,24
6,1710361736040.6812,33,24
6,1710361736042.326,33,24
6,1710361736043.8513,33,24
6,1710361736045.3503,33,24
6,1710361736046.8694,33,24
6,1710361736048.3564,33,24
6,1710361736049.8816,33,24
6,1710361736051.363,33,24
6,1710361736052.8635,33,24
6,1710361736054.3801,33,24
6,1710361736056.379,33,24
6,1710361736057.8623,33,24
6,1710361736059.8623,33,24
6,1710361736061.446,33,24
6,1710361736062.8315,33,24
6,1710361736064.9746,33,24
6,1710361736066.5793,33,24
6,1710361736068.108,33,24
6,1710361736069.2913,33,24
6,1710361736071.2852,33,24
6,1710361736072.8403,33,24
6,1710361736074.7788,33,24
6,1710361736076.3384,33,24
6,1710361736078.361,33,24
6,1710361736080.246,33,24
6,1710361736081.9143,33,24
6,1710361736083.255,33,24
6,1710361736084.7727,33,24
6,1710361736086.4268,33,24
6,1710361736087.9285,33,24
6,1710361736089.661,33,24
6,1710361736091.6055,33,24
6,1710361736093.1316,33,24
6,1710361736094.627,33,24
6,1710361736096.337,33,24
6,1710361736097.8687,33,24
6,1710361736099.866,33,24
6,1710361736101.365,33,24
6,1710361736102.8647,33,24
6,1710361736104.4258,33,24
6,1710361736105.6714,33,24
6,1710361736106.7437,33,24
6,1710361736108.2483,33,24
6,1710361736109.4602,33,24
6,1710361736110.6577,33,24
6,1710361736111.9236,33,24
6,1710361736112.9626,33,24
6,1710361736114.5579,33,24
6,1710361736116.3262,33,24
6,1710361736117.5142,33,24
6,1710361736118.5276,33,24
6,1710361736120.4885,33,24
6,1710361736121.9202,33,24
6,1710361736123.0996,33,24
6,1710361736124.2302,33,24
6,1710361736126.1467,33,24
6,1710361736127.4915,33,24
6,1710361736129.2617,33,24
6,1710361736130.454,33,24
6,1710361736132.2793,33,24
6,1710361736134.0583,33,24
6,1710361736135.8242,33,24
6,1710361736136.9214,33,24
6,1710361736138.7231,33,24
6,1710361736139.9104,33,24
6,1710361736141.724,33,24
6,1710361736142.876,33,24
6,1710361736144.6238,33,24
6,1710361736145.9048,33,24
6,1710361736147.1216,33,24
6,1710361736148.6323,33,24
6,1710361736150.3135,33,24
6,1710361736151.498,33,24
6,1710361736153.3015,33,24
6,1710361736154.4436,33,24
6,1710361736156.2507,33,24
6,1710361736157.3696,33,24
6,1710361736159.2517,33,24
6,1710361736160.4531,33,24
6,1710361736162.2092,33,24
6,1710361736163.3555,33,24
6,1710361736165.2996,33,24
6,1710361736166.4004,33,24
6,1710361736168.132,33,24
6,1710361736169.3594,33,24
6,1710361736170.534,33,24
6,1710361736172.4673,33,24
6,1710361736173.7256,33,24
6,1710361736175.0618,33,24
6,1710361736176.3765,33,24
6,1710361736177.7039,33,24
6,1710361736179.0374,33,24
6,1710361736180.3696,33,24
6,1710361736181.6575,33,24
6,1710361736182.8184,33,24
6,1710361736184.7246,33,24
6,1710361736185.9106,33,24
6,1710361736187.2043,33,24
6,1710361736188.503,33,24
6,1710361736189.7576,33,24
6,1710361736191.0227,33,24
6,1710361736192.5132,33,24
6,1710361736193.9993,33,24
6,1710361736195.1245,33,24
6,1710361736197.0728,33,24
6,1710361736198.177,33,24
6,1710361736199.991,33,24
6,1710361736201.5095,33,24
6,1710361736202.6077,33,24
6,1710361736204.4294,33,24
6,1710361736205.4934,33,24
6,1710361736207.346,33,24
6,1710361736208.5635,33,24
6,1710361736210.0232,33,24
6,1710361736211.543,33,24
6,1710361736213.0476,33,24
6,1710361736214.2993,33,24
6,1710361736216.133,33,24
6,1710361736217.4265,33,24
6,1710361736218.7083,33,24
6,1710361736220.036,33,24
6,1710361736221.425,33,24
6,1710361736222.6826,33,24
6,1710361736224.0093,33,24
6,1710361736225.349,33,24
6,1710361736226.7388,33,24
6,1710361736228.2415,33,24
6,1710361736229.486,33,24
6,1710361736230.9055,33,24
6,1710361736232.477,33,24
6,1710361736233.9966,33,24
6,1710361736235.344,33,24
6,1710361736236.4387,33,24
6,1710361736238.361,33,24
6,1710361736239.4885,33,24
6,1710361736241.5254,33,24
6,1710361736242.6245,33,24
6,1710361736244.496,33,24
6,1710361736245.621,33,24
6,1710361736247.4817,33,24
6,1710361736248.4907,33,24
6,1710361736250.3657,33,24
6,1710361736251.4536,33,24
6,1710361736252.9634,33,24
6,1710361736254.8198,33,24
6,1710361736255.9753,33,24
6,1710361736258.1453,33,24
6,1710361736259.435,33,24
6,1710361736260.7314,33,24
6,1710361736262.112,33,24
6,1710361736263.4143,33,24
6,1710361736264.6946,33,24
6,1710361736266.6785,33,24
6,1710361736267.993,33,24
6,1710361736269.237,33,24
6,1710361736270.6055,33,24
6,1710361736272.5264,33,24
6,1710361736274.1807,33,24
6,1710361736275.6597,33,24
6,1710361736276.947,33,24
6,1710361736278.2385,33,24
6,1710361736279.5789,33,24
6,1710361736281.0605,33,24
6,1710361736282.2314,33,24
6,1710361736284.1284,33,24
6,1710361736285.237,33,24
6,1710361736287.2473,33,24
6,1710361736288.7524,33,24
6,1710361736289.8042,33,24
6,1710361736291.3433,33,24
6,1710361736292.4143,33,24
6,1710361736293.9343,33,24
6,1710361736295.6387,33,24
6,1710361736296.9026,33,24
6,1710361736298.1616,33,24
6,1710361736299.5735,33,24
6,1710361736300.8877,33,24
6,1710361736302.3018,33,24
6,1710361736303.545,33,24
6,1710361736304.5764,33,24
6,1710361736306.5237,33,24
6,1710361736307.7993,33,24
6,1710361736309.3198,33,24
6,1710361736310.623,33,24
6,1710361736312.1091,33,24
6,1710361736313.6594,33,24
6,1710361736314.7341,33,24
6,1710361736316.632,33,24
6,1710361736318.4395,33,24
6,1710361736319.462,33,24
6,1710361736321.0063,33,24
6,1710361736322.0876,33,24
6,1710361736323.8774,33,24
6,1710361736325.04,33,24
6,1710361736326.7478,33,24
6,1710361736327.764,33,24
6,1710361736329.6082,33,24
6,1710361736330.7512,33,24
6,1710361736332.736,33,24
6,1710361736333.7803,33,24
6,1710361736335.5923,33,24
6,1710361736337.0723,33,24
6,1710361736338.403,33,24
6,1710361736339.7427,33,24
6,1710361736340.837,33,24
6,1710361736342.6643,33,24
6,1710361736343.7437,33,24
6,1710361736345.5498,33,24
6,1710361736346.681,33,24
6,1710361736348.5107,33,24
6,1710361736349.9314,33,24
6,1710361736350.9412,33,24
6,1710361736352.8179,33,24
6,1710361736353.8308,33,24
6,1710361736355.7522,33,24
6,1710361736357.2917,33,24
6,1710361736358.8623,33,24
6,1710361736359.8906,33,24
6,1710361736361.4346,33,24
6,1710361736362.662,33,24
6,1710361736363.9663,33,24
6,1710361736365.3848,33,24
6,1710361736366.9038,33,24
6,1710361736368.4033,33,24
6,1710361736369.8845,33,24
6,1710361736370.9165,33,24
6,1710361736372.4106,33,24
6,1710361736373.903,33,24
6,1710361736375.3838,33,24
6,1710361736376.884,33,24
6,1710361736377.9033,33,24
6,1710361736379.4026,33,24
6,1710361736381.4019,33,24
6,1710361736382.8845,33,24
6,1710361736384.384,33,24
6,1710361736385.814,33,24
6,1710361736387.3137,33,24
6,1710361736389.001,33,24
6,1710361736391.015,33,24
6,1710361736392.5151,33,24
6,1710361736394.1724,33,24
6,1710361736395.6804,33,24
6,1710361736397.0671,33,24
6,1710361736398.1577,33,24
6,1710361736399.9114,33,24
6,1710361736401.5325,33,24
6,1710361736402.8535,33,24
6,1710361736404.3557,33,24
6,1710361736405.8555,33,24
6,1710361736407.9277,33,24
6,1710361736409.9502,33,24
6,1710361736411.9663,33,24
6,1710361736413.468,33,24
6,1710361736415.448,33,24
6,1710361736416.4783,33,24
6,1710361736417.9697,33,24
6,1710361736419.9688,33,24
6,1710361736421.4482,33,24
6,1710361736422.4695,33,24
6,1710361736424.4497,33,24
6,1710361736425.9492,33,24
6,1710361736427.9634,33,24
6,1710361736429.3403,33,24
6,1710361736430.9148,33,24
6,1710361736431.964,33,24
6,1710361736434.026,33,24
