trial,timestamp,x,y
7,1710361746410.722,33,24
7,1710361746412.222,33,24
7,1710361746413.722,33,24
7,1710361746415.723,33,24
7,1710361746417.223,33,24
7,1710361746418.7217,33,24
7,1710361746420.2224,33,24
7,1710361746421.7266,33,24
7,1710361746423.7222,33,24
7,1710361746425.222,33,24
7,1710361746426.2224,33,24
7,1710361746428.2217,33,24
7,1710361746430.7227,33,24
7,1710361746432.2227,33,24
7,1710361746434.2227,33,24
7,1710361746435.7217,33,24
7,1710361746437.2212,33,24
7,1710361746439.2217,33,24
7,1710361746441.127,33,24
7,1710361746442.6265,33,24
7,1710361746453.3357,33,24
7,1710361746454.8364,33,24
7,1710361746456.9177,33,24
7,1710361746458.962,33,24
7,1710361746460.635,33,24
7,1710361746462.6172,33,24
7,1710361746464.7366,33,24
7,1710361746465.7507,33,24
7,1710361746467.7175,33,24
7,1710361746469.3904,33,24
7,1710361746470.4087,33,24
7,1710361746472.367,33,24
7,1710361746473.375,33,24
7,1710361746475.27,33,24
7,1710361746476.3508,33,24
7,1710361746478.2078,33,24
7,1710361746479.823,33,24
7,1710361746481.3506,33,24
7,1710361746482.6165,33,24
7,1710361746483.6707,33,24
7,1710361746485.4739,33,24
7,1710361746486.7717,33,24
7,1710361746488.2258,33,24
7,1710361746489.5535,33,24
7,1710361746490.976,33,24
7,1710361746492.386,33,24
7,1710361746493.828,33,24
7,1710361746495.1482,33,24
7,1710361746496.8572,33,24
7,1710361746498.7424,33,24
7,1710361746500.3635,33,24
7,1710361746501.6777,33,24
7,1710361746503.1812,33,24
7,1710361746504.7522,33,24
7,1710361746505.7754,33,24
7,1710361746507.2986,33,24
7,1710361746508.7996,33,24
7,1710361746510.3079,33,24
7,1710361746511.7993,33,24
7,1710361746513.25,33,24
7,1710361746515.2444,33,24
7,1710361746516.7263,33,24
7,1710361746517.805,33,24
7,1710361746519.398,33,24
7,1710361746520.897,33,24
7,1710361746522.378,33,24
7,1710361746523.3977,33,24
7,1710361746524.898,33,24
7,1710361746526.3975,33,24
7,1710361746527.8777,33,24
7,1710361746528.8794,33,24
7,1710361746530.3975,33,24
7,1710361746531.8982,33,24
7,1710361746533.3777,33,24
7,1710361746534.8982,33,24
7,1710361746535.9004,33,24
7,1710361746537.3984,33,24
7,1710361746542.3794,33,24
7,1710361746543.897,33,24
7,1710361746545.3772,33,24
7,1710361746546.756,33,24
7,1710361746548.2573,33,24
7,1710361746549.705,33,24
7,1710361746550.8005,33,24
7,1710361746561.2405,33,24
7,1710361746563.5613,33,24
7,1710361746566.3489,33,24
7,1710361746568.9036,33,24
7,1710361746570.798,33,24
7,1710361746572.3455,33,24
7,1710361746573.8093,33,24
7,1710361746575.8108,33,24
7,1710361746577.8486,33,24
7,1710361746579.6145,33,24
7,1710361746581.0898,33,24
7,1710361746582.5024,33,24
7,1710361746584.0566,33,24
7,1710361746585.978,33,24
7,1710361746587.5278,33,24
7,1710361746589.3752,33,24
7,1710361746591.2402,33,24
7,1710361746592.2505,33,24
7,1710361746594.1714,33,24
7,1710361746596.0588,33,24
7,1710361746597.5413,33,24
7,1710361746599.581,33,24
7,1710361746600.779,33,24
7,1710361746602.744,33,24
7,1710361746604.0713,33,24
7,1710361746605.9536,33,24
7,1710361746607.498,33,24
