trial,timestamp,x,y
14,1710361873894.9993,33,24
14,1710361873896.241,33,24
14,1710361873898.2415,33,24
14,1710361873899.7417,33,24
14,1710361873901.743,33,24
14,1710361873903.2463,33,24
14,1710361873904.7424,33,24
14,1710361873906.7424,33,24
14,1710361873908.7405,33,24
14,1710361873910.2417,33,24
14,1710361873911.3677,33,24
14,1710361873913.1921,33,24
14,1710361873914.2004,33,24
14,1710361873916.164,33,24
14,1710361873918.164,33,24
14,1710361873919.6643,33,24
14,1710361873921.6667,33,24
14,1710361873923.181,33,24
14,1710361873925.1648,33,24
14,1710361873936.3225,33,24
14,1710361873938.3403,33,24
14,1710361873940.3208,33,24
14,1710361873941.8413,33,24
14,1710361873943.3481,33,24
14,1710361873944.828,33,24
14,1710361873946.3296,33,24
14,1710361873947.8489,33,24
14,1710361873949.8281,33,24
14,1710361873951.328,33,24
14,1710361873952.8276,33,24
14,1710361873954.8267,33,24
14,1710361873956.327,33,24
14,1710361873957.327,33,24
14,1710361873958.833,33,24
14,1710361873960.3328,33,24
14,1710361873961.833,33,24
14,1710361873963.334,33,24
14,1710361873964.8325,33,24
14,1710361873965.833,33,24
14,1710361873968.1543,33,24
14,1710361873969.6633,33,24
14,1710361873970.6929,33,24
14,1710361873972.6816,33,24
14,1710361873974.1814,33,24
14,1710361873975.664,33,24
14,1710361873977.162,33,24
14,1710361873978.661,33,24
14,1710361873979.6895,33,24
14,1710361873981.2302,33,24
14,1710361873982.7363,33,24
14,1710361873984.1592,33,24
14,1710361873985.6914,33,24
14,1710361873987.151,33,24
14,1710361873989.1406,33,24
14,1710361873990.6924,33,24
14,1710361873992.1519,33,24
14,1710361873993.2002,33,24
14,1710361873995.189,33,24
14,1710361873996.6892,33,24
14,1710361873998.1882,33,24
14,1710361873999.6904,33,24
14,1710361874001.1694,33,24
14,1710361874002.6917,33,24
14,1710361874004.6877,33,24
14,1710361874006.17,33,24
14,1710361874007.6897,33,24
14,1710361874009.1946,33,24
14,1710361874010.6914,33,24
14,1710361874012.1294,33,24
14,1710361874013.436,33,24
14,1710361874014.9565,33,24
14,1710361874016.4578,33,24
14,1710361874017.9368,33,24
14,1710361874018.9556,33,24
14,1710361874020.4558,33,24
14,1710361874021.954,33,24
14,1710361874023.954,33,24
14,1710361874025.4365,33,24
14,1710361874026.9548,33,24
14,1710361874028.4543,33,24
14,1710361874029.942,33,24
14,1710361874031.5183,33,24
14,1710361874033.02,33,24
14,1710361874034.7595,33,24
14,1710361874035.8167,33,24
14,1710361874037.8025,33,24
14,1710361874039.3118,33,24
14,1710361874040.3257,33,24
14,1710361874042.3538,33,24
14,1710361874043.87,33,24
