trial,timestamp,x,y
10,1710361801724.3079,33,24
10,1710361801725.7925,33,24
10,1710361801727.293,33,24
10,1710361801728.7932,33,24
10,1710361801730.814,33,24
10,1710361801732.7942,33,24
10,1710361801734.2954,33,24
10,1710361801735.9175,33,24
10,1710361801737.9104,33,24
10,1710361801739.3723,33,24
10,1710361801740.887,33,24
10,1710361801742.3706,33,24
10,1710361801744.3914,33,24
10,1710361801746.3704,33,24
10,1710361801748.3044,33,24
10,1710361801749.8635,33,24
10,1710361801751.8347,33,24
10,1710361801753.3152,33,24
10,1710361801754.592,33,24
10,1710361801766.1294,33,24
10,1710361801767.6133,33,24
10,1710361801769.6099,33,24
10,1710361801771.094,33,24
10,1710361801772.5962,33,24
10,1710361801774.111,33,24
10,1710361801775.6218,33,24
10,1710361801777.2246,33,24
10,1710361801779.7332,33,24
10,1710361801781.7207,33,24
10,1710361801783.7568,33,24
10,1710361801785.7698,33,24
10,1710361801787.2185,33,24
10,1710361801788.6736,33,24
10,1710361801790.1987,33,24
10,1710361801791.668,33,24
10,1710361801793.1692,33,24
10,1710361801794.3613,33,24
10,1710361801796.4326,33,24
10,1710361801797.5225,33,24
10,1710361801799.5168,33,24
10,1710361801800.5176,33,24
10,1710361801802.5366,33,24
10,1710361801804.0376,33,24
10,1710361801805.5369,33,24
10,1710361801807.0369,33,24
10,1710361801808.518,33,24
10,1710361801809.9314,33,24
10,1710361801811.9458,33,24
10,1710361801813.4512,33,24
10,1710361801815.025,33,24
10,1710361801816.5815,33,24
10,1710361801818.2334,33,24
10,1710361801819.2898,33,24
10,1710361801821.2756,33,24
10,1710361801822.756,33,24
10,1710361801823.7563,33,24
10,1710361801825.2795,33,24
10,1710361801826.7793,33,24
10,1710361801828.278,33,24
10,1710361801829.7773,33,24
10,1710361801831.279,33,24
10,1710361801832.7754,33,24
10,1710361801833.7874,33,24
10,1710361801835.4907,33,24
10,1710361801836.858,33,24
10,1710361801838.3354,33,24
10,1710361801839.8508,33,24
10,1710361801841.3513,33,24
10,1710361801842.7175,33,24
10,1710361801844.23,33,24
10,1710361801846.2212,33,24
10,1710361801848.2422,33,24
10,1710361801849.787,33,24
10,1710361801851.21,33,24
10,1710361801852.7573,33,24
10,1710361801854.2822,33,24
10,1710361801855.6724,33,24
10,1710361801857.213,33,24
10,1710361801858.7107,33,24
10,1710361801860.2144,33,24
10,1710361801861.7112,33,24
10,1710361801863.2117,33,24
10,1710361801865.2107,33,24
10,1710361801866.696,33,24
10,1710361801868.1943,33,24
10,1710361801870.2126,33,24
10,1710361801872.2112,33,24
10,1710361801874.211,33,24
10,1710361801875.6526,33,24
10,1710361801877.0798,33,24
10,1710361801878.523,33,24
10,1710361801880.5325,33,24
10,1710361801882.5222,33,24
10,1710361801884.5227,33,24
10,1710361801886.0247,33,24
10,1710361801887.524,33,24
10,1710361801889.0293,33,24
10,1710361801891.006,33,24
10,1710361801892.506,33,24
10,1710361801894.0056,33,24
10,1710361801895.2063,33,24
10,1710361801897.2058,33,24
10,1710361801899.2068,33,24
10,1710361801901.728,33,24
10,1710361801903.2156,33,24
10,1710361801905.213,33,24
