trial,timestamp,x,y
5,1707430050228.831,693,3091
5,1707430050244.6655,693,3091
5,1707430050259.8145,708,3094
5,1707430050274.8362,729,3100
5,1707430050290.944,746,3106
5,1707430050306.6917,760,3111
5,1707430050322.5945,768,3116
5,1707430050338.4922,775,3123
5,1707430050353.8787,781,3127
5,1707430050369.792,783,3128
5,1707430050385.8901,783,3129
5,1707430050401.413,783,3129
5,1707430050416.4116,783,3129
5,1707430050432.4116,783,3129
5,1707430050448.4065,783,3129
5,1707430050464.2083,783,3129
5,1707430050480.0916,783,3129
5,1707430050496.1313,783,3129
5,1707430050511.629,783,3129
5,1707430050526.8523,783,3129
5,1707430050542.8325,783,3129
5,1707430050558.017,783,3129
5,1707430050574.0098,783,3129
5,1707430050590.6326,783,3129
5,1707430050606.0806,783,3129
5,1707430050622.088,783,3129
5,1707430050638.3145,783,3129
5,1707430050652.9646,783,3129
5,1707430050668.772,783,3129
5,1707430050684.302,783,3129
5,1707430050699.4346,783,3129
5,1707430050715.4211,783,3129
5,1707430050730.9333,783,3129
5,1707430050747.243,783,3129
5,1707430050762.8823,783,3129
5,1707430050778.7417,783,3129
5,1707430050793.253,783,3129
5,1707430050808.6978,783,3129
5,1707430050824.5574,783,3129
5,1707430050840.0217,783,3129
5,1707430050855.333,783,3129
5,1707430050870.3762,783,3129
5,1707430050885.7856,783,3129
5,1707430050901.7334,783,3129
5,1707430050917.1118,783,3129
5,1707430050932.1926,783,3129
5,1707430050947.519,783,3129
5,1707430050963.0332,783,3129
5,1707430050978.2886,783,3129
5,1707430050993.5073,783,3129
5,1707430051008.6636,783,3129
5,1707430051024.6216,783,3129
5,1707430051039.83,783,3129
5,1707430051054.957,783,3129
5,1707430051069.7468,783,3129
5,1707430051085.78,783,3110
5,1707430051101.3176,782,3100
5,1707430051117.3052,782,3099
5,1707430051132.826,782,3099
5,1707430051148.8906,782,3099
5,1707430051164.9124,782,3099
5,1707430051180.3213,782,3099
5,1707430051197.1895,782,3099
5,1707430051212.532,782,3099
5,1707430051227.3477,782,3099
5,1707430051242.8994,782,3091
5,1707430051259.2832,782,3057
5,1707430051273.2883,782,3041
5,1707430051289.2522,782,3037
5,1707430051305.4658,781,3033
5,1707430051321.7588,781,3024
5,1707430051337.4707,780,3018
5,1707430051353.4783,780,3018
5,1707430051368.2397,780,3018
5,1707430051382.4556,780,3018
5,1707430051397.6748,780,3018
5,1707430051414.6707,780,3017
5,1707430051430.7134,780,3017
5,1707430051446.4382,780,3017
5,1707430051462.2505,779,3011
5,1707430051476.6597,779,3010
5,1707430051493.742,779,3010
5,1707430051509.5132,779,3010
5,1707430051524.384,779,3010
5,1707430051540.8708,779,3010
5,1707430051556.3508,779,3010
5,1707430051571.7915,779,3010
5,1707430051587.025,779,3010
5,1707430051602.5583,779,3010
5,1707430051618.7732,779,3010
5,1707430051634.4727,779,3010
5,1707430051650.2761,779,3010
5,1707430051666.265,779,3010
5,1707430051682.1675,779,3010
5,1707430051696.5706,778,3009
5,1707430051712.5405,778,3009
5,1707430051729.374,777,3009
5,1707430051745.0212,776,3014
5,1707430051760.1519,778,3023
5,1707430051775.8828,782,3052
5,1707430051791.6821,793,3090
5,1707430051807.1018,802,3121
5,1707430051823.0068,808,3139
5,1707430051838.2837,816,3142
5,1707430051853.7869,817,3142
5,1707430051868.78,818,3142
5,1707430051885.0386,819,3142
5,1707430051900.9595,820,3142
5,1707430051915.522,823,3140
5,1707430051931.0144,827,3138
5,1707430051946.6326,836,3131
5,1707430051962.6855,844,3122
5,1707430051978.718,853,3113
5,1707430051993.306,858,3106
5,1707430052008.6543,861,3102
5,1707430052024.2373,862,3097
5,1707430052040.5972,862,3090
5,1707430052055.5369,862,3084
5,1707430052071.7446,859,3073
5,1707430052086.5066,854,3057
5,1707430052101.9663,849,3032
5,1707430052118.3157,840,3020
5,1707430052133.2842,832,2996
5,1707430052150.1484,825,2986
5,1707430052165.1152,821,2981
5,1707430052181.1702,817,2975
5,1707430052197.7468,812,2969
5,1707430052213.1257,810,2963
5,1707430052229.2463,808,2960
5,1707430052246.3096,807,2958
5,1707430052260.4102,807,2958
5,1707430052275.553,806,2957
5,1707430052291.682,806,2957
5,1707430052308.6143,806,2957
5,1707430052323.6965,806,2957
5,1707430052340.5054,806,2957
5,1707430052355.7786,807,2954
5,1707430052370.4995,811,2951
5,1707430052385.6292,816,2945
5,1707430052401.1096,819,2936
5,1707430052416.4387,822,2921
5,1707430052432.4258,822,2901
5,1707430052447.3293,821,2882
5,1707430052464.6904,818,2872
5,1707430052479.6892,813,2867
5,1707430052495.0532,809,2863
5,1707430052509.7925,808,2863
5,1707430052527.0642,808,2863
5,1707430052542.8464,808,2863
5,1707430052557.9702,808,2863
5,1707430052573.962,808,2863
5,1707430052589.2354,808,2863
5,1707430052605.3005,808,2863
5,1707430052620.298,808,2863
5,1707430052636.641,808,2863
5,1707430052651.8313,808,2863
5,1707430052667.022,808,2863
5,1707430052681.7205,808,2863
5,1707430052697.4102,808,2863
5,1707430052714.4204,808,2863
5,1707430052730.4668,808,2863
5,1707430052745.731,808,2863
5,1707430052761.8262,808,2863
5,1707430052776.33,809,2863
5,1707430052791.937,813,2862
5,1707430052807.5862,817,2857
5,1707430052822.7002,829,2835
5,1707430052837.9722,840,2816
5,1707430052854.243,874,2749
5,1707430052869.241,937,2648
5,1707430052884.9216,1021,2530
5,1707430052900.4365,1105,2443
5,1707430052917.4426,1157,2397
5,1707430052933.4697,1185,2374
5,1707430052948.9236,1202,2360
5,1707430052964.9172,1216,2352
5,1707430052979.9167,1229,2349
5,1707430052996.0051,1259,2349
5,1707430053011.531,1303,2352
5,1707430053026.886,1366,2354
5,1707430053042.7524,1454,2347
5,1707430053058.7676,1587,2313
5,1707430053074.2537,1792,2233
5,1707430053090.869,2082,2110
5,1707430053108.3997,2432,1970
5,1707430053123.537,2830,1824
5,1707430053136.548,3219,1693
5,1707430053152.07,3474,1620
5,1707430053167.863,3544,1588
5,1707430053184.1848,3560,1566
5,1707430053200.78,3570,1527
5,1707430053213.6123,3569,1493
5,1707430053230.6658,3523,1334
5,1707430053245.9553,3411,1256
5,1707430053261.6091,3266,1083
5,1707430053277.0042,3121,894
5,1707430053292.8298,2982,711
5,1707430053306.5337,2877,530
5,1707430053322.9153,2813,358
5,1707430053338.6492,2773,224
5,1707430053354.329,2758,137
5,1707430053369.9438,2750,80
5,1707430053386.001,2745,45
5,1707430053401.535,2744,25
5,1707430053418.025,2740,13
5,1707430053433.0935,2738,8
5,1707430053448.6526,2737,4
5,1707430053465.7075,2736,3
5,1707430053480.5256,2736,3
5,1707430053497.4453,2736,3
5,1707430053513.0935,2732,1
5,1707430053528.3916,2709,0
5,1707430053543.5273,2666,0
5,1707430053557.718,2640,0
5,1707430053573.6436,2586,0
5,1707430053588.8333,2511,0
5,1707430053604.8057,2413,2
5,1707430053620.7253,2318,17
5,1707430053636.901,2218,37
5,1707430053652.835,2130,73
5,1707430053668.612,2069,114
5,1707430053684.4316,2044,157
5,1707430053699.0925,2036,191
5,1707430053714.764,2033,218
5,1707430053731.2747,2029,237
5,1707430053746.3909,2023,252
5,1707430053762.3562,2019,269
5,1707430053778.122,2016,282
5,1707430053793.6814,2016,292
5,1707430053808.9666,2016,297
5,1707430053824.1394,2016,303
5,1707430053840.0261,2016,310
5,1707430053855.3367,2016,317
5,1707430053871.152,2012,337
5,1707430053887.25,2008,354
5,1707430053901.9307,2006,361
5,1707430053917.9521,2004,369
5,1707430053932.4358,2003,372
5,1707430053948.321,2002,372
5,1707430053963.9353,2001,373
5,1707430053980.8481,2001,373
5,1707430053996.8857,2001,373
5,1707430054012.9937,2001,373
5,1707430054028.4927,2001,373
5,1707430054042.6636,2001,373
5,1707430054057.8562,2001,373
5,1707430054073.7197,2001,373
5,1707430054089.8154,2001,373
5,1707430054105.349,2001,386
5,1707430054120.7822,2002,405
5,1707430054136.156,2007,422
5,1707430054151.807,2010,431
5,1707430054167.6042,2014,436
5,1707430054182.079,2015,438
5,1707430054197.2168,2016,440
5,1707430054214.677,2016,440
5,1707430054241.5256,2017,446
5,1707430054245.6091,2017,446
5,1707430054262.182,2018,454
5,1707430054277.855,2019,461
5,1707430054292.9229,2020,470
5,1707430054307.2988,2022,476
5,1707430054323.4763,2022,487
5,1707430054339.1716,2022,497
5,1707430054355.2773,2021,510
5,1707430054370.7532,2018,527
5,1707430054386.8499,2016,546
5,1707430054403.954,2015,562
5,1707430054419.044,2013,577
5,1707430054434.6733,2013,586
5,1707430054449.8325,2012,590
5,1707430054466.857,2012,592
5,1707430054481.812,2011,597
5,1707430054498.6035,2010,601
5,1707430054513.8525,2009,602
5,1707430054530.8428,2009,602
5,1707430054547.0376,2009,602
5,1707430054562.9226,2009,602
5,1707430054578.6868,2009,603
5,1707430054594.8142,2009,603
5,1707430054611.9001,2009,603
5,1707430054626.066,2009,603
5,1707430054642.365,2009,603
5,1707430054656.8267,2009,603
5,1707430054672.9688,2009,603
5,1707430054688.4614,2009,603
5,1707430054704.4695,2011,609
5,1707430054719.7114,2018,621
5,1707430054734.386,2021,628
5,1707430054750.8381,2025,633
5,1707430054765.1355,2028,635
5,1707430054780.4963,2030,638
5,1707430054796.5337,2031,641
5,1707430054813.2988,2034,645
5,1707430054828.2498,2035,648
5,1707430054843.5205,2036,650
5,1707430054859.1992,2037,653
5,1707430054874.666,2038,656
5,1707430054889.8428,2038,658
5,1707430054905.5024,2038,667
5,1707430054921.1084,2038,674
5,1707430054936.6443,2038,679
5,1707430054952.0186,2038,682
5,1707430054968.8577,2037,684
5,1707430054984.4988,2037,684
5,1707430055000.0574,2037,685
5,1707430055016.0413,2037,685
5,1707430055031.3086,2037,685
5,1707430055047.3052,2035,691
5,1707430055062.635,2033,695
5,1707430055079.3643,2033,698
5,1707430055093.5808,2032,699
5,1707430055109.6233,2031,703
5,1707430055124.7795,2029,704
5,1707430055140.566,2029,706
5,1707430055155.7788,2028,707
5,1707430055171.7898,2028,708
5,1707430055187.7144,2027,709
5,1707430055203.7974,2027,711
5,1707430055220.22,2027,711
5,1707430055235.733,2027,712
5,1707430055251.3357,2027,712
5,1707430055266.6597,2027,712
5,1707430055282.9648,2027,712
5,1707430055298.1887,2027,712
5,1707430055314.1882,2027,713
5,1707430055328.8257,2026,720
5,1707430055345.5474,2024,727
5,1707430055360.0256,2023,733
5,1707430055376.0508,2023,738
5,1707430055391.2705,2023,743
5,1707430055408.0176,2022,747
5,1707430055423.354,2022,754
5,1707430055438.132,2021,757
5,1707430055453.993,2019,764
5,1707430055469.666,2018,770
5,1707430055485.407,2017,775
5,1707430055500.5361,2016,779
5,1707430055516.1638,2016,781
5,1707430055532.1724,2015,781
5,1707430055547.752,2015,781
5,1707430055563.8,2015,781
5,1707430055579.2498,2015,781
5,1707430055597.2437,2015,781
5,1707430055609.7175,2015,781
5,1707430055625.9404,2015,781
5,1707430055640.0496,2015,783
5,1707430055655.9922,2013,790
5,1707430055672.2395,2012,797
5,1707430055687.836,2012,806
5,1707430055704.0427,2012,815
5,1707430055718.2148,2013,822
5,1707430055733.5684,2014,822
5,1707430055750.4219,2015,823
5,1707430055765.753,2015,823
5,1707430055781.8958,2015,823
5,1707430055797.254,2015,823
5,1707430055813.4104,2015,823
5,1707430055828.5986,2015,823
5,1707430055845.8442,2015,823
5,1707430055859.6326,2015,823
5,1707430055874.7998,2015,823
5,1707430055890.513,2015,823
5,1707430055905.477,2015,823
5,1707430055920.3052,2015,823
5,1707430055936.8574,2015,823
5,1707430055952.8867,2015,823
5,1707430055968.5684,2015,823
5,1707430055984.0435,2015,823
5,1707430056000.2117,2015,823
5,1707430056015.5564,2015,823
5,1707430056030.6028,2015,823
5,1707430056046.7776,2015,823
5,1707430056062.5234,2002,843
5,1707430056078.5176,1997,885
5,1707430056093.1323,2011,905
5,1707430056108.6045,2040,940
5,1707430056124.0227,2053,973
5,1707430056140.0,2055,996
5,1707430056155.7092,2055,1004
5,1707430056171.7388,2046,1013
5,1707430056187.4004,2038,1022
5,1707430056202.6262,2035,1023
5,1707430056219.4468,2035,1023
5,1707430056234.8809,2035,1023
5,1707430056251.1348,2035,1023
5,1707430056266.1626,2035,1023
5,1707430056281.4622,2035,1023
5,1707430056296.6272,2034,1023
5,1707430056312.0742,2034,1023
5,1707430056328.973,2034,1023
5,1707430056343.6523,2034,1023
5,1707430056360.085,2034,1023
5,1707430056375.8142,2034,1023
5,1707430056391.2302,2034,1023
5,1707430056406.3708,2034,1023
5,1707430056420.914,2034,1023
5,1707430056437.1467,2034,1023
5,1707430056452.7124,2033,1023
5,1707430056468.2625,2033,1023
5,1707430056484.464,2033,1023
5,1707430056500.3667,2033,1023
5,1707430056515.6572,2033,1023
5,1707430056530.9863,2033,1023
5,1707430056547.0413,2033,1023
5,1707430056562.8347,2033,1023
5,1707430056578.919,2029,1027
5,1707430056593.0835,2024,1032
5,1707430056608.9885,2020,1041
5,1707430056624.2192,2013,1051
5,1707430056641.2573,2008,1066
5,1707430056656.09,2004,1081
5,1707430056672.113,2002,1092
5,1707430056688.46,2001,1100
5,1707430056704.1238,2001,1107
5,1707430056720.2068,2001,1112
5,1707430056736.6465,2001,1119
5,1707430056751.897,2001,1127
5,1707430056767.482,2001,1135
5,1707430056782.5623,2001,1140
5,1707430056798.0405,2001,1143
5,1707430056813.601,2001,1147
5,1707430056829.711,2002,1151
5,1707430056845.005,2003,1156
5,1707430056861.0073,2003,1163
5,1707430056876.0134,2004,1169
5,1707430056891.844,2006,1177
5,1707430056907.1912,2006,1183
5,1707430056922.809,2006,1190
5,1707430056938.0417,2006,1197
5,1707430056966.5474,2004,1212
5,1707430056985.6877,2003,1217
5,1707430057001.6775,2003,1220
5,1707430057018.1675,2003,1221
5,1707430057033.22,2003,1221
5,1707430057048.5356,2003,1221
5,1707430057064.0745,2003,1221
5,1707430057079.9548,2003,1221
5,1707430057096.522,2003,1221
5,1707430057112.0996,2003,1221
5,1707430057126.6948,2003,1221
5,1707430057143.023,2003,1221
5,1707430057157.7957,2003,1221
5,1707430057174.8984,2003,1221
5,1707430057189.8857,2003,1221
5,1707430057205.901,2003,1221
5,1707430057221.0325,2003,1226
5,1707430057237.2595,2003,1228
5,1707430057252.0486,2003,1230
5,1707430057269.0156,2004,1231
5,1707430057284.3853,2004,1233
5,1707430057299.6277,2005,1234
