trial,timestamp,x,y
19,1710362080237.5762,33,24
19,1710362080239.2212,33,24
19,1710362080240.7202,33,24
19,1710362080242.2214,33,24
19,1710362080244.1035,33,24
19,1710362080247.1042,33,24
19,1710362080249.5999,33,24
19,1710362080252.1028,33,24
19,1710362080253.9792,33,24
19,1710362080255.4849,33,24
19,1710362080256.9834,33,24
19,1710362080258.2253,33,24
19,1710362080260.2012,33,24
19,1710362080262.1084,33,24
19,1710362080264.1082,33,24
19,1710362080266.1104,33,24
19,1710362080267.611,33,24
19,1710362080269.6084,33,24
19,1710362080271.1096,33,24
19,1710362080273.1082,33,24
19,1710362080275.1086,33,24
19,1710362080276.6108,33,24
19,1710362080278.6082,33,24
19,1710362080280.1094,33,24
19,1710362080281.6113,33,24
19,1710362080283.108,33,24
19,1710362080284.608,33,24
19,1710362080286.129,33,24
19,1710362080287.6086,33,24
19,1710362080289.608,33,24
19,1710362080291.1082,33,24
19,1710362080292.1091,33,24
19,1710362080293.6118,33,24
19,1710362080295.608,33,24
19,1710362080297.6096,33,24
19,1710362080299.1355,33,24
19,1710362080301.1077,33,24
19,1710362080302.6077,33,24
19,1710362080303.6082,33,24
19,1710362080305.2969,33,24
19,1710362080306.8457,33,24
19,1710362080308.348,33,24
19,1710362080309.757,33,24
19,1710362080311.753,33,24
19,1710362080313.255,33,24
19,1710362080315.273,33,24
19,1710362080316.775,33,24
19,1710362080318.2737,33,24
19,1710362080320.2944,33,24
19,1710362080321.8245,33,24
19,1710362080323.3765,33,24
19,1710362080324.6577,33,24
19,1710362080325.975,33,24
19,1710362080326.9807,33,24
19,1710362080328.4768,33,24
19,1710362080329.9575,33,24
19,1710362080331.9734,33,24
19,1710362080333.9543,33,24
19,1710362080334.9548,33,24
19,1710362080336.4744,33,24
19,1710362080337.973,33,24
19,1710362080338.9773,33,24
19,1710362080340.9746,33,24
19,1710362080342.379,33,24
19,1710362080343.4158,33,24
19,1710362080344.9365,33,24
19,1710362080346.4355,33,24
19,1710362080347.9563,33,24
19,1710362080348.9648,33,24
19,1710362080350.9546,33,24
19,1710362080352.4548,33,24
19,1710362080353.9546,33,24
19,1710362080355.4553,33,24
19,1710362080356.9368,33,24
19,1710362080358.4565,33,24
19,1710362080359.4683,33,24
19,1710362080361.4556,33,24
19,1710362080362.9375,33,24
19,1710362080364.454,33,24
19,1710362080366.0127,33,24
19,1710362080367.0574,33,24
19,1710362080368.633,33,24
19,1710362080369.6335,33,24
19,1710362080371.6519,33,24
19,1710362080372.6548,33,24
19,1710362080374.6514,33,24
19,1710362080376.1519,33,24
19,1710362080377.6555,33,24
19,1710362080379.1514,33,24
19,1710362080381.1516,33,24
19,1710362080382.6333,33,24
19,1710362080384.1343,33,24
19,1710362080385.1526,33,24
19,1710362080386.6667,33,24
19,1710362080388.1523,33,24
19,1710362080389.4858,33,24
19,1710362080391.0046,33,24
19,1710362080392.5046,33,24
19,1710362080393.8765,33,24
19,1710362080395.3765,33,24
19,1710362080396.8286,33,24
19,1710362080398.1514,33,24
19,1710362080399.6711,33,24
19,1710362080401.1692,33,24
19,1710362080402.6716,33,24
19,1710362080404.171,33,24
19,1710362080405.6772,33,24
19,1710362080407.1763,33,24
19,1710362080408.1765,33,24
19,1710362080410.1753,33,24
19,1710362080412.1565,33,24
19,1710362080413.1863,33,24
19,1710362080415.2324,33,24
19,1710362080416.2583,33,24
19,1710362080418.2764,33,24
19,1710362080420.2615,33,24
19,1710362080422.2666,33,24
19,1710362080424.2847,33,24
19,1710362080426.266,33,24
19,1710362080427.5186,33,24
19,1710362080429.019,33,24
19,1710362080430.0195,33,24
19,1710362080432.096,33,24
19,1710362080433.147,33,24
19,1710362080435.1362,33,24
19,1710362080436.4353,33,24
19,1710362080437.954,33,24
19,1710362080439.4536,33,24
19,1710362080440.935,33,24
19,1710362080442.9536,33,24
19,1710362080444.4353,33,24
19,1710362080445.9348,33,24
19,1710362080447.4355,33,24
19,1710362080448.4546,33,24
19,1710362080449.9492,33,24
19,1710362080451.4353,33,24
19,1710362080452.721,33,24
19,1710362080454.0889,33,24
19,1710362080455.4724,33,24
19,1710362080456.9802,33,24
19,1710362080458.2349,33,24
19,1710362080459.735,33,24
19,1710362080460.7354,33,24
19,1710362080462.2349,33,24
19,1710362080463.7349,33,24
19,1710362080465.2346,33,24
19,1710362080466.262,33,24
19,1710362080468.2341,33,24
19,1710362080469.235,33,24
19,1710362080470.7341,33,24
19,1710362080472.2349,33,24
19,1710362080473.2534,33,24
19,1710362080474.6868,33,24
19,1710362080476.0176,33,24
19,1710362080477.421,33,24
19,1710362080478.9211,33,24
19,1710362080479.9219,33,24
19,1710362080481.9392,33,24
19,1710362080483.4211,33,24
19,1710362080484.4407,33,24
19,1710362080486.4397,33,24
19,1710362080487.921,33,24
19,1710362080489.4395,33,24
19,1710362080490.9211,33,24
19,1710362080491.9534,33,24
19,1710362080493.4272,33,24
19,1710362080494.739,33,24
19,1710362080496.2412,33,24
19,1710362080497.5112,33,24
19,1710362080498.5613,33,24
19,1710362080500.5488,33,24
19,1710362080501.85,33,24
19,1710362080503.369,33,24
19,1710362080504.8499,33,24
19,1710362080505.8794,33,24
19,1710362080507.3843,33,24
19,1710362080508.854,33,24
19,1710362080509.8545,33,24
19,1710362080511.3767,33,24
19,1710362080512.8557,33,24
19,1710362080513.8752,33,24
19,1710362080515.8728,33,24
19,1710362080517.3542,33,24
19,1710362080518.8547,33,24
19,1710362080520.5325,33,24
19,1710362080521.548,33,24
19,1710362080523.5647,33,24
19,1710362080524.9175,33,24
19,1710362080526.413,33,24
19,1710362080527.4402,33,24
19,1710362080529.4348,33,24
19,1710362080530.4402,33,24
19,1710362080532.1003,33,24
19,1710362080533.5286,33,24
19,1710362080534.5552,33,24
19,1710362080536.26,33,24
19,1710362080537.5967,33,24
19,1710362080538.9934,33,24
19,1710362080540.3062,33,24
19,1710362080541.6863,33,24
19,1710362080542.98,33,24
19,1710362080544.3716,33,24
19,1710362080545.681,33,24
19,1710362080546.9812,33,24
19,1710362080548.4058,33,24
19,1710362080549.4277,33,24
19,1710362080550.9746,33,24
19,1710362080552.415,33,24
19,1710362080553.697,33,24
19,1710362080555.1091,33,24
19,1710362080556.388,33,24
19,1710362080557.8098,33,24
19,1710362080559.1233,33,24
19,1710362080560.1443,33,24
19,1710362080561.661,33,24
19,1710362080563.222,33,24
19,1710362080564.7434,33,24
19,1710362080565.7676,33,24
19,1710362080567.3198,33,24
19,1710362080568.343,33,24
19,1710362080570.3013,33,24
19,1710362080571.3018,33,24
19,1710362080572.978,33,24
19,1710362080574.3223,33,24
19,1710362080575.5574,33,24
19,1710362080576.923,33,24
19,1710362080578.1956,33,24
19,1710362080579.4353,33,24
19,1710362080581.4573,33,24
19,1710362080582.8772,33,24
19,1710362080583.9385,33,24
19,1710362080585.527,33,24
19,1710362080586.7463,33,24
19,1710362080588.1626,33,24
19,1710362080589.1758,33,24
19,1710362080590.8145,33,24
19,1710362080592.1353,33,24
19,1710362080593.1562,33,24
19,1710362080594.996,33,24
19,1710362080595.9968,33,24
19,1710362080597.606,33,24
19,1710362080598.9556,33,24
19,1710362080600.5493,33,24
19,1710362080601.672,33,24
19,1710362080602.9966,33,24
19,1710362080604.5322,33,24
19,1710362080605.7485,33,24
19,1710362080606.7576,33,24
19,1710362080608.6848,33,24
19,1710362080610.1885,33,24
19,1710362080611.688,33,24
19,1710362080613.196,33,24
19,1710362080614.316,33,24
19,1710362080615.8484,33,24
19,1710362080616.9067,33,24
19,1710362080618.4814,33,24
19,1710362080620.755,33,24
19,1710362080621.7742,33,24
19,1710362080623.3247,33,24
19,1710362080624.7407,33,24
19,1710362080626.0115,33,24
19,1710362080627.8384,33,24
19,1710362080629.132,33,24
19,1710362080631.083,33,24
19,1710362080632.3142,33,24
19,1710362080633.6384,33,24
19,1710362080634.8647,33,24
19,1710362080636.2253,33,24
19,1710362080637.4868,33,24
19,1710362080638.8398,33,24
19,1710362080640.0664,33,24
19,1710362080641.4019,33,24
19,1710362080642.7031,33,24
19,1710362080644.0073,33,24
19,1710362080645.245,33,24
19,1710362080646.5781,33,24
19,1710362080647.5955,33,24
19,1710362080649.24,33,24
19,1710362080650.5774,33,24
19,1710362080651.6025,33,24
19,1710362080653.596,33,24
19,1710362080654.6077,33,24
19,1710362080656.5962,33,24
19,1710362080658.098,33,24
19,1710362080660.0964,33,24
19,1710362080661.5781,33,24
19,1710362080662.5986,33,24
19,1710362080664.5964,33,24
19,1710362080666.078,33,24
19,1710362080667.3303,33,24
19,1710362080668.6782,33,24
19,1710362080670.1785,33,24
19,1710362080671.1997,33,24
19,1710362080673.1853,33,24
19,1710362080674.2317,33,24
19,1710362080676.209,33,24
19,1710362080677.5388,33,24
19,1710362080679.039,33,24
19,1710362080680.5388,33,24
19,1710362080681.5664,33,24
19,1710362080683.557,33,24
19,1710362080685.0386,33,24
19,1710362080686.039,33,24
19,1710362080688.059,33,24
