trial,timestamp,x,y
1,1708469385578.0442,33,24
1,1708469385593.9749,33,24
1,1708469385609.1035,33,24
1,1708469385624.7258,33,24
1,1708469385640.0498,33,24
1,1708469385655.982,33,24
1,1708469385671.5837,33,24
1,1708469385686.8064,33,24
1,1708469385702.2004,33,24
1,1708469385717.6077,33,24
1,1708469385733.8757,33,24
1,1708469385749.9841,33,24
1,1708469385765.6208,33,24
1,1708469385780.888,33,24
1,1708469385796.1196,33,24
1,1708469385811.649,33,24
1,1708469385826.825,33,24
1,1708469385842.1882,33,24
1,1708469385857.5852,33,24
1,1708469385873.5999,33,24
1,1708469385888.9944,33,24
1,1708469385905.3267,33,24
1,1708469385920.6619,33,24
1,1708469385936.3206,33,24
1,1708469385952.3735,33,24
1,1708469385968.3481,33,24
1,1708469385983.851,33,24
1,1708469385998.1243,33,24
1,1708469386014.5925,33,24
1,1708469386029.3928,33,24
1,1708469386046.4802,33,24
1,1708469386061.1719,33,24
1,1708469386077.1692,33,24
1,1708469386094.6753,33,24
1,1708469386108.9019,33,24
1,1708469386124.1826,33,24
1,1708469386139.591,33,24
1,1708469386155.889,33,24
1,1708469386170.739,33,24
1,1708469386186.4688,33,24
1,1708469386200.9285,33,24
1,1708469386216.9614,33,24
1,1708469386232.1763,33,24
1,1708469386247.9006,33,24
1,1708469386263.7344,33,24
1,1708469386278.9353,33,24
1,1708469386294.7327,33,24
1,1708469386310.4854,33,24
1,1708469386325.6426,33,24
1,1708469386342.0093,33,24
1,1708469386357.4001,33,24
1,1708469386373.3496,33,24
1,1708469386389.1384,33,24
1,1708469386403.8308,33,24
1,1708469386419.3088,33,24
1,1708469386433.5745,33,24
1,1708469386449.662,33,24
1,1708469386464.6458,33,24
1,1708469386480.1792,33,24
1,1708469386506.9155,33,24
1,1708469386510.7275,33,24
1,1708469386526.7415,33,24
1,1708469386542.759,33,24
1,1708469386558.8928,33,24
1,1708469386574.8398,33,24
1,1708469386591.215,33,24
1,1708469386605.9,33,24
1,1708469386622.6533,33,24
1,1708469386637.6245,33,24
1,1708469386652.7605,33,24
1,1708469386668.747,33,24
1,1708469386683.7466,33,24
1,1708469386698.8823,33,24
1,1708469386714.8586,33,24
1,1708469386730.3835,33,24
1,1708469386746.0068,33,24
1,1708469386761.021,33,24
1,1708469386776.1738,33,24
1,1708469386791.4707,33,24
1,1708469386806.5764,33,24
1,1708469386822.0469,33,24
1,1708469386836.8918,33,24
