trial,timestamp,x,y
9,1710717914045.0815,33,24
9,1710717914046.4326,33,24
9,1710717914048.4333,33,24
9,1710717914050.9314,33,24
9,1710717914052.9004,33,24
9,1710717914054.907,33,24
9,1710717914056.4065,33,24
9,1710717914058.4055,33,24
9,1710717914059.9067,33,24
9,1710717914062.9072,33,24
9,1710717914064.9058,33,24
9,1710717914066.905,33,24
9,1710717914068.4082,33,24
9,1710717914069.4092,33,24
9,1710717914070.909,33,24
9,1710717914072.9097,33,24
9,1710717914074.9092,33,24
9,1710717914076.909,33,24
9,1710717914078.4104,33,24
9,1710717914079.9336,33,24
9,1710717914090.572,33,24
9,1710717914092.106,33,24
9,1710717914093.6357,33,24
9,1710717914095.128,33,24
9,1710717914096.3486,33,24
9,1710717914098.2654,33,24
9,1710717914099.7776,33,24
9,1710717914101.0618,33,24
9,1710717914103.0413,33,24
9,1710717914105.0483,33,24
9,1710717914107.154,33,24
9,1710717914108.6677,33,24
9,1710717914109.8274,33,24
9,1710717914111.3433,33,24
9,1710717914112.8374,33,24
9,1710717914114.3772,33,24
9,1710717914116.375,33,24
9,1710717914117.8792,33,24
9,1710717914119.3894,33,24
9,1710717914120.8557,33,24
9,1710717914122.3726,33,24
9,1710717914123.9111,33,24
9,1710717914125.4038,33,24
9,1710717914126.8347,33,24
9,1710717914128.3176,33,24
9,1710717914130.3171,33,24
9,1710717914131.8179,33,24
9,1710717914133.3254,33,24
9,1710717914134.336,33,24
9,1710717914136.334,33,24
9,1710717914137.8364,33,24
9,1710717914139.3367,33,24
9,1710717914140.834,33,24
9,1710717914142.338,33,24
9,1710717914144.3342,33,24
9,1710717914145.96,33,24
9,1710717914147.42,33,24
9,1710717914148.9802,33,24
9,1710717914150.8818,33,24
9,1710717914152.3635,33,24
9,1710717914153.3647,33,24
9,1710717914155.385,33,24
9,1710717914156.8809,33,24
9,1710717914158.3809,33,24
9,1710717914159.8818,33,24
9,1710717914161.3816,33,24
9,1710717914162.8813,33,24
9,1710717914164.368,33,24
9,1710717914165.865,33,24
9,1710717914167.4316,33,24
9,1710717914168.9854,33,24
9,1710717914170.561,33,24
9,1710717914171.978,33,24
9,1710717914173.5278,33,24
9,1710717914175.022,33,24
9,1710717914176.527,33,24
9,1710717914178.02,33,24
9,1710717914179.505,33,24
9,1710717914181.0251,33,24
9,1710717914182.5208,33,24
9,1710717914184.064,33,24
9,1710717914185.5813,33,24
9,1710717914187.0784,33,24
9,1710717914188.5815,33,24
9,1710717914189.976,33,24
9,1710717914191.4731,33,24
9,1710717914192.7698,33,24
9,1710717914194.771,33,24
9,1710717914196.7866,33,24
9,1710717914198.7876,33,24
9,1710717914200.7874,33,24
9,1710717914202.287,33,24
9,1710717914204.272,33,24
9,1710717914205.7732,33,24
