trial,timestamp,x,y
3,1707160727427.641,33,24
3,1707160727442.8762,33,24
3,1707160727458.369,33,24
3,1707160727475.115,33,24
3,1707160727490.902,33,24
3,1707160727506.746,33,24
3,1707160727522.259,33,24
3,1707160727537.3335,33,24
3,1707160727553.4949,33,24
3,1707160727568.814,33,24
3,1707160727583.9744,33,24
3,1707160727600.8728,33,24
3,1707160727615.7947,33,24
3,1707160727632.7173,33,24
3,1707160727647.8113,33,24
3,1707160727663.2354,33,24
3,1707160727678.9836,33,24
3,1707160727695.672,33,24
3,1707160727710.7092,33,24
3,1707160727727.7134,33,24
3,1707160727743.7468,33,24
3,1707160727760.2944,33,24
3,1707160727775.734,33,24
3,1707160727790.2515,33,24
3,1707160727805.8672,33,24
3,1707160727822.0469,33,24
3,1707160727836.749,33,24
3,1707160727852.561,33,24
3,1707160727868.666,33,24
3,1707160727882.9978,33,24
3,1707160727898.9495,33,24
3,1707160727914.7612,33,24
3,1707160727931.138,33,24
3,1707160727946.3386,33,24
3,1707160727961.5757,33,24
3,1707160727977.672,33,24
3,1707160727993.9211,33,24
3,1707160728009.3638,33,24
3,1707160728025.0083,33,24
3,1707160728039.1082,33,24
3,1707160728055.114,33,24
3,1707160728071.1284,33,24
3,1707160728087.0884,33,24
3,1707160728103.1057,33,24
3,1707160728119.0508,33,24
3,1707160728134.406,33,24
