trial,timestamp,x,y
3,1710717705520.0479,33,24
3,1710717705522.5542,33,24
3,1710717705524.5657,33,24
3,1710717705526.5708,33,24
3,1710717705528.5479,33,24
3,1710717705530.5483,33,24
3,1710717705532.547,33,24
3,1710717705534.0483,33,24
3,1710717705535.5488,33,24
3,1710717705537.5725,33,24
3,1710717705539.0483,33,24
3,1710717705540.548,33,24
3,1710717705542.048,33,24
3,1710717705543.5488,33,24
3,1710717705545.0474,33,24
3,1710717705547.047,33,24
3,1710717705548.5486,33,24
3,1710717705550.548,33,24
3,1710717705552.5476,33,24
3,1710717705554.048,33,24
3,1710717705565.313,33,24
3,1710717705566.813,33,24
3,1710717705568.3125,33,24
3,1710717705569.8135,33,24
3,1710717705571.3127,33,24
3,1710717705573.313,33,24
3,1710717705574.8152,33,24
3,1710717705576.812,33,24
3,1710717705578.312,33,24
3,1710717705579.3125,33,24
3,1710717705581.3118,33,24
3,1710717705582.812,33,24
3,1710717705583.8164,33,24
3,1710717705585.8157,33,24
3,1710717705587.4197,33,24
3,1710717705589.4175,33,24
3,1710717705590.9192,33,24
3,1710717705592.4363,33,24
3,1710717705593.936,33,24
3,1710717705595.4365,33,24
3,1710717705596.9355,33,24
3,1710717705598.93,33,24
3,1710717705600.388,33,24
3,1710717705602.2056,33,24
3,1710717705603.6284,33,24
3,1710717705605.1113,33,24
3,1710717705606.6497,33,24
3,1710717705608.1975,33,24
3,1710717705609.221,33,24
3,1710717705610.7385,33,24
3,1710717705612.2207,33,24
3,1710717705613.7363,33,24
3,1710717705615.2383,33,24
3,1710717705616.7363,33,24
3,1710717705618.2378,33,24
3,1710717705619.7366,33,24
3,1710717705621.237,33,24
3,1710717705622.7385,33,24
3,1710717705624.236,33,24
3,1710717705625.2563,33,24
3,1710717705626.7573,33,24
3,1710717705628.2773,33,24
3,1710717705629.7737,33,24
3,1710717705631.275,33,24
3,1710717705632.7744,33,24
3,1710717705634.1003,33,24
3,1710717705635.4058,33,24
3,1710717705636.548,33,24
3,1710717705638.1204,33,24
3,1710717705639.632,33,24
3,1710717705641.1448,33,24
3,1710717705642.4634,33,24
3,1710717705643.945,33,24
3,1710717705645.445,33,24
3,1710717705646.4453,33,24
3,1710717705647.9634,33,24
3,1710717705649.4614,33,24
3,1710717705650.9624,33,24
3,1710717705652.4688,33,24
3,1710717705653.9634,33,24
3,1710717705654.9695,33,24
3,1710717705656.9624,33,24
3,1710717705658.4622,33,24
3,1710717705659.9622,33,24
3,1710717705661.522,33,24
3,1710717705662.546,33,24
3,1710717705664.0654,33,24
3,1710717705665.3499,33,24
3,1710717705666.8691,33,24
3,1710717705668.3716,33,24
3,1710717705669.871,33,24
3,1710717705671.3696,33,24
3,1710717705672.9268,33,24
3,1710717705673.9534,33,24
3,1710717705675.9521,33,24
3,1710717705677.4702,33,24
3,1710717705678.9534,33,24
3,1710717705680.4539,33,24
3,1710717705682.4521,33,24
3,1710717705683.958,33,24
3,1710717705684.9758,33,24
3,1710717705686.384,33,24
3,1710717705687.3845,33,24
3,1710717705688.884,33,24
3,1710717705689.9119,33,24
3,1710717705691.8853,33,24
3,1710717705693.9011,33,24
3,1710717705695.3845,33,24
3,1710717705696.9014,33,24
3,1710717705698.8896,33,24
3,1710717705700.4138,33,24
3,1710717705701.911,33,24
3,1710717705703.4033,33,24
3,1710717705704.9104,33,24
3,1710717705706.4158,33,24
3,1710717705707.9102,33,24
3,1710717705709.4119,33,24
3,1710717705710.9082,33,24
3,1710717705711.9172,33,24
3,1710717705713.911,33,24
3,1710717705714.919,33,24
3,1710717705716.91,33,24
3,1710717705718.2097,33,24
3,1710717705720.2158,33,24
3,1710717705721.247,33,24
3,1710717705723.237,33,24
3,1710717705724.5798,33,24
3,1710717705725.925,33,24
3,1710717705727.4358,33,24
3,1710717705728.4458,33,24
3,1710717705730.4414,33,24
3,1710717705731.9253,33,24
3,1710717705733.9421,33,24
3,1710717705735.4246,33,24
3,1710717705737.4253,33,24
3,1710717705738.9255,33,24
3,1710717705740.9238,33,24
3,1710717705742.9248,33,24
3,1710717705743.9543,33,24
3,1710717705745.9473,33,24
3,1710717705746.9534,33,24
3,1710717705748.9421,33,24
3,1710717705750.2507,33,24
3,1710717705751.2737,33,24
3,1710717705752.7778,33,24
3,1710717705753.7795,33,24
3,1710717705755.7676,33,24
3,1710717705757.096,33,24
3,1710717705758.399,33,24
3,1710717705759.8992,33,24
3,1710717705760.9001,33,24
3,1710717705762.9158,33,24
3,1710717705764.4158,33,24
