trial,timestamp,x,y
4,1707433745273.3516,33,24
4,1707433745276.353,33,24
4,1707433745293.2104,33,24
4,1707433745308.209,33,24
4,1707433745324.632,33,24
4,1707433745338.9465,33,24
4,1707433745354.9175,33,24
4,1707433745370.938,33,24
4,1707433745385.9497,33,24
4,1707433745401.9258,33,24
4,1707433745417.9792,33,24
4,1707433745435.0847,33,24
4,1707433745451.0742,33,24
4,1707433745465.8904,33,24
4,1707433745481.8357,33,24
4,1707433745497.0596,33,24
4,1707433745512.9128,33,24
4,1707433745527.852,33,24
4,1707433745544.0586,33,24
4,1707433745560.0596,33,24
4,1707433745574.6514,33,24
4,1707433745589.8547,33,24
4,1707433745606.393,33,24
4,1707433745620.4963,33,24
4,1707433745637.321,33,24
4,1707433745653.4568,33,24
4,1707433745669.0242,33,24
4,1707433745684.8777,33,24
4,1707433745701.0708,33,24
4,1707433745716.3276,33,24
4,1707433745732.6292,33,24
4,1707433745748.398,33,24
4,1707433745762.969,33,24
4,1707433745778.0864,33,24
4,1707433745793.241,33,24
4,1707433745808.478,33,24
4,1707433745823.711,0,33
4,1707433745838.438,0,37
4,1707433745854.0493,0,37
4,1707433745868.35,0,42
4,1707433745884.2231,0,55
4,1707433745900.2573,0,70
4,1707433745915.5823,0,83
4,1707433745932.4253,0,91
4,1707433745946.5781,0,97
4,1707433745962.6238,0,99
4,1707433745979.7266,0,99
4,1707433745994.3447,0,99
4,1707433746010.3682,0,99
4,1707433746025.5054,0,99
4,1707433746040.4302,0,99
4,1707433746054.8738,2,90
4,1707433746069.8901,6,82
4,1707433746085.3555,7,82
4,1707433746101.3381,7,82
4,1707433746132.4556,7,82
4,1707433746149.1309,7,82
4,1707433746164.3464,7,82
4,1707433746178.9548,53,52
4,1707433746194.1658,114,0
4,1707433746211.067,103,0
4,1707433746225.9224,46,0
4,1707433746240.8044,0,6
4,1707433746256.2449,0,48
4,1707433746272.508,0,131
4,1707433746287.6614,0,227
4,1707433746302.876,0,336
4,1707433746319.377,0,416
4,1707433746334.369,0,500
4,1707433746350.385,0,591
4,1707433746364.9175,0,658
4,1707433746380.3323,0,694
4,1707433746395.5698,0,720
4,1707433746410.7363,0,742
4,1707433746426.2046,0,761
4,1707433746441.8542,0,779
4,1707433746457.9138,0,799
4,1707433746472.6816,0,811
4,1707433746488.037,0,836
4,1707433746503.2383,0,870
4,1707433746518.7817,0,913
4,1707433746534.8828,0,978
4,1707433746550.3062,11,1056
4,1707433746566.3743,37,1153
4,1707433746582.0078,91,1256
4,1707433746597.3726,162,1328
4,1707433746613.1177,235,1391
4,1707433746640.5159,376,1502
4,1707433746643.982,426,1541
4,1707433746659.8076,534,1629
4,1707433746675.389,625,1720
4,1707433746691.1624,707,1813
4,1707433746706.8997,787,1909
4,1707433746724.0527,872,2035
4,1707433746738.5312,944,2156
4,1707433746753.8096,992,2280
4,1707433746769.178,1019,2400
4,1707433746784.557,1030,2456
4,1707433746799.8123,1034,2547
4,1707433746815.2263,1028,2627
4,1707433746831.5642,1002,2710
4,1707433746846.929,953,2780
4,1707433746862.699,866,2849
4,1707433746877.8042,783,2929
4,1707433746893.6394,715,2999
