trial,timestamp,x,y
5,1709845422815.1045,33,24
5,1709845422817.1072,33,24
5,1709845422819.1047,33,24
5,1709845422820.6067,33,24
5,1709845422822.6084,33,24
5,1709845422824.6067,33,24
5,1709845422828.6099,33,24
5,1709845422830.607,33,24
5,1709845422832.6042,33,24
5,1709845422834.49,33,24
5,1709845422836.152,33,24
5,1709845422838.2124,33,24
5,1709845422839.706,33,24
5,1709845422841.584,33,24
5,1709845422843.581,33,24
5,1709845422845.585,33,24
5,1709845422847.5398,33,24
5,1709845422849.0889,33,24
5,1709845422851.0942,33,24
5,1709845422853.8616,33,24
5,1709845422856.7424,33,24
5,1709845422858.7878,33,24
5,1709845422861.2974,33,24
5,1709845422863.6216,33,24
5,1709845422866.1733,33,24
5,1709845422868.2214,33,24
5,1709845422870.2297,33,24
5,1709845422872.2017,33,24
5,1709845422874.1755,33,24
5,1709845422875.6716,33,24
5,1709845422877.2383,33,24
5,1709845422878.6309,33,24
5,1709845422880.2297,33,24
5,1709845422881.7349,33,24
5,1709845422883.7307,33,24
5,1709845422886.2524,33,24
5,1709845422888.1494,33,24
5,1709845422891.2483,33,24
5,1709845422893.2222,33,24
5,1709845422895.3604,33,24
5,1709845422897.8313,33,24
5,1709845422900.4268,33,24
5,1709845422902.1624,33,24
5,1709845422903.7463,33,24
5,1709845422905.2476,33,24
5,1709845422906.7214,33,24
5,1709845422908.2156,33,24
5,1709845422910.2642,33,24
5,1709845422911.766,33,24
5,1709845422914.2754,33,24
5,1709845422915.7385,33,24
5,1709845422917.7275,33,24
5,1709845422920.27,33,24
5,1709845422921.8137,33,24
5,1709845422924.2485,33,24
5,1709845422925.8179,33,24
5,1709845422928.3616,33,24
5,1709845422930.332,33,24
5,1709845422932.3286,33,24
5,1709845422933.7795,33,24
5,1709845422935.8232,33,24
5,1709845422937.3223,33,24
5,1709845422938.8418,33,24
5,1709845422940.3174,33,24
5,1709845422941.8289,33,24
5,1709845422943.2722,33,24
5,1709845422944.8752,33,24
5,1709845422946.8423,33,24
5,1709845422948.3225,33,24
5,1709845422950.1045,33,24
5,1709845422951.8315,33,24
5,1709845422953.321,33,24
5,1709845422954.744,33,24
5,1709845422955.751,33,24
5,1709845422957.7644,33,24
5,1709845422959.295,33,24
5,1709845422960.8267,33,24
5,1709845422962.3013,33,24
5,1709845422963.8591,33,24
5,1709845422964.8662,33,24
5,1709845422966.3909,33,24
5,1709845422967.7424,33,24
5,1709845422968.7793,33,24
5,1709845422970.4128,33,24
5,1709845422971.9126,33,24
5,1709845422973.4124,33,24
5,1709845422974.9114,33,24
5,1709845422976.412,33,24
5,1709845422977.9126,33,24
5,1709845422979.3909,33,24
5,1709845422980.3945,33,24
5,1709845422982.4124,33,24
5,1709845422983.9126,33,24
5,1709845422985.4727,33,24
5,1709845422986.96,33,24
5,1709845422988.4797,33,24
5,1709845422990.0017,33,24
5,1709845422991.9978,33,24
5,1709845422993.4978,33,24
5,1709845422995.5283,33,24
5,1709845422997.028,33,24
5,1709845422999.0288,33,24
5,1709845423000.5298,33,24
5,1709845423002.0356,33,24
5,1709845423004.028,33,24
5,1709845423005.783,33,24
5,1709845423007.2827,33,24
5,1709845423009.313,33,24
5,1709845423010.828,33,24
5,1709845423012.3435,33,24
5,1709845423013.9048,33,24
5,1709845423015.9475,33,24
5,1709845423017.8298,33,24
5,1709845423019.3447,33,24
5,1709845423020.9124,33,24
5,1709845423022.9998,33,24
5,1709845423024.8867,33,24
5,1709845423026.4658,33,24
5,1709845423028.3865,33,24
5,1709845423029.8865,33,24
5,1709845423031.4656,33,24
5,1709845423032.8962,33,24
5,1709845423034.9937,33,24
5,1709845423036.4607,33,24
5,1709845423038.481,33,24
5,1709845423039.9336,33,24
5,1709845423041.4946,33,24
5,1709845423043.4646,33,24
5,1709845423045.4739,33,24
5,1709845423046.9155,33,24
5,1709845423048.8547,33,24
5,1709845423050.352,33,24
5,1709845423051.8525,33,24
5,1709845423052.983,33,24
5,1709845423054.3757,33,24
5,1709845423056.4626,33,24
5,1709845423058.3958,33,24
5,1709845423059.8533,33,24
5,1709845423061.3425,33,24
5,1709845423063.3342,33,24
5,1709845423064.8074,33,24
5,1709845423066.7969,33,24
5,1709845423068.3677,33,24
5,1709845423070.3872,33,24
5,1709845423071.7776,33,24
5,1709845423073.811,33,24
5,1709845423075.9956,33,24
5,1709845423077.7024,33,24
5,1709845423079.2031,33,24
