trial,timestamp,x,y
3,1710361687611.9443,33,24
3,1710361687613.4456,33,24
3,1710361687614.9692,33,24
3,1710361687616.9456,33,24
3,1710361687618.445,33,24
3,1710361687619.9458,33,24
3,1710361687621.4448,33,24
3,1710361687622.947,33,24
3,1710361687624.4692,33,24
3,1710361687625.965,33,24
3,1710361687627.4644,33,24
3,1710361687628.9644,33,24
3,1710361687630.463,33,24
3,1710361687632.444,33,24
3,1710361687633.945,33,24
3,1710361687635.4465,33,24
3,1710361687636.9492,33,24
3,1710361687638.4468,33,24
3,1710361687639.9448,33,24
3,1710361687641.9448,33,24
3,1710361687642.945,33,24
3,1710361687644.4448,33,24
3,1710361687646.4458,33,24
3,1710361687647.9634,33,24
3,1710361687649.4658,33,24
3,1710361687651.4626,33,24
3,1710361687652.963,33,24
3,1710361687654.463,33,24
3,1710361687655.9648,33,24
3,1710361687657.47,33,24
3,1710361687658.9446,33,24
3,1710361687660.401,33,24
3,1710361687662.51,33,24
3,1710361687664.0417,33,24
3,1710361687665.5413,33,24
3,1710361687667.042,33,24
3,1710361687669.0425,33,24
3,1710361687670.5413,33,24
3,1710361687672.0437,33,24
3,1710361687674.041,33,24
3,1710361687675.541,33,24
3,1710361687677.0422,33,24
3,1710361687678.546,33,24
3,1710361687680.0486,33,24
3,1710361687681.5483,33,24
3,1710361687683.548,33,24
3,1710361687685.0486,33,24
3,1710361687686.5632,33,24
3,1710361687688.5493,33,24
3,1710361687690.0505,33,24
3,1710361687691.6218,33,24
3,1710361687693.501,33,24
3,1710361687695.013,33,24
3,1710361687696.0183,33,24
3,1710361687697.697,33,24
3,1710361687699.043,33,24
3,1710361687700.5713,33,24
3,1710361687702.0693,33,24
3,1710361687703.5806,33,24
3,1710361687704.6152,33,24
3,1710361687706.1536,33,24
3,1710361687707.6729,33,24
3,1710361687709.147,33,24
3,1710361687711.1475,33,24
3,1710361687712.6926,33,24
3,1710361687714.243,33,24
3,1710361687715.6528,33,24
3,1710361687717.187,33,24
3,1710361687718.6804,33,24
3,1710361687720.2317,33,24
3,1710361687721.5513,33,24
3,1710361687723.0312,33,24
3,1710361687724.5486,33,24
3,1710361687725.5493,33,24
3,1710361687727.5483,33,24
3,1710361687729.0498,33,24
3,1710361687730.5513,33,24
3,1710361687732.0303,33,24
3,1710361687733.5486,33,24
3,1710361687735.031,33,24
3,1710361687736.549,33,24
3,1710361687737.9817,33,24
3,1710361687739.2864,33,24
3,1710361687740.8071,33,24
3,1710361687742.3074,33,24
3,1710361687743.8057,33,24
3,1710361687745.2874,33,24
3,1710361687746.8064,33,24
3,1710361687748.308,33,24
3,1710361687749.805,33,24
3,1710361687751.3044,33,24
3,1710361687752.8079,33,24
3,1710361687754.3044,33,24
3,1710361687755.7231,33,24
3,1710361687757.0593,33,24
3,1710361687758.5796,33,24
3,1710361687760.0852,33,24
3,1710361687761.6946,33,24
3,1710361687763.1934,33,24
3,1710361687764.739,33,24
3,1710361687766.2278,33,24
3,1710361687767.7092,33,24
3,1710361687769.21,33,24
3,1710361687770.711,33,24
3,1710361687772.709,33,24
3,1710361687774.0977,33,24
3,1710361687776.1665,33,24
3,1710361687777.7117,33,24
3,1710361687779.241,33,24
3,1710361687781.0178,33,24
3,1710361687782.2144,33,24
3,1710361687784.2556,33,24
3,1710361687785.7559,33,24
3,1710361687787.2573,33,24
3,1710361687788.2583,33,24
3,1710361687789.7576,33,24
3,1710361687791.2583,33,24
3,1710361687792.7378,33,24
3,1710361687794.2563,33,24
3,1710361687796.2368,33,24
3,1710361687797.26,33,24
3,1710361687798.774,33,24
3,1710361687800.3806,33,24
3,1710361687801.7393,33,24
3,1710361687803.745,33,24
3,1710361687805.7788,33,24
3,1710361687807.7903,33,24
3,1710361687809.7795,33,24
3,1710361687811.778,33,24
3,1710361687813.331,33,24
3,1710361687814.9678,33,24
3,1710361687816.441,33,24
3,1710361687817.6965,33,24
3,1710361687819.2793,33,24
3,1710361687821.171,33,24
3,1710361687822.2146,33,24
3,1710361687824.194,33,24
3,1710361687825.714,33,24
3,1710361687827.2131,33,24
3,1710361687828.7117,33,24
3,1710361687830.6946,33,24
3,1710361687832.2112,33,24
3,1710361687833.692,33,24
3,1710361687835.1929,33,24
3,1710361687836.1938,33,24
3,1710361687837.7173,33,24
3,1710361687839.3154,33,24
3,1710361687840.9487,33,24
3,1710361687841.9612,33,24
3,1710361687844.1775,33,24
3,1710361687846.1978,33,24
3,1710361687847.5042,33,24
3,1710361687848.9768,33,24
3,1710361687850.2666,33,24
3,1710361687851.7812,33,24
3,1710361687853.294,33,24
3,1710361687854.862,33,24
3,1710361687856.3215,33,24
3,1710361687857.9487,33,24
3,1710361687860.2317,33,24
3,1710361687862.128,33,24
3,1710361687864.0525,33,24
3,1710361687865.5552,33,24
3,1710361687866.5786,33,24
3,1710361687868.0964,33,24
3,1710361687869.5945,33,24
3,1710361687871.1167,33,24
3,1710361687872.5386,33,24
3,1710361687873.759,33,24
3,1710361687875.507,33,24
3,1710361687877.0251,33,24
3,1710361687879.0645,33,24
3,1710361687880.5342,33,24
3,1710361687881.9048,33,24
3,1710361687883.0886,33,24
3,1710361687884.6106,33,24
3,1710361687886.1118,33,24
3,1710361687887.6091,33,24
3,1710361687889.1116,33,24
3,1710361687890.1455,33,24
3,1710361687891.6216,33,24
3,1710361687893.1218,33,24
3,1710361687894.6099,32,1
3,1710361687895.6316,32,1
3,1710361687897.135,32,1
3,1710361687898.6106,32,1
3,1710361687899.629,32,1
3,1710361687901.2185,28,-29
3,1710361687903.242,28,-29
3,1710361687905.0667,28,-29
3,1710361687906.7854,28,-29
3,1710361687907.9458,26,-59
3,1710361687909.2314,26,-59
3,1710361687910.5479,26,-59
3,1710361687911.802,26,-59
3,1710361687913.3972,26,-59
3,1710361687916.3604,26,-92
3,1710361687917.8567,26,-92
3,1710361687919.3582,26,-92
3,1710361687920.3643,26,-92
3,1710361687922.392,26,-129
3,1710361687923.4058,26,-129
3,1710361687925.4321,26,-129
3,1710361687926.9106,26,-129
3,1710361687928.9697,26,-174
3,1710361687930.3572,26,-174
3,1710361687931.3616,26,-174
3,1710361687933.2568,26,-174
3,1710361687934.2856,26,-174
3,1710361687936.277,26,-219
3,1710361687937.695,26,-219
3,1710361687939.5198,26,-219
3,1710361687941.0276,26,-219
3,1710361687942.0312,28,-268
3,1710361687944.1042,28,-268
3,1710361687945.5798,28,-268
3,1710361687946.6204,28,-268
3,1710361687948.4695,28,-268
3,1710361687949.568,32,-315
3,1710361687951.311,32,-315
3,1710361687952.8105,32,-315
3,1710361687954.4456,32,-315
3,1710361687956.2703,35,-365
3,1710361687957.3616,35,-365
3,1710361687959.0583,35,-365
3,1710361687960.4841,35,-365
3,1710361687962.0166,35,-365
3,1710361687963.5566,43,-427
3,1710361687964.989,43,-427
3,1710361687966.7217,43,-427
3,1710361687967.739,43,-427
3,1710361687969.97,54,-491
3,1710361687971.357,54,-491
3,1710361687973.209,54,-491
3,1710361687974.7256,54,-491
3,1710361687975.7258,54,-491
3,1710361687977.2258,66,-570
3,1710361687979.25,66,-570
3,1710361687980.264,66,-570
3,1710361687981.7654,66,-570
3,1710361687983.3293,81,-650
3,1710361687984.7832,81,-650
3,1710361687985.7917,81,-650
3,1710361687987.2822,81,-650
3,1710361687988.7637,81,-650
3,1710361687990.7632,96,-730
3,1710361687992.3416,96,-730
3,1710361687993.6396,96,-730
3,1710361687995.139,96,-730
3,1710361687996.3296,96,-730
3,1710361687997.4329,117,-815
3,1710361687999.2217,117,-815
3,1710361688000.6365,117,-815
3,1710361688001.9426,117,-815
3,1710361688003.4233,117,-815
3,1710361688004.9236,137,-892
3,1710361688006.4412,137,-892
3,1710361688007.445,137,-892
3,1710361688008.959,137,-892
3,1710361688010.428,137,-892
3,1710361688011.9226,161,-969
3,1710361688012.9526,161,-969
3,1710361688014.9224,161,-969
3,1710361688015.962,161,-969
3,1710361688017.942,161,-969
3,1710361688019.4463,188,-1043
3,1710361688020.4497,188,-1043
3,1710361688022.038,188,-1043
3,1710361688023.5369,188,-1043
3,1710361688025.0232,217,-1113
3,1710361688026.5615,217,-1113
3,1710361688028.0854,217,-1113
