trial,timestamp,x,y
5,1710717910267.2139,33,24
5,1710717910268.7146,33,24
5,1710717910270.2405,33,24
5,1710717910271.7307,33,24
5,1710717910273.7156,33,24
5,1710717910275.7485,33,24
5,1710717910277.7598,33,24
5,1710717910278.763,33,24
5,1710717910280.213,33,24
5,1710717910282.2097,33,24
5,1710717910284.2112,33,24
5,1710717910286.7107,33,24
5,1710717910288.212,33,24
5,1710717910289.712,33,24
5,1710717910291.7114,33,24
5,1710717910293.7097,33,24
5,1710717910295.997,33,24
5,1710717910297.5078,33,24
5,1710717910299.801,33,24
5,1710717910301.8093,33,24
5,1710717910312.16,33,24
5,1710717910314.3484,33,24
5,1710717910315.8586,33,24
5,1710717910317.5654,33,24
5,1710717910318.9338,33,24
5,1710717910320.4897,33,24
5,1710717910321.913,33,24
5,1710717910323.4126,33,24
5,1710717910324.9133,33,24
5,1710717910326.397,33,24
5,1710717910328.648,33,24
5,1710717910330.6558,33,24
5,1710717910332.1782,33,24
5,1710717910333.1875,33,24
5,1710717910334.674,33,24
5,1710717910336.1724,33,24
5,1710717910337.6719,33,24
5,1710717910339.1733,33,24
5,1710717910340.656,33,24
