trial,timestamp,x,y
4,1708469395542.2522,33,24
4,1708469395557.2612,33,24
4,1708469395572.9565,33,24
4,1708469395588.2737,33,24
4,1708469395603.7053,33,24
4,1708469395619.7527,33,24
4,1708469395635.176,33,24
4,1708469395650.5276,33,24
4,1708469395665.7024,33,24
4,1708469395682.4263,33,24
4,1708469395698.471,33,24
4,1708469395714.2986,33,24
4,1708469395729.9575,33,24
4,1708469395744.0564,33,24
4,1708469395761.142,33,24
4,1708469395776.5603,33,24
4,1708469395791.5078,33,24
4,1708469395806.7136,33,24
4,1708469395822.0083,33,24
4,1708469395836.224,33,24
4,1708469395851.8765,33,24
4,1708469395867.3735,33,24
4,1708469395882.8398,33,24
4,1708469395899.441,33,24
4,1708469395914.67,33,24
4,1708469395930.28,33,24
4,1708469395945.6619,33,24
4,1708469395960.1218,33,24
4,1708469395976.0537,33,24
4,1708469395991.958,33,24
4,1708469396008.0632,33,24
4,1708469396023.9924,33,24
4,1708469396039.4158,33,24
4,1708469396053.688,33,24
4,1708469396069.838,33,24
4,1708469396085.8245,33,24
4,1708469396101.5515,33,24
4,1708469396116.9219,33,24
4,1708469396132.1694,33,24
4,1708469396148.3992,33,24
4,1708469396163.5735,33,24
4,1708469396178.4373,33,24
4,1708469396195.341,33,24
4,1708469396210.7908,33,24
4,1708469396227.0205,33,24
4,1708469396242.7825,33,24
4,1708469396256.965,33,24
4,1708469396273.0527,33,24
4,1708469396288.155,33,24
4,1708469396304.6052,33,24
4,1708469396319.004,33,24
4,1708469396335.062,33,24
4,1708469396351.785,33,24
4,1708469396366.764,33,24
4,1708469396383.0,33,24
4,1708469396398.1663,33,24
4,1708469396414.403,33,24
4,1708469396430.057,33,24
4,1708469396446.1475,33,24
4,1708469396462.0168,33,24
4,1708469396477.3167,33,24
4,1708469396492.3105,33,24
4,1708469396507.9905,33,24
4,1708469396523.7188,33,24
4,1708469396540.1692,33,24
4,1708469396555.691,33,24
4,1708469396572.2148,33,24
4,1708469396587.45,33,24
4,1708469396603.414,33,24
4,1708469396618.4114,33,24
4,1708469396634.5054,33,24
