trial,timestamp,x,y
6,1709845424619.025,33,24
6,1709845424621.034,33,24
6,1709845424623.0454,33,24
6,1709845424624.9866,33,24
6,1709845424627.0405,33,24
6,1709845424629.017,33,24
6,1709845424630.9902,33,24
6,1709845424633.0537,33,24
6,1709845424635.2969,33,24
6,1709845424636.8154,33,24
6,1709845424638.8162,33,24
6,1709845424641.255,33,24
6,1709845424643.2566,33,24
6,1709845424645.2563,33,24
6,1709845424646.761,33,24
6,1709845424649.165,33,24
6,1709845424651.412,33,24
6,1709845424652.52,33,24
6,1709845424654.6406,33,24
6,1709845424655.746,33,24
6,1709845424668.131,33,24
6,1709845424669.6318,33,24
6,1709845424671.1357,33,24
6,1709845424672.6313,33,24
6,1709845424674.1729,33,24
6,1709845424676.133,33,24
6,1709845424677.6975,33,24
6,1709845424679.6582,33,24
6,1709845424681.1514,33,24
6,1709845424682.7297,33,24
6,1709845424684.2295,33,24
6,1709845424685.7249,33,24
6,1709845424687.2317,33,24
6,1709845424688.2412,33,24
6,1709845424690.7295,33,24
6,1709845424692.7314,33,24
6,1709845424694.2356,33,24
6,1709845424696.223,33,24
6,1709845424697.8357,33,24
6,1709845424698.8398,33,24
6,1709845424700.8035,33,24
6,1709845424702.6045,33,24
6,1709845424704.592,33,24
6,1709845424706.0493,33,24
6,1709845424707.55,33,24
6,1709845424709.305,33,24
6,1709845424711.3586,33,24
6,1709845424713.4207,33,24
6,1709845424714.942,33,24
6,1709845424716.4133,33,24
6,1709845424718.4988,33,24
6,1709845424720.4236,33,24
6,1709845424722.4758,33,24
6,1709845424724.299,33,24
6,1709845424726.4102,33,24
6,1709845424728.527,33,24
6,1709845424730.122,33,24
6,1709845424732.1282,33,24
6,1709845424733.5684,33,24
6,1709845424734.996,33,24
6,1709845424737.058,33,24
6,1709845424739.004,33,24
6,1709845424741.2297,33,24
6,1709845424743.3857,33,24
6,1709845424744.4045,33,24
6,1709845424745.9746,33,24
6,1709845424748.0054,33,24
6,1709845424749.4207,33,24
6,1709845424750.9377,33,24
6,1709845424752.1965,33,24
6,1709845424753.728,33,24
6,1709845424755.3125,33,24
6,1709845424756.8696,33,24
6,1709845424758.8762,33,24
6,1709845424760.4177,33,24
6,1709845424761.9255,33,24
6,1709845424763.4146,33,24
6,1709845424765.121,33,24
6,1709845424766.6016,33,24
6,1709845424768.6697,33,24
6,1709845424770.1047,33,24
6,1709845424771.5974,33,24
6,1709845424773.5967,33,24
6,1709845424775.3306,33,24
6,1709845424776.9365,33,24
6,1709845424778.4392,33,24
6,1709845424780.437,33,24
6,1709845424782.5466,33,24
6,1709845424784.1338,33,24
6,1709845424785.726,33,24
6,1709845424787.1746,33,24
6,1709845424789.2341,33,24
6,1709845424791.2383,33,24
6,1709845424793.2341,33,24
6,1709845424794.7368,33,24
6,1709845424796.2627,33,24
6,1709845424797.7363,33,24
6,1709845424799.2202,33,24
6,1709845424800.5957,33,24
6,1709845424801.7434,33,24
6,1709845424803.8154,33,24
6,1709845424805.3088,33,24
6,1709845424806.8105,33,24
6,1709845424808.3105,33,24
6,1709845424809.8176,33,24
6,1709845424811.313,33,24
6,1709845424812.88,33,24
6,1709845424814.3962,33,24
6,1709845424816.8386,33,24
6,1709845424818.336,33,24
6,1709845424820.3357,33,24
6,1709845424821.836,33,24
6,1709845424823.3357,33,24
6,1709845424824.8362,33,24
6,1709845424825.8367,33,24
6,1709845424827.3376,33,24
6,1709845424829.3357,33,24
6,1709845424830.8364,33,24
6,1709845424832.3367,33,24
6,1709845424833.836,33,24
6,1709845424835.3362,33,24
6,1709845424836.3896,33,24
6,1709845424838.3765,33,24
6,1709845424839.7727,33,24
6,1709845424841.42,33,24
6,1709845424842.797,33,24
6,1709845424844.081,33,24
6,1709845424846.0989,33,24
6,1709845424847.604,33,24
6,1709845424849.5808,33,24
6,1709845424851.0815,33,24
6,1709845424853.099,33,24
6,1709845424854.602,33,24
6,1709845424856.5989,33,24
6,1709845424858.105,33,24
6,1709845424860.239,33,24
6,1709845424861.7417,33,24
6,1709845424863.3115,33,24
6,1709845424864.7139,33,24
6,1709845424866.7307,33,24
6,1709845424868.216,33,24
6,1709845424870.2134,33,24
6,1709845424871.734,33,24
6,1709845424873.7158,33,24
6,1709845424875.349,33,24
6,1709845424876.7207,33,24
6,1709845424878.8416,33,24
6,1709845424880.3135,33,24
6,1709845424881.9958,33,24
6,1709845424883.4766,33,24
6,1709845424885.0283,33,24
6,1709845424886.9524,33,24
6,1709845424888.5256,33,24
6,1709845424890.0276,33,24
6,1709845424892.0942,33,24
6,1709845424894.1003,33,24
6,1709845424896.0942,33,24
6,1709845424897.4753,33,24
6,1709845424899.2446,33,24
6,1709845424900.8003,33,24
6,1709845424902.2036,33,24
6,1709845424904.308,33,24
6,1709845424906.2524,33,24
6,1709845424907.7842,33,24
6,1709845424909.5354,33,24
6,1709845424911.63,33,24
6,1709845424913.1956,33,24
6,1709845424915.3108,33,24
6,1709845424917.3425,33,24
6,1709845424918.8586,33,24
6,1709845424920.4727,33,24
6,1709845424922.518,33,24
6,1709845424924.4207,33,24
6,1709845424926.507,33,24
6,1709845424928.3652,33,24
6,1709845424929.865,33,24
6,1709845424932.005,33,24
6,1709845424934.0073,33,24
6,1709845424935.367,33,24
6,1709845424937.3726,33,24
6,1709845424938.823,33,24
6,1709845424940.3003,33,24
6,1709845424942.3726,33,24
6,1709845424943.854,33,24
6,1709845424945.3796,33,24
6,1709845424946.9143,33,24
6,1709845424948.7966,33,24
6,1709845424950.3074,33,24
6,1709845424952.4539,33,24
6,1709845424953.9255,33,24
6,1709845424956.0906,33,24
6,1709845424957.0964,33,24
6,1709845424959.0947,33,24
6,1709845424960.0981,33,24
6,1709845424962.5178,33,24
6,1709845424964.4443,33,24
6,1709845424966.4438,33,24
6,1709845424967.944,33,24
6,1709845424969.4421,33,24
6,1709845424970.4436,33,24
6,1709845424971.9475,33,24
6,1709845424973.5278,33,24
6,1709845424975.0671,33,24
6,1709845424977.206,33,24
6,1709845424978.5466,33,24
6,1709845424980.0635,33,24
6,1709845424981.5925,33,24
6,1709845424983.1218,33,24
6,1709845424985.3071,33,24
6,1709845424986.4795,33,24
6,1709845424987.9768,33,24
6,1709845424989.6292,33,24
6,1709845424991.7703,33,24
6,1709845424993.7507,33,24
6,1709845424995.7698,33,24
6,1709845424997.9265,33,24
6,1709845425000.0105,33,24
6,1709845425002.2893,33,24
6,1709845425004.571,33,24
6,1709845425006.3167,33,24
6,1709845425007.3213,33,24
6,1709845425008.826,33,24
6,1709845425010.9915,33,24
6,1709845425012.9954,33,24
6,1709845425014.5144,33,24
6,1709845425015.52,33,24
6,1709845425017.38,33,24
6,1709845425018.8962,33,24
6,1709845425020.373,33,24
6,1709845425021.9785,33,24
6,1709845425024.1262,33,24
6,1709845425025.6453,33,24
6,1709845425027.1167,33,24
6,1709845425028.629,33,24
6,1709845425030.0664,33,24
6,1709845425032.2932,33,24
6,1709845425033.8586,33,24
6,1709845425035.9778,33,24
6,1709845425038.0042,33,24
6,1709845425039.7358,33,24
6,1709845425041.6248,33,24
6,1709845425043.161,33,24
6,1709845425044.5422,33,24
6,1709845425046.061,33,24
6,1709845425047.0662,33,24
6,1709845425048.777,33,24
6,1709845425050.2566,33,24
6,1709845425051.7554,33,24
6,1709845425053.93,33,24
6,1709845425055.2559,33,24
6,1709845425056.8203,33,24
6,1709845425058.6511,33,24
6,1709845425060.5073,33,24
6,1709845425062.027,33,24
6,1709845425063.5952,33,24
6,1709845425065.255,33,24
6,1709845425066.63,33,24
6,1709845425068.794,33,24
6,1709845425071.118,33,24
6,1709845425072.6282,33,24
6,1709845425074.872,33,24
6,1709845425076.4397,33,24
6,1709845425077.7144,33,24
6,1709845425079.2603,33,24
6,1709845425081.2034,33,24
6,1709845425082.706,33,24
6,1709845425084.8774,33,24
6,1709845425086.2036,33,24
6,1709845425088.4348,33,24
6,1709845425090.7588,33,24
6,1709845425092.325,33,24
6,1709845425094.2134,33,24
6,1709845425096.2798,33,24
6,1709845425098.189,33,24
6,1709845425099.7083,33,24
6,1709845425101.209,33,24
6,1709845425102.4175,33,24
6,1709845425103.9294,33,24
6,1709845425105.471,33,24
6,1709845425107.6016,33,24
6,1709845425109.121,33,24
6,1709845425110.6216,33,24
6,1709845425112.1213,33,24
6,1709845425113.2915,33,24
6,1709845425114.9514,33,24
6,1709845425117.0188,33,24
6,1709845425119.0972,33,24
6,1709845425120.8596,33,24
6,1709845425122.3967,33,24
6,1709845425124.5518,33,24
6,1709845425126.0042,33,24
6,1709845425127.5227,33,24
6,1709845425129.0232,33,24
6,1709845425130.5242,33,24
6,1709845425132.319,33,24
6,1709845425134.529,33,24
6,1709845425136.048,33,24
6,1709845425137.5479,33,24
6,1709845425138.6929,33,24
6,1709845425140.116,33,24
6,1709845425142.0452,33,24
6,1709845425143.7021,33,24
6,1709845425145.6477,33,24
6,1709845425147.6187,33,24
6,1709845425149.1384,33,24
6,1709845425150.258,33,24
6,1709845425152.4778,33,24
6,1709845425154.068,33,24
6,1709845425155.0955,33,24
6,1709845425156.813,33,24
6,1709845425157.9412,33,24
6,1709845425159.4697,33,24
6,1709845425161.2683,33,24
6,1709845425163.3066,33,24
6,1709845425164.8257,33,24
6,1709845425166.3264,33,24
6,1709845425167.4358,33,24
6,1709845425168.9387,33,24
6,1709845425171.017,33,24
6,1709845425172.6294,33,24
6,1709845425174.0117,33,24
6,1709845425175.5322,33,24
6,1709845425177.6938,33,24
6,1709845425180.0745,33,24
6,1709845425181.653,33,24
6,1709845425183.0596,33,24
6,1709845425185.2568,33,24
6,1709845425187.245,33,24
6,1709845425188.7866,33,24
6,1709845425190.7678,33,24
6,1709845425192.546,33,24
6,1709845425194.4753,33,24
6,1709845425196.0874,33,24
6,1709845425198.1606,33,24
6,1709845425200.2139,33,24
6,1709845425201.4927,33,24
6,1709845425203.1367,33,24
6,1709845425204.8728,33,24
6,1709845425206.5007,33,24
6,1709845425208.1182,33,24
6,1709845425209.244,33,24
6,1709845425210.9248,33,24
6,1709845425212.1965,33,24
6,1709845425213.7114,33,24
6,1709845425215.714,33,24
6,1709845425217.217,33,24
6,1709845425219.326,33,24
6,1709845425220.7566,33,24
6,1709845425221.7625,33,24
6,1709845425223.7615,33,24
6,1709845425225.2612,33,24
