trial,timestamp,x,y
3,1710717875714.6785,33,24
3,1710717875716.179,33,24
3,1710717875718.6802,33,24
3,1710717875720.181,33,24
3,1710717875722.853,33,24
3,1710717875724.355,33,24
3,1710717875725.8577,33,24
3,1710717875727.9941,33,24
3,1710717875729.9932,33,24
3,1710717875731.9946,33,24
3,1710717875733.9934,33,24
3,1710717875735.4954,33,24
3,1710717875737.5176,33,24
3,1710717875739.0237,33,24
3,1710717875740.5388,33,24
3,1710717875742.5386,33,24
3,1710717875744.0396,33,24
3,1710717875745.5388,33,24
3,1710717875747.038,33,24
3,1710717875748.539,33,24
3,1710717875750.5386,33,24
3,1710717875752.038,33,24
3,1710717875753.0386,33,24
3,1710717875755.0383,33,24
3,1710717875756.5376,33,24
3,1710717875757.541,33,24
3,1710717875759.039,33,24
3,1710717875761.038,33,24
3,1710717875763.0388,33,24
3,1710717875765.0378,33,24
3,1710717875766.5383,33,24
3,1710717875768.0386,33,24
3,1710717875770.0383,33,24
3,1710717875771.538,33,24
3,1710717875773.0378,33,24
3,1710717875774.5383,33,24
3,1710717875776.038,33,24
3,1710717875778.0376,33,24
3,1710717875780.0376,33,24
3,1710717875782.038,33,24
3,1710717875783.0386,33,24
3,1710717875785.0542,33,24
3,1710717875786.5562,33,24
3,1710717875788.0557,33,24
3,1710717875789.5378,33,24
3,1710717875790.538,33,24
3,1710717875792.0552,33,24
3,1710717875793.5466,33,24
3,1710717875795.5378,33,24
3,1710717875797.0564,33,24
3,1710717875798.632,33,24
3,1710717875799.929,33,24
3,1710717875801.4307,33,24
3,1710717875802.9277,33,24
3,1710717875804.428,33,24
3,1710717875805.9136,33,24
3,1710717875806.9287,33,24
3,1710717875808.9119,33,24
3,1710717875810.411,33,24
3,1710717875811.9119,33,24
3,1710717875813.4272,33,24
3,1710717875814.9268,33,24
3,1710717875816.3274,33,24
3,1710717875817.8298,33,24
3,1710717875819.1765,33,24
3,1710717875820.4792,33,24
3,1710717875821.9788,33,24
3,1710717875822.979,33,24
3,1710717875824.5022,33,24
3,1710717875826.483,33,24
3,1710717875827.9553,33,24
3,1710717875829.4556,33,24
3,1710717875830.4749,33,24
3,1710717875831.9749,33,24
3,1710717875833.4734,33,24
3,1710717875834.979,33,24
3,1710717875836.473,33,24
3,1710717875837.8357,33,24
3,1710717875839.187,33,24
3,1710717875840.2036,33,24
3,1710717875841.7202,33,24
3,1710717875843.1536,33,24
3,1710717875844.6519,33,24
3,1710717875846.1514,33,24
3,1710717875847.6636,33,24
3,1710717875849.1477,33,24
3,1710717875850.6472,33,24
3,1710717875852.13,33,24
3,1710717875853.1482,33,24
3,1710717875855.148,33,24
3,1710717875856.6482,33,24
3,1710717875858.1475,33,24
3,1710717875859.647,33,24
3,1710717875861.148,33,24
3,1710717875862.6472,33,24
3,1710717875864.13,33,24
3,1710717875865.1475,33,24
3,1710717875866.6704,33,24
3,1710717875867.7253,33,24
3,1710717875869.2917,33,24
3,1710717875870.6025,33,24
3,1710717875871.6074,33,24
3,1710717875873.0989,33,24
3,1710717875874.583,33,24
3,1710717875876.0967,33,24
3,1710717875877.598,33,24
3,1710717875879.0986,33,24
3,1710717875880.5984,33,24
3,1710717875882.5981,33,24
3,1710717875884.0815,33,24
3,1710717875885.5813,33,24
3,1710717875887.5803,33,24
3,1710717875889.0852,33,24
3,1710717875890.6018,33,24
3,1710717875892.102,33,24
3,1710717875893.1213,33,24
3,1710717875894.6685,33,24
3,1710717875896.1833,33,24
3,1710717875897.6672,33,24
3,1710717875899.1675,33,24
3,1710717875900.6672,33,24
3,1710717875902.5505,33,24
3,1710717875904.054,33,24
3,1710717875905.4802,33,24
3,1710717875906.6353,33,24
3,1710717875908.2122,33,24
3,1710717875909.2158,33,24
3,1710717875911.4487,33,24
3,1710717875912.4526,33,24
3,1710717875914.137,33,24
3,1710717875915.1372,33,24
3,1710717875917.5864,33,24
3,1710717875918.6528,33,24
3,1710717875920.576,33,24
3,1710717875922.295,33,24
3,1710717875923.8,33,24
3,1710717875925.3057,33,24
3,1710717875926.932,33,24
3,1710717875928.4404,33,24
3,1710717875930.0728,33,24
3,1710717875932.4265,33,24
3,1710717875934.4304,33,24
3,1710717875935.9307,33,24
3,1710717875938.2532,33,24
3,1710717875939.7627,33,24
3,1710717875941.5708,33,24
3,1710717875943.076,33,24
3,1710717875944.8242,33,24
3,1710717875946.2363,33,24
3,1710717875947.5854,33,24
3,1710717875950.0603,33,24
3,1710717875951.8872,33,24
3,1710717875953.3916,33,24
3,1710717875955.47,33,24
3,1710717875956.9766,33,24
3,1710717875958.3442,33,24
3,1710717875960.3428,33,24
3,1710717875961.8425,33,24
3,1710717875962.8428,33,24
3,1710717875964.3433,33,24
3,1710717875966.3599,33,24
3,1710717875967.8433,33,24
3,1710717875969.641,33,24
3,1710717875971.145,33,24
3,1710717875972.1455,33,24
3,1710717875973.9492,33,24
3,1710717875975.9487,33,24
3,1710717875977.4915,33,24
3,1710717875979.4915,33,24
3,1710717875981.4924,33,24
3,1710717875982.9917,33,24
3,1710717875984.4922,33,24
3,1710717875985.9924,33,24
3,1710717875987.4927,33,24
