trial,timestamp,x,y
6,1707243222933.8843,33,24
6,1707243222945.3962,33,24
6,1707243222962.395,33,24
6,1707243222976.543,33,24
6,1707243222992.443,33,24
6,1707243223008.4177,33,24
6,1707243223023.8003,33,24
6,1707243223039.2903,33,24
6,1707243223054.8513,33,24
6,1707243223070.4043,33,24
6,1707243223086.0486,33,24
6,1707243223102.2393,33,24
6,1707243223118.6333,33,24
6,1707243223133.7842,33,24
6,1707243223150.4333,33,24
6,1707243223165.429,33,24
6,1707243223181.4814,33,24
6,1707243223196.4875,33,24
6,1707243223211.8108,33,24
6,1707243223227.3096,33,24
6,1707243223242.581,33,24
6,1707243223258.0503,296,-93
6,1707243223273.1443,393,-223
6,1707243223288.2542,507,-367
6,1707243223303.8198,632,-523
6,1707243223319.1914,768,-685
6,1707243223334.1992,972,-925
6,1707243223349.4426,1106,-1063
6,1707243223365.4958,1221,-1182
6,1707243223381.1333,1361,-1327
6,1707243223396.6943,1452,-1432
6,1707243223412.4375,1481,-1477
6,1707243223427.642,1481,-1477
6,1707243223443.4988,1481,-1477
6,1707243223459.9548,1481,-1477
6,1707243223475.9805,1481,-1477
6,1707243223491.1372,1481,-1477
6,1707243223506.5225,1481,-1477
6,1707243223522.4883,1481,-1477
6,1707243223538.5078,1481,-1477
6,1707243223553.8123,1481,-1477
6,1707243223568.9858,1481,-1477
6,1707243223585.1174,1481,-1477
6,1707243223600.398,1481,-1477
6,1707243223616.418,1497,-1467
6,1707243223632.4736,1535,-1446
6,1707243223649.456,1629,-1407
6,1707243223664.4878,1677,-1388
6,1707243223680.4885,1710,-1374
6,1707243223696.347,1727,-1368
6,1707243223712.345,1730,-1368
6,1707243223727.7764,1730,-1368
6,1707243223744.3923,1730,-1368
6,1707243223758.9092,1730,-1368
6,1707243223774.8713,1730,-1368
6,1707243223790.697,1730,-1368
6,1707243223806.6292,1730,-1368
6,1707243223821.835,1730,-1368
6,1707243223837.0962,1730,-1368
6,1707243223852.8416,1730,-1368
6,1707243223867.974,1730,-1368
6,1707243223883.247,1730,-1368
6,1707243223898.1565,1730,-1368
6,1707243223913.7292,1730,-1368
6,1707243223930.2192,1730,-1368
6,1707243223945.244,1730,-1368
6,1707243223961.2432,1730,-1368
6,1707243223975.3462,1730,-1368
6,1707243223991.3547,1730,-1368
6,1707243224009.1616,1730,-1368
6,1707243224022.6797,1730,-1368
6,1707243224037.9543,1730,-1368
6,1707243224053.4907,1730,-1368
6,1707243224069.59,1730,-1368
6,1707243224085.5916,1730,-1368
6,1707243224101.4714,1730,-1368
6,1707243224116.2122,1730,-1368
6,1707243224131.8127,1730,-1370
6,1707243224146.9495,1731,-1373
6,1707243224162.4617,1731,-1374
6,1707243224178.0432,1731,-1376
6,1707243224194.2727,1731,-1379
6,1707243224209.1553,1731,-1379
6,1707243224225.183,1731,-1380
6,1707243224240.6877,1731,-1380
6,1707243224255.945,1731,-1382
6,1707243224271.7126,1731,-1385
6,1707243224287.0574,1731,-1385
6,1707243224303.471,1731,-1388
6,1707243224318.1973,1731,-1389
6,1707243224334.2761,1731,-1391
6,1707243224350.6292,1731,-1391
6,1707243224364.9648,1731,-1392
6,1707243224381.0688,1731,-1392
6,1707243224397.0547,1730,-1392
6,1707243224413.2207,1730,-1394
6,1707243224428.506,1730,-1394
6,1707243224445.0479,1730,-1395
6,1707243224461.1707,1728,-1397
6,1707243224476.29,1728,-1397
6,1707243224490.6995,1728,-1398
6,1707243224507.385,1727,-1398
6,1707243224521.912,1727,-1401
6,1707243224537.3608,1725,-1404
6,1707243224552.7761,1725,-1407
6,1707243224568.9102,1725,-1409
6,1707243224584.5642,1722,-1415
6,1707243224599.0989,1722,-1416
6,1707243224615.3115,1722,-1419
6,1707243224630.7195,1721,-1422
6,1707243224646.5571,1721,-1424
6,1707243224661.7112,1721,-1425
6,1707243224678.7937,1719,-1427
6,1707243224694.7349,1719,-1427
6,1707243224711.328,1719,-1427
6,1707243224725.5347,1719,-1427
6,1707243224740.7366,1719,-1427
6,1707243224756.6387,1719,-1427
6,1707243224772.1975,1719,-1427
6,1707243224787.194,1719,-1427
6,1707243224804.1948,1719,-1427
6,1707243224818.3506,1719,-1427
6,1707243224834.0098,1719,-1427
6,1707243224850.144,1719,-1427
6,1707243224864.6372,1719,-1427
6,1707243224880.6277,1719,-1427
6,1707243224895.8496,1719,-1427
6,1707243224911.8176,1719,-1427
6,1707243224928.3223,1719,-1427
6,1707243224944.338,1719,-1427
6,1707243224959.34,1719,-1427
6,1707243224975.036,1719,-1427
6,1707243224990.1848,1719,-1427
6,1707243225006.274,1719,-1427
6,1707243225021.5056,1719,-1427
6,1707243225037.3496,1719,-1427
6,1707243225052.188,1719,-1427
6,1707243225067.3545,1719,-1427
6,1707243225084.1719,1719,-1427
6,1707243225099.522,1719,-1427
6,1707243225115.2627,1719,-1427
6,1707243225129.959,1719,-1427
6,1707243225145.6929,1719,-1427
6,1707243225161.1028,1719,-1427
6,1707243225178.1062,1719,-1427
6,1707243225193.414,1719,-1427
6,1707243225209.2434,1719,-1427
6,1707243225224.3499,1719,-1427
6,1707243225240.252,1719,-1427
6,1707243225255.4705,1719,-1421
6,1707243225271.7197,1719,-1415
6,1707243225286.7725,1719,-1404
6,1707243225302.8413,1719,-1373
6,1707243225319.4463,1713,-1272
6,1707243225334.0564,1704,-1203
6,1707243225348.9858,1697,-1149
6,1707243225364.8977,1691,-1103
6,1707243225379.8062,1682,-1065
6,1707243225395.5537,1671,-1014
6,1707243225411.703,1667,-992
6,1707243225427.2559,1665,-983
6,1707243225442.8992,1664,-980
6,1707243225459.5635,1664,-978
6,1707243225475.4136,1664,-978
6,1707243225490.9373,1664,-980
6,1707243225505.7183,1664,-984
6,1707243225521.0237,1665,-995
6,1707243225536.3445,1668,-1008
6,1707243225552.2554,1674,-1023
6,1707243225568.054,1674,-1028
6,1707243225583.5269,1677,-1032
6,1707243225599.0867,1677,-1034
6,1707243225615.1685,1679,-1035
6,1707243225631.1404,1679,-1035
6,1707243225646.6414,1680,-1032
6,1707243225661.959,1682,-1026
6,1707243225677.5828,1685,-1019
6,1707243225693.62,1685,-1010
6,1707243225710.6172,1686,-996
6,1707243225725.7742,1688,-989
6,1707243225741.45,1688,-984
6,1707243225758.0774,1689,-975
6,1707243225772.5457,1689,-968
6,1707243225788.562,1689,-962
6,1707243225803.7456,1689,-956
6,1707243225819.206,1688,-942
6,1707243225835.1804,1685,-927
6,1707243225851.1978,1682,-918
6,1707243225867.3083,1676,-915
6,1707243225883.3616,1676,-915
6,1707243225899.5332,1676,-915
6,1707243225915.2732,1676,-915
6,1707243225931.3093,1676,-915
6,1707243225945.8281,1676,-915
6,1707243225962.7695,1676,-915
6,1707243225978.726,1676,-915
6,1707243225993.9148,1676,-915
6,1707243226009.6204,1676,-915
6,1707243226025.9841,1676,-915
6,1707243226040.3743,1676,-915
6,1707243226055.9714,1676,-915
6,1707243226071.3164,1676,-915
6,1707243226086.4065,1676,-915
6,1707243226102.4146,1676,-915
6,1707243226118.0388,1676,-915
6,1707243226135.1487,1676,-914
6,1707243226150.7212,1674,-906
6,1707243226165.759,1670,-900
6,1707243226181.9758,1665,-890
6,1707243226197.5598,1658,-875
6,1707243226213.218,1652,-867
6,1707243226228.355,1647,-858
6,1707243226244.3005,1644,-852
6,1707243226260.5083,1641,-845
6,1707243226274.879,1640,-840
6,1707243226290.116,1638,-839
6,1707243226305.4666,1638,-836
6,1707243226321.823,1638,-834
6,1707243226336.403,1638,-834
6,1707243226351.8542,1638,-833
6,1707243226367.99,1638,-833
6,1707243226383.7668,1638,-831
6,1707243226399.5452,1640,-831
6,1707243226415.884,1640,-831
6,1707243226430.4841,1641,-831
6,1707243226446.6519,1641,-831
6,1707243226462.624,1643,-831
6,1707243226477.8132,1644,-831
6,1707243226493.3489,1644,-831
6,1707243226508.6978,1644,-831
6,1707243226524.3381,1646,-833
6,1707243226539.769,1646,-833
6,1707243226556.7427,1646,-833
6,1707243226572.4028,1646,-833
6,1707243226586.9773,1647,-833
6,1707243226603.3425,1647,-833
6,1707243226617.634,1647,-833
6,1707243226634.3958,1647,-833
6,1707243226648.8994,1647,-833
6,1707243226664.8555,1647,-833
6,1707243226680.7695,1647,-833
6,1707243226696.2458,1647,-833
6,1707243226712.1409,1647,-833
6,1707243226728.224,1647,-833
6,1707243226743.4524,1646,-834
6,1707243226760.1238,1646,-836
6,1707243226774.729,1643,-837
6,1707243226790.152,1643,-839
6,1707243226805.9724,1641,-839
6,1707243226821.1313,1641,-839
6,1707243226837.113,1641,-839
6,1707243226852.9094,1641,-839
6,1707243226868.874,1641,-839
6,1707243226884.1243,1641,-839
6,1707243226900.4177,1641,-839
6,1707243226915.3682,1641,-839
6,1707243226930.5305,1641,-839
6,1707243226946.6365,1641,-839
6,1707243226962.7324,1641,-839
6,1707243226978.127,1641,-839
6,1707243226993.5894,1641,-839
6,1707243227007.6938,1641,-839
6,1707243227023.6948,1641,-839
6,1707243227039.2776,1641,-839
6,1707243227054.4114,1641,-839
6,1707243227069.7246,1641,-839
6,1707243227086.258,1641,-839
6,1707243227101.187,1641,-839
6,1707243227117.9268,1641,-839
6,1707243227132.1287,1641,-839
6,1707243227149.9204,1641,-839
6,1707243227165.2524,1641,-839
6,1707243227180.846,1641,-839
6,1707243227195.2969,1641,-839
6,1707243227213.0708,1641,-839
6,1707243227228.2793,1641,-839
6,1707243227242.413,1641,-839
6,1707243227258.1226,1641,-839
6,1707243227273.3926,1523,-738
6,1707243227289.4436,1310,-573
6,1707243227306.3884,1167,-474
6,1707243227320.5498,1032,-378
6,1707243227336.2148,909,-286
6,1707243227352.0906,773,-183
6,1707243227367.6287,717,-141
6,1707243227383.2188,687,-120
6,1707243227398.9766,666,-108
6,1707243227414.3748,663,-106
6,1707243227429.6533,662,-106
6,1707243227444.7004,662,-105
6,1707243227459.8213,662,-105
6,1707243227474.9521,662,-105
6,1707243227491.0115,663,-103
6,1707243227506.738,671,-103
6,1707243227521.432,692,-97
6,1707243227536.7588,798,-73
6,1707243227552.9285,879,-51
6,1707243227568.667,941,-30
6,1707243227583.9954,992,-6
6,1707243227599.8586,702,24
6,1707243227615.6917,719,45
6,1707243227631.4463,725,52
6,1707243227647.3367,725,52
6,1707243227662.8857,725,52
6,1707243227678.0266,725,52
6,1707243227693.4573,725,52
6,1707243227709.9568,725,52
6,1707243227724.9614,725,52
6,1707243227740.4795,725,52
6,1707243227756.5103,725,52
6,1707243227771.3203,725,52
6,1707243227786.6643,725,52
6,1707243227802.5293,725,52
6,1707243227817.4407,725,52
6,1707243227833.1228,725,52
6,1707243227848.984,725,52
6,1707243227864.3223,725,52
6,1707243227880.5798,741,105
6,1707243227895.581,779,217
6,1707243227910.694,809,304
6,1707243227926.6963,838,383
6,1707243227942.9282,864,460
6,1707243227958.3223,870,489
6,1707243227973.8206,875,510
6,1707243227989.643,880,535
6,1707243228005.7654,883,548
6,1707243228021.7554,884,558
6,1707243228036.767,886,564
6,1707243228052.1895,887,569
6,1707243228068.314,887,571
6,1707243228084.3147,887,572
6,1707243228101.1848,888,575
6,1707243228115.3242,888,576
6,1707243228134.1873,888,576
6,1707243228147.193,888,576
6,1707243228163.1843,888,576
6,1707243228178.577,888,576
6,1707243228194.5886,888,576
6,1707243228210.5828,888,576
6,1707243228226.7312,888,576
6,1707243228241.7407,888,576
6,1707243228257.622,888,576
6,1707243228273.602,888,576
6,1707243228289.3687,888,576
6,1707243228305.5515,888,576
6,1707243228321.947,888,576
6,1707243228337.7534,888,576
6,1707243228353.081,888,576
6,1707243228368.5674,888,576
6,1707243228384.9702,888,576
6,1707243228400.2925,888,576
6,1707243228415.632,888,576
6,1707243228430.8613,888,576
6,1707243228446.0193,888,576
6,1707243228461.4724,888,576
6,1707243228477.001,888,576
6,1707243228492.352,888,576
6,1707243228506.9824,888,576
6,1707243228524.17,888,576
