trial,timestamp,x,y
17,1710361952349.5652,33,24
17,1710361952351.5137,33,24
17,1710361952353.5173,33,24
17,1710361952355.0178,33,24
17,1710361952357.5173,33,24
17,1710361952359.8057,33,24
17,1710361952361.6765,33,24
17,1710361952363.671,33,24
17,1710361952365.1362,33,24
17,1710361952366.1372,33,24
17,1710361952368.031,33,24
17,1710361952369.8713,33,24
17,1710361952370.8977,33,24
17,1710361952372.891,33,24
17,1710361952374.8718,33,24
17,1710361952376.8718,33,24
17,1710361952378.8708,33,24
17,1710361952380.3726,33,24
17,1710361952382.3713,33,24
17,1710361952393.0283,33,24
17,1710361952394.5496,33,24
17,1710361952396.5276,33,24
17,1710361952398.876,33,24
17,1710361952400.8337,33,24
17,1710361952402.321,33,24
17,1710361952403.764,33,24
17,1710361952405.2598,33,24
17,1710361952406.6558,33,24
17,1710361952408.6482,33,24
17,1710361952410.2563,33,24
17,1710361952411.9202,33,24
17,1710361952413.4585,33,24
17,1710361952414.9458,33,24
17,1710361952415.9937,33,24
17,1710361952417.782,33,24
17,1710361952418.8396,33,24
17,1710361952420.7644,33,24
17,1710361952421.7834,33,24
17,1710361952423.7878,33,24
17,1710361952425.0383,33,24
17,1710361952426.5254,33,24
17,1710361952427.8923,33,24
17,1710361952429.2212,33,24
17,1710361952430.496,33,24
17,1710361952431.5686,33,24
17,1710361952433.5964,33,24
17,1710361952435.146,33,24
17,1710361952436.727,33,24
17,1710361952438.339,33,24
17,1710361952439.7883,33,24
17,1710361952441.693,33,24
17,1710361952443.2356,33,24
17,1710361952444.7168,33,24
17,1710361952446.2346,33,24
17,1710361952447.7163,33,24
17,1710361952448.7195,33,24
17,1710361952450.235,33,24
17,1710361952451.2432,33,24
17,1710361952452.7488,33,24
17,1710361952454.2488,33,24
17,1710361952455.268,33,24
17,1710361952456.778,33,24
17,1710361952458.274,33,24
17,1710361952459.7585,33,24
17,1710361952461.2793,33,24
17,1710361952462.691,33,24
17,1710361952464.0383,33,24
17,1710361952465.52,33,24
17,1710361952467.023,33,24
17,1710361952468.057,33,24
17,1710361952470.0466,33,24
17,1710361952471.528,33,24
17,1710361952472.5596,33,24
17,1710361952474.5454,33,24
17,1710361952476.046,33,24
17,1710361952477.5461,33,24
17,1710361952479.0479,33,24
17,1710361952481.1128,33,24
17,1710361952482.4714,33,24
17,1710361952483.9714,33,24
17,1710361952485.4712,33,24
17,1710361952487.513,33,24
17,1710361952488.57,33,24
17,1710361952490.5706,33,24
17,1710361952492.046,33,24
17,1710361952493.5989,33,24
17,1710361952494.8213,33,24
17,1710361952496.7854,33,24
17,1710361952497.9888,33,24
17,1710361952499.8113,33,24
17,1710361952501.2173,33,24
17,1710361952502.7332,33,24
17,1710361952503.8452,33,24
17,1710361952505.6392,33,24
17,1710361952506.845,33,24
17,1710361952508.373,33,24
17,1710361952509.702,33,24
17,1710361952510.79,33,24
17,1710361952512.7903,33,24
17,1710361952513.879,33,24
17,1710361952515.7437,33,24
17,1710361952517.1958,33,24
17,1710361952518.4143,33,24
17,1710361952520.349,33,24
17,1710361952521.579,33,24
17,1710361952523.2073,33,24
17,1710361952524.7227,33,24
17,1710361952526.2405,33,24
17,1710361952527.4365,33,24
17,1710361952529.1394,33,24
17,1710361952530.3152,33,24
17,1710361952531.907,33,24
17,1710361952533.0203,33,24
17,1710361952534.7102,33,24
17,1710361952535.8245,33,24
17,1710361952537.3533,33,24
17,1710361952538.4795,33,24
17,1710361952540.1582,33,24
17,1710361952541.165,33,24
17,1710361952543.1875,33,24
17,1710361952544.6882,33,24
17,1710361952546.1555,33,24
17,1710361952547.68,33,24
17,1710361952549.1775,33,24
17,1710361952550.63,33,24
17,1710361952552.1648,33,24
17,1710361952553.3938,33,24
17,1710361952554.799,33,24
17,1710361952556.254,33,24
17,1710361952557.486,33,24
17,1710361952558.8354,33,24
17,1710361952560.1594,33,24
17,1710361952561.37,33,24
17,1710361952563.2646,33,24
17,1710361952564.7556,33,24
17,1710361952565.8745,33,24
17,1710361952567.3833,33,24
17,1710361952568.858,33,24
17,1710361952570.3562,33,24
17,1710361952571.367,33,24
17,1710361952573.0828,33,24
17,1710361952574.9568,33,24
17,1710361952576.2678,33,24
17,1710361952577.7437,33,24
17,1710361952579.2617,33,24
17,1710361952580.7405,33,24
17,1710361952582.5051,33,24
17,1710361952583.8801,33,24
17,1710361952585.391,33,24
17,1710361952586.691,33,24
17,1710361952587.9338,33,24
17,1710361952589.2864,33,24
17,1710361952590.4146,33,24
17,1710361952591.9265,33,24
17,1710361952593.1606,33,24
17,1710361952594.393,33,24
17,1710361952596.2446,33,24
17,1710361952597.7454,33,24
17,1710361952599.0464,33,24
17,1710361952600.16,33,24
17,1710361952601.687,33,24
17,1710361952603.2854,33,24
17,1710361952604.3726,33,24
17,1710361952606.4177,33,24
17,1710361952608.2617,33,24
17,1710361952609.3428,33,24
17,1710361952610.8818,33,24
17,1710361952612.211,33,24
17,1710361952613.3806,33,24
17,1710361952615.3743,33,24
17,1710361952616.4888,33,24
17,1710361952618.0159,33,24
17,1710361952619.795,33,24
17,1710361952621.133,33,24
17,1710361952622.3796,33,24
17,1710361952623.652,33,24
17,1710361952625.2654,33,24
17,1710361952626.7776,33,24
17,1710361952628.0002,33,24
17,1710361952629.3528,33,24
17,1710361952630.6963,33,24
17,1710361952632.0388,33,24
17,1710361952633.2444,33,24
17,1710361952635.1707,33,24
17,1710361952636.3872,33,24
17,1710361952637.825,33,24
17,1710361952639.0686,33,24
17,1710361952640.332,33,24
17,1710361952642.0813,33,24
17,1710361952643.7898,33,24
17,1710361952644.799,33,24
17,1710361952646.837,33,24
17,1710361952648.3347,33,24
17,1710361952649.816,33,24
17,1710361952650.843,33,24
17,1710361952652.3677,33,24
17,1710361952653.8694,33,24
17,1710361952655.3699,33,24
17,1710361952656.85,33,24
17,1710361952658.3674,33,24
17,1710361952659.9358,33,24
17,1710361952661.3613,33,24
17,1710361952662.6687,33,24
17,1710361952664.1167,33,24
17,1710361952665.4385,33,24
17,1710361952666.9956,33,24
17,1710361952668.514,33,24
17,1710361952670.0334,33,24
17,1710361952671.5342,33,24
17,1710361952673.0413,33,24
17,1710361952674.5334,33,24
17,1710361952676.5225,33,24
17,1710361952677.9377,33,24
17,1710361952680.1426,33,24
17,1710361952681.7239,33,24
17,1710361952682.726,33,24
17,1710361952684.7834,33,24
17,1710361952686.8267,33,24
17,1710361952688.8484,33,24
17,1710361952690.3484,33,24
17,1710361952691.8704,33,24
17,1710361952693.8489,33,24
17,1710361952695.367,33,24
17,1710361952696.8684,33,24
17,1710361952698.3694,33,24
17,1710361952699.8672,33,24
17,1710361952701.3665,33,24
17,1710361952702.8657,33,24
17,1710361952704.3657,33,24
17,1710361952705.8677,33,24
17,1710361952708.0198,33,24
17,1710361952709.1348,33,24
17,1710361952710.252,33,24
17,1710361952711.7588,33,24
17,1710361952713.2925,33,24
17,1710361952714.7922,33,24
17,1710361952716.295,33,24
17,1710361952717.792,33,24
17,1710361952719.2424,33,24
17,1710361952721.204,33,24
17,1710361952722.3113,33,24
17,1710361952724.658,33,24
17,1710361952726.1655,33,24
17,1710361952727.5903,33,24
17,1710361952729.6492,33,24
17,1710361952731.59,33,24
17,1710361952733.629,33,24
17,1710361952735.588,33,24
17,1710361952737.1533,33,24
17,1710361952738.6013,33,24
17,1710361952740.6553,33,24
17,1710361952741.7664,33,24
17,1710361952743.389,33,24
17,1710361952745.4028,33,24
17,1710361952746.9631,33,24
17,1710361952749.175,33,24
17,1710361952750.474,33,24
17,1710361952751.9597,33,24
17,1710361952753.46,33,24
17,1710361952754.9602,33,24
17,1710361952756.4792,33,24
17,1710361952758.433,33,24
17,1710361952759.8962,33,24
17,1710361952761.0752,33,24
17,1710361952762.3306,33,24
17,1710361952764.1995,33,24
17,1710361952765.4194,33,24
17,1710361952766.9321,33,24
17,1710361952767.94,33,24
17,1710361952769.9524,33,24
17,1710361952771.299,33,24
17,1710361952772.8293,33,24
17,1710361952774.6614,33,24
17,1710361952776.1414,33,24
17,1710361952777.8547,33,24
17,1710361952779.2068,33,24
17,1710361952781.211,33,24
17,1710361952783.21,33,24
17,1710361952784.7122,33,24
17,1710361952786.2124,33,24
17,1710361952787.8271,33,24
17,1710361952789.7532,33,24
17,1710361952791.366,33,24
17,1710361952792.814,33,24
17,1710361952794.152,33,24
17,1710361952795.6724,33,24
17,1710361952797.1516,33,24
17,1710361952798.1775,33,24
17,1710361952800.1692,33,24
17,1710361952802.1516,33,24
17,1710361952803.172,33,24
17,1710361952804.6855,33,24
17,1710361952806.152,33,24
17,1710361952807.1826,33,24
17,1710361952809.173,33,24
17,1710361952811.1704,33,24
17,1710361952812.5283,33,24
17,1710361952813.533,33,24
17,1710361952815.5093,33,24
17,1710361952816.5298,33,24
17,1710361952818.5293,33,24
17,1710361952820.0093,33,24
17,1710361952821.0164,33,24
17,1710361952822.5103,33,24
17,1710361952824.1594,33,24
17,1710361952825.386,33,24
17,1710361952827.4028,33,24
17,1710361952828.8867,33,24
17,1710361952829.9045,33,24
17,1710361952831.4004,33,24
17,1710361952832.9065,33,24
17,1710361952834.4058,33,24
17,1710361952835.8994,33,24
17,1710361952837.408,33,24
17,1710361952838.9087,33,24
17,1710361952840.387,33,24
17,1710361952841.6824,33,24
17,1710361952843.757,33,24
17,1710361952844.778,33,24
17,1710361952846.4287,33,24
17,1710361952847.4683,33,24
17,1710361952849.4485,33,24
17,1710361952850.9675,33,24
17,1710361952851.9722,33,24
17,1710361952853.471,33,24
17,1710361952854.953,33,24
17,1710361952856.4714,33,24
17,1710361952857.9707,33,24
17,1710361952858.9824,33,24
17,1710361952860.4717,33,24
17,1710361952861.9712,33,24
17,1710361952863.9734,33,24
17,1710361952864.9802,33,24
17,1710361952866.979,33,24
17,1710361952868.511,33,24
17,1710361952869.9917,33,24
17,1710361952870.9922,33,24
17,1710361952872.511,33,24
17,1710361952874.016,33,24
17,1710361952875.5103,33,24
17,1710361952876.517,33,24
17,1710361952878.491,29,11
17,1710361952879.857,29,11
17,1710361952881.1794,29,11
17,1710361952882.4592,29,11
17,1710361952883.9597,29,-12
17,1710361952885.976,23,-12
17,1710361952887.3518,23,-12
17,1710361952888.5684,23,-12
17,1710361952890.098,23,-12
17,1710361952891.5212,19,-51
17,1710361952893.1624,19,-51
17,1710361952894.595,19,-51
17,1710361952895.773,19,-51
17,1710361952897.2896,19,-51
17,1710361952898.7698,15,-86
17,1710361952900.3245,15,-86
17,1710361952901.8816,15,-86
17,1710361952903.2905,15,-86
17,1710361952905.4185,12,-123
17,1710361952906.976,12,-123
17,1710361952908.7437,12,-123
17,1710361952910.843,12,-123
17,1710361952912.3335,12,-168
17,1710361952913.6104,12,-168
17,1710361952915.1326,12,-168
17,1710361952916.1516,12,-168
17,1710361952917.6543,12,-168
17,1710361952919.1333,12,-217
17,1710361952920.1538,12,-217
17,1710361952922.1511,12,-217
17,1710361952923.5947,12,-217
17,1710361952925.2566,12,-217
17,1710361952927.1294,14,-267
17,1710361952928.4563,14,-267
17,1710361952929.816,14,-267
17,1710361952931.207,14,-267
17,1710361952932.8523,19,-321
17,1710361952934.411,19,-321
17,1710361952935.4158,19,-321
17,1710361952937.1199,19,-321
17,1710361952938.1423,19,-321
17,1710361952940.1406,24,-376
17,1710361952942.2253,24,-376
