trial,timestamp,x,y
5,1710717226331.6238,33,24
5,1710717226333.6245,33,24
5,1710717226335.1248,33,24
5,1710717226336.6245,33,24
5,1710717226339.125,33,24
5,1710717226340.624,33,24
5,1710717226342.6248,33,24
5,1710717226344.1245,33,24
5,1710717226346.1243,33,24
5,1710717226348.1233,33,24
5,1710717226349.651,33,24
5,1710717226351.1428,33,24
5,1710717226352.6248,33,24
5,1710717226354.6245,33,24
5,1710717226356.1243,33,24
5,1710717226358.1248,33,24
5,1710717226359.626,33,24
5,1710717226361.6238,33,24
5,1710717226363.6262,33,24
5,1710717226365.127,33,24
5,1710717226374.7795,33,24
5,1710717226376.7827,33,24
5,1710717226378.7927,33,24
5,1710717226380.298,33,24
5,1710717226382.2966,33,24
5,1710717226383.7974,33,24
5,1710717226385.2996,33,24
5,1710717226386.7996,33,24
5,1710717226388.324,33,24
5,1710717226390.2969,33,24
5,1710717226391.797,33,24
5,1710717226393.2976,33,24
5,1710717226394.7979,33,24
5,1710717226396.7974,33,24
5,1710717226398.2969,33,24
5,1710717226399.7974,33,24
5,1710717226401.3193,33,24
5,1710717226403.2964,33,24
5,1710717226404.2966,33,24
5,1710717226405.7969,33,24
5,1710717226407.0945,33,24
5,1710717226408.5906,33,24
5,1710717226409.5981,33,24
5,1710717226411.5745,33,24
5,1710717226412.575,33,24
5,1710717226414.0745,33,24
5,1710717226415.5752,33,24
5,1710717226416.966,33,24
5,1710717226418.3772,33,24
5,1710717226419.881,33,24
5,1710717226421.3765,33,24
5,1710717226422.8728,33,24
5,1710717226424.3584,33,24
5,1710717226425.3608,33,24
5,1710717226426.8767,33,24
5,1710717226428.3872,33,24
5,1710717226429.86,33,24
5,1710717226430.8608,33,24
5,1710717226432.3765,33,24
5,1710717226433.9387,33,24
5,1710717226435.2034,33,24
5,1710717226436.5393,33,24
5,1710717226437.831,33,24
5,1710717226439.3494,33,24
5,1710717226440.848,33,24
5,1710717226442.3396,33,24
5,1710717226443.8474,33,24
5,1710717226445.3484,33,24
5,1710717226446.3499,33,24
5,1710717226448.3496,33,24
5,1710717226449.8489,33,24
5,1710717226451.333,33,24
5,1710717226452.8525,33,24
5,1710717226454.3494,33,24
5,1710717226455.848,33,24
5,1710717226457.3477,33,24
5,1710717226458.8481,33,24
5,1710717226460.3535,33,24
5,1710717226461.8481,33,24
5,1710717226463.3499,33,24
5,1710717226464.3643,33,24
5,1710717226465.8809,33,24
5,1710717226467.379,33,24
5,1710717226468.8784,33,24
5,1710717226470.3792,33,24
5,1710717226471.9363,33,24
5,1710717226473.4106,33,24
5,1710717226474.8623,33,24
5,1710717226476.386,33,24
5,1710717226477.8882,33,24
5,1710717226479.3975,33,24
5,1710717226480.3987,33,24
5,1710717226482.003,33,24
5,1710717226483.5146,33,24
5,1710717226485.018,33,24
5,1710717226486.521,33,24
5,1710717226488.022,33,24
5,1710717226489.4983,33,24
5,1710717226490.9973,33,24
5,1710717226492.3596,33,24
5,1710717226493.3691,33,24
5,1710717226494.8726,33,24
5,1710717226496.369,33,24
5,1710717226497.372,33,24
5,1710717226498.872,33,24
5,1710717226500.3958,33,24
5,1710717226501.6465,33,24
5,1710717226502.648,33,24
5,1710717226504.1504,33,24
5,1710717226505.3848,33,24
5,1710717226507.093,33,24
5,1710717226508.5952,33,24
5,1710717226509.5967,33,24
5,1710717226511.0952,33,24
5,1710717226512.5945,33,24
5,1710717226514.094,33,24
5,1710717226515.5945,33,24
5,1710717226516.595,33,24
5,1710717226518.2153,33,24
5,1710717226519.267,33,24
5,1710717226520.9138,33,24
5,1710717226521.9702,33,24
5,1710717226523.677,33,24
5,1710717226524.6829,33,24
5,1710717226526.6812,33,24
5,1710717226527.6824,33,24
5,1710717226529.6794,33,24
5,1710717226530.6824,33,24
5,1710717226532.2803,33,24
5,1710717226533.7773,33,24
5,1710717226535.2778,33,24
5,1710717226536.2783,33,24
5,1710717226537.778,33,24
5,1710717226538.779,33,24
5,1710717226540.2783,33,24
5,1710717226541.7773,33,24
5,1710717226543.2769,33,24
5,1710717226544.8328,33,24
5,1710717226545.8499,33,24
5,1710717226547.3513,33,24
5,1710717226548.849,33,24
5,1710717226549.851,33,24
5,1710717226551.351,33,24
5,1710717226552.8513,33,24
5,1710717226553.9841,33,24
5,1710717226555.777,33,24
5,1710717226556.8762,33,24
5,1710717226558.4426,33,24
5,1710717226560.2976,33,24
5,1710717226561.7441,33,24
5,1710717226563.2427,33,24
5,1710717226564.2542,33,24
5,1710717226566.2527,33,24
5,1710717226567.755,33,24
5,1710717226569.2522,33,24
5,1710717226570.335,33,24
5,1710717226572.217,33,24
5,1710717226573.7212,33,24
5,1710717226574.7217,33,24
5,1710717226576.2214,33,24
5,1710717226577.7222,33,24
5,1710717226578.7356,33,24
5,1710717226580.2507,33,24
5,1710717226581.251,33,24
5,1710717226583.247,33,24
5,1710717226584.732,33,24
5,1710717226585.9749,33,24
5,1710717226587.5862,33,24
5,1710717226589.03,33,24
5,1710717226590.341,33,24
5,1710717226591.8384,33,24
5,1710717226592.8394,33,24
5,1710717226594.4512,33,24
5,1710717226595.4824,33,24
5,1710717226597.5264,33,24
5,1710717226599.0242,33,24
5,1710717226600.597,33,24
5,1710717226602.0464,33,24
5,1710717226603.5457,33,24
5,1710717226605.0469,33,24
5,1710717226606.5535,33,24
5,1710717226608.0305,33,24
5,1710717226609.347,33,24
5,1710717226610.6074,33,24
5,1710717226612.1084,33,24
5,1710717226613.589,33,24
5,1710717226614.7986,33,24
5,1710717226616.138,33,24
5,1710717226617.1677,33,24
5,1710717226619.1782,33,24
5,1710717226620.6636,33,24
5,1710717226622.1777,33,24
5,1710717226623.6787,33,24
5,1710717226625.2134,33,24
5,1710717226626.219,33,24
5,1710717226628.2363,33,24
5,1710717226629.7368,33,24
5,1710717226631.239,33,24
5,1710717226632.6572,33,24
5,1710717226633.8914,33,24
5,1710717226635.374,33,24
5,1710717226636.925,33,24
5,1710717226638.8904,33,24
5,1710717226640.4104,33,24
5,1710717226641.9343,33,24
5,1710717226643.338,33,24
5,1710717226644.8313,33,24
5,1710717226646.2979,33,24
5,1710717226647.7803,33,24
5,1710717226649.2798,33,24
5,1710717226650.2832,33,24
5,1710717226651.3545,33,24
5,1710717226652.8801,33,24
5,1710717226654.5303,33,24
5,1710717226655.968,33,24
5,1710717226657.024,33,24
5,1710717226658.7925,33,24
5,1710717226659.81,33,24
5,1710717226661.3535,33,24
5,1710717226662.4312,33,24
5,1710717226664.1252,33,24
5,1710717226665.1501,33,24
5,1710717226666.885,33,24
5,1710717226667.9443,33,24
5,1710717226669.4702,33,24
5,1710717226670.978,33,24
5,1710717226672.4675,33,24
5,1710717226674.1055,33,24
5,1710717226675.696,33,24
5,1710717226677.2163,33,24
5,1710717226679.2004,33,24
5,1710717226680.7197,33,24
5,1710717226681.7197,33,24
5,1710717226683.7363,33,24
5,1710717226685.219,33,24
5,1710717226686.2366,33,24
5,1710717226688.2192,33,24
5,1710717226689.2378,33,24
5,1710717226691.2205,33,24
5,1710717226692.7195,33,24
5,1710717226694.2688,33,24
5,1710717226695.539,33,24
5,1710717226696.857,33,24
5,1710717226698.369,33,24
5,1710717226699.872,33,24
5,1710717226701.373,33,24
5,1710717226702.759,33,24
5,1710717226704.2842,33,24
5,1710717226705.7861,33,24
5,1710717226707.2993,33,24
5,1710717226708.789,33,24
5,1710717226710.3005,33,24
5,1710717226711.8474,33,24
5,1710717226713.1912,33,24
5,1710717226714.7832,33,24
5,1710717226716.2866,33,24
5,1710717226717.7378,33,24
5,1710717226719.2544,33,24
5,1710717226720.7505,33,24
5,1710717226722.2603,33,24
5,1710717226723.7517,33,24
5,1710717226725.2522,33,24
5,1710717226726.754,33,24
5,1710717226728.2551,33,24
5,1710717226729.7542,33,24
5,1710717226731.238,33,24
5,1710717226732.768,33,24
5,1710717226734.2004,33,24
5,1710717226735.7622,33,24
5,1710717226736.805,33,24
5,1710717226738.511,33,24
5,1710717226740.0142,33,24
5,1710717226741.515,33,24
5,1710717226742.934,33,24
5,1710717226744.4673,33,24
5,1710717226745.4683,33,24
5,1710717226746.983,33,24
5,1710717226748.4885,33,24
5,1710717226749.9854,33,24
5,1710717226751.4832,33,24
5,1710717226752.981,33,24
5,1710717226754.481,33,24
5,1710717226755.9673,33,24
5,1710717226757.3809,33,24
5,1710717226758.871,33,24
5,1710717226760.437,33,24
5,1710717226761.974,33,24
5,1710717226763.4707,33,24
5,1710717226765.004,33,24
5,1710717226766.499,33,24
5,1710717226768.001,33,24
5,1710717226769.4993,33,24
5,1710717226770.9824,33,24
5,1710717226772.4824,33,24
5,1710717226773.4832,33,24
5,1710717226775.499,33,24
5,1710717226777.4883,33,24
5,1710717226779.5142,33,24
5,1710717226780.5288,33,24
5,1710717226782.6697,33,24
5,1710717226784.47,33,24
5,1710717226785.9912,33,24
5,1710717226787.4854,33,24
5,1710717226788.9678,33,24
5,1710717226790.4675,33,24
5,1710717226791.4683,33,24
5,1710717226792.9844,33,24
5,1710717226794.4841,33,24
5,1710717226795.9844,33,24
5,1710717226796.9895,33,24
5,1710717226798.4685,33,24
5,1710717226800.0906,33,24
5,1710717226801.1118,33,24
5,1710717226802.6292,33,24
5,1710717226803.9258,33,24
5,1710717226805.425,45,34
5,1710717226806.9443,45,34
5,1710717226808.4412,45,34
5,1710717226809.9412,45,34
5,1710717226811.4255,45,34
5,1710717226812.9407,61,45
5,1710717226814.4426,61,45
5,1710717226815.9412,61,45
5,1710717226817.441,61,45
5,1710717226818.9343,61,55
5,1710717226820.4443,75,55
5,1710717226821.4983,75,55
5,1710717226822.9673,75,55
5,1710717226824.284,75,55
5,1710717226825.7715,89,65
5,1710717226827.271,89,65
5,1710717226828.2893,89,65
5,1710717226829.7874,89,65
5,1710717226831.3105,89,65
5,1710717226832.771,101,73
5,1710717226834.2869,101,73
5,1710717226835.7869,101,73
5,1710717226837.2869,101,73
5,1710717226838.7703,101,73
5,1710717226839.7764,114,82
5,1710717226841.2969,114,82
5,1710717226842.614,114,82
5,1710717226843.649,114,82
5,1710717226845.648,114,82
5,1710717226846.6482,125,89
5,1710717226848.164,125,89
5,1710717226849.6663,125,89
5,1710717226851.1484,125,89
5,1710717226852.6482,125,89
5,1710717226853.6484,135,96
5,1710717226855.1655,135,96
5,1710717226856.6648,135,96
5,1710717226858.1685,135,96
5,1710717226859.6646,135,96
5,1710717226861.2231,146,103
5,1710717226862.2454,146,103
5,1710717226863.7622,146,103
5,1710717226865.2488,146,103
5,1710717226866.7488,146,103
5,1710717226867.7493,156,110
5,1710717226869.2678,156,110
5,1710717226870.5789,156,110
5,1710717226871.5896,156,110
5,1710717226873.624,156,110
5,1710717226875.1616,166,117
5,1710717226876.1626,166,117
5,1710717226877.6687,166,117
5,1710717226879.6484,166,117
5,1710717226880.6528,176,123
5,1710717226882.1738,176,123
5,1710717226883.669,176,123
5,1710717226885.1528,176,123
5,1710717226886.6526,176,123
5,1710717226888.1523,186,129
5,1710717226889.7256,186,129
5,1710717226891.0273,186,129
5,1710717226892.516,186,129
5,1710717226893.8816,186,129
5,1710717226895.1467,194,137
5,1710717226896.6663,194,137
5,1710717226898.162,194,137
5,1710717226899.6648,194,137
5,1710717226901.1619,194,137
5,1710717226903.1626,204,143
5,1710717226904.6465,204,143
5,1710717226906.162,204,143
5,1710717226907.6453,204,143
5,1710717226908.6462,213,152
5,1710717226910.1619,213,152
5,1710717226911.7246,213,152
5,1710717226913.0808,213,152
5,1710717226914.1096,213,152
5,1710717226915.5996,221,161
5,1710717226916.6248,221,161
5,1710717226918.5996,221,161
5,1710717226920.1167,221,161
5,1710717226921.1177,221,161
5,1710717226923.1006,228,169
5,1710717226924.6006,228,169
5,1710717226926.0999,228,169
5,1710717226927.1003,228,169
5,1710717226929.0999,236,177
5,1710717226930.6008,236,177
5,1710717226932.1008,236,177
5,1710717226933.619,236,177
5,1710717226935.0999,236,177
5,1710717226936.6006,243,187
5,1710717226937.7817,243,187
5,1710717226938.7856,243,187
5,1710717226940.7307,243,187
5,1710717226941.7402,243,187
5,1710717226943.6697,249,198
5,1710717226945.179,249,198
5,1710717226946.6929,249,198
5,1710717226948.676,249,198
5,1710717226949.6777,255,211
5,1710717226951.6758,255,211
5,1710717226952.6785,255,211
5,1710717226954.1772,255,211
5,1710717226955.677,255,211
5,1710717226957.178,261,222
5,1710717226958.3435,261,222
5,1710717226959.8535,261,222
5,1710717226961.3513,261,222
5,1710717226962.5786,261,222
5,1710717226964.1096,265,233
5,1710717226966.1177,265,233
5,1710717226967.6184,265,233
5,1710717226969.116,265,233
5,1710717226970.616,267,242
5,1710717226972.619,267,242
5,1710717226974.1436,267,242
5,1710717226975.794,267,242
5,1710717226977.6824,268,251
5,1710717226979.6992,268,251
5,1710717226981.2437,268,251
5,1710717226982.7427,268,251
5,1710717226985.03,269,259
5,1710717226987.555,269,259
5,1710717226989.0364,269,259
5,1710717226990.0376,269,259
5,1710717226991.7412,269,267
5,1710717226992.7488,269,267
5,1710717226994.2732,269,267
5,1710717226995.765,269,267
5,1710717226997.2666,269,267
5,1710717226998.748,268,275
5,1710717227000.2651,268,275
5,1710717227001.7659,268,275
5,1710717227003.2483,268,275
5,1710717227005.2498,266,282
5,1710717227006.7659,266,282
5,1710717227008.2698,266,282
5,1710717227009.7651,266,282
5,1710717227011.25,266,282
5,1710717227012.25,264,289
5,1710717227013.8953,264,289
5,1710717227015.2566,264,289
5,1710717227016.7593,264,289
5,1710717227018.2427,264,289
5,1710717227019.7405,261,296
5,1710717227021.2397,261,296
5,1710717227022.2402,261,296
5,1710717227024.2568,261,296
5,1710717227025.7393,258,303
5,1710717227027.2783,258,303
5,1710717227028.7815,258,303
5,1710717227030.2568,258,303
5,1710717227031.7483,258,303
5,1710717227033.2407,254,311
5,1710717227034.7412,254,311
5,1710717227036.257,254,311
5,1710717227038.2424,254,311
5,1710717227039.7393,251,318
5,1710717227041.2568,251,318
5,1710717227042.7559,251,318
5,1710717227044.2556,251,318
5,1710717227045.7578,251,318
5,1710717227047.2434,247,325
5,1710717227048.7417,247,325
5,1710717227050.264,247,325
5,1710717227051.7754,247,325
5,1710717227053.2388,243,330
5,1710717227054.775,243,330
5,1710717227056.281,243,330
5,1710717227057.6064,243,330
5,1710717227058.9854,243,330
5,1710717227059.9873,239,336
5,1710717227061.4878,239,336
5,1710717227062.4915,239,336
5,1710717227064.4941,239,336
5,1710717227066.1155,239,336
5,1710717227067.6401,236,339
5,1710717227069.1052,236,339
5,1710717227070.6008,236,339
5,1710717227072.1003,236,339
5,1710717227073.6,236,339
5,1710717227074.655,232,343
5,1710717227076.1885,232,343
5,1710717227077.831,232,343
5,1710717227078.8384,232,343
5,1710717227080.8525,231,346
5,1710717227082.367,231,346
5,1710717227083.8489,231,346
5,1710717227084.8496,231,346
5,1710717227086.4504,231,346
5,1710717227087.4697,229,348
5,1710717227089.4807,229,348
5,1710717227090.88,229,348
5,1710717227092.383,229,348
5,1710717227093.8784,229,348
5,1710717227095.3828,228,350
5,1710717227096.8818,228,350
5,1710717227098.3818,228,350
5,1710717227099.8845,228,350
5,1710717227101.879,226,351
5,1710717227103.361,226,351
5,1710717227104.362,226,351
5,1710717227106.3792,226,351
5,1710717227108.396,225,352
5,1710717227109.421,225,352
5,1710717227111.0203,225,352
5,1710717227112.2957,225,352
5,1710717227113.3394,225,352
5,1710717227114.8643,225,352
5,1710717227116.3616,224,353
5,1710717227117.842,224,353
5,1710717227119.3562,224,353
5,1710717227120.856,224,353
5,1710717227122.3408,222,355
5,1710717227123.8582,222,355
5,1710717227125.3552,222,355
5,1710717227126.8557,222,355
5,1710717227128.357,222,355
5,1710717227129.8557,222,355
5,1710717227131.3408,222,355
5,1710717227132.857,222,355
5,1710717227134.3557,222,355
5,1710717227135.8381,220,356
5,1710717227137.3582,220,356
5,1710717227138.3606,220,356
5,1710717227139.5642,220,356
5,1710717227141.5854,220,356
5,1710717227142.8083,219,357
5,1710717227143.9182,219,357
5,1710717227145.3076,219,357
5,1710717227146.7466,219,357
5,1710717227148.237,219,357
5,1710717227149.7292,218,358
5,1710717227150.7502,218,358
5,1710717227152.2456,218,358
5,1710717227153.747,218,358
5,1710717227155.2473,218,358
5,1710717227156.7283,217,359
5,1710717227158.2305,217,359
5,1710717227159.7458,217,359
5,1710717227160.7546,217,359
5,1710717227162.7456,217,359
5,1710717227164.2295,217,359
5,1710717227165.4941,217,359
5,1710717227166.9854,217,359
5,1710717227168.5342,217,359
5,1710717227170.556,216,359
5,1710717227171.5566,216,359
5,1710717227173.1924,216,359
5,1710717227174.6914,216,359
5,1710717227176.1738,216,359
5,1710717227177.175,215,360
5,1710717227178.692,215,360
5,1710717227180.224,215,360
5,1710717227181.7205,215,360
5,1710717227183.204,215,360
5,1710717227184.7056,215,360
5,1710717227186.228,215,360
5,1710717227187.7202,215,360
5,1710717227189.2805,215,360
5,1710717227191.3035,214,361
5,1710717227192.3044,214,361
5,1710717227193.8223,214,361
5,1710717227195.1853,214,361
5,1710717227196.4954,214,361
5,1710717227197.9902,214,361
5,1710717227199.505,214,361
5,1710717227201.0076,214,361
5,1710717227202.5051,214,361
5,1710717227204.0073,214,361
5,1710717227205.5054,214,362
5,1710717227207.0073,214,362
5,1710717227208.5059,214,362
5,1710717227210.0193,214,362
5,1710717227211.5432,214,362
5,1710717227212.9944,214,362
5,1710717227214.3267,214,362
5,1710717227215.3455,214,362
5,1710717227217.3452,214,362
5,1710717227218.3457,213,362
5,1710717227219.8618,213,362
5,1710717227221.3628,213,362
5,1710717227222.8623,213,362
5,1710717227224.3447,213,362
5,1710717227225.8452,213,362
5,1710717227226.8682,213,362
5,1710717227228.3618,213,362
5,1710717227229.864,213,362
5,1710717227231.3455,213,362
5,1710717227232.61,213,363
5,1710717227233.63,213,363
5,1710717227235.2341,213,363
5,1710717227236.7332,213,363
5,1710717227238.2168,213,363
5,1710717227239.7332,213,363
5,1710717227241.2363,213,363
5,1710717227242.7327,213,363
5,1710717227244.2332,213,363
5,1710717227246.239,213,363
5,1710717227247.734,213,363
5,1710717227249.233,213,363
5,1710717227250.7183,213,363
5,1710717227252.2163,213,363
5,1710717227253.2173,213,363
5,1710717227255.0867,213,363
5,1710717227256.3594,213,363
5,1710717227258.3757,213,363
5,1710717227259.8599,213,363
5,1710717227261.3794,213,363
5,1710717227262.8767,213,363
5,1710717227264.3777,213,363
5,1710717227265.9167,213,363
5,1710717227267.4067,213,363
5,1710717227268.8904,213,363
5,1710717227270.4082,213,363
5,1710717227271.907,213,363
5,1710717227273.4084,213,363
5,1710717227274.9092,212,363
5,1710717227276.458,212,363
5,1710717227278.1123,212,363
5,1710717227279.6301,212,363
5,1710717227280.7688,212,363
5,1710717227282.431,212,363
5,1710717227283.742,212,363
5,1710717227285.2417,212,363
5,1710717227287.2253,211,363
5,1710717227288.7444,211,363
5,1710717227290.2437,211,363
5,1710717227291.727,211,363
5,1710717227293.246,211,363
5,1710717227294.7483,209,363
5,1710717227296.226,209,363
5,1710717227297.743,209,363
5,1710717227299.2249,209,363
5,1710717227300.9875,205,360
5,1710717227302.5679,205,360
5,1710717227304.1145,205,360
5,1710717227305.653,205,360
5,1710717227307.8054,197,354
5,1710717227309.022,197,354
5,1710717227311.0264,197,354
5,1710717227312.4795,197,354
5,1710717227313.9954,197,354
5,1710717227315.0962,197,354
5,1710717227316.6355,197,354
5,1710717227318.1206,197,354
5,1710717227319.1262,197,354
5,1710717227321.1519,197,354
5,1710717227322.6506,197,354
5,1710717227324.1782,197,354
5,1710717227325.7205,197,354
5,1710717227327.0923,197,354
5,1710717227328.3372,197,354
5,1710717227329.357,197,354
5,1710717227331.3572,197,354
5,1710717227332.872,197,354
5,1710717227334.3564,197,354
5,1710717227335.8765,197,354
5,1710717227337.3718,197,354
5,1710717227338.8555,197,354
5,1710717227339.8564,197,354
5,1710717227341.8745,197,354
5,1710717227343.3562,197,354
5,1710717227344.3857,197,354
5,1710717227345.8726,197,354
5,1710717227347.3088,197,354
5,1710717227349.114,197,354
5,1710717227350.1145,197,354
5,1710717227351.614,197,354
5,1710717227353.1323,197,354
5,1710717227354.1343,197,354
5,1710717227355.6306,197,354
5,1710717227357.1304,197,354
5,1710717227358.614,197,354
5,1710717227359.6365,197,354
5,1710717227361.1309,197,354
5,1710717227363.1301,197,354
5,1710717227364.6353,197,354
5,1710717227365.9692,197,354
5,1710717227367.4683,197,354
5,1710717227368.472,197,354
5,1710717227370.015,197,354
5,1710717227371.8157,197,354
5,1710717227372.8308,197,354
5,1710717227374.9238,197,354
5,1710717227376.43,197,354
5,1710717227377.8484,197,354
5,1710717227378.8604,197,354
5,1710717227380.4114,197,354
5,1710717227381.8984,197,354
5,1710717227383.4094,197,354
5,1710717227385.184,197,354
5,1710717227386.3438,197,354
5,1710717227387.371,197,354
5,1710717227388.913,197,354
5,1710717227389.9143,197,354
5,1710717227391.5115,197,354
5,1710717227392.5151,197,354
5,1710717227394.0369,197,354
5,1710717227395.553,197,354
5,1710717227397.0361,197,354
5,1710717227398.4768,197,354
5,1710717227399.6277,197,354
5,1710717227400.8728,197,354
5,1710717227401.9695,197,354
5,1710717227403.706,197,354
5,1710717227405.2058,197,354
5,1710717227406.7046,197,354
5,1710717227408.2083,197,354
5,1710717227409.7058,197,354
5,1710717227411.1885,197,354
5,1710717227412.1902,197,354
5,1710717227413.7573,197,354
5,1710717227415.1794,197,354
5,1710717227416.5032,197,354
5,1710717227417.5383,197,354
5,1710717227419.0786,197,354
5,1710717227420.5762,197,354
5,1710717227421.5833,197,354
5,1710717227423.5767,197,354
5,1710717227425.0596,197,354
5,1710717227426.5757,197,354
5,1710717227428.0764,197,354
5,1710717227429.5757,197,354
5,1710717227431.059,197,354
5,1710717227432.0789,197,354
5,1710717227433.5781,197,354
5,1710717227434.9275,197,354
5,1710717227435.952,197,354
5,1710717227437.4392,197,354
5,1710717227439.4363,197,354
5,1710717227440.9387,197,354
5,1710717227442.4385,197,354
5,1710717227443.937,197,354
5,1710717227445.9365,197,354
5,1710717227447.4197,197,354
5,1710717227448.4502,197,354
5,1710717227450.4373,197,354
5,1710717227451.92,197,354
5,1710717227452.9487,197,354
5,1710717227454.7405,197,354
5,1710717227455.7456,197,354
5,1710717227457.3335,197,354
5,1710717227458.6506,197,354
5,1710717227460.171,197,354
5,1710717227461.6511,197,354
5,1710717227462.6516,197,354
5,1710717227464.654,197,354
5,1710717227465.6553,197,354
5,1710717227467.1743,197,354
5,1710717227469.1716,197,354
5,1710717227470.6543,197,354
5,1710717227471.6548,197,354
5,1710717227473.6711,197,354
5,1710717227475.5576,197,354
5,1710717227477.0762,197,354
5,1710717227478.755,197,354
5,1710717227480.3748,197,354
5,1710717227481.826,197,354
5,1710717227483.3306,197,354
5,1710717227484.8313,197,354
5,1710717227486.3838,197,354
5,1710717227487.825,197,354
5,1710717227489.7954,197,354
5,1710717227491.8145,197,354
5,1710717227493.592,197,354
5,1710717227495.1526,197,354
5,1710717227496.531,197,354
5,1710717227498.0024,197,354
5,1710717227499.007,197,354
5,1710717227500.5305,197,354
5,1710717227502.0024,197,354
5,1710717227503.0068,197,354
5,1710717227505.029,197,354
5,1710717227506.505,197,354
5,1710717227507.894,197,354
5,1710717227509.4177,197,354
5,1710717227510.4177,197,354
5,1710717227512.1975,197,354
5,1710717227513.2104,197,354
5,1710717227515.2686,197,354
5,1710717227516.6533,197,354
5,1710717227518.1526,197,354
5,1710717227519.1836,197,354
5,1710717227520.7246,197,354
5,1710717227522.223,197,354
5,1710717227523.7244,197,354
5,1710717227525.2231,197,354
5,1710717227526.7217,197,354
5,1710717227528.2043,197,354
5,1710717227529.2305,197,354
5,1710717227530.723,197,354
5,1710717227532.2053,197,354
5,1710717227533.7214,197,354
5,1710717227535.2046,197,354
5,1710717227536.4978,197,354
5,1710717227538.1626,197,354
5,1710717227539.1768,197,354
5,1710717227540.7031,197,354
5,1710717227542.1719,197,354
5,1710717227543.1763,197,354
5,1710717227545.1975,197,354
5,1710717227546.689,197,354
5,1710717227548.192,197,354
5,1710717227549.69,197,354
5,1710717227550.7798,197,354
5,1710717227552.8118,197,354
5,1710717227554.2964,197,354
5,1710717227555.3528,197,354
5,1710717227556.8635,197,354
5,1710717227557.8823,197,354
5,1710717227559.8982,197,354
5,1710717227561.4026,197,354
5,1710717227562.899,197,354
5,1710717227564.3997,197,354
5,1710717227565.4321,197,354
5,1710717227566.9316,197,354
5,1710717227568.4302,197,354
5,1710717227569.4346,197,354
5,1710717227570.9336,197,354
5,1710717227572.4312,197,354
5,1710717227573.9377,197,354
5,1710717227575.304,197,354
5,1710717227576.3423,197,354
5,1710717227577.885,197,354
5,1710717227579.8904,197,354
5,1710717227581.405,197,354
5,1710717227582.423,197,354
5,1710717227583.905,197,354
5,1710717227584.9055,197,354
5,1710717227586.922,197,354
5,1710717227588.9216,197,354
5,1710717227590.4045,197,354
5,1710717227591.924,197,354
5,1710717227592.9485,197,354
5,1710717227594.4795,197,354
5,1710717227595.7961,197,354
5,1710717227597.3564,197,354
5,1710717227598.793,197,354
5,1710717227600.2473,197,354
5,1710717227601.3845,197,354
5,1710717227602.9922,197,354
5,1710717227604.4316,197,354
5,1710717227605.9941,197,354
5,1710717227607.506,197,354
5,1710717227609.4954,197,354
5,1710717227611.3914,197,354
5,1710717227612.4229,197,354
5,1710717227614.0103,197,354
5,1710717227615.117,197,354
5,1710717227616.6323,197,354
5,1710717227618.128,197,354
5,1710717227619.132,197,354
5,1710717227620.697,197,354
5,1710717227621.7444,197,354
5,1710717227623.2383,197,354
5,1710717227624.7173,197,354
5,1710717227625.7183,197,354
5,1710717227627.238,197,354
5,1710717227628.7341,197,354
5,1710717227630.25,197,354
5,1710717227631.735,197,354
5,1710717227633.2437,197,354
5,1710717227634.7207,197,354
5,1710717227636.2173,197,354
5,1710717227637.2207,197,354
5,1710717227638.7532,197,354
5,1710717227640.2556,197,354
5,1710717227641.7585,197,354
5,1710717227643.0054,197,354
5,1710717227644.4863,197,354
5,1710717227645.5027,197,354
5,1710717227647.0127,197,354
5,1710717227648.5042,197,354
5,1710717227649.9868,197,354
5,1710717227651.4868,197,354
5,1710717227653.003,197,354
5,1710717227655.0032,197,354
5,1710717227657.0034,197,354
5,1710717227658.5034,197,354
5,1710717227659.9016,197,354
5,1710717227660.9646,197,354
5,1710717227662.925,197,354
5,1710717227664.4656,197,354
5,1710717227665.4785,197,354
5,1710717227666.9963,197,354
5,1710717227668.4773,197,354
5,1710717227669.478,197,354
5,1710717227671.4773,197,354
5,1710717227672.478,197,354
5,1710717227674.494,197,354
5,1710717227675.9958,197,354
5,1710717227677.978,197,354
5,1710717227680.0024,197,354
5,1710717227681.4866,197,354
5,1710717227683.124,197,354
5,1710717227684.6245,197,354
5,1710717227686.1785,197,354
5,1710717227687.6843,197,354
5,1710717227689.5835,197,354
5,1710717227691.0842,197,354
5,1710717227692.8777,197,354
5,1710717227694.63,197,354
5,1710717227696.0867,197,354
5,1710717227697.0884,197,354
5,1710717227699.191,197,354
5,1710717227700.5852,197,354
5,1710717227701.913,197,354
5,1710717227703.4465,197,354
5,1710717227704.8542,197,354
5,1710717227706.4443,197,354
