Timestamp,X,Y
2024-04-01 14:05:10.356522,1012,685
2024-04-01 14:05:10.457523,1012,685
2024-04-01 14:05:10.559719,1012,685
2024-04-01 14:05:10.661977,1012,685
2024-04-01 14:05:10.763905,1012,685
2024-04-01 14:05:10.865956,1012,685
2024-04-01 14:05:10.967934,1012,685
2024-04-01 14:05:11.069897,1012,685
2024-04-01 14:05:11.171648,1012,685
2024-04-01 14:05:11.273615,1012,685
2024-04-01 14:05:11.376628,1012,685
2024-04-01 14:05:11.479404,1012,685
2024-04-01 14:05:11.581308,1012,685
2024-04-01 14:05:11.684209,1012,685
2024-04-01 14:05:11.786140,1012,685
