Timestamp,X,Y
2024-03-30 20:55:38.105922,2018,1705
2024-03-30 20:55:38.218592,2018,1705
2024-03-30 20:55:38.319482,2018,1705
2024-03-30 20:55:38.422321,2018,1705
2024-03-30 20:55:38.525462,2018,1705
2024-03-30 20:55:38.628069,2005,1700
2024-03-30 20:55:38.728778,1701,1125
2024-03-30 20:55:38.830245,1722,1069
2024-03-30 20:55:38.933092,1841,978
2024-03-30 20:55:39.036107,1956,897
2024-03-30 20:55:39.138385,1958,896
2024-03-30 20:55:39.239502,1958,896
2024-03-30 20:55:39.340378,1922,907
2024-03-30 20:55:39.443419,1692,940
2024-03-30 20:55:39.544485,1670,941
2024-03-30 20:55:39.647168,1667,941
2024-03-30 20:55:39.747888,1667,941
2024-03-30 20:55:39.851133,1667,941
