Timestamp,X,Y
2024-03-30 19:09:43.391975,1649,1410
2024-03-30 19:09:43.497057,1649,1410
2024-03-30 19:09:43.599095,1649,1410
2024-03-30 19:09:43.700359,1649,1410
2024-03-30 19:09:43.802327,1649,1410
2024-03-30 19:09:43.903721,1649,1410
2024-03-30 19:09:44.005731,1649,1410
2024-03-30 19:09:44.108018,1649,1410
2024-03-30 19:09:44.210628,1649,1410
2024-03-30 19:09:44.313411,1649,1410
2024-03-30 19:09:44.415216,1649,1410
2024-03-30 19:09:44.518176,1649,1410
2024-03-30 19:09:44.619914,1649,1410
2024-03-30 19:09:44.723075,1649,1410
2024-03-30 19:09:44.824908,1649,1410
2024-03-30 19:09:44.927580,1649,1410
2024-03-30 19:09:45.030590,1649,1410
2024-03-30 19:09:45.133011,1649,1410
2024-03-30 19:09:45.234880,1649,1410
2024-03-30 19:09:45.337427,1649,1410
2024-03-30 19:09:45.441522,1649,1410
2024-03-30 19:09:45.544330,1649,1410
2024-03-30 19:09:45.646096,1649,1410
2024-03-30 19:09:45.749229,1624,1389
2024-03-30 19:09:45.851178,1102,572
2024-03-30 19:09:45.953669,949,6
2024-03-30 19:09:46.067674,865,33
2024-03-30 19:09:46.170136,895,325
2024-03-30 19:09:46.272947,1033,647
2024-03-30 19:09:46.377018,1359,904
2024-03-30 19:09:46.479912,1710,947
2024-03-30 19:09:46.582889,2108,828
2024-03-30 19:09:46.686593,2316,662
2024-03-30 19:09:46.791172,2405,619
2024-03-30 19:09:46.893370,2854,1291
2024-03-30 19:09:46.996174,2876,1745
2024-03-30 19:09:47.099082,2275,1906
2024-03-30 19:09:47.201155,1805,1883
2024-03-30 19:09:47.304002,767,1582
2024-03-30 19:09:47.405892,601,1313
2024-03-30 19:09:47.509058,616,1082
2024-03-30 19:09:47.611235,726,931
2024-03-30 19:09:47.713500,982,843
2024-03-30 19:09:47.816315,1019,732
2024-03-30 19:09:47.919057,1038,660
2024-03-30 19:09:48.032577,1588,535
2024-03-30 19:09:48.135110,1708,513
2024-03-30 19:09:48.237364,1803,504
2024-03-30 19:09:48.340332,1897,480
2024-03-30 19:09:48.443224,2019,473
2024-03-30 19:09:48.546506,2047,473
2024-03-30 19:09:48.649128,1991,576
2024-03-30 19:09:48.751718,1991,577
2024-03-30 19:09:48.855661,1991,577
2024-03-30 19:09:48.958019,1991,577
2024-03-30 19:09:49.072601,1991,577
2024-03-30 19:09:49.176767,1991,577
2024-03-30 19:09:49.281225,1995,566
2024-03-30 19:09:49.384903,2035,539
2024-03-30 19:09:49.487932,2139,514
2024-03-30 19:09:49.592576,2383,451
2024-03-30 19:09:49.695872,2545,422
2024-03-30 19:09:49.799911,2664,403
