Timestamp,X,Y
2024-03-30 20:49:38.636012,2043,1108
2024-03-30 20:49:38.736784,2043,1108
2024-03-30 20:49:38.838103,2043,1108
2024-03-30 20:49:38.940785,2043,1108
2024-03-30 20:49:39.041899,2043,1108
2024-03-30 20:49:39.143090,2219,1116
2024-03-30 20:49:39.245508,2217,1085
2024-03-30 20:49:39.347924,1830,736
2024-03-30 20:49:39.449270,1578,695
2024-03-30 20:49:39.551302,1456,1075
2024-03-30 20:49:39.653970,1699,1277
2024-03-30 20:49:39.756510,1865,1259
2024-03-30 20:49:39.857451,2082,1108
2024-03-30 20:49:39.958378,2167,954
2024-03-30 20:49:40.061349,2168,940
2024-03-30 20:49:40.164340,2168,940
2024-03-30 20:49:40.265181,2168,940
2024-03-30 20:49:40.366654,2168,940
2024-03-30 20:49:40.469068,2167,940
2024-03-30 20:49:40.572154,2167,940
2024-03-30 20:49:40.674484,2167,940
2024-03-30 20:49:40.777273,2167,940
2024-03-30 20:49:40.880122,2167,940
2024-03-30 20:49:40.982931,2167,940
2024-03-30 20:49:41.086466,2167,940
2024-03-30 20:49:41.189164,2167,940
2024-03-30 20:49:41.292347,2167,940
2024-03-30 20:49:41.393146,2167,940
2024-03-30 20:49:41.496385,2167,940
2024-03-30 20:49:41.599210,2167,940
2024-03-30 20:49:41.701507,2167,940
2024-03-30 20:49:41.804411,2167,940
2024-03-30 20:49:41.907093,2167,940
2024-03-30 20:49:42.009326,2167,940
2024-03-30 20:49:42.112673,2167,940
2024-03-30 20:49:42.213298,2167,940
2024-03-30 20:49:42.316396,2167,940
2024-03-30 20:49:42.417171,2167,940
2024-03-30 20:49:42.518229,2167,940
2024-03-30 20:49:42.621242,2167,940
2024-03-30 20:49:42.724917,2167,940
2024-03-30 20:49:42.825537,2167,940
2024-03-30 20:49:42.926461,2167,940
2024-03-30 20:49:43.029822,2167,940
2024-03-30 20:49:43.132972,2167,940
2024-03-30 20:49:43.235743,2167,940
2024-03-30 20:49:43.338734,2167,940
2024-03-30 20:49:43.441477,2167,940
2024-03-30 20:49:43.542512,2167,940
2024-03-30 20:49:43.645432,2167,940
2024-03-30 20:49:43.746531,2167,940
2024-03-30 20:49:43.847843,2167,940
