Timestamp,X,Y
2024-03-29 15:01:45.383502,836,827
2024-03-29 15:01:45.484489,836,827
2024-03-29 15:01:45.586336,836,827
2024-03-29 15:01:45.687835,836,827
2024-03-29 15:01:45.789821,836,827
2024-03-29 15:01:45.890963,836,827
2024-03-29 15:01:45.992686,939,642
2024-03-29 15:01:46.094620,960,471
2024-03-29 15:01:46.195872,467,791
2024-03-29 15:01:46.297368,567,1007
2024-03-29 15:01:46.398894,1176,404
2024-03-29 15:01:46.500579,1205,154
2024-03-29 15:01:46.602959,1067,154
2024-03-29 15:01:46.705241,1073,174
2024-03-29 15:01:46.806538,1149,412
