Timestamp,X,Y
2024-03-31 13:24:32.375315,1281,573
2024-03-31 13:24:32.484632,1281,573
2024-03-31 13:24:32.592582,1281,573
2024-03-31 13:24:32.705981,1281,573
2024-03-31 13:24:32.819212,1281,573
2024-03-31 13:24:32.932434,1281,573
2024-03-31 13:24:33.040892,1281,573
2024-03-31 13:24:33.147969,1281,573
2024-03-31 13:24:33.261204,1281,573
2024-03-31 13:24:33.374645,1281,573
2024-03-31 13:24:33.488045,1281,573
2024-03-31 13:24:33.601241,1281,573
2024-03-31 13:24:33.713998,1281,573
2024-03-31 13:24:33.827386,1281,573
