Timestamp,X,Y
2024-03-27 16:34:30.132727,1602,1416
2024-03-27 16:34:30.242071,1648,1410
2024-03-27 16:34:30.353623,1872,1414
2024-03-27 16:34:30.466811,2482,1418
2024-03-27 16:34:30.580240,2371,1199
2024-03-27 16:34:30.693910,1297,811
2024-03-27 16:34:30.807110,1255,1297
2024-03-27 16:34:30.921805,2547,1357
2024-03-27 16:34:31.035333,2847,680
2024-03-27 16:34:31.148694,2371,486
2024-03-27 16:34:31.263959,1961,0
2024-03-27 16:34:31.379823,3454,63
2024-03-27 16:34:31.489354,5775,948
2024-03-27 16:34:31.602572,2889,1034
2024-03-27 16:34:31.714301,1940,797
2024-03-27 16:34:31.828377,1607,1337
2024-03-27 16:34:31.941808,2799,1211
2024-03-27 16:34:32.066750,2930,1111
2024-03-27 16:34:32.180266,1909,1295
2024-03-27 16:34:32.293813,1322,1318
2024-03-27 16:34:32.418432,896,1120
2024-03-27 16:34:32.534384,1027,766
2024-03-27 16:34:32.641250,2397,1127
2024-03-27 16:34:32.754651,2785,1039
2024-03-27 16:34:32.869435,2936,660
2024-03-27 16:34:32.981349,2474,475
2024-03-27 16:34:33.094504,2363,749
2024-03-27 16:34:33.207868,3368,1597
2024-03-27 16:34:33.321347,3512,1627
2024-03-27 16:34:33.434686,2170,1707
2024-03-27 16:34:33.548000,1698,1134
2024-03-27 16:34:33.661979,1672,837
2024-03-27 16:34:33.769619,1672,829
2024-03-27 16:34:33.876757,1672,829
