Timestamp,X,Y
2024-03-31 14:12:52.511918,1258,1027
2024-03-31 14:12:52.613151,1258,1027
2024-03-31 14:12:52.715121,1258,1027
2024-03-31 14:12:52.817835,1258,1027
2024-03-31 14:12:52.920331,1258,1027
2024-03-31 14:12:53.023183,1258,1027
2024-03-31 14:12:53.125804,1258,1027
2024-03-31 14:12:53.226557,1258,1027
2024-03-31 14:12:53.328896,1258,1027
2024-03-31 14:12:53.431171,1258,1027
2024-03-31 14:12:53.533853,1258,1027
2024-03-31 14:12:53.636445,1258,1027
2024-03-31 14:12:53.738826,1258,1027
2024-03-31 14:12:53.841184,1258,1027
2024-03-31 14:12:53.943387,1258,1027
2024-03-31 14:12:54.046437,1258,1027
2024-03-31 14:12:54.148814,1258,1027
2024-03-31 14:12:54.249850,1258,1027
2024-03-31 14:12:54.352251,1258,1027
2024-03-31 14:12:54.454460,1258,1027
2024-03-31 14:12:54.556913,1258,1027
2024-03-31 14:12:54.659898,1258,1027
2024-03-31 14:12:54.762480,1258,1027
2024-03-31 14:12:54.865465,1258,1027
2024-03-31 14:12:54.968374,1258,1027
2024-03-31 14:12:55.071077,1258,1027
2024-03-31 14:12:55.173949,1258,1027
2024-03-31 14:12:55.276300,1258,1027
2024-03-31 14:12:55.379074,1258,1027
2024-03-31 14:12:55.481929,1258,1027
2024-03-31 14:12:55.584281,1258,1027
2024-03-31 14:12:55.686821,1258,1027
2024-03-31 14:12:55.790366,1258,1027
2024-03-31 14:12:55.893063,1258,1027
2024-03-31 14:12:55.995611,1258,1027
2024-03-31 14:12:56.097923,1258,1027
2024-03-31 14:12:56.200784,1258,1027
2024-03-31 14:12:56.301430,1258,1027
2024-03-31 14:12:56.404429,1258,1027
2024-03-31 14:12:56.507232,1258,1027
2024-03-31 14:12:56.610397,1258,1027
2024-03-31 14:12:56.713031,1258,1027
2024-03-31 14:12:56.815601,1258,1027
